-131.7,758.765,-12.1109
501,12.7975,61.8206,3.61364
502,3.67206,15.883,0.642248
503,9.61376,47.0808,-2.274
504,12.3054,48.066,-2.64459
508,4.52221,15.9006,-0.597686
511,2.83205,15.8135,-0.387772
512,0.432281,3.73624,-1.81762
514,3.72214,15.862,-0.487729
515,0.786448,6.26567,-1.79976
516,1.97167,9.42359,-1.96236
517,11.2143,53.6001,-0.0494499
518,4.57213,15.8708,-0.207656
519,2.02573,11.8936,-1.90448
520,3.35005,14.5114,-1.9166
522,3.74219,15.9123,-0.10777
523,2.84185,15.6124,-1.7276
524,4.52201,15.7198,-1.54753
525,2.88191,15.7741,0.342267
526,4.55204,15.8412,0.162368
527,2.8619,15.6828,-1.12766
528,3.68197,15.7113,-1.3376
530,3.71202,15.8326,0.252295
531,2.0619,15.6842,-1.03773
532,4.55212,15.8202,-0.987614
533,13.8134,65.3991,3.83066
534,17.3645,66.0123,2.71047
535,9.86436,47.4404,-2.29429
536,3.73219,15.8716,-0.877737
540,4.58221,15.9005,-0.59768
543,2.87202,15.7935,-0.387751
544,0.432247,3.71625,-1.8076
546,3.78214,15.8619,-0.487723
547,0.806482,6.28563,-1.80978
548,2.00165,9.41355,-1.95235
549,11.4143,53.6297,-0.0494563
550,4.61206,15.8308,-0.207618
551,2.06573,11.8935,-1.90448
552,3.41002,14.4913,-1.91658
554,3.8022,15.9222,-0.107773
555,2.90183,15.6023,-1.72758
556,4.58201,15.7197,-1.54753
557,2.93191,15.774,0.342271
558,4.62203,15.8311,0.162383
559,2.92192,15.6927,-1.12766
560,3.73196,15.7012,-1.33759
562,3.772,15.8225,0.25231
563,2.1319,15.6841,-1.03773
564,4.61212,15.8201,-0.997609
565,13.8521,64.619,3.78133
566,3.79211,15.9128,0.642234
567,2.9321,15.823,-0.767771
568,3.78218,15.8615,-0.877723
571,7.61432,47.4343,-1.99449
572,4.64223,15.9104,-0.597683
575,2.94206,15.8234,-0.38777
576,0.452231,3.70621,-1.80759
577,8.26878,50.2042,-0.926812
578,3.84214,15.8618,-0.497718
579,0.836498,6.29558,-1.80978
580,2.04164,9.40347,-1.96234
581,11.7353,54.2092,-0.0499238
582,4.69213,15.8706,-0.207644
583,2.10572,11.8834,-1.90446
584,3.46,14.4812,-1.91657
585,8.79356,53.1743,0.260686
586,3.85218,15.9121,-0.10776
587,2.95183,15.6022,-1.72758
588,4.64201,15.7195,-1.55752
589,2.99191,15.7739,0.342277
590,4.67201,15.821,0.162397
591,2.97192,15.6927,-1.12766
592,3.80197,15.7111,-1.33759
593,2.19179,15.7053,0.43226
594,3.832,15.8224,0.252315
595,2.17191,15.6941,-1.03773
596,4.68214,15.83,-0.98761
597,14.2431,65.2184,3.82085
598,3.85211,15.9127,0.64224
599,3.00213,15.8429,-0.767782
600,12.3928,46.486,-2.56322
603,7.75399,47.2341,-1.98431
604,4.69221,15.9003,-0.59767
607,10.5568,48.9802,-1.19554
608,0.462214,3.6962,-1.80758
609,2.24199,15.7846,-0.287804
610,3.89211,15.8417,-0.497696
611,0.856466,6.27555,-1.80976
612,2.07162,9.39342,-1.96233
613,12.0158,54.5288,-0.0501717
614,4.75209,15.8505,-0.207621
615,2.1457,11.8734,-1.90445
616,3.51,14.4811,-1.92656
617,2.26212,15.8849,0.0621123
618,3.9122,15.922,-0.107763
619,3.01183,15.6021,-1.72757
620,4.71203,15.7294,-1.55752
621,3.05195,15.7938,0.342266
622,4.75206,15.8508,0.162379
623,3.03192,15.6926,-1.12765
624,3.86197,15.711,-1.33759
625,2.25191,15.7752,0.432206
626,3.89204,15.8423,0.252304
627,2.23191,15.694,-1.03773
628,4.74212,15.8199,-0.987596
629,14.7248,66.2777,3.88999
630,3.91211,15.9126,0.642246
631,10.4851,47.9093,-2.32463
632,12.7639,47.1653,-2.60377
635,7.86347,46.9239,-1.97403
636,4.76221,15.9002,-0.597663
639,3.06206,15.8232,-0.387759
640,0.472214,3.69618,-1.80758
641,8.60851,50.0436,-0.916642
642,3.95209,15.8316,-0.497681
643,0.876432,6.25553,-1.79974
644,2.10162,9.39337,-1.96232
645,3.13213,15.8834,-0.0178036
646,4.82216,15.8904,-0.207649
647,2.18567,11.8533,-1.89443
648,3.55999,14.471,-1.92655
649,2.32212,15.8848,0.0621181
650,3.97215,15.8919,-0.107731
651,3.07185,15.612,-1.74758
652,4.77203,15.7293,-1.55752
653,3.10191,15.7737,0.342288
654,4.80204,15.8408,0.162392
655,3.09192,15.6925,-1.12764
656,3.92199,15.7209,-1.33759
657,2.3019,15.7751,0.432211
658,3.96207,15.8622,0.252294
659,2.29193,15.7039,-1.03773
660,4.80214,15.8298,-0.987599
661,15.0756,66.7471,3.91962
662,3.98213,15.9225,0.642244
663,3.12212,15.8327,-0.767761
664,3.96221,15.8812,-0.877723
667,8.09397,47.2235,-1.98427
668,4.82221,15.9001,-0.597657
671,11.4105,51.2087,-1.25738
672,0.492231,3.70615,-1.80759
673,2.36202,15.8044,-0.297809
674,4.02216,15.8715,-0.497709
675,0.896415,6.24549,-1.79973
676,2.14162,9.39331,-1.96232
677,12.1641,53.5085,-0.0492807
678,4.88213,15.8703,-0.207626
679,2.23565,11.8432,-1.90442
680,3.60997,14.4609,-1.92654
681,9.44415,53.5333,0.260439
682,4.03218,15.9118,-0.107742
683,3.13186,15.6219,-1.73758
684,4.82203,15.7292,-1.55751
685,3.17195,15.7936,0.342277
686,4.87204,15.8406,0.162399
687,3.15192,15.6924,-1.13764
688,3.98199,15.7208,-1.33758
689,2.35184,15.735,0.43225
690,4.00199,15.8122,0.252341
691,2.34191,15.6938,-1.03772
692,4.86214,15.8297,-0.987593
693,15.3457,66.8467,3.92956
694,4.0321,15.9024,0.642266
695,3.18215,15.8526,-0.777773
696,4.03224,15.9011,-0.877733
699,8.16308,46.6834,-1.9638
703,11.6306,51.2783,-1.25742
704,0.502248,3.71612,-1.8176
705,2.42201,15.7943,-0.297795
706,4.08214,15.8614,-0.497694
707,0.916415,6.24546,-1.79973
708,2.16159,9.37327,-1.9623
709,12.5455,54.3179,-0.04994
711,2.27563,11.8331,-1.9044
712,3.66995,14.4508,-1.92652
713,9.6543,53.6229,0.260382
714,4.1022,15.9217,-0.107744
715,3.19185,15.6118,-1.73757
716,4.89204,15.7391,-1.55751
717,3.23193,15.7835,0.342292
719,3.21195,15.7123,-1.13765
720,4.04201,15.7307,-1.34759
721,2.41189,15.7649,0.43223
722,4.07202,15.832,0.25233
723,2.40193,15.7037,-1.03772
724,4.93214,15.8296,-0.987586
725,15.767,67.6061,3.97895
726,4.09208,15.8923,0.64228
727,3.24212,15.8325,-0.77775
728,4.09223,15.891,-0.887719
731,2.43211,15.834,-0.667828
732,4.96226,15.9298,-0.60767
735,3.24211,15.8528,-0.397767
737,2.47194,15.7542,-0.297756
738,4.14214,15.8613,-0.497689
739,0.946415,6.24541,-1.79973
740,2.20159,9.37321,-1.9623
741,12.8562,54.7374,-0.050271
743,2.31563,11.8331,-1.9044
744,3.71995,14.4507,-1.92652
745,2.49207,15.8545,0.0621603
746,4.16223,15.9416,-0.107756
747,3.25185,15.6117,-1.73756
748,4.95203,15.729,-1.5675
749,3.28195,15.7934,0.342288
750,4.99204,15.8404,0.16241
751,3.26192,15.6922,-1.13763
752,4.10199,15.7206,-1.34757
753,2.4719,15.7748,0.432227
754,4.14205,15.8519,0.25232
755,2.46193,15.7036,-1.03771
756,4.99214,15.8295,-0.987581
757,16.0874,67.8655,3.99876
758,4.16213,15.9222,0.642261
759,3.30212,15.8324,-0.777744
760,4.15223,15.8909,-0.887713
763,8.32164,45.8132,-1.93303
767,3.29205,15.8128,-0.387728
768,0.539599,3.70637,-1.8175
769,9.47618,50.7626,-0.936755
770,4.19924,15.8416,-0.497487
771,0.973718,6.23568,-1.79961
772,2.24882,9.35347,-1.96215
773,3.38931,15.9133,-0.0176291
774,5.06923,15.8504,-0.207407
775,2.36283,11.8233,-1.90424
776,3.77709,14.431,-1.92633
777,10.0507,53.6227,0.260862
778,4.22935,15.9318,-0.107561
779,3.31902,15.6319,-1.7374
780,5.01917,15.7293,-1.56731
781,3.35907,15.7936,0.34247
782,5.06922,15.8707,0.162575
783,3.32908,15.7024,-1.13746
784,4.16916,15.7409,-1.3474
785,2.53903,15.775,0.432404
786,4.18916,15.8422,0.252512
787,2.52907,15.7038,-1.03754
788,5.05929,15.8397,-0.997399
789,16.3737,67.9856,4.00924
790,4.21924,15.9125,0.642455
791,3.36925,15.8327,-0.777563
792,4.21938,15.9012,-0.887536
795,2.54921,15.8141,-0.667629
796,17.2351,50.0292,-1.88535
799,12.0158,50.5282,-1.2463
800,0.559616,3.71633,-1.82751
801,2.58912,15.7843,-0.297599
802,4.26926,15.8514,-0.497488
803,0.993718,6.23565,-1.79961
804,2.2788,9.34342,-1.96214
805,3.43927,15.8932,-0.017607
806,5.12926,15.8703,-0.207418
807,2.41282,11.8133,-1.90423
808,3.83709,14.4309,-1.92632
809,10.15,53.1926,0.261239
810,4.28935,15.9317,-0.107555
811,3.36902,15.6318,-1.74739
812,5.0892,15.7492,-1.56732
813,3.41907,15.7935,0.342476
814,5.12917,15.8406,0.162607
815,3.38909,15.7123,-1.13746
816,4.22913,15.7208,-1.34738
817,2.589,15.755,0.432426
818,4.25916,15.8421,0.252519
819,2.58908,15.7137,-1.03754
820,5.11927,15.8296,-0.997385
821,16.2815,66.6257,3.93039
822,4.2893,15.9524,0.652428
823,3.42927,15.8426,-0.777565
824,4.27941,15.9211,-0.887547
827,9.02108,47.5625,-2.00407
828,5.15941,15.9399,-0.607475
831,3.41923,15.8429,-0.397566
832,0.569599,3.70632,-1.8175
833,2.65914,15.7942,-0.297601
834,4.32927,15.8613,-0.497491
835,1.0137,6.22561,-1.8096
836,2.30878,9.33337,-1.96212
837,13.2411,53.8373,-0.0490017
838,5.20931,15.9002,-0.207436
839,2.4528,11.8032,-1.91422
840,3.87704,14.4009,-1.92629
841,10.3299,53.1023,0.261334
842,4.35938,15.9516,-0.107565
843,3.42901,15.6217,-1.74738
844,5.14918,15.7391,-1.5673
845,3.46907,15.7935,0.352481
846,5.18922,15.8705,0.162588
847,3.43909,15.7122,-1.13745
848,4.28915,15.7307,-1.34738
849,2.65907,15.7949,0.432399
850,4.32921,15.872,0.2625
851,2.6391,15.7236,-1.04754
852,5.18929,15.8395,-0.997386
853,16.7429,67.475,3.97971
854,4.35932,15.9623,0.652426
855,3.4893,15.8625,-0.777576
856,4.32936,15.891,-0.887516
859,9.18096,47.4922,-2.00399
860,5.20935,15.8998,-0.607436
863,12.7179,51.7771,-1.2773
864,0.569515,3.65634,-1.79745
865,2.70916,15.8041,-0.297604
866,4.38927,15.8612,-0.497485
867,1.04372,6.23556,-1.80961
868,2.33877,9.32332,-1.96211
869,3.55927,15.893,-0.0175948
870,5.26929,15.8901,-0.207421
871,2.49278,11.7931,-1.9042
872,3.927,14.3808,-1.92627
873,10.5198,53.062,0.261388
874,4.41936,15.9415,-0.10755
875,3.48902,15.6316,-1.74738
876,5.2192,15.749,-1.57731
877,3.52907,15.7934,0.352487
878,5.26927,15.9004,0.16257
879,3.50909,15.7121,-1.13745
880,4.34915,15.7306,-1.34738
881,2.70905,15.7848,0.442413
882,4.3892,15.8619,0.262515
883,2.69908,15.7135,-1.04753
884,5.2493,15.8494,-0.997389
885,17.5765,69.7038,4.1179
886,4.41929,15.9422,0.65245
887,3.54928,15.8524,-0.777561
888,4.40938,15.9009,-0.887517
891,2.72924,15.8338,-0.677628
892,5.2794,15.9297,-0.607454
895,3.53923,15.8427,-0.397554
896,0.569498,3.64634,-1.78745
897,2.76914,15.7941,-0.29759
898,4.44927,15.8611,-0.497479
899,1.06374,6.24552,-1.80961
900,2.37877,9.32326,-1.96211
901,3.61931,15.9129,-0.0176057
902,5.32931,15.9,-0.207424
903,2.53277,11.7831,-1.90419
904,3.977,14.3807,-1.92626
905,2.78923,15.8743,0.0623441
906,4.47938,15.9514,-0.107553
907,3.54902,15.6315,-1.74737
908,5.2792,15.7489,-1.5773
909,3.58904,15.7733,0.352511
910,5.32925,15.8903,0.162585
911,3.56909,15.712,-1.13744
912,4.40916,15.7405,-1.34738
913,2.76907,15.7947,0.44241
914,4.44921,15.8718,0.262513
915,2.7591,15.7234,-1.04753
916,5.30929,15.8393,-0.997374
917,16.8303,65.8848,3.90108
918,4.47932,15.9621,0.652439
919,3.60927,15.8423,-0.777547
920,4.46941,15.9208,-0.887528
923,2.77923,15.8237,-0.677614
924,5.34943,15.9496,-0.607464
