-915.775,-37.2787,-28.222
0.313675,0.949088,-0.0289818
-0.949419,0.313024,-0.0248943
-0.0145549,0.0353246,0.99927
257,12.7312,114.589,-2.07955
259,0.945881,7.20115,-2.03526
260,1.98926,10.36,-2.11729
262,18.0122,68.7135,-0.864071
263,2.14366,14.4897,-2.2797
264,4.01934,19.8275,-2.58315
265,10.5712,95.4923,0.481891
266,15.0352,71.417,-0.465061
267,3.94544,25.5475,-2.79644
268,7.47916,29.0037,-2.80911
269,14.204,88.4893,2.01524
270,17.5206,66.905,0.757068
271,7.55917,47.7433,-3.39995
272,7.79825,37.5332,-3.1441
273,10.6623,96.1435,2.7415
274,14.4023,68.4586,1.16677
275,6.30981,57.7144,-3.74547
276,15.6522,59.8645,-3.62851
277,14.9093,92.8305,5.4026
278,14.875,70.6691,2.8854
279,13.9612,86.986,-4.15385
280,15.6174,74.1243,-4.01674
282,17.509,82.9786,6.85779
284,17.9516,68.5027,-2.51394
287,16.0453,99.8248,-2.41166
288,0.702734,4.27141,-2.03352
289,15.5531,134.975,-2.45187
291,0.97586,7.18112,-2.03526
292,2.02924,10.3399,-2.11728
293,14.3826,87.5579,-0.0542583
295,2.19364,14.4697,-2.2797
296,4.0893,19.7875,-2.58314
297,10.9715,95.7319,0.491676
298,14.672,68.4674,-0.443287
299,4.03538,25.4874,-2.78642
300,7.56906,28.9136,-2.79908
301,14.1112,85.9494,1.95672
302,18.1319,68.1744,0.766217
303,7.72905,47.6331,-3.38992
304,7.91815,37.433,-3.13406
305,11.0325,96.2831,2.75135
306,14.3608,67.0586,1.13759
307,6.50973,57.6342,-3.74546
308,15.8018,59.5543,-3.61836
309,15.4606,94.03,5.4818
310,14.8435,69.2691,2.82622
311,14.1202,86.0659,-4.11335
312,15.7969,73.6441,-3.99649
320,0.722743,4.28138,-2.04353
321,12.9759,109.618,-1.98673
322,35.471,161.453,-4.91099
323,0.99586,7.18109,-2.03526
324,2.05922,10.3199,-2.10728
325,20.4791,121.531,-0.0750534
326,40.4181,148.889,-1.88469
327,2.24361,14.4396,-2.27969
328,4.15927,19.7574,-2.57313
329,11.362,96.2115,0.491324
330,14.8818,68.2871,-0.443223
331,4.11529,25.3973,-2.77638
332,7.64894,28.8035,-2.79903
333,14.9244,88.9085,2.02486
334,18.4421,68.334,0.766066
335,7.889,47.5829,-3.38992
336,8.01799,37.2829,-3.124
337,10.7671,91.2933,2.60428
338,14.6409,67.1883,1.14746
339,6.71973,57.634,-3.7455
340,15.9615,59.2442,-3.59821
341,14.442,86.0708,5.01659
342,15.0231,68.9489,2.81637
343,14.2692,85.0857,-4.07281
344,15.9363,73.054,-3.96618
346,17.9481,82.1781,6.80817
351,15.8092,94.0851,-2.2783
352,0.722724,4.26139,-2.03352
353,13.356,109.688,-1.98684
354,17.2818,77.9435,-2.36926
355,1.02586,7.18106,-2.03527
356,2.08921,10.3099,-2.10728
357,19.9633,116.162,-0.0718528
358,40.7173,148.079,-1.87428
359,2.2936,14.4296,-2.2797
360,4.21923,19.7273,-2.57313
361,12.7109,104.47,0.536294
362,15.0516,68.067,-0.443129
363,4.18521,25.3273,-2.77635
364,7.72883,28.6934,-2.78898
365,15.2546,89.0482,2.03471
366,18.662,68.2538,0.76607
367,8.04902,47.6028,-3.39996
368,8.12787,37.1728,-3.12395
369,11.0771,91.303,2.60421
370,15.0619,68.0579,1.15687
371,6.89961,57.5238,-3.73547
372,16.0611,58.8841,-3.58802
373,15.8187,92.3095,5.38272
374,15.1827,68.5787,2.80655
375,14.3881,84.0656,-4.02224
376,16.0657,72.5439,-3.93591
378,18.2281,82.1478,6.80813
383,16.1192,94.0748,-2.27836
384,0.755525,4.27146,-2.0435
385,13.6868,109.208,-1.98605
387,1.04861,7.18115,-2.03522
388,2.13192,10.31,-2.10722
389,16.431,93.906,-0.0578055
390,19.0742,68.8427,-0.873957
391,2.34623,14.3996,-2.2696
392,4.27177,19.6774,-2.57299
393,11.8924,95.1512,0.492345
394,17.6042,78.1445,-0.509004
395,4.25766,25.2673,-2.76619
396,7.79121,28.6136,-2.77878
397,15.6668,89.568,2.04482
398,19.0043,68.5738,0.766211
399,8.20115,47.5228,-3.38968
400,8.2401,37.0529,-3.11369
401,11.4188,91.4129,2.61458
402,15.1932,67.528,1.14753
403,7.09155,57.3938,-3.72512
404,16.1627,58.4243,-3.56744
405,14.3293,82.021,4.7894
406,15.4046,68.4987,2.80694
407,14.559,83.3358,-3.9914
408,16.1969,71.9141,-3.90517
410,18.4293,81.6978,6.77881
416,0.775514,4.26143,-2.0435
417,15.4277,119.456,-2.17225
419,1.07859,7.16112,-2.03522
420,2.16189,10.2799,-2.10721
421,15.9259,89.1266,-0.0549727
422,19.2338,68.4426,-0.863758
423,2.38619,14.3696,-2.26959
424,4.35172,19.6373,-2.57298
425,14.289,110.749,0.562958
426,20.4357,89.0515,-0.585787
427,4.34758,25.1873,-2.75616
428,7.88107,28.4835,-2.76872
429,15.9666,89.3777,2.04488
430,19.2442,68.4635,0.766228
431,8.37099,47.3726,-3.37963
432,8.35999,36.9528,-3.10366
433,11.5773,90.0027,2.57535
434,15.4431,67.4478,1.14753
435,7.28138,57.2336,-3.72507
436,16.2622,57.9642,-3.54719
437,15.1725,84.9702,4.96755
438,16.2472,70.9579,2.90537
439,14.698,82.3456,-3.94086
440,16.3062,71.194,-3.87478
442,18.5283,80.7577,6.69933
443,21.2136,163.587,-6.81862
444,32.0912,113.687,-4.19211
447,15.6036,87.3457,-2.11389
448,0.785514,4.26142,-2.0435
450,36.9581,158.012,-4.81842
451,1.09859,7.1611,-2.03522
452,2.2019,10.2899,-2.10722
453,16.226,89.2162,-0.0550811
454,19.4538,68.3923,-0.863771
455,2.43616,14.3396,-2.26958
456,4.40169,19.6073,-2.56297
458,15.5523,66.9667,-0.432213
459,4.4075,25.1172,-2.75613
460,7.94099,28.4034,-2.76868
461,14.8786,81.8888,1.86937
462,19.3738,68.1134,0.766404
463,8.50093,47.3125,-3.37962
464,8.42974,36.7127,-3.09354
465,11.8271,89.7624,2.56544
466,15.6029,67.1776,1.14766
467,7.45124,57.0934,-3.71502
468,16.3117,57.4742,-3.51692
469,15.8347,87.0596,5.08623
470,16.3868,70.5478,2.89558
471,14.8071,81.5155,-3.9104
472,16.3051,70.194,-3.8242
474,13.8256,59.6516,4.95231
476,32.5013,113.777,-4.20224
479,15.8736,87.2854,-2.11391
480,0.795514,4.26141,-2.0435
481,14.9578,110.156,-2.00683
483,1.12858,7.15107,-2.03522
484,2.22188,10.2699,-2.10721
485,16.1839,87.2363,-0.0539394
486,42.0048,144.958,-1.8419
487,2.48613,14.3095,-2.26958
488,4.46162,19.5372,-2.56295
489,12.832,94.7602,0.49239
490,15.7622,66.8265,-0.432172
491,4.49744,25.0571,-2.74611
492,8.02087,28.2934,-2.75864
493,16.0737,86.6776,1.9864
494,20.4367,70.9023,0.804605
495,8.64077,47.1624,-3.36956
496,8.56975,36.7226,-3.09357
497,12.1269,89.5821,2.56549
498,15.6521,66.4175,1.13808
499,7.63108,56.9433,-3.70497
500,16.4213,57.104,-3.49673
501,17.2409,92.8683,5.43264
502,16.4057,69.5277,2.85616
503,14.9563,80.7254,-3.86998
504,16.3341,69.234,-3.77366
506,14.0356,59.6214,4.95228
507,21.6485,158.767,-6.62594
512,0.805506,4.25141,-2.0335
513,16.305,116.885,-2.13094
515,1.14858,7.15105,-2.03522
516,2.27185,10.2498,-2.10721
517,16.7654,88.6557,-0.0548627
518,42.324,144.158,-1.8415
519,2.52612,14.2995,-2.25958
520,4.52157,19.4872,-2.55293
521,13.2828,95.5197,0.491869
522,16.0323,66.9162,-0.442275
523,4.57735,24.977,-2.74608
524,8.09075,28.1733,-2.74858
525,16.5546,87.5471,2.00581
526,19.9038,68.1328,0.766292
527,8.80065,47.0522,-3.36953
528,8.65961,36.5925,-3.08351
529,12.4369,89.5718,2.56544
530,16.2033,67.617,1.15729
531,7.80085,56.7231,-3.69487
533,15.3384,81.1699,4.7497
534,16.1334,67.3979,2.76743
535,15.1156,80.0353,-3.83961
536,16.3832,68.364,-3.72317
538,14.125,59.0813,4.91257
539,16.5664,118.743,-4.95205
544,0.825514,4.26138,-2.04351
545,17.047,118.844,-2.1622
547,1.17856,7.13101,-2.03522
548,2.31185,10.2498,-2.10722
549,15.7078,81.4468,-0.0505337
550,42.7032,143.397,-1.83114
551,2.57608,14.2594,-2.25956
552,4.59154,19.4571,-2.55292
553,14.3277,100.109,0.509043
554,16.6538,68.3256,-0.4432
555,4.6473,24.917,-2.72606
556,8.18064,28.0732,-2.73854
557,15.8187,81.9778,1.87914
558,20.1738,68.0925,0.766264
559,8.97058,46.982,-3.35952
560,8.80955,36.5323,-3.0835
561,12.7365,89.2014,2.55559
562,16.162,66.357,1.13802
563,8.03091,56.7828,-3.69495
564,16.5903,56.1439,-3.44621
565,14.0797,73.091,4.27456
566,16.1623,66.3279,2.72804
567,15.3048,79.3451,-3.80925
568,16.5025,67.7239,-3.69283
570,14.4353,59.361,4.95236
571,22.768,158.306,-6.60589
572,35.457,119.173,-4.40589
576,0.845504,4.25136,-2.0435
577,17.4771,118.934,-2.16234
578,31.9469,128.427,-3.93052
579,1.19856,7.13099,-2.03522
580,2.34183,10.2297,-2.10721
581,14.0473,71.5986,-0.0445788
582,20.4736,68.2213,-0.873867
583,2.62607,14.2494,-2.25957
584,4.65148,19.407,-2.55291
586,17.9281,72.4042,-0.475778
587,4.7372,24.8269,-2.72603
588,8.24049,27.9231,-2.72847
589,17.7474,90.1559,2.06409
590,21.1262,70.3915,0.794766
591,9.11041,46.8219,-3.35945
592,8.91945,36.4322,-3.07347
593,13.0363,89.0611,2.55561
594,16.3919,66.2767,1.13802
596,16.6498,55.6539,-3.41594
597,18.1402,92.2073,5.40284
598,16.4726,66.6076,2.73782
599,14.2779,72.7463,-3.49528
600,16.5718,67.0238,-3.66244
602,14.6453,59.3308,4.94233
603,23.328,158.235,-6.60595
604,20.4733,68.2403,-2.53388
607,14.2582,72.7273,-1.76527
608,0.855514,4.26135,-2.04351
609,14.9569,99.8066,-1.8209
610,18.4389,73.4826,-2.24649
611,1.22856,7.13096,-2.03523
614,30.9891,101.76,-1.29507
615,2.66603,14.2093,-2.23955
616,4.70143,19.357,-2.54289
617,18.5827,123.664,0.634746
618,18.2484,72.7139,-0.476016
619,4.80715,24.7768,-2.72601
620,8.31039,27.8331,-2.71843
621,18.0073,90.0156,2.06412
622,18.5766,61.3342,0.690437
623,9.23023,46.6518,-3.33938
624,9.00934,36.3321,-3.07343
625,13.3566,89.2708,2.55543
626,16.7123,66.6864,1.14773
627,8.47131,57.1623,-3.72525
628,16.7194,55.2638,-3.39573
629,18.41,92.0271,5.3929
630,16.6925,66.5773,2.73779
631,15.5533,77.8948,-3.74847
632,16.6712,66.4937,-3.63216
634,14.9356,59.6605,4.97209
635,23.8381,158.314,-6.6161
640,0.865493,4.24134,-2.0435
641,15.3069,99.7862,-1.82096
642,18.7089,73.4524,-2.24653
643,1.24856,7.13094,-2.03523
645,14.477,71.3081,-0.0444942
646,43.5707,141.096,-1.80999
647,2.70601,14.1893,-2.24955
648,4.75136,19.2869,-2.53286
650,17.3336,68.1148,-0.443209
651,4.87707,24.7067,-2.72598
652,8.38026,27.703,-2.70837
653,13.8239,68.1297,1.55745
654,17.3114,56.5055,0.633443
655,9.38013,46.5516,-3.33935
656,9.11923,36.232,-3.06339
657,13.5759,88.6105,2.54577
658,16.9422,66.5962,1.14774
660,16.7588,54.7038,-3.36542
661,18.7098,91.8067,5.39296
662,17.0028,66.827,2.75759
663,15.7227,77.3547,-3.72819
664,16.7707,65.9536,-3.61187
666,15.0954,59.4403,4.96218
667,15.2158,99.175,-4.14059
671,16.8488,82.8045,-2.01153
672,0.885485,4.23132,-2.0335
673,15.6869,99.8258,-1.82105
675,1.27855,7.12091,-2.03523
676,2.43173,10.1297,-2.08717
677,14.6063,70.598,-0.0441121
678,33.4748,107.177,-1.36865
679,2.76599,14.1692,-2.24955
680,4.8113,19.2269,-2.53283
681,18.2242,115.705,0.599372
682,17.9149,69.3642,-0.454035
683,4.957,24.6366,-2.71596
684,8.45015,27.6029,-2.70832
685,14.1543,68.4594,1.5672
686,17.4913,56.3453,0.633501
688,9.24916,36.1619,-3.06338
689,13.8857,88.4802,2.53579
690,17.5938,68.0855,1.16676
691,8.74029,56.1921,-3.66475
692,16.8383,54.2537,-3.34518
693,17.0094,82.0782,4.81886
694,17.6042,68.1464,2.81672
695,15.9222,76.8845,-3.70796
696,16.8499,65.2636,-3.57148
698,14.9639,58.0504,4.84301
699,14.7604,94.0556,-3.93757
704,0.895474,4.22131,-2.0335
705,16.0168,99.7355,-1.82107
706,17.9738,68.6332,-2.10363
707,1.29853,7.10089,-2.03522
710,19.0054,60.4529,-0.76914
711,2.80596,14.1492,-2.24955
712,4.86125,19.1768,-2.52282
713,14.6383,91.2582,0.464052
714,17.4922,66.8047,-0.442489
715,5.01693,24.5666,-2.70593
716,8.52001,27.4729,-2.69826
717,14.133,67.2494,1.5479
718,17.6912,56.3151,0.63348
719,9.67992,46.3513,-3.32929
720,9.34908,36.0818,-3.05335
721,13.763,85.8903,2.46729
722,19.2495,73.4438,1.26338
723,8.93034,56.2419,-3.67481
724,16.8978,53.8136,-3.31494
725,17.3195,82.1679,4.82875
726,17.784,67.9562,2.8068
727,16.0616,76.2843,-3.67765
728,16.9494,64.7435,-3.55121
730,15.4149,59.0099,4.93237
731,15.0199,93.6053,-3.91737
732,18.995,60.412,-2.24911
736,0.915493,4.24129,-2.04351
737,19.4665,118.322,-2.16236
739,1.31854,7.11087,-2.03523
740,2.51175,10.1496,-2.0972
741,14.433,67.5481,-0.0423328
742,19.1952,60.3327,-0.769107
743,2.85594,14.1291,-2.24954
744,4.91117,19.1068,-2.52278
745,14.9482,91.1579,0.46405
746,18.8566,70.9532,-0.465124
747,5.09684,24.4865,-2.7059
748,8.5899,27.3628,-2.68821
749,14.383,67.2491,1.54785
750,18.9347,59.5238,0.671406
751,9.79972,46.1612,-3.31921
752,9.46899,36.0017,-3.05333
753,14.5561,88.7995,2.55548
754,18.0135,67.815,1.16683
755,9.13026,56.1617,-3.67481
756,16.9674,53.4336,-3.29473
757,19.6897,91.7257,5.39282
758,18.044,67.9459,2.80675
759,16.1909,75.6042,-3.64728
760,16.9685,63.9135,-3.50073
762,15.665,59.0697,4.94229
763,15.2493,92.9951,-3.89706
764,19.0745,59.942,-2.22886
766,15.4955,58.4433,10.9827
768,0.938265,4.22137,-2.04347
769,15.8127,94.326,-1.72741
771,1.35127,7.09095,-2.02518
772,2.54446,10.1497,-2.09714
773,14.6849,67.4882,-0.0419688
774,18.0829,56.1742,-0.716187
775,2.88857,14.0992,-2.23945
776,4.97368,19.0269,-2.51263
777,14.5654,86.9586,0.447002
778,19.0783,70.7833,-0.464666
779,5.17929,24.4166,-2.69573
780,8.65224,27.223,-2.67798
781,14.5847,67.0492,1.5383
783,9.96187,46.0912,-3.31894
784,9.57124,35.8818,-3.04307
785,13.3985,80.0908,2.30112
786,18.1048,67.2253,1.15754
787,9.32227,56.0817,-3.66449
788,17.0491,53.0238,-3.2742
789,19.9308,91.2758,5.37354
790,18.2858,67.876,2.80713
791,16.2919,74.7945,-3.60642
792,17.0499,63.3537,-3.48007
795,15.5707,92.8651,-3.88654
799,35.4327,161.534,-3.93925
800,0.948276,4.23136,-2.04348
801,16.1024,94.0257,-1.7173
803,1.36127,7.09094,-2.03518
804,2.58444,10.1296,-2.09714
805,15.0455,68.0178,-0.0423373
807,2.94854,14.0692,-2.23944
808,5.02362,18.9668,-2.51261
809,14.8854,87.0082,0.446914
810,19.3985,70.963,-0.464828
811,5.25922,24.3465,-2.69571
812,8.7121,27.0929,-2.66792
813,14.7142,66.569,1.52855
814,18.243,56.0148,0.633874
815,10.0917,45.9511,-3.30888
816,9.69117,35.8217,-3.04306
817,15.3587,89.719,2.58529
818,18.3147,67.045,1.1576
819,9.50218,55.9915,-3.66447
820,17.1087,52.5638,-3.25395
821,16.0007,72.2792,4.25506
822,18.4455,67.5258,2.7973
823,16.4011,74.0744,-3.57603
824,17.1494,62.8436,-3.4498
826,15.4144,56.5601,4.7441
828,18.1322,55.6834,-2.07592
831,17.2755,77.9544,-1.8984
832,0.958246,4.20136,-2.03346
833,16.4725,94.1354,-1.71743
834,41.0978,147.418,-4.54231
835,1.39127,7.09091,-2.03519
836,2.61442,10.1096,-2.09713
837,15.2853,67.9175,-0.0423255
838,18.4126,55.8239,-0.71605
839,2.98852,14.0491,-2.23944
840,5.07354,18.8868,-2.49257
841,16.4427,93.9466,0.482683
842,18.9959,68.5534,-0.453385
843,5.32914,24.2664,-2.68568
844,8.79199,26.9828,-2.65787
845,15.0948,67.0986,1.54818
846,18.1921,55.1749,0.62436
847,10.2717,45.9509,-3.30891
848,9.82113,35.7815,-3.04306
849,15.6484,89.4387,2.57539
850,18.6249,67.2447,1.15743
851,9.69206,55.8813,-3.65444
852,17.1883,52.1937,-3.23376
853,16.3108,72.3989,4.26494
854,18.8761,68.1254,2.83688
855,16.5304,73.3642,-3.54565
856,17.1987,62.1736,-3.41943
858,15.6042,56.4299,4.73414
859,15.2952,87.4955,-3.67344
860,18.3621,55.6731,-2.08595
862,15.776,57.0431,10.7538
864,0.978257,4.21134,-2.03347
865,16.8327,94.385,-1.72764
866,41.4372,146.878,-4.53207
867,1.42126,7.08088,-2.03519
868,2.64441,10.0996,-2.09713
869,15.435,67.5774,-0.0421606
870,18.6126,55.8337,-0.716093
871,3.02849,14.0191,-2.23943
872,5.11349,18.8368,-2.49255
873,16.7829,94.1263,0.482517
874,41.3977,146.71,-0.971962
875,5.37906,24.1864,-2.67564
876,8.8519,26.9028,-2.65784
877,15.2344,66.6985,1.53838
878,18.6028,55.8144,0.63392
879,10.4116,45.8608,-3.30889
880,9.92105,35.7014,-3.04303
881,14.5905,81.9796,2.35982
882,18.8448,67.1945,1.15742
883,9.86198,55.8012,-3.65443
884,17.278,51.8936,-3.22361
885,21.0615,91.9346,5.42296
886,19.1964,68.4251,2.83665
888,17.2682,61.6735,-3.39916
890,15.9348,56.9396,4.78378
891,15.5651,87.4152,-3.67345
892,18.5722,55.7529,-2.08604
894,16.1969,57.8428,10.9132
896,0.988244,4.20132,-2.04347
897,15.8453,87.2061,-1.59338
898,41.7262,145.957,-4.5116
899,1.44125,7.07086,-2.02518
900,2.67438,10.0695,-2.09712
901,15.7352,67.7871,-0.0423361
902,35.0021,103.266,-1.3361
903,3.07847,13.999,-2.23942
904,5.18344,18.7867,-2.49254
905,15.8758,87.3772,0.446518
906,41.7369,145.969,-0.971606
907,5.44897,24.1063,-2.67561
908,8.93182,26.8227,-2.6478
909,15.4744,66.7182,1.53832
910,18.9231,56.1241,0.643684
911,10.5515,45.7506,-3.29885
912,10.031,35.6113,-3.033
913,15.8561,87.2784,2.51658
914,19.145,67.3442,1.16727
915,10.0318,55.671,-3.64439
916,17.3375,51.4636,-3.19337
917,16.7506,72.1384,4.255
918,19.2657,67.755,2.81702
919,16.7491,72.144,-3.495
920,17.2974,60.9135,-3.35873
922,15.7131,55.4097,4.65469
924,19.5445,57.9419,-2.16747
926,16.2061,57.1227,10.7836
928,1.00825,4.20131,-2.03347
930,42.1055,145.237,-4.49126
931,1.47126,7.08082,-2.0352
932,2.71437,10.0595,-2.09712
934,35.2516,102.766,-1.32586
935,3.11844,13.969,-2.22941
936,5.23336,18.7166,-2.48251
937,16.1857,87.2569,0.446528
938,42.056,145.069,-0.961155
939,5.52888,24.0162,-2.66557
940,9.00171,26.7126,-2.63776
941,15.5134,65.8182,1.51882
942,19.0127,55.714,0.6339
943,10.7215,45.7304,-3.29887
944,10.1309,35.5212,-3.03297
945,16.0654,86.5882,2.49693
946,19.5053,67.6738,1.17702
947,10.2217,55.5008,-3.64433
948,17.4071,51.0735,-3.17316
949,16.9904,71.9782,4.25505
950,16.4847,57.2976,2.38348
951,16.8885,71.5339,-3.46468
952,17.3868,60.3835,-3.32845
954,16.7963,58.3688,4.91281
959,37.3179,157.002,-3.84704
960,1.02824,4.20128,-2.04348
