-913.668,-42.7401,-28.2633
0.3528,0.935084,-0.0339046
-0.935642,0.352148,-0.0237962
-0.010312,0.0401178,0.999142
10993,50.1667,54.8224,2.16005
10994,55.1242,49.52,1.29012
10995,23.4228,25.6359,-2.22518
10996,29.1019,23.7131,-2.18476
10997,26.7228,26.5139,2.18523
10998,55.3542,49.7397,3.03016
10999,26.5832,26.3743,-1.73479
11000,28.1327,25.3035,-1.97472
11001,26.7826,26.5836,4.63524
11005,27.9025,27.6826,10.5455
11006,34.0642,30.6297,8.35634
11008,3.16164,2.8758,-2.0092
11010,36.7063,32.7693,-1.42321
11011,5.09273,5.08485,-2.01882
11012,7.57357,6.80363,-2.03841
11013,51.675,50.8518,0.00987002
11015,9.22472,9.13282,-2.01805
11016,12.2656,11.0013,-2.08757
11018,57.4653,51.269,-0.429494
11019,14.5273,14.3402,-2.18706
11020,18.7977,15.2181,-2.24654
11021,51.6248,50.8017,1.67986
11022,31.2924,25.3118,0.455606
11023,25.1224,24.765,-2.45508
11024,24.8012,22.1652,-2.70533
11025,29.6057,32.1625,1.26601
11026,55.7843,49.7597,1.3002
11027,23.5128,25.5658,-2.22518
11028,29.2819,23.673,-2.18474
11030,56.0043,49.9694,3.06024
11031,26.6931,26.2942,-1.73479
11032,28.3026,25.2734,-1.98471
11033,28.9935,28.5625,4.99564
11035,25.924,28.1646,-1.55471
11036,31.0925,25.142,-1.38443
11037,26.962,26.5631,10.1553
11038,28.6819,25.6125,7.01536
11040,3.17164,2.87579,-2.0092
11042,36.7862,32.6092,-1.42321
11043,5.10271,5.04484,-2.01882
11044,7.60356,6.78362,-2.03841
11045,51.925,50.7417,0.00988668
11047,9.2547,9.1028,-2.01805
11048,12.2756,10.9213,-2.08758
11049,29.6757,32.0226,0.246003
11050,57.4851,50.929,-0.429521
11051,14.5473,14.2602,-2.18706
11052,18.8077,15.1181,-2.24655
11053,51.7047,50.5316,1.67985
11055,25.2424,24.715,-2.45507
11056,24.9312,22.1252,-2.70532
11057,29.7557,32.1125,1.26602
11058,56.4244,49.9793,1.31029
11059,23.6328,25.5058,-2.22517
11060,29.4519,23.6529,-2.19473
11061,28.2334,27.6131,2.29548
11062,56.6344,50.1691,3.08033
11063,26.8231,26.2341,-1.74478
11064,28.4526,25.2334,-1.9847
11067,26.1941,28.2644,-1.56467
11068,31.1425,25.012,-1.38444
11069,27.082,26.503,10.1653
11070,34.9444,30.9693,8.51646
11072,3.18162,2.84579,-2.0092
11074,36.8661,32.4692,-1.42321
11075,5.1227,5.03483,-2.01882
11076,7.61355,6.75361,-2.02841
11077,52.5251,51.0014,0.00997079
11078,31.3123,24.9718,-0.454421
11079,9.28468,9.06279,-2.01805
11080,12.3056,10.8813,-2.07758
11081,29.8857,32.0225,0.246025
11082,57.625,50.6989,-0.429526
11083,14.5472,14.1802,-2.17707
11084,18.8276,15.0381,-2.23655
11085,51.7946,50.2816,1.67983
11086,31.3623,25.0117,0.455587
11087,25.3624,24.6649,-2.45506
11088,25.0211,22.0551,-2.70532
11089,29.7456,31.8725,1.266
11090,57.0846,50.229,1.32038
11091,23.7328,25.4457,-2.22517
11092,29.6419,23.6328,-2.20471
11093,28.3733,27.583,2.29549
11094,57.3445,50.4587,3.11043
11095,26.9231,26.1641,-1.74478
11096,28.6226,25.2133,-1.99468
11097,25.7419,25.0242,4.40501
11098,34.9848,30.8097,3.80645
11100,31.2724,24.9419,-1.38443
11102,34.5341,30.3995,8.39637
11103,35.7872,34.7597,-1.15313
11104,3.19162,2.84578,-2.0092
11106,36.896,32.2692,-1.41323
11107,5.13269,5.00483,-2.00882
11108,7.64354,6.7336,-2.03841
11109,52.785,50.8812,0.00998764
11110,31.4523,24.9118,-0.454412
11111,9.31467,9.03277,-2.00804
11112,12.3155,10.8113,-2.07758
11113,50.6364,53.8223,0.420012
11114,57.8749,50.5788,-0.42951
11115,14.5972,14.1202,-2.17707
11116,18.7876,14.8981,-2.22657
11117,51.9044,50.0415,1.66983
11118,31.4222,24.8717,0.455582
11119,25.4924,24.6149,-2.46505
11120,25.1711,22.035,-2.71531
11121,50.5462,53.7422,2.14
11122,57.7547,50.4687,1.34047
11123,23.8527,25.4056,-2.22516
11124,29.8219,23.6127,-2.20469
11126,58.0046,50.6784,3.14051
11127,27.033,26.084,-1.74477
11128,28.7626,25.1632,-1.99467
11130,34.9947,30.5997,3.79643
11131,26.7442,28.4742,-1.5846
11132,31.4024,24.8719,-1.39442
11133,27.0518,26.103,10.0852
11134,29.0318,25.3923,7.03538
11135,35.9772,34.6996,-1.15312
11136,3.20307,2.82587,-2.00921
11137,53.0085,55.9419,-1.3297
11138,37.0371,32.1396,-1.41333
11139,5.15411,4.99494,-2.00883
11140,7.65493,6.68374,-2.02844
11141,53.1659,50.8717,0.00987922
11142,31.6035,24.8521,-0.454495
11143,9.33603,8.99293,-2.00807
11144,12.3569,10.7615,-2.07762
11145,50.7672,53.5728,0.41987
11146,58.2458,50.5293,-0.429643
11147,14.6385,14.0504,-2.17711
11148,18.7688,14.7684,-2.21664
11149,51.9752,49.7422,1.66966
11150,31.7534,24.952,0.465528
11151,25.6235,24.5452,-2.46512
11152,25.2423,21.9254,-2.71538
11153,30.3768,32.0926,1.276
11154,58.4757,50.7191,1.3504
11155,23.9739,25.3359,-2.22522
11156,29.943,23.5231,-2.21477
11158,58.7056,50.9088,3.16044
11159,27.1842,26.0443,-1.74484
11160,28.8838,25.0935,-1.99475
11161,25.953,24.8644,4.41494
11162,34.1554,29.6505,3.68617
11163,26.0749,27.5449,-1.53482
11165,27.3531,26.2032,10.1552
11166,29.143,25.2927,7.0353
11167,50.845,48.673,-1.62054
11168,3.21307,2.81587,-2.00921
11169,26.4849,27.7846,-0.664756
11170,37.107,31.9796,-1.41334
11171,5.1741,4.97493,-2.00883
11172,7.67491,6.65373,-2.02844
11173,53.3659,50.7016,0.00988467
11175,9.36601,8.95292,-2.00807
11176,12.3869,10.7115,-2.07762
11177,50.8571,53.2928,0.419855
11179,14.6685,13.9904,-2.17711
11180,18.7788,14.6684,-2.21665
11181,52.0751,49.4821,1.66965
11182,70.5978,55.0133,1.04197
11183,25.7535,24.5051,-2.47511
11184,25.3623,21.8753,-2.72537
11185,50.7468,53.1827,2.13983
11186,59.1658,50.9487,1.36048
11187,24.0839,25.2859,-2.23521
11188,29.9129,23.3431,-2.20479
11190,59.4058,51.1585,3.19053
11191,27.3242,25.9843,-1.74483
11192,29.0237,25.0235,-2.00474
11193,26.9534,25.6439,4.56511
11194,34.3354,29.5904,3.69618
11195,26.1648,27.4448,-1.53482
11196,43.3479,33.8066,-1.91256
11197,27.1629,25.8433,10.0551
11198,30.4134,26.222,7.3255
11199,51.105,48.5629,-1.63052
11200,3.22306,2.80586,-2.00921
11202,37.1669,31.8195,-1.41335
11203,5.1941,4.96492,-2.00883
11204,7.7049,6.63371,-2.02844
11205,52.3252,49.3921,0.00966895
11207,9.406,8.9229,-2.00807
11208,12.4068,10.6615,-2.07762
11211,14.6884,13.9204,-2.16712
11212,18.7687,14.5584,-2.20666
11213,52.165,49.2421,1.66964
11214,71.498,55.3328,1.05209
11215,25.8835,24.465,-2.4751
11216,24.9921,21.4055,-2.67545
11218,59.846,51.1884,1.37057
11219,24.1738,25.2158,-2.23521
11220,29.9029,23.1731,-2.19481
11221,27.0236,25.5441,2.15511
11222,60.1259,51.4281,3.22062
11223,27.4541,25.9442,-1.75482
11224,29.1437,24.9634,-2.00473
11225,26.4331,24.9842,4.465
11226,34.6354,29.6603,3.71622
11227,26.2748,27.3848,-1.53481
11229,27.603,26.0831,10.1852
11230,28.8127,24.6728,6.92521
11231,51.1949,48.3228,-1.62054
11232,3.23306,2.79586,-2.00921
11233,26.5448,27.4846,-0.654776
11234,41.7387,35.4673,-1.58258
11235,5.20409,4.93491,-2.00883
11236,7.72489,6.60371,-2.02844
11238,35.4347,27.2603,-0.513907
11239,9.41598,8.88289,-2.00807
11240,12.4268,10.6015,-2.06763
11241,26.5947,27.5345,0.215233
11243,14.6984,13.8404,-2.17712
11244,18.7787,14.4684,-2.20666
11245,52.2549,48.982,1.66963
11246,35.4646,27.2802,0.516097
11247,26.0035,24.415,-2.47509
11248,25.012,21.2855,-2.66546
11249,26.6747,27.6043,1.10525
11250,60.5861,51.458,1.38067
11251,24.3038,25.1558,-2.2352
11252,29.9428,23.0331,-2.19482
11253,27.2036,25.524,2.16512
11254,60.876,51.6977,3.25072
11255,27.5841,25.8942,-1.75481
11256,29.3237,24.9333,-2.01472
11257,26.2729,24.6543,4.42496
11258,31.5441,26.8118,3.37567
11259,26.4448,27.3647,-1.5448
11260,34.9446,26.8706,-1.53399
11261,27.9031,26.183,10.2652
11262,35.2751,29.9896,8.44631
11263,51.4548,48.2427,-1.63052
11264,3.24306,2.79585,-2.00921
11265,26.6447,27.3945,-0.654774
11266,37.3368,31.5094,-1.41335
11267,5.22408,4.9249,-2.01883
11268,7.74488,6.5837,-2.02844
11269,52.4149,48.7821,0.00962583
11271,9.44596,8.84288,-2.00807
11272,12.4568,10.5414,-2.06763
11273,26.6547,27.4044,0.215228
11275,14.7283,13.7504,-2.15713
11276,18.8086,14.3784,-2.19667
11277,52.3347,48.722,1.65961
11279,26.1535,24.3749,-2.47508
11280,25.0219,21.1455,-2.65547
11281,26.4345,27.1745,1.09519
11282,61.3462,51.7377,1.40077
11283,24.4238,25.1057,-2.23519
11284,30.1028,22.993,-2.2048
11285,27.3335,25.4639,2.16513
11286,61.6161,51.9674,3.28082
11287,27.6741,25.7841,-1.75481
11288,29.4336,24.8533,-2.01471
11290,31.574,26.6518,3.36566
11291,26.5648,27.3146,-1.54479
11292,35.0145,26.7306,-1.53399
11294,30.6832,25.9019,7.3255
11295,37.4184,34.8394,-1.18306
11296,3.24304,2.76585,-2.00921
11297,26.8247,27.3744,-0.664757
11298,42.3687,35.497,-1.60251
11299,5.24407,4.89489,-2.00883
11300,7.75486,6.54369,-2.02844
11301,52.6149,48.632,0.00963298
11302,35.4245,26.8503,-0.503943
11303,9.47595,8.81286,-2.00807
11304,12.4868,10.5014,-2.06763
11305,26.7146,27.2644,0.215222
11306,63.187,52.917,-0.458945
11307,14.7383,13.6804,-2.15713
11308,18.8186,14.2884,-2.19667
11309,52.5147,48.5519,1.65962
11310,35.5744,26.9601,0.516081
11311,26.2734,24.3248,-2.48507
11312,24.8418,20.8355,-2.63551
11313,26.5344,27.0844,1.09519
11314,62.1063,52.0073,1.41087
11315,24.5338,25.0557,-2.24518
11317,27.5535,25.5138,2.18516
11318,62.3863,52.237,3.31092
11319,27.8141,25.744,-1.7548
11320,29.5736,24.8032,-2.0147
11321,26.4128,24.4442,4.41495
11322,31.6739,26.5518,3.37566
11323,26.7448,27.2945,-1.54477
11324,35.1245,26.6205,-1.53399
11326,28.9725,24.2827,6.89519
11327,37.7084,34.8692,-1.18303
11328,3.24304,2.75585,-2.00921
11330,42.8588,35.6468,-1.61245
11331,5.24406,4.87489,-2.00883
11332,7.78485,6.51368,-2.02844
11333,52.9248,48.5818,0.00965966
11334,35.5344,26.7402,-0.503942
11335,9.50593,8.77285,-2.00807
11336,12.5067,10.4414,-2.06763
11337,51.2164,51.8426,0.419767
11338,63.3869,52.7069,-0.458943
11339,14.7883,13.6103,-2.15713
11340,18.8286,14.1984,-2.18668
11341,52.9947,48.6417,1.66967
11342,35.7444,26.9,0.516093
11343,26.4234,24.2848,-2.49506
11344,24.7517,20.6156,-2.61554
11346,62.8665,52.2669,1.42097
11347,24.6637,24.9956,-2.24518
11348,30.8929,23.2526,-2.2447
11349,27.6135,25.3738,2.17515
11350,35.0353,29.1503,1.84621
11351,27.984,25.704,-1.76478
11352,29.7136,24.7332,-2.01469
11353,26.5028,24.3641,4.41495
11354,34.8951,29.0302,3.70619
11355,27.1449,27.5143,-1.56471
11356,35.3644,26.6104,-1.53397
11358,28.9924,24.1327,6.88518
11359,37.9684,34.8591,-1.19301
11360,3.27303,2.74584,-2.00921
11362,43.1988,35.6766,-1.62241
11363,5.27405,4.85488,-2.00883
11364,7.79484,6.49367,-2.02844
11365,32.5958,29.7316,0.00602023
11366,35.7444,26.7001,-0.513924
11367,9.53591,8.73283,-2.00808
11368,12.5067,10.3714,-2.05764
11369,51.4363,51.7025,0.419777
11370,63.6668,52.5667,-0.468927
11371,14.8082,13.5403,-2.14714
11372,18.8485,14.0984,-2.18669
11373,53.7349,48.9913,1.68978
11374,64.6546,48.2661,0.940804
11375,26.5634,24.2347,-2.49505
11376,24.7016,20.4256,-2.60556
11378,63.6466,52.5366,1.44107
11379,24.7737,24.9455,-2.24517
11380,31.2229,23.3324,-2.26466
11382,85.9751,70.9556,4.54487
11383,28.194,25.7339,-1.77476
11384,29.9536,24.753,-2.03467
11385,26.7828,24.454,4.45499
11386,35.5152,29.3499,3.75628
11387,27.3549,27.5342,-1.57469
11388,35.6945,26.6602,-1.54393
11390,30.3128,25.0521,7.17539
11391,32.5659,29.7017,-1.01399
11392,3.26303,2.73584,-2.00921
11394,43.5588,35.7465,-1.63237
11395,5.29404,4.84487,-2.00883
11396,7.82483,6.47366,-2.02844
11397,56.8963,51.5199,0.0103071
11399,9.5559,8.71282,-2.00808
11400,12.5567,10.3514,-2.06764
11401,51.4862,51.4325,0.419759
11402,64.0968,52.5765,-0.468884
11403,14.8182,13.4603,-2.14714
11404,18.8285,13.9984,-2.1767
11405,54.295,49.181,1.69985
11406,77.6791,57.5899,1.1229
11407,26.6834,24.2146,-2.50504
11408,24.5815,20.1957,-2.58559
11409,51.3859,51.3224,2.10974
11410,64.4167,52.8362,1.45117
11411,24.8837,24.8855,-2.25516
11412,31.573,23.4423,-2.28462
11414,86.4851,70.9253,4.56492
11415,28.314,25.6738,-1.77475
11416,30.0736,24.703,-2.03466
11419,27.2347,27.2343,-1.56473
11420,36.0245,26.7301,-1.55389
11422,30.6529,25.1719,7.23544
11423,36.5475,33.1198,-1.1333
11424,3.28302,2.71584,-2.00921
11426,43.8988,35.7463,-1.64234
11427,5.29403,4.81487,-2.00883
11428,7.8448,6.42365,-2.02844
11429,57.6364,51.7896,0.010404
11430,80.4,59.1288,-1.1467
11431,9.58588,8.66281,-2.00808
11432,12.5767,10.2814,-2.05764
11433,51.596,51.1524,0.419746
11434,72.2798,58.8226,-0.527533
11435,14.8381,13.3703,-2.13715
11436,18.8384,13.8884,-2.17671
11437,54.9551,49.3907,1.71993
11438,66.6049,48.9952,0.961061
11439,26.8434,24.1546,-2.51503
11440,24.5014,19.9757,-2.56562
11441,51.5058,51.0623,2.10973
11442,65.2369,53.1058,1.46128
11443,25.0137,24.8254,-2.25516
11444,31.873,23.4721,-2.29459
11445,34.6662,31.1804,2.70635
11446,87.1051,70.875,4.57498
11447,28.444,25.5937,-1.77475
11448,30.1935,24.5929,-2.03466
11449,27.7531,24.9835,4.58513
11450,30.3631,24.7324,3.19537
11451,27.2447,27.0343,-1.55474
11453,30.6737,27.5916,11.0656
11454,29.7024,24.1924,6.98526
11455,36.6374,32.9398,-1.1333
11456,3.28302,2.71584,-2.00921
11458,31.1437,25.2024,-1.15451
11459,5.32402,4.79486,-2.00883
11460,7.86479,6.40364,-2.03844
11461,57.5662,51.3696,0.0103612
11462,73.8175,53.8919,-1.0478
11463,9.61586,8.6328,-1.99808
11464,12.5966,10.2214,-2.05764
11465,51.7059,50.9024,0.419736
11466,31.2937,25.3222,-0.224486
11467,14.8681,13.3103,-2.13715
11468,18.8183,13.7684,-2.16672
11469,55.5852,49.6104,1.73001
11470,67.1049,49.005,0.961112
11471,26.9833,24.1045,-2.51502
11472,24.4113,19.7557,-2.55565
11473,51.6157,50.8023,2.09972
11474,66.097,53.4054,1.48139
11475,25.1436,24.7954,-2.25515
11476,32.173,23.512,-2.30455
11477,34.7762,31.0703,2.70635
11478,31.7937,25.7118,1.6556
11479,28.624,25.5737,-1.78473
11480,30.2535,24.4729,-2.03466
11481,26.8726,24.014,4.42496
11482,31.7835,25.7117,3.3356
11483,27.4146,27.0142,-1.56473
11484,36.4345,26.6299,-1.56386
11485,30.7536,27.4815,11.0656
11486,31.0529,25.1217,7.28547
11487,36.7374,32.7997,-1.1333
11488,3.30301,2.69583,-2.00921
11491,5.34401,4.78485,-2.00883
11492,7.87477,6.36363,-2.02844
11493,57.516,50.9596,0.0103212
11494,80.8698,58.6085,-1.14669
11495,9.63584,8.58279,-1.99808
11496,12.6266,10.1714,-2.05764
11497,51.7858,50.6324,0.419721
11499,14.8781,13.2203,-2.13716
11500,18.8183,13.6784,-2.15673
11501,56.2553,49.8401,1.7501
11502,64.914,47.056,0.930727
11503,27.1233,24.0644,-2.52501
11504,24.2911,19.5158,-2.52568
11505,51.6956,50.5423,2.0997
11507,25.2636,24.7253,-2.26514
11508,32.423,23.5319,-2.31453
11509,34.8361,30.9003,2.70634
11510,31.6135,25.3919,1.64555
11511,28.7239,25.4936,-1.78473
11512,30.3834,24.4028,-2.03466
11515,27.5646,26.9741,-1.56472
11516,36.5044,26.4799,-1.56387
11517,30.7135,27.2516,11.0156
11518,31.3529,25.1816,7.33551
11519,36.7773,32.6197,-1.13332
11520,3.31447,2.68592,-2.00922
11522,31.2648,24.9328,-1.15462
11523,5.35544,4.76496,-2.00885
11524,7.89618,6.33377,-2.02847
11526,82.3409,59.2488,-1.16674
11527,9.65722,8.55295,-1.99811
11528,12.648,10.1116,-2.05769
11529,51.8766,50.373,0.419565
11530,31.3147,24.9826,-0.224606
11531,14.9094,13.1605,-2.1272
11532,18.8196,13.5687,-2.15679
11533,56.9063,50.0805,1.76002
11534,82.1906,59.1287,1.17323
11535,27.2845,24.0447,-2.52507
11536,24.1923,19.3062,-2.51578
11537,51.7864,50.2729,2.09955
11538,31.4447,25.0725,0.695414
11539,25.3848,24.6756,-2.2652
11540,32.6042,23.4822,-2.32461
11541,35.0172,30.8307,2.71626
11542,30.7243,24.5028,1.5953
11543,28.8751,25.4339,-1.7848
11544,30.5146,24.3332,-2.03474
11545,34.7568,30.6105,5.68621
11546,31.4144,25.0423,3.27541
11547,27.7258,26.9444,-1.56478
11549,30.7747,27.1019,10.9955
11550,31.6641,25.2418,7.38545
11551,36.8683,32.4601,-1.13343
11552,3.32446,2.67591,-2.00922
11553,50.556,48.7537,-1.2107
11554,31.4048,24.8727,-1.15461
11555,5.37544,4.75495,-2.00885
11556,7.92617,6.31376,-2.02847
11557,57.7667,50.4902,0.0101405
11558,82.9709,59.2685,-1.16668
11559,9.69721,8.53293,-1.99811
11560,12.6679,10.0615,-2.04769
11561,51.9765,50.1229,0.419553
11562,31.4247,24.8826,-0.224605
11563,14.9194,13.0905,-2.12721
11564,18.8195,13.4787,-2.1468
11565,57.5864,50.3402,1.78011
11566,83.4008,59.5881,1.19339
11567,27.4245,23.9947,-2.53507
11568,24.1222,19.1262,-2.4958
11569,51.8863,50.0328,2.08954
11570,31.3246,24.8126,0.68538
11571,25.5048,24.6255,-2.2652
11572,32.7942,23.4521,-2.3346
11573,35.1672,30.7606,2.71626
11575,29.0051,25.3839,-1.78479
11576,30.6446,24.2731,-2.04473
11577,34.8868,30.5305,5.69622
11578,31.6144,25.0522,3.28543
11579,27.9758,27.0143,-1.57475
11580,36.7955,26.3102,-1.57397
11582,31.7841,25.1818,7.39546
11583,36.9383,32.3001,-1.13343
11584,3.33446,2.67591,-2.00922
11585,50.836,48.7036,-1.21068
11586,31.5648,24.8226,-1.1646
11587,5.38542,4.72495,-2.00885
11588,7.94616,6.28375,-2.02847
11589,58.0666,50.4201,0.0101632
11590,84.2411,59.7579,-1.18652
11591,9.71718,8.48292,-1.99811
11592,12.6979,10.0115,-2.04769
11593,52.0463,49.8629,0.409537
11594,31.6647,24.9025,-0.22458
11595,14.9493,13.0205,-2.12721
11596,18.8095,13.3787,-2.14681
11597,58.2866,50.5998,1.7902
11598,74.2076,52.6424,1.06191
11599,27.5645,23.9646,-2.53505
11600,24.0621,18.9462,-2.48583
11601,51.9561,49.7728,2.08952
11602,31.4345,24.7225,0.685383
11603,25.6348,24.5855,-2.27519
11604,32.9542,23.4021,-2.33459
11605,33.6465,29.2313,2.58599
11607,29.1951,25.3738,-1.79478
11608,30.8246,24.253,-2.04472
11609,34.9967,30.4104,5.69622
11610,30.3039,23.8328,3.1452
11611,28.1058,26.9443,-1.56474
11612,36.9755,26.2501,-1.57395
11614,34.695,27.2803,8.05592
11615,37.0182,32.1501,-1.13344
11616,3.34445,2.6559,-2.00922
11617,51.0659,48.5835,-1.22067
11619,5.38541,4.70495,-2.00885
11620,7.95614,6.25375,-2.01847
11622,85.4713,60.1974,-1.19636
11623,9.75717,8.4529,-1.99811
11624,12.7179,9.97152,-2.04769
11625,52.1462,49.6028,0.409524
11627,14.9593,12.9405,-2.11722
11628,18.8095,13.2887,-2.13682
11629,58.9567,50.8295,1.81028
11630,85.8812,60.477,1.2137
11631,27.7045,23.9045,-2.54505
11632,23.962,18.7263,-2.46585
11633,52.056,49.5227,2.08951
11634,31.8446,24.8723,0.695435
11635,25.7647,24.5354,-2.27518
11636,33.1342,23.352,-2.34457
11637,33.7664,29.1313,2.59599
11638,30.8942,24.1227,1.58528
11639,29.3751,25.3437,-1.80476
11640,30.9746,24.203,-2.05471
11641,35.0366,30.2204,5.6862
11642,30.1638,23.5529,3.12516
11643,28.2858,26.9342,-1.58473
11644,37.2255,26.24,-1.58393
11645,31.3146,27.0217,11.0956
11646,30.7636,24.0323,7.11526
11647,37.0881,31.99,-1.13345
11648,3.35445,2.6459,-2.00922
11649,51.1558,48.3034,-1.21068
11650,46.47,35.9857,-1.7022
11651,5.41541,4.68493,-2.00885
11652,7.98613,6.22373,-2.01847
11654,87.0516,60.8166,-1.21615
11655,9.77715,8.40289,-1.99811
11656,12.7479,9.9115,-2.04769
11657,52.2461,49.3328,0.40951
11659,14.9792,12.8605,-2.11722
11660,18.8194,13.1887,-2.13683
11661,59.6968,51.0792,1.82038
11662,106.938,74.7071,1.51696
11663,27.8044,23.8245,-2.54504
11664,23.7619,18.4264,-2.4459
11665,52.1459,49.2527,2.07949
11667,25.8947,24.4954,-2.27517
11668,33.3142,23.3019,-2.35456
11669,33.9864,29.1112,2.60601
11670,31.9545,24.7622,1.64544
11671,29.465,25.2337,-1.80476
11672,31.1045,24.1129,-2.0547
11673,34.8164,29.8105,5.62615
11674,29.7335,23.0431,3.06507
11675,28.3857,26.8341,-1.58473
11676,37.4154,26.1599,-1.58392
11677,30.5743,26.192,10.7954
11678,30.4534,23.6124,7.02519
11679,37.178,31.83,-1.13345
11680,3.37445,2.63589,-2.01922
11681,51.3157,48.1434,-1.21068
11682,46.78,35.9855,-1.70217
11683,5.4354,4.66493,-2.00885
11684,8.00612,6.20372,-2.03847
11686,87.3615,60.6165,-1.21614
11687,9.79713,8.37288,-1.99811
11688,12.7678,9.85149,-2.0477
11689,52.326,49.0828,0.409496
11690,32.1947,24.7822,-0.224539
11691,14.9992,12.7905,-2.11723
11692,18.8094,13.0787,-2.12684
11693,60.4069,51.3388,1.84047
11694,105.087,72.8979,1.48662
11695,27.8744,23.7245,-2.54505
11696,23.6518,18.2264,-2.42593
11697,52.2558,49.0126,2.07948
11698,35.4957,27.3206,0.775997
11699,26.0147,24.4353,-2.28516
11700,33.4641,23.2518,-2.35455
11701,34.0363,28.9611,2.596
11702,31.4842,24.2324,1.61534
11703,29.595,25.1936,-1.80475
11704,31.3145,24.1128,-2.06468
11705,35.1065,29.8604,5.65618
11706,29.6934,22.8731,3.05506
11707,28.5557,26.8141,-1.58471
11708,37.5054,26.0399,-1.58392
11709,30.3841,25.8421,10.6954
11710,30.6434,23.5823,7.05521
11711,41.7498,35.5079,-1.26269
11712,3.36444,2.6159,-2.00923
11713,51.3656,47.8433,-1.2107
11715,5.45539,4.65492,-2.00885
11716,8.0161,6.16372,-2.01847
11718,87.7315,60.4263,-1.22612
11719,9.81711,8.33287,-1.99811
11720,12.7778,9.80149,-2.0477
11721,52.4259,48.8427,0.409485
11723,15.0192,12.7104,-2.10723
11724,18.8293,12.9987,-2.12684
11725,61.137,51.5885,1.86056
11726,103.986,71.5985,1.4764
11727,27.9543,23.6244,-2.54505
11728,23.6217,18.0564,-2.41594
11729,52.3457,48.7626,2.07947
11731,26.1547,24.3852,-2.27515
11732,33.6241,23.1718,-2.36454
11733,34.2663,28.951,2.60602
11735,29.735,25.1235,-1.80475
11736,31.5545,24.1127,-2.07466
11737,31.605,26.7021,5.08557
11738,35.5154,27.1303,3.63598
11739,28.6857,26.754,-1.59471
11740,37.7154,25.9898,-1.5839
11742,31.9438,24.4117,7.3354
11743,37.3079,31.5099,-1.12347
11744,3.38444,2.61589,-2.00922
11745,51.6455,47.7532,-1.21068
11746,35.3857,26.8308,-1.28406
11747,5.47538,4.63491,-2.00885
11748,8.03609,6.13371,-2.01847
11750,88.3014,60.326,-1.22608
11751,9.8571,8.30285,-1.99811
11752,12.8078,9.74147,-2.0377
11753,52.5357,48.5727,0.409472
11754,35.4656,26.8907,-0.244043
11755,15.0491,12.6404,-2.10724
11756,18.8093,12.8787,-2.11685
11757,61.8771,51.8381,1.88065
11758,75.077,51.312,1.05187
11759,28.0043,23.4844,-2.53505
11760,23.5716,17.8965,-2.40596
11761,52.6456,48.6825,2.07949
11762,35.6056,27.0006,0.77598
11763,26.2946,24.3452,-2.29514
11764,32.1836,22.0224,-2.25478
11765,34.3063,28.771,2.60601
11766,35.5655,26.9605,1.81597
11767,29.8549,25.0335,-1.80474
11768,31.7745,24.1026,-2.08464
11769,31.0648,26.0523,4.96546
11770,30.0834,22.8129,3.07509
11771,28.8557,26.7039,-1.59469
11772,37.9053,25.9197,-1.59389
11774,30.4832,23.1224,6.98515
11775,42.4898,35.6175,-1.28261
11776,3.39443,2.59588,-2.00922
11777,51.5853,47.3732,-1.21072
11778,35.4556,26.6908,-1.28406
11779,5.47537,4.60491,-2.00885
11780,8.06607,6.10369,-2.01847
11781,63.3877,52.7176,0.0108729
11782,89.0614,60.3957,-1.236
11783,9.87708,8.26284,-1.99811
11784,12.8378,9.69146,-2.0377
11785,53.0158,48.6824,0.409528
11786,35.5556,26.7707,-0.244045
11787,15.0491,12.5704,-2.10724
11788,18.8292,12.7987,-2.11686
11789,62.6673,52.1278,1.89075
11790,107.617,72.9668,1.51687
11791,28.0742,23.3744,-2.53506
11792,23.5516,17.7465,-2.39598
11793,32.4869,29.852,1.27593
11794,35.8056,26.9505,0.775995
11795,26.4246,24.2951,-2.29514
11796,32.2235,21.8724,-2.25479
11797,34.5162,28.7409,2.60603
11798,35.7355,26.9004,1.81598
11799,29.9849,24.9634,-1.81474
11800,32.0345,24.1225,-2.09461
11803,28.9756,26.6239,-1.59469
11804,38.0653,25.8396,-1.59388
11805,30.0637,25.0323,10.4953
11806,35.6448,26.8399,8.14597
11807,42.9199,35.7173,-1.29256
11808,3.39442,2.57588,-2.00923
11809,32.507,29.6721,-0.754086
11810,35.5556,26.5908,-1.28406
11811,5.49536,4.5849,-2.00885
11812,8.07606,6.08369,-2.01847
11813,63.5276,52.5075,0.0108681
11814,83.0694,55.9585,-1.14696
11815,9.88706,8.21284,-1.99811
11816,12.8577,9.64145,-2.03771
11817,53.766,49.0521,0.419632
11818,35.7256,26.7106,-0.244034
11819,15.0691,12.5104,-2.09725
11820,18.8192,12.7087,-2.10687
11821,63.4274,52.4174,1.91085
11822,83.2492,56.0682,1.16307
11823,28.1042,23.2544,-2.53506
11824,23.5115,17.6065,-2.38599
11825,53.7658,49.0519,2.11963
11826,63.5952,47.5274,1.38044
11827,26.5546,24.2551,-2.29513
11828,34.174,23.0415,-2.3845
11829,34.6462,28.6608,2.61603
11830,30.4535,22.7729,1.54512
11831,30.1349,24.9333,-1.81472
11832,32.2445,24.1124,-2.10459
