-917.408,-32.7191,-28.1797
0.328526,0.944245,-0.0217234
-0.944439,0.328168,-0.0184567
-0.0102987,0.02658,0.999594
89,-21.7554,19.8079,3.57152
93,-19.8631,18.0617,7.12218
96,-3.35602,3.15818,-2.06207
98,-43.0752,43.8209,-1.79671
99,-5.64912,4.98429,-2.04283
100,-7.8338,7.75057,-2.16373
101,-47.0248,43.4044,-0.0174086
102,-39.3759,44.1473,-0.696043
103,-11.0676,10.0151,-2.28474
104,-14.5554,14.6291,-2.5962
105,-51.3942,43.0171,0.351805
106,-43.0154,43.7712,-0.366689
107,-18.4492,16.8725,-2.66734
108,-17.0828,18.9848,-2.36743
109,-47.0451,43.4247,1.45258
110,-39.3462,44.1276,0.663967
111,-21.2538,19.4878,-2.00833
112,-19.2035,19.3713,-2.21791
113,-51.3344,42.9575,1.91183
114,-43.0457,43.7914,1.0333
115,-23.4438,19.4941,-1.94876
116,-35.7986,40.113,-3.13466
117,-20.4832,18.7597,1.58194
118,-43.096,43.8515,2.46328
121,-21.6555,19.8481,3.56153
125,-19.8433,18.1718,7.14217
126,-20.2668,20.4707,5.20169
127,-48.4568,44.7318,-1.54791
128,-3.326,3.14823,-2.05207
129,-51.0039,42.9975,-1.17812
130,-42.9255,43.9911,-1.79671
131,-5.62916,5.00433,-2.04283
132,-7.81385,7.7806,-2.16373
133,-46.7049,43.435,-0.0173513
134,-39.106,44.1778,-0.695995
135,-11.0277,10.0551,-2.28474
137,-51.0843,43.0576,0.351858
138,-42.7254,43.7917,-0.366636
139,-18.3392,16.8927,-2.65732
140,-16.9929,19.025,-2.36742
141,-46.7452,43.4652,1.45264
142,-39.0962,44.168,0.654008
143,-21.1538,19.528,-2.00832
144,-19.0936,19.4215,-2.2179
145,-51.0145,43.008,1.90188
146,-42.7657,43.8319,1.03335
147,-23.3239,19.5243,-1.93874
148,-35.5687,40.1634,-3.12463
151,-38.5614,35.8184,-2.45447
152,-40.0802,41.0557,-3.00566
153,-21.9161,20.2377,3.62141
155,-41.52,34.9634,-2.21491
157,-19.8235,18.2818,7.16215
159,-48.2069,44.8322,-1.53788
160,-3.33605,3.17821,-2.05207
161,-50.8442,43.1578,-1.17811
162,-42.8258,44.1913,-1.79672
163,-5.60919,5.02436,-2.05283
164,-7.80392,7.82062,-2.16373
165,-46.4249,43.4655,-0.0173019
166,-38.846,44.1982,-0.695948
167,-10.9978,10.1052,-2.28474
168,-14.5658,14.8491,-2.61624
169,-50.7544,43.0982,0.351916
170,-42.4655,43.8321,-0.366592
171,-18.2293,16.9128,-2.65731
172,-16.8929,19.0452,-2.36741
173,-46.4452,43.4857,1.44269
174,-38.8563,44.2084,0.654048
175,-21.0038,19.5283,-1.99829
176,-19.0037,19.4516,-2.20789
177,-50.6946,43.0385,1.90194
178,-42.4858,43.8523,1.0334
179,-23.1338,19.5146,-1.9287
180,-35.3487,40.1937,-3.11459
181,-20.5438,19.0996,1.60187
182,-19.7957,20.2808,1.12182
183,-38.5819,36.0784,-2.46452
184,-40.0006,41.2659,-3.01568
189,-28.5984,26.6775,10.409
191,-47.7568,44.7229,-1.52777
192,-3.29602,3.15828,-2.04206
193,-50.7445,43.3779,-1.17813
194,-42.6259,44.2816,-1.7967
195,-5.58923,5.04439,-2.04283
196,-7.77395,7.84067,-2.16373
197,-46.145,43.4959,-0.0172525
198,-38.6161,44.2286,-0.695908
199,-10.9678,10.1452,-2.28474
200,-14.5459,14.9291,-2.62625
201,-50.4444,43.1187,0.351973
202,-42.2155,43.8526,-0.366546
203,-18.1193,16.923,-2.64729
204,-16.803,19.0753,-2.35739
205,-46.1653,43.5062,1.44274
206,-38.6063,44.2189,0.654095
207,-20.8538,19.5185,-1.98826
208,-18.8737,19.4518,-2.20786
209,-50.3946,43.069,1.89199
210,-42.2258,43.8728,1.03345
211,-23.0139,19.5349,-1.92868
212,-35.1488,40.2341,-3.11456
213,-20.5941,19.2596,1.61184
214,-19.6858,20.301,1.12184
216,-39.9009,41.436,-3.01569
221,-28.5887,26.8475,10.439
222,-18.6446,19.2134,4.83222
224,-3.28604,3.1683,-2.04206
225,-50.7651,43.6979,-1.17819
227,-5.55924,5.05444,-2.04283
228,-7.75402,7.8807,-2.16373
229,-45.865,43.5364,-0.0172047
230,-38.3661,44.249,-0.695863
231,-10.9479,10.1953,-2.29475
232,-14.5361,15.0191,-2.63626
233,-50.1545,43.1692,0.352021
234,-41.9455,43.883,-0.366499
235,-18.0393,16.9532,-2.63728
236,-16.703,19.0955,-2.35738
238,-38.3664,44.2493,0.654137
239,-20.7439,19.5487,-1.98824
240,-18.8138,19.5119,-2.20786
242,-41.9658,43.9032,1.02349
243,-22.8639,19.5551,-1.91866
244,-34.9088,40.2445,-3.10451
245,-20.6144,19.4195,1.6118
246,-19.5858,20.3312,1.12185
248,-39.0999,40.8774,-2.96544
251,-24.6767,21.1221,-1.31928
253,-28.2284,26.6981,10.3391
254,-18.5847,19.2735,4.83223
256,-3.26607,3.18834,-2.04206
259,-5.54928,5.07446,-2.04283
260,-7.72406,7.90075,-2.16373
262,-38.1161,44.2695,-0.685818
263,-10.918,10.2353,-2.29475
264,-14.5162,15.0892,-2.63627
266,-41.6956,43.9134,-0.366455
267,-17.9895,17.0433,-2.64728
268,-16.6231,19.1356,-2.35737
269,-20.7246,19.6692,0.641741
270,-38.1264,44.2797,0.644179
271,-20.664,19.5988,-1.97824
272,-18.7339,19.5821,-2.19786
273,-24.2267,20.8733,0.900854
274,-41.7059,43.9237,1.02354
275,-22.804,19.6352,-1.90866
276,-34.7189,40.2948,-3.09448
277,-20.6146,19.5495,1.62178
279,-20.7543,19.6988,-1.32827
280,-38.9301,40.9777,-2.96542
282,-34.1228,35.887,4.00638
283,-24.4566,21.0625,-1.30922
286,-17.9538,18.7446,4.68244
287,-20.8045,19.7388,-0.668286
288,-3.25607,3.18835,-2.04206
289,-24.3969,21.1827,-0.569231
291,-5.52931,5.09449,-2.05283
292,-7.69411,7.9308,-2.16373
293,-20.7046,19.7691,-0.00827188
294,-37.8562,44.2899,-0.68577
295,-10.9081,10.2953,-2.29476
296,-14.4763,15.1692,-2.63628
297,-24.3069,21.093,0.160801
298,-41.4156,43.9239,-0.356403
299,-17.9496,17.1133,-2.64728
300,-16.5332,19.1658,-2.34736
301,-20.6146,19.6994,0.631758
302,-37.8764,44.3001,0.644224
303,-20.5741,19.649,-1.97823
304,-18.5839,19.5623,-2.19782
305,-24.1268,20.9434,0.900862
306,-41.446,43.9641,1.02358
307,-22.6941,19.6854,-1.90865
308,-34.529,40.3651,-3.09446
309,-20.5547,19.6396,1.62178
310,-19.396,20.4115,1.12187
311,-20.6743,19.7389,-1.32826
312,-40.1027,42.5357,-3.06591
313,-20.1544,19.2506,3.38192
314,-37.0887,39.3121,4.36522
315,-24.3067,21.1028,-1.3092
317,-19.6644,18.7721,7.2221
319,-20.6845,19.769,-0.668268
320,-3.24611,3.20837,-2.04206
321,-24.257,21.213,-0.559209
323,-5.51936,5.12451,-2.05283
324,-7.67416,7.96084,-2.17373
325,-20.5947,19.8293,-0.00826064
326,-37.6263,44.3403,-0.685734
327,-10.8682,10.3354,-2.29476
328,-14.4464,15.2493,-2.64629
330,-41.1457,43.9644,-0.356357
331,-17.9098,17.2034,-2.64729
332,-16.4031,19.156,-2.34733
333,-20.5348,19.7695,0.631761
334,-37.6165,44.3305,0.64427
335,-20.4441,19.6792,-1.97821
336,-18.4839,19.5925,-2.18781
337,-24.077,21.0435,0.900855
338,-41.166,43.9946,1.02363
339,-22.5341,19.6857,-1.90861
340,-34.3291,40.4155,-3.08443
341,-20.4648,19.6898,1.62179
343,-20.5745,19.8091,-1.32825
344,-39.9029,42.626,-3.06589
346,-36.9289,39.4323,4.36523
347,-24.2068,21.1629,-1.30919
349,-19.6045,18.8622,7.2221
350,-17.4333,18.4654,4.58259
351,-20.6046,19.8292,-0.668263
352,-3.23612,3.21839,-2.04206
353,-24.1771,21.2831,-0.559206
355,-5.50939,5.14453,-2.05283
356,-7.64421,7.99089,-2.17373
357,-20.5148,19.8694,-0.00825185
358,-37.3863,44.3507,-0.685689
359,-10.8483,10.3854,-2.30476
360,-14.4266,15.3293,-2.6563
361,-24.1172,21.2233,0.170816
362,-40.8857,43.9848,-0.35631
363,-17.8399,17.2535,-2.63729
364,-16.3232,19.1861,-2.33732
365,-20.4649,19.8296,0.631765
366,-37.3765,44.3509,0.644313
367,-20.3041,19.6794,-1.96818
368,-18.394,19.6227,-2.1878
369,-24.0572,21.1736,0.900836
370,-40.916,44.005,1.01368
371,-22.4542,19.7458,-1.90861
372,-34.1593,40.5058,-3.08441
373,-20.3949,19.7499,1.62179
375,-20.5446,19.9091,-1.32826
376,-39.693,42.6864,-3.05586
377,-19.8343,19.2111,3.35199
378,-33.533,36.008,3.97648
379,-24.1369,21.2431,-1.30919
382,-17.3634,18.4955,4.5726
383,-20.5347,19.8993,-0.668261
384,-3.23258,3.23855,-2.05205
385,-24.0832,21.344,-0.559127
387,-5.47578,5.14481,-2.0428
388,-7.61056,8.02122,-2.1737
389,-20.451,19.9601,-0.00818907
390,-37.1417,44.3822,-0.685515
391,-10.8246,10.4358,-2.30473
392,-14.4028,15.4198,-2.65625
393,-24.0633,21.3341,0.160879
394,-40.6311,44.0064,-0.356131
395,-17.766,17.3042,-2.64722
396,-16.2393,19.2368,-2.33725
397,-20.391,19.9003,0.631833
398,-37.1419,44.3724,0.644486
399,-20.2202,19.7302,-1.96811
400,-18.27,19.6334,-2.17771
401,-24.0935,21.3542,0.91087
402,-40.6514,44.0366,1.01386
403,-22.3804,19.8166,-1.90854
404,-33.8847,40.4672,-3.07423
405,-20.3311,19.8406,1.62185
406,-40.7318,44.1167,2.41383
407,-20.5008,20.0098,-1.32821
408,-39.4985,42.7678,-3.0557
409,-19.9007,19.4116,3.37201
410,-33.4489,36.1891,3.98657
411,-24.063,21.3339,-1.30912
414,-17.2294,18.4963,4.56268
415,-20.5009,19.9999,-0.668205
416,-3.21259,3.23859,-2.04204
417,-24.0534,21.484,-0.569144
419,-5.46581,5.16482,-2.0428
420,-7.5906,8.04125,-2.1737
421,-20.4111,20.0702,-0.00819972
422,-36.9117,44.4225,-0.685477
423,-10.7846,10.4759,-2.30472
424,-14.373,15.4998,-2.66626
425,-24.0235,21.4542,0.160867
426,-40.3712,44.0568,-0.356089
427,-17.6961,17.3543,-2.64722
428,-16.1594,19.2769,-2.33724
429,-20.3411,19.9904,0.641827
430,-36.882,44.4028,0.644532
431,-20.1203,19.7804,-1.96809
432,-18.1801,19.6836,-2.1777
433,-24.1438,21.5641,0.910825
434,-40.3915,44.067,1.01391
435,-22.2404,19.8368,-1.89852
436,-33.7048,40.5375,-3.0742
437,-20.3113,19.9606,1.62184
438,-18.8119,20.3731,1.10206
439,-20.5111,20.1698,-1.33824
441,-20.1714,19.8312,3.43189
443,-24.0332,21.4639,-1.30914
446,-17.1595,18.5664,4.56268
447,-20.4811,20.12,-0.668222
448,-3.19259,3.23862,-2.04204
449,-24.0236,21.5941,-0.569157
452,-7.56065,8.0713,-2.1737
453,-20.4013,20.1902,-0.00821787
454,-36.6618,44.433,-0.67543
455,-10.7547,10.5059,-2.30472
456,-14.3731,15.5998,-2.67628
457,-24.0438,21.6142,0.160836
458,-40.1212,44.0672,-0.356042
459,-17.6362,17.4144,-2.64722
460,-16.0994,19.317,-2.33724
461,-20.2913,20.0805,0.641822
462,-36.662,44.4332,0.634569
463,-20.0404,19.8305,-1.96809
464,-18.0801,19.6937,-2.17768
465,-24.1541,21.7241,0.920796
466,-40.1415,44.0974,1.00395
467,-22.1305,19.877,-1.8985
468,-33.595,40.6877,-3.07421
469,-20.3315,20.1006,1.63181
472,-37.6261,41.321,-2.9351
473,-20.1315,19.9112,3.43188
475,-24.0435,21.6139,-1.31916
476,-36.7517,44.5426,-2.02547
477,-17.077,16.8468,6.36299
478,-17.1096,18.6265,4.56268
480,-3.1826,3.24864,-2.04204
481,-24.0639,21.784,-0.569196
483,-5.40584,5.18492,-2.04279
484,-7.53068,8.09136,-2.17369
486,-36.4619,44.4933,-0.675402
487,-10.7348,10.566,-2.30473
488,-14.3733,15.6998,-2.6863
489,-24.0841,21.8041,0.160796
490,-39.8713,44.0876,-0.355997
491,-17.5763,17.4745,-2.64721
492,-15.9894,19.3272,-2.32722
493,-20.2314,20.1606,0.65182
494,-36.4321,44.4536,0.634611
495,-19.9604,19.8806,-1.95808
496,-17.9701,19.7139,-2.16767
497,-24.1844,21.8841,0.920764
498,-39.8916,44.1078,1.004
499,-22.0305,19.9172,-1.89849
500,-33.4051,40.728,-3.06418
504,-37.3761,41.3114,-2.92505
505,-20.1117,20.0213,3.44187
506,-34.8227,38.4768,4.19592
507,-24.0637,21.7639,-1.31919
510,-17.4705,19.1459,4.67253
511,-43.5804,43.7113,-1.44666
512,-3.18262,3.25864,-2.04204
515,-5.38588,5.20496,-2.04279
516,-7.51075,8.13139,-2.1737
517,-43.3608,43.8019,-0.0166276
518,-36.2119,44.4937,-0.665353
519,-10.6949,10.606,-2.30473
520,-14.3735,15.8198,-2.69632
521,-47.2901,43.3354,0.342686
522,-39.6213,44.1081,-0.355952
523,-17.4863,17.5046,-2.6372
524,-15.8795,19.3374,-2.3272
526,-36.1921,44.474,0.634654
527,-19.8305,19.8908,-1.95806
528,-17.8902,19.7641,-2.16766
529,-47.3305,43.3655,1.83267
530,-39.6416,44.1383,1.00404
531,-21.8004,19.8476,-1.87843
532,-18.0441,22.0139,-1.64806
534,-18.3617,20.2838,1.08216
535,-42.8394,43.2623,-2.83644
536,-37.3465,41.5714,-2.93509
538,-34.5426,38.4173,4.17599
540,-36.1214,44.3736,-2.00532
542,-17.3906,19.206,4.67253
543,-43.2804,43.7118,-1.4366
544,-3.16264,3.26867,-2.04204
546,-39.842,44.6775,-1.74609
547,-5.37591,5.22497,-2.0428
548,-7.48076,8.14144,-2.17369
549,-43.0809,43.8223,-0.0165765
550,-35.9719,44.5241,-0.675312
551,-10.6549,10.6361,-2.30473
552,-14.3837,15.9298,-2.70634
553,-47.0303,43.4058,0.342725
554,-39.3613,44.1385,-0.355906
555,-17.4365,17.5747,-2.6372
556,-15.7895,19.3675,-2.31718
557,-43.1012,43.8325,1.39342
558,-35.9621,44.5043,0.634694
559,-19.7906,19.9809,-1.95806
560,-17.8103,19.8142,-2.15765
561,-47.0505,43.406,1.83272
562,-39.4017,44.1787,1.00408
563,-21.6404,19.8378,-1.8784
568,-37.2368,41.7316,-2.93509
570,-34.3828,38.5176,4.176
571,-38.787,35.7491,-2.15439
572,-35.9416,44.4839,-2.0053
573,-17.8991,18.0455,6.74263
574,-17.5612,19.5258,4.74245
575,-43.1006,43.8321,-1.43658
576,-3.14266,3.27871,-2.03204
577,-48.2124,44.8336,-1.15774
579,-5.36596,5.25499,-2.0428
580,-7.45083,8.18149,-2.17369
581,-42.8009,43.8428,-0.0165255
582,-35.762,44.5745,-0.675279
583,-10.645,10.6861,-2.31473
584,-14.3538,16.0199,-2.71635
585,-46.7303,43.4363,0.332778
586,-39.1214,44.1889,-0.355868
587,-17.3666,17.6348,-2.6372
588,-15.7196,19.4077,-2.31718
589,-42.8112,43.863,1.39347
590,-35.7222,44.5348,0.634735
591,-19.6807,20.0211,-1.94805
592,-17.7203,19.8443,-2.16764
593,-46.7406,43.4465,1.82277
594,-39.1317,44.2091,0.994127
595,-21.3402,19.6983,-1.85832
596,-17.7239,21.9244,-1.63799
598,-32.5995,36.7802,1.96664
599,-40.1458,41.1168,-2.67555
600,-38.0789,43.0002,-3.01547
601,-38.3446,39.2614,6.69511
603,-38.8475,36.069,-2.16446
606,-17.6716,19.7956,4.78238
607,-42.9409,44.0023,-1.43658
608,-3.14269,3.29871,-2.04204
611,-5.34599,5.27502,-2.0428
612,-7.43088,8.21152,-2.17369
613,-42.531,43.8833,-0.0164798
614,-35.5521,44.6448,-0.67525
615,-10.5951,10.7262,-2.31473
616,-14.344,16.1299,-2.71636
617,-46.5105,43.5267,0.332806
618,-38.8614,44.1993,-0.355819
619,-17.2966,17.685,-2.6372
620,-15.5996,19.4079,-2.31715
621,-42.5313,43.8835,1.38352
622,-35.4922,44.5551,0.634777
623,-19.6008,20.0812,-1.95804
624,-17.6104,19.8645,-2.15762
625,-46.4306,43.457,1.81283
626,-38.8818,44.2295,0.994172
627,-21.07,19.5888,-1.83825
628,-17.614,21.9546,-1.63797
630,-33.1009,37.5994,2.0064
631,-40.0461,41.297,-2.68556
632,-37.8991,43.1105,-3.01545
633,-38.2549,39.4415,6.69509
635,-38.8379,36.3191,-2.1645
636,-17.7043,22.0746,-0.988008
639,-42.8613,44.2225,-1.4366
640,-3.13269,3.29872,-2.04204
643,-5.34603,5.29502,-2.0528
644,-7.40093,8.24157,-2.17369
645,-42.261,43.8937,-0.0164291
647,-10.5751,10.7762,-2.31473
648,-14.3542,16.2499,-2.73638
649,-46.2205,43.5571,0.332857
650,-38.6215,44.2297,-0.355778
651,-17.2467,17.735,-2.63719
652,-15.4996,19.418,-2.30714
653,-42.2913,43.9139,1.38356
654,-35.2623,44.5755,0.634818
655,-19.5008,20.1114,-1.94803
656,-17.5204,19.8847,-2.15761
657,-46.1507,43.4875,1.81288
658,-38.6418,44.2499,0.994215
659,-20.91,19.5691,-1.82821
660,-17.524,21.9948,-1.63796
662,-32.3097,36.9407,1.96667
663,-39.2653,40.7683,-2.63532
664,-37.7192,43.1708,-3.00543
665,-38.4456,39.9112,6.75498
668,-17.6043,22.0847,-0.987991
670,-16.5198,18.7375,4.50278
672,-3.11269,3.29876,-2.04203
675,-5.31606,5.31507,-2.0528
676,-7.38098,8.27161,-2.17369
677,-42.001,43.9141,-0.0163819
679,-10.5452,10.8163,-2.31474
680,-14.3444,16.3599,-2.7364
682,-38.3715,44.2502,-0.345732
683,-17.1768,17.7852,-2.63719
684,-15.4297,19.4581,-2.30713
685,-42.0213,43.9343,1.38361
686,-35.0323,44.6159,0.624856
687,-19.4109,20.1616,-1.94802
688,-17.3904,19.8849,-2.14758
690,-38.3918,44.2703,0.99426
691,-20.82,19.6092,-1.8282
692,-17.5042,22.1148,-1.63798
694,-33.1017,38.1294,2.02632
695,-41.4696,43.3646,-2.79619
696,-36.5274,42.1028,-2.92502
697,-38.1856,39.9016,6.73503
698,-33.1623,38.1996,4.08629
699,-20.8502,19.6493,-1.16821
700,-17.5144,22.1349,-0.987982
701,-19.3025,20.0333,7.39202
702,-16.4699,18.8175,4.51278
704,-3.10272,3.31877,-2.04204
705,-20.8305,19.7594,-0.498229
707,-5.29609,5.33511,-2.0528
708,-7.35101,8.29166,-2.17369
709,-41.7411,43.9546,-0.0163381
710,-17.4747,22.2451,-0.327992
711,-10.5153,10.8563,-2.31474
712,-14.3446,16.4599,-2.75642
714,-38.1215,44.2606,-0.345686
715,-17.0869,17.8353,-2.63718
716,-15.3397,19.4783,-2.30711
717,-41.7514,43.9748,1.37366
719,-19.3009,20.1617,-1.948
720,-17.2704,19.8751,-2.13756
721,-20.6805,19.6099,0.801825
722,-38.1619,44.3107,0.984298
723,-20.7101,19.6494,-1.81819
724,-17.4544,22.2149,-1.63798
725,-19.3718,20.2622,1.60197
726,-33.022,38.2895,2.0263
727,-38.9456,40.9988,-2.6253
729,-37.7153,39.6924,6.67516
731,-20.7403,19.6795,-1.1582
732,-17.4645,22.215,-0.987985
733,-20.3547,21.2916,7.83161
734,-17.4521,20.106,4.80237
735,-48.1221,50.7237,-1.63871
736,-3.09275,3.33879,-2.04204
737,-20.6805,19.7697,-0.498202
739,-5.27613,5.35514,-2.0528
740,-7.32106,8.32171,-2.17369
741,-41.4611,43.975,-0.0162871
742,-17.3748,22.2952,-0.327981
743,-10.4854,10.9164,-2.32474
744,-14.3448,16.5999,-2.76644
745,-20.6606,19.7398,0.141807
746,-37.8716,44.311,-0.345645
747,-17.017,17.8954,-2.63718
748,-15.2398,19.5085,-2.2971
749,-41.4715,44.0053,1.37371
750,-17.395,22.3153,0.302012
751,-19.201,20.2019,-1.93799
752,-17.1705,19.9153,-2.13754
753,-20.5906,19.68,0.801831
754,-37.9019,44.3412,0.984344
755,-20.6302,19.7195,-1.81818
756,-17.4146,22.3349,-1.648
758,-38.0324,44.4912,2.34429
759,-41.4506,43.9746,-2.81629
760,-36.298,42.4532,-2.92503
761,-37.4353,39.6929,6.66521
763,-20.6504,19.7396,-1.15819
764,-17.4047,22.3151,-0.98799
766,-16.0395,18.5883,4.4329
768,-3.0792,3.34895,-2.04204
769,-20.5867,19.8204,-0.498246
771,-5.25253,5.36537,-2.04281
772,-7.29741,8.34198,-2.17371
773,-41.1966,43.9965,-0.0163716
774,-17.3109,22.3558,-0.328047
775,-10.4417,10.9468,-2.32476
776,-14.3311,16.6903,-2.7765
777,-20.5667,19.7905,0.141763
778,-37.6271,44.3324,-0.345739
779,-16.9431,17.936,-2.63722
780,-15.1358,19.5091,-2.29714
781,-41.2269,44.0167,1.36362
782,-17.311,22.3559,0.301953
783,-19.0771,20.2226,-1.93802
784,-17.0966,19.9759,-2.1376
785,-20.5168,19.7307,0.801783
786,-37.6674,44.3525,0.98425
787,-20.5664,19.7902,-1.81824
788,-17.4509,22.5454,-1.65811
789,-19.2881,20.4429,1.6019
791,-41.1961,43.9761,-2.81637
792,-36.8751,43.4231,-2.98544
793,-37.1608,39.6643,6.62515
794,-17.3479,20.2562,2.14231
795,-20.5865,19.8103,-1.15824
796,-17.3909,22.4556,-0.988079
800,-3.06922,3.35897,-2.04204
801,-20.5268,19.9005,-0.498248
803,-5.23256,5.3854,-2.05281
804,-7.25745,8.36205,-2.17371
805,-40.9267,44.027,-0.0163246
806,-17.241,22.4359,-0.328047
807,-10.4218,10.9968,-2.32477
808,-14.2812,16.7504,-2.7665
809,-20.4869,19.8607,0.141766
810,-37.3772,44.3628,-0.345696
811,-16.8732,17.9861,-2.63721
812,-15.0158,19.4993,-2.28711
813,-40.947,44.0572,1.36367
814,-17.2311,22.4261,0.301957
815,-18.9771,20.2628,-1.93801
816,-16.9866,19.976,-2.12758
817,-20.4369,19.8009,0.801786
818,-37.4075,44.393,0.984293
819,-20.5065,19.8703,-1.82824
820,-31.1408,40.7926,-2.99388
822,-37.4378,44.4331,2.33428
823,-40.9161,44.0165,-2.80632
824,-36.6753,43.5235,-2.98542
825,-36.9709,39.7546,6.61517
827,-20.5367,19.9104,-1.15825
830,-15.9559,18.7489,4.44283
832,-3.04922,3.359,-2.04204
833,-20.4769,19.9806,-0.498252
835,-5.22261,5.41542,-2.05281
836,-7.23751,8.40208,-2.18371
837,-40.6868,44.0874,-0.0162885
838,-17.2112,22.556,-0.328062
839,-10.4018,11.0468,-2.32477
840,-14.2313,16.8205,-2.7765
841,-20.417,19.9308,0.141768
842,-37.1372,44.3832,-0.345653
843,-16.8133,18.0462,-2.63721
844,-14.9058,19.4894,-2.27709
845,-40.6971,44.0976,1.36371
846,-17.1813,22.5261,0.301949
847,-18.8572,20.283,-1.92799
848,-16.8366,19.9563,-2.12754
849,-20.3971,19.9109,0.801775
850,-37.1775,44.4233,0.984333
851,-20.4867,19.9903,-1.81826
852,-31.0511,40.9827,-2.99389
853,-33.7148,36.4793,2.85636
854,-32.8091,39.1607,2.04608
855,-39.0032,42.2497,-2.68565
856,-34.7921,41.5666,-2.84472
857,-36.3101,39.2957,6.52538
858,-34.6933,41.448,4.37532
859,-20.5169,20.0304,-1.16827
862,-16.9682,20.1072,4.7524
864,-3.03922,3.35901,-2.04203
865,-20.4671,20.1006,-0.498271
867,-5.19259,5.40547,-2.0528
868,-7.22756,8.43209,-2.18371
869,-40.4268,44.0878,-0.0162383
871,-10.3619,11.0869,-2.32477
872,-14.1112,16.7907,-2.76648
873,-20.3871,20.0308,0.141756
874,-36.8972,44.3936,-0.345608
875,-16.7434,18.0963,-2.63721
876,-14.8158,19.5096,-2.27708
877,-40.4371,44.108,1.35376
878,-17.1615,22.6462,0.301932
879,-18.7772,20.3231,-1.92798
880,-16.7266,19.9565,-2.10752
881,-20.3572,20.001,0.801767
882,-36.9376,44.4437,0.974376
883,-20.4569,20.1004,-1.82827
884,-30.9413,41.1129,-2.99389
886,-37.038,44.5638,2.32434
889,-35.96,39.1863,6.48547
890,-33.7118,40.5396,4.26567
894,-15.8862,18.929,4.45282
896,-3.02926,3.37903,-2.03204
899,-5.18264,5.43548,-2.0528
900,-7.17759,8.45218,-2.18371
901,-40.1568,44.1082,-0.0161896
902,-33.4579,44.8192,-0.655016
903,-10.332,11.137,-2.33478
904,-14.2717,17.0904,-2.80656
905,-20.3874,20.1708,0.141732
906,-36.6873,44.4439,-0.345576
907,-16.6735,18.1465,-2.6272
908,-14.7559,19.5697,-2.27708
909,-40.1771,44.1285,1.3538
911,-18.6673,20.3433,-1.92796
912,-16.6366,19.9866,-2.11751
913,-20.2873,20.0711,0.801769
914,-36.6976,44.4741,0.974417
