-916.372,-35.6067,-28.2037
0.310056,0.9504,-0.0245873
-0.950611,0.309529,-0.0230281
-0.0142754,0.030513,0.999432
158,17.6989,56.5168,10.7613
160,1.08148,4.13466,-2.02356
163,1.61935,6.93508,-2.00552
164,2.90719,9.80602,-2.05736
165,18.1023,68.3491,-0.0473556
167,3.37443,13.4763,-2.16997
168,5.43131,17.6477,-2.36261
169,17.6713,82.7291,0.421891
170,32.4771,101.83,-0.688963
171,5.84749,22.7379,-2.53629
172,9.27553,25.3205,-2.52744
173,17.8627,67.4701,1.56324
174,37.5877,100.545,1.17313
175,10.6341,40.5412,-2.94841
176,10.0804,32.131,-2.7623
177,15.5883,73.0888,2.10857
178,21.4228,67.4225,1.17407
179,10.1884,48.1307,-3.17414
180,18.2476,49.1869,-3.08312
181,18.5003,69.8325,4.15164
182,18.2001,57.4009,2.40078
183,17.6643,66.7164,-3.25624
184,18.2313,57.4668,-3.19926
186,17.4314,55.022,4.66237
187,15.5396,72.9049,-3.0913
188,25.8322,69.313,-2.62635
190,18.0087,56.8471,10.8312
192,1.10149,4.12468,-2.02355
194,32.8577,101.778,-3.17884
195,1.63936,6.9251,-2.0055
196,2.9372,9.78604,-2.06734
197,19.4692,72.4401,-0.0500827
198,37.8385,100.173,-1.30654
199,3.41445,13.4463,-2.16994
200,5.48134,17.5978,-2.35256
201,15.5497,71.7174,0.359579
203,5.90754,22.6679,-2.54622
204,9.34558,25.2506,-2.52737
205,17.8135,66.37,1.54405
206,37.798,100.065,1.16353
207,10.7642,40.4213,-2.9483
208,10.1605,31.991,-2.75218
209,19.5055,89.7321,2.59711
210,21.6628,67.3527,1.17418
211,10.3484,48.0809,-3.17406
212,18.3577,48.927,-3.0629
213,16.1477,60.2703,3.5882
214,21.9119,68.1141,2.85367
215,17.7248,66.0664,-3.23575
216,18.2617,56.8969,-3.16883
218,18.2001,56.7327,4.82128
219,17.165,79.0159,-3.34547
222,18.099,56.4271,10.7715
223,19.8087,73.679,-1.82093
224,1.11149,4.11468,-2.02354
226,35.0237,107.169,-3.35235
227,1.65937,6.91511,-2.00549
228,2.96721,9.76608,-2.04731
229,18.732,68.7795,-0.0475341
230,38.1587,99.9634,-1.30631
231,3.45448,13.4064,-2.1599
232,5.52139,17.5378,-2.3525
233,15.8296,71.7976,0.359582
234,35.0231,107.161,-0.722346
235,5.99758,22.618,-2.52616
236,9.41566,25.1406,-2.51727
237,18.0834,66.4502,1.54405
238,38.0184,99.5751,1.16395
239,10.8942,40.3714,-2.94823
240,10.2506,31.8811,-2.75208
241,19.7359,89.2723,2.5875
242,23.3795,71.784,1.25128
243,10.5085,47.991,-3.17396
244,18.4879,48.7471,-3.06274
245,15.889,58.48,3.47947
246,18.4506,56.8011,2.38128
247,17.8053,65.4265,-3.20526
248,18.3421,56.4569,-3.14849
250,17.8514,55.0024,4.67248
251,17.2955,78.376,-3.32497
252,26.3623,69.2334,-2.63617
254,18.5385,57.0875,10.9111
256,1.13149,4.1147,-2.02354
258,35.304,106.75,-3.34198
259,1.68937,6.91514,-2.00549
260,2.99723,9.7461,-2.04729
262,38.5187,99.8936,-1.30618
263,3.49449,13.3964,-2.15989
264,5.58142,17.4978,-2.35246
265,16.1295,71.9279,0.359552
266,35.2535,106.602,-0.72188
267,6.05763,22.5481,-2.5261
268,9.47574,25.0407,-2.50718
269,18.4132,66.7305,1.55391
270,35.9632,93.2835,1.08815
271,11.0343,40.3015,-2.93815
272,10.3407,31.7812,-2.74199
273,15.4913,69.1586,2.00146
274,20.2572,61.5615,1.07816
275,10.6386,47.8111,-3.1638
276,18.5881,48.5272,-3.05256
277,16.0193,58.1801,3.45972
278,19.2792,58.6218,2.46012
279,17.9156,64.9366,-3.18487
280,18.4323,56.097,-3.1282
282,18.1013,55.1426,4.69243
283,17.4759,77.8662,-3.30455
284,26.6722,69.3236,-2.63617
288,1.14149,4.11471,-2.02353
290,35.6641,106.6,-3.34179
291,1.70937,6.90515,-2.00547
292,3.02724,9.72612,-2.04727
293,19.4216,69.3901,-0.0478328
295,3.53452,13.3464,-2.15984
296,5.64145,17.4579,-2.34242
297,16.1503,70.8679,0.360342
298,35.5039,106.112,-0.721461
299,6.12767,22.4881,-2.52604
300,9.5358,24.9507,-2.5071
301,18.6533,66.6707,1.55401
302,37.451,96.1046,1.12639
303,11.1643,40.2316,-2.93807
304,10.4108,31.6212,-2.73185
305,15.6117,68.5487,1.98194
306,18.841,56.6704,0.991465
307,10.7588,47.5712,-3.1536
308,18.6683,48.2073,-3.0323
309,16.1595,57.8802,3.44997
310,18.9404,56.9615,2.39127
311,18.016,64.4167,-3.16446
312,18.4727,55.5671,-3.0978
314,18.451,55.5429,4.73221
315,17.6363,77.3263,-3.28411
316,26.9522,69.3339,-2.64611
320,1.16149,4.11472,-2.02353
322,36.1439,106.79,-3.35182
323,1.73937,6.90518,-2.00547
324,3.06726,9.70615,-2.04725
325,19.9209,70.2204,-0.0483368
326,37.7318,95.8231,-1.26334
327,3.58454,13.3265,-2.15982
328,5.69148,17.4179,-2.34238
329,16.3106,70.488,0.36066
330,20.5779,61.1007,-0.411431
331,6.19771,22.4382,-2.51599
332,9.60588,24.8508,-2.49701
333,19.3122,68.1012,1.5831
334,38.6195,98.0755,1.14519
335,11.2844,40.1317,-2.93796
336,10.4909,31.5313,-2.73177
337,15.5727,67.3086,1.95285
338,19.0311,56.5605,0.991589
339,10.9388,47.5713,-3.15356
340,18.7285,47.9073,-3.02207
341,19.7903,69.7535,4.16198
342,19.0208,56.5316,2.38161
343,18.1064,63.8768,-3.13404
344,18.563,55.1972,-3.08751
346,18.5114,55.0329,4.69261
347,17.7867,76.7964,-3.26369
348,27.2621,69.4141,-2.6461
350,18.6597,55.5174,10.6423
351,19.4924,68.7189,-1.70732
352,1.1715,4.10473,-2.02352
354,20.6686,60.6596,-1.90108
355,1.75938,6.89519,-2.00546
356,3.08728,9.68617,-2.04723
357,20.3904,70.9108,-0.0487437
358,38.0419,95.6733,-1.25316
359,3.62455,13.3065,-2.14979
360,5.7415,17.388,-2.34234
361,16.5806,70.4982,0.360712
362,35.9347,104.972,-0.71052
363,6.25776,22.3682,-2.51592
364,9.66595,24.7608,-2.49693
365,19.4624,67.7413,1.5834
366,38.8199,97.6057,1.14558
367,11.4045,40.0418,-2.92787
368,10.5709,31.4214,-2.72167
369,15.8127,67.3288,1.95289
370,19.2411,56.5307,0.991658
371,11.0888,47.5214,-3.15348
372,18.8387,47.6574,-3.01186
373,19.6315,68.3033,4.08302
374,38.7972,113.288,4.79396
375,18.1868,63.3569,-3.11364
376,18.6832,54.9073,-3.07726
378,18.9409,55.6533,4.75224
379,17.967,76.2866,-3.24327
380,27.5821,69.4943,-2.65609
382,19.7676,58.1086,11.1506
384,1.18473,4.0948,-2.02349
385,18.6596,77.9783,-1.45399
386,20.7729,60.2895,-1.8905
387,1.78265,6.88526,-2.00541
388,3.14058,9.68624,-2.04717
391,3.66794,13.2666,-2.14968
392,5.80494,17.348,-2.34222
393,16.1968,67.8277,0.342937
394,36.1598,104.422,-0.70957
395,6.33128,22.3183,-2.50576
396,9.73952,24.6708,-2.48673
397,20.3949,70.0118,1.63226
398,39.0348,97.1153,1.13645
399,11.5283,39.9318,-2.92757
400,10.6746,31.3214,-2.71142
401,15.9871,66.9488,1.94354
402,20.4729,59.4314,1.04007
403,11.2328,47.3215,-3.14307
404,18.9826,47.5173,-3.0015
405,19.7759,67.9331,4.06365
406,19.2552,55.9215,2.36238
407,18.2813,62.8468,-3.09294
408,18.7475,54.4671,-3.05666
410,19.0152,55.2531,4.72282
411,18.1117,75.7265,-3.22245
414,19.2134,55.8076,10.7225
416,1.20472,4.10481,-2.02349
417,18.9496,78.0085,-1.45395
418,20.8133,59.7295,-1.88008
419,1.81267,6.86528,-2.00538
420,3.1606,9.65625,-2.04714
423,3.70795,13.2466,-2.14966
424,5.84498,17.288,-2.33216
425,16.5365,68.198,0.34274
426,19.6255,56.3598,-0.377862
427,6.38134,22.2383,-2.50569
428,9.79959,24.5809,-2.48665
429,19.817,67.2013,1.5742
430,39.1952,96.5855,1.13687
431,11.6483,39.8519,-2.91748
432,10.7647,31.2314,-2.71133
433,16.1473,66.6489,1.93379
434,19.4456,55.8306,0.982488
435,11.2732,46.8115,-3.11269
436,19.1128,47.3674,-3.00136
437,16.8639,57.3205,3.43082
438,19.4153,55.7616,2.35253
439,18.3118,62.1168,-3.06239
440,18.8477,54.1572,-3.04641
441,16.9229,57.5234,7.32068
442,19.8738,57.0638,4.89168
443,18.1624,74.7666,-3.18173
446,19.4434,55.8678,10.7525
447,43.1599,145.425,-3.6282
448,1.20474,4.08481,-2.02347
450,19.766,56.1288,-1.76766
451,1.83266,6.87529,-2.00539
452,3.20061,9.64628,-2.04712
453,20.4664,68.5106,-0.0466188
455,3.75797,13.2166,-2.14963
456,5.90502,17.2381,-2.33211
457,16.7666,68.0682,0.342887
458,19.8155,56.2799,-0.377762
459,6.46139,22.1684,-2.49562
460,9.86966,24.4909,-2.47657
461,20.047,67.1315,1.5743
462,39.4155,96.1456,1.13724
463,11.7684,39.732,-2.91737
464,10.8448,31.1115,-2.70123
465,16.5568,67.2792,1.95342
466,19.7154,56.0008,0.982422
467,11.523,47.1017,-3.13285
468,19.2029,47.1475,-2.99118
469,20.4854,68.5837,4.11333
470,19.9447,56.642,2.402
471,18.4021,61.6769,-3.04205
472,18.918,53.7573,-3.0261
473,17.0232,57.1435,7.28099
474,19.8543,56.3938,4.83216
475,18.2928,74.1867,-3.16128
478,20.2022,57.3786,11.0515
479,43.5204,144.755,-3.60762
480,1.23473,4.09483,-2.02347
482,19.8961,55.8889,-1.75746
483,1.85267,6.85531,-2.00537
484,3.23062,9.6263,-2.0471
485,20.7064,68.4608,-0.0465289
487,3.79799,13.1967,-2.1396
488,5.95506,17.1881,-2.32206
489,16.9169,67.7383,0.343163
490,19.9657,56.07,-0.377574
491,6.53143,22.1084,-2.49556
492,9.91974,24.381,-2.46648
493,20.327,67.1917,1.57432
494,39.6159,95.6758,1.12763
495,11.8985,39.6721,-2.91729
496,10.9349,31.0016,-2.70113
497,16.7271,66.9493,1.9537
498,19.666,55.2308,0.972978
499,11.673,47.0018,-3.12274
500,19.2632,46.8076,-2.97091
501,17.7129,58.6712,3.52001
503,18.4924,61.227,-3.0217
504,18.9783,53.3373,-3.00578
505,17.2731,57.2437,7.30097
506,19.9546,56.0538,4.81244
507,18.4232,73.6368,-3.14085
508,34.8953,84.339,-3.24507
510,20.3723,57.2087,11.0417
511,43.841,143.975,-3.59698
512,1.24475,4.07484,-2.02346
514,20.0662,55.7991,-1.76735
515,1.88267,6.85533,-2.00536
516,3.26063,9.60633,-2.03708
517,21.0562,68.7711,-0.0466797
519,3.838,13.1767,-2.13958
520,5.9951,17.1282,-2.32201
521,17.2167,67.9085,0.343104
522,20.1358,55.9801,-0.37747
523,6.59147,22.0485,-2.4855
524,9.9698,24.301,-2.46641
525,20.6767,67.562,1.58413
526,37.9695,90.8645,1.07081
527,11.9786,39.4722,-2.90713
528,11.0049,30.8916,-2.68103
529,17.0169,67.1695,1.9536
530,20.1455,55.9812,0.992532
531,11.8231,46.9119,-3.12264
532,19.3134,46.4876,-2.95067
533,17.5338,57.451,3.44087
534,20.3946,56.6824,2.40207
535,18.5528,60.677,-2.99128
536,19.0586,52.9974,-2.98551
537,17.4133,57.0337,7.28115
538,20.0149,55.6438,4.78275
539,18.5137,72.9669,-3.12033
540,35.2552,84.4093,-3.24504
541,17.7704,58.1906,16.2704
542,20.3329,56.5186,10.9122
543,44.1215,143.246,-3.58638
544,1.25475,4.06486,-2.01345
545,33.2822,128.598,-2.408
546,20.3062,55.8592,-1.76734
547,1.90269,6.83535,-2.00534
548,3.29064,9.59636,-2.03707
549,44.4912,142.689,-0.0958861
550,38.34,90.8431,-1.19909
551,3.87802,13.1467,-2.13955
552,6.05513,17.0882,-2.32197
553,17.1875,66.8785,0.353856
554,20.3857,56.0403,-0.377459
555,6.65152,21.9885,-2.48544
556,10.0399,24.2011,-2.45632
557,20.9367,67.5522,1.58419
558,22.2378,52.9424,0.615232
559,12.0887,39.3223,-2.89699
560,11.095,30.8017,-2.69094
561,16.9678,66.0195,1.92444
562,20.2657,55.7012,0.982765
563,11.9832,46.842,-3.12255
564,19.3636,46.1577,-2.94041
565,17.7538,57.4112,3.45095
566,20.1556,55.4322,2.35294
567,18.6132,60.1471,-2.97088
568,19.1288,52.6275,-2.97523
569,17.1644,55.5434,7.09219
570,20.5542,56.5043,4.86224
571,18.5643,72.177,-3.07974
572,22.1585,52.7504,-2.03464
573,18.0603,58.3909,16.3403
574,20.8123,57.2091,11.0618
575,44.4321,142.496,-3.56576
576,1.27475,4.06486,-2.02344
579,1.93269,6.83537,-2.00534
580,3.32066,9.56638,-2.03704
581,32.311,102.669,-0.0691331
582,38.7,90.8634,-1.20903
583,3.91804,13.1167,-2.13952
584,6.10516,17.0483,-2.31193
585,17.3776,66.6786,0.344045
586,37.3922,101.233,-0.686949
587,6.71157,21.9186,-2.47538
588,10.0799,24.0911,-2.44623
589,21.1468,67.4523,1.58431
590,40.1569,94.2662,1.11879
591,12.2387,39.3424,-2.89698
592,11.1751,30.6918,-2.68085
593,17.3075,66.4397,1.94421
594,20.6653,56.2115,0.992478
595,12.1432,46.8622,-3.12253
596,19.4039,45.8277,-2.92016
597,22.7624,72.5356,4.37093
598,19.8466,54.0319,2.2939
599,18.6537,59.5771,-2.95045
600,19.2191,52.3176,-2.95498
601,17.3345,55.4236,7.09232
602,19.9459,54.3037,4.68372
603,18.7346,71.8071,-3.06943
605,18.1905,58.141,16.2905
606,20.1442,54.8482,10.6234
607,44.7326,141.796,-3.55518
608,1.28476,4.05487,-2.02343
610,38.4814,103.052,-3.26805
611,1.9527,6.81538,-2.00532
612,3.35067,9.5564,-2.03702
613,32.5314,102.1,-0.0686649
615,3.95807,13.0768,-2.13948
616,6.15519,17.0083,-2.31189
617,18.0664,68.2991,0.353005
618,37.6325,100.763,-0.68655
619,6.77161,21.8586,-2.47532
620,10.15,24.0012,-2.44615
621,21.4367,67.5226,1.59432
623,12.3687,39.2825,-2.8969
624,11.2552,30.5918,-2.68075
625,17.6373,66.69,1.94409
626,20.7955,55.9716,0.992683
627,12.2733,46.6723,-3.11236
628,19.4641,45.5278,-2.90993
629,18.8224,59.3821,3.57974
630,19.9668,53.782,2.29411
631,18.5344,58.4971,-2.89968
632,19.2494,51.8576,-2.93463
633,17.4547,55.1536,7.06255
634,20.1659,54.3239,4.68376
635,18.865,71.2572,-3.049
636,22.4088,52.3406,-2.02429
637,18.3606,57.9611,16.2607
638,21.0328,56.6492,10.9822
639,45.0232,141.016,-3.53454
640,1.30476,4.05489,-2.02343
642,37.2846,98.7409,-3.13514
643,1.9727,6.8154,-2.00531
644,3.38069,9.53642,-2.037
645,45.4428,140.549,-0.0941007
646,22.6385,52.3518,-0.694245
647,3.98809,13.0468,-2.12945
648,6.19523,16.9483,-2.31183
649,18.4062,68.5894,0.352867
650,37.8729,100.303,-0.686159
651,6.84167,21.7887,-2.47525
652,10.1901,23.8712,-2.43604
653,22.5248,70.0434,1.65271
655,12.5287,39.2726,-2.89686
656,11.3552,30.5019,-2.67067
657,18.1067,67.5004,1.9736
658,35.3772,93.733,1.67812
659,12.4234,46.5724,-3.11226
660,19.5143,45.1978,-2.88967
661,18.5336,57.7718,3.48086
662,21.2647,56.593,2.41233
663,18.6946,58.2772,-2.88948
664,19.3796,51.6377,-2.92444
665,17.9042,55.824,7.15215
666,21.4737,57.135,4.94198
667,18.9156,70.4373,-3.01838
668,20.6921,47.8795,-1.85139
669,18.9098,58.9517,16.5601
670,18.7779,50.0466,9.7166
671,32.8422,101.788,-2.55837
672,1.31477,4.04489,-2.02342
674,38.4131,100.662,-3.1963
675,2.00271,6.80542,-2.0053
676,3.42069,9.52645,-2.03699
677,35.0675,107.341,-0.0719605
679,4.0381,13.0368,-2.12943
680,6.24527,16.8884,-2.30178
681,18.5964,68.3195,0.353107
682,38.0832,99.7933,-0.685737
683,6.91171,21.7287,-2.46519
684,10.2502,23.7713,-2.42596
685,23.3735,71.8141,1.6916
686,20.9614,48.0714,0.568534
687,12.6788,39.2627,-2.90682
688,11.4353,30.412,-2.67058
689,18.247,67.0505,1.96396
690,35.6275,93.4032,1.66842
691,12.6133,46.6125,-3.12224
692,19.5746,44.8979,-2.86944
693,18.554,57.1518,3.45132
694,21.5246,56.6732,2.42233
695,18.6951,57.5772,-2.85897
696,19.4398,51.2378,-2.90413
697,17.9945,55.4541,7.11244
698,18.5699,49.0024,4.23732
699,19.0061,69.7974,-2.99789
700,20.8422,47.7896,-1.85129
701,18.3018,56.4107,15.8618
702,18.7983,49.6165,9.64692
703,34.9783,107.08,-2.69179
704,1.32477,4.0449,-2.02342
705,20.3228,73.6395,-1.38043
707,2.02272,6.79543,-2.00529
708,3.44071,9.50647,-2.03697
709,35.2779,106.772,-0.0714945
710,21.1318,47.9907,-0.641369
711,4.08812,13.0069,-2.1294
712,6.29531,16.8384,-2.30173
713,25,90.3744,0.468295
714,38.2137,99.1634,-0.675244
715,6.96175,21.6688,-2.46514
716,10.3002,23.6813,-2.42588
717,23.5437,71.5342,1.69184
718,21.0916,47.9115,0.568681
719,12.7988,39.1928,-2.90674
720,11.5054,30.292,-2.66048
721,18.6665,67.6908,1.98359
722,37.2949,96.7745,1.73631
723,12.7434,46.5126,-3.11214
724,19.6148,44.5879,-2.8592
725,18.5845,56.6118,3.42172
726,21.7146,56.6434,2.42239
727,18.7156,56.9873,-2.82853
728,19.4602,50.7778,-2.88379
729,18.1446,55.2842,7.1026
730,18.7799,49.0325,4.24734
731,19.0266,68.9974,-2.9573
732,21.0621,47.8497,-1.85128
733,18.4221,56.1508,15.802
735,35.2685,106.75,-2.68148
736,1.33478,4.03491,-2.02341
737,19.3362,69.1489,-1.29734
739,2.04273,6.78545,-2.00528
740,3.48072,9.4865,-2.03694
741,35.5183,106.272,-0.0710733
743,4.12814,12.9869,-2.12938
744,6.33535,16.7884,-2.29169
745,19.4555,69.5902,0.362363
746,38.444,98.7236,-0.674869
747,7.0218,21.5988,-2.45507
748,10.3603,23.5813,-2.41579
749,18.8548,56.7504,1.34168
750,21.0719,47.4315,0.55903
751,12.9089,39.0729,-2.89663
752,11.5954,30.2121,-2.6604
753,19.5149,69.8015,2.05222
754,37.4554,96.1946,1.72677
755,12.8736,46.3127,-3.10197
756,19.655,44.268,-2.83896
757,18.3255,55.1915,3.34271
758,34.9896,89.9243,3.86084
759,18.8058,56.5874,-2.81821
760,19.5404,50.4779,-2.87355
761,19.0231,57.265,7.37134
762,22.5429,58.1659,5.05146
763,19.1271,68.4175,-2.93685
764,38.7835,86.8418,-3.37605
765,18.5024,55.7108,15.7024
766,19.0685,49.2967,9.60722
767,35.6685,106.72,-2.69137
768,1.35799,4.04498,-2.02339
771,2.06599,6.77551,-2.00523
772,3.51403,9.46655,-2.03687
773,35.7534,105.672,-0.0700806
775,4.1715,12.957,-2.12928
776,6.39878,16.7385,-2.29155
777,19.0912,67.3697,0.344241
778,37.7007,95.7726,-0.652417
779,7.09533,21.5189,-2.45489
780,10.4139,23.4813,-2.4056
781,19.0289,56.5804,1.34211
782,21.5553,48.0316,0.568917
783,13.0427,38.9929,-2.89635
784,11.6891,30.1121,-2.65016
785,16.5973,58.6489,1.72007
786,37.8799,96.2344,1.72729
787,13.0175,46.1727,-3.10161
788,19.729,43.9978,-2.82854
789,18.5495,55.1515,3.34305
790,35.3141,89.7541,3.86146
791,18.8901,56.1972,-2.79764
792,19.5646,50.0077,-2.84297
793,18.5686,55.2242,7.113
794,19.3135,49.3627,4.28745
795,19.2117,67.7474,-2.91601
796,38.9282,86.3015,-3.36523
797,19.305,57.4114,16.2016
798,19.2325,49.1865,9.59756
799,44.9244,132.586,-3.33773
800,1.378,4.02499,-2.02337
801,19.7406,68.729,-1.28661
803,2.09599,6.77553,-2.00522
804,3.54405,9.44657,-2.03685
805,35.9638,105.142,-0.069647
807,4.21153,12.927,-2.12925
808,6.43882,16.6885,-2.29151
809,19.2814,67.1598,0.344436
811,7.14539,21.4289,-2.44482
812,10.4739,23.4014,-2.40553
813,19.2189,56.5205,1.3422
814,21.6455,47.8217,0.56909
815,13.1427,38.903,-2.88627
816,11.7692,30.0121,-2.65007
817,16.6876,58.2389,1.71038
818,36.3534,91.4833,1.65042
819,13.1476,46.0528,-3.09149
820,19.7692,43.6979,-2.81831
821,18.8493,55.4617,3.36289
822,37.4907,94.3358,4.05859
823,18.9304,55.6973,-2.77726
824,19.6248,49.6877,-2.83272
825,19.5369,57.4352,7.4016
826,19.1542,48.4926,4.21805
827,19.2721,67.1675,-2.89557
828,39.0785,85.8716,-3.34488
829,19.4951,57.3416,16.2017
830,19.7818,50.0771,9.78703
831,20.6266,60.6094,-1.53048
832,1.388,4.02501,-2.01337
833,42.8443,146.345,-2.75824
835,2.11599,6.76556,-1.99521
836,3.57405,9.44659,-2.03685
839,4.26153,12.917,-2.12923
840,6.48884,16.6485,-2.28147
841,19.9105,68.4303,0.353646
842,39.0896,97.3336,-0.673252
843,7.20543,21.3689,-2.44476
844,10.544,23.3414,-2.40547
845,19.3591,56.2806,1.3324
846,41.6441,90.6667,1.09218
847,13.2828,38.8231,-2.88618
848,11.8492,29.9122,-2.63998
849,20.6882,71.0721,2.09189
850,39.0192,97.1653,1.74686
851,13.2776,45.9529,-3.09139
852,19.8194,43.3979,-2.79808
853,19.1491,55.6919,3.38279
855,19.0107,55.2774,-2.75694
856,19.6951,49.3278,-2.81244
857,19.7569,57.4353,7.41165
858,19.2743,48.3126,4.20821
859,19.4324,66.8076,-2.87527
860,39.2788,85.5517,-3.3446
861,19.6452,57.1316,16.1618
863,20.7368,60.2495,-1.52019
864,1.39801,4.00502,-2.01335
865,43.1948,145.595,-2.74762
867,2.13601,6.74557,-1.99519
868,3.59407,9.41661,-2.02682
869,19.6293,56.3798,-0.037609
871,4.30156,12.8771,-2.11919
872,6.52888,16.5986,-2.28142
873,21.6967,73.5216,0.380319
874,39.27,96.7737,-0.662803
875,7.25549,21.289,-2.43469
876,10.614,23.2615,-2.39539
878,41.8544,90.2169,1.08256
879,13.4029,38.7232,-2.88608
880,11.9293,29.8023,-2.63988
881,19.8808,67.4315,1.98437
882,39.2395,96.6854,1.74726
883,13.4676,45.9431,-3.09134
884,19.8696,43.108,-2.78786
885,19.4789,55.9622,3.40266
886,23.0483,57.0441,2.46266
887,19.131,54.9675,-2.74669
888,19.7753,49.0079,-2.80219
889,20.1267,57.7956,7.47147
890,19.644,48.6929,4.24801
891,19.5826,66.4177,-2.86496
892,39.559,85.3019,-3.33436
893,19.6757,56.5416,16.0123
894,19.9622,49.4772,9.69751
895,20.7673,59.6196,-1.50973
896,1.41801,4.01502,-2.02335
897,43.4654,144.825,-2.737
899,2.16601,6.74559,-1.99518
900,3.63408,9.39664,-2.0268
