-914.143,-41.5633,-28.2542
0.342925,0.938766,-0.0334804
-0.939308,0.342301,-0.0230384
-0.0101673,0.0393489,0.999174
14451,28.4923,9.27116,-1.90088
14452,31.05,5.24968,-1.81149
14455,38.0529,10.3457,-1.81842
14456,35.4015,7.78723,-1.87976
14459,45.8555,14.9113,-1.93532
14460,48.2617,8.15987,-1.68676
14463,80.2495,21.8018,-1.89557
14464,4.12759,0.895023,-1.98881
14465,109.127,35.0654,-1.95519
14466,61.9147,13.3922,-1.81216
14467,6.81812,1.8335,-1.98793
14468,9.69828,2.10186,-1.98721
14471,12.1289,3.26047,-1.94632
14472,15.219,3.29872,-1.97561
14473,142.652,45.8355,0.905503
14475,17.4697,4.69743,-1.9347
14476,20.419,3.37575,-1.92442
14477,112.773,30.2419,2.73421
14479,26.2211,7.03245,-1.88205
14480,23.4,5.07407,-1.94326
14481,104.945,33.7162,3.23347
14483,28.5223,9.17114,-1.9009
14484,31.03,5.13969,-1.81152
14487,38.0028,10.1957,-1.80847
14488,35.4214,7.67722,-1.87979
14491,45.7554,14.7214,-1.9354
14492,48.2116,7.9899,-1.67683
14495,78.6791,21.1026,-1.85613
14496,4.12758,0.875023,-1.98882
14497,110.187,34.9748,-1.96498
14498,61.6445,13.1123,-1.8023
14499,6.82811,1.81349,-1.98794
14500,9.70826,2.07185,-1.98721
14503,12.1389,3.23046,-1.94633
14504,15.2089,3.23873,-1.97563
14505,138.011,43.8082,0.873865
14507,17.4897,4.63742,-1.93471
14508,20.4189,3.30575,-1.91444
14509,115.323,30.4905,2.79486
14510,193.634,31.3861,2.32272
14511,26.211,6.93245,-1.88208
14512,23.3999,4.97407,-1.94329
14513,105.255,33.4161,3.24346
14515,28.5322,9.06114,-1.90093
14516,31.0399,5.02969,-1.81155
14519,37.9628,10.0458,-1.80852
14520,35.3513,7.52726,-1.86985
14523,45.5153,14.4515,-1.91553
14524,48.1114,7.79995,-1.6769
14527,78.3588,20.7228,-1.84631
14528,4.13757,0.86502,-1.99882
14529,107.366,33.6864,-1.91599
14530,61.4543,12.8524,-1.80242
14531,6.83809,1.78348,-1.98794
14532,9.70824,2.03185,-1.98722
14535,12.1389,3.17046,-1.94634
14536,15.2289,3.18871,-1.97564
14537,138.061,43.2981,0.873727
14539,17.4897,4.56742,-1.93473
14540,20.4089,3.23576,-1.91447
14543,26.2209,6.84245,-1.8821
14544,23.4099,4.89406,-1.94331
14545,105.465,33.0859,3.23341
14547,28.5422,8.97113,-1.90096
14548,31.0298,4.91969,-1.81159
14551,37.9427,9.89577,-1.80857
14552,35.3713,7.39725,-1.86988
14555,45.1351,14.1717,-1.9057
14559,76.8784,20.0437,-1.81685
14560,4.13757,0.855021,-1.99882
14561,121.328,37.5885,-2.16171
14562,61.3742,12.6225,-1.80251
14563,6.84808,1.76348,-1.98795
14564,9.72822,2.01184,-1.98723
14567,12.1489,3.13046,-1.94635
14568,15.2389,3.12871,-1.97566
14569,141.781,43.926,0.894747
14571,17.5196,4.5074,-1.93474
14572,20.4189,3.15575,-1.91449
14574,173.121,26.8179,2.07677
14575,26.2609,6.75242,-1.88212
14576,23.4198,4.82405,-1.93332
14577,105.735,32.7658,3.24337
14579,28.5121,8.85115,-1.891
14580,31.0098,4.7997,-1.81163
14583,37.8426,9.72582,-1.79865
14584,35.3512,7.25726,-1.86993
14587,45.235,14.0217,-1.90572
14591,76.3782,19.6239,-1.79708
14592,4.13948,0.835166,-1.99882
14593,122.46,37.4697,-2.18154
14594,61.1958,12.3435,-1.78271
14595,6.84998,1.73366,-1.98795
14596,9.73011,1.96207,-1.98724
14598,134.72,20.4027,-1.53399
14599,12.1607,3.09071,-1.94636
14600,15.2507,3.07901,-1.97568
14601,139.512,42.6793,0.873816
14603,17.5315,4.44773,-1.93476
14604,20.4207,3.09613,-1.91453
14607,26.2827,6.66287,-1.88216
14608,23.4216,4.72447,-1.93338
14609,105.766,32.3573,3.24322
14611,28.5438,8.74162,-1.89103
14612,31.0016,4.69024,-1.81171
14616,35.3429,7.12785,-1.87001
14619,45.0866,13.8025,-1.89583
14620,47.843,7.25087,-1.6672
14623,75.8596,19.2154,-1.78738
14624,4.14948,0.825157,-1.98882
14625,119.409,36.0914,-2.12263
14626,60.4656,11.9939,-1.76297
14627,6.84997,1.71366,-1.98796
14628,9.74009,1.93206,-1.98725
14630,131.04,19.3648,-1.49511
14631,12.1807,3.0407,-1.94638
14632,15.2507,3.01901,-1.9757
14633,139.972,42.2891,0.8838
14635,17.5614,4.39772,-1.93477
14636,20.4107,3.02613,-1.91456
14638,167.572,24.7635,2.00461
14639,26.2726,6.56287,-1.87219
14640,23.4316,4.64446,-1.9334
14641,106.206,32.0871,3.25324
14643,28.5238,8.62163,-1.89107
14644,30.9815,4.57024,-1.80175
14647,37.8242,9.44646,-1.79876
14648,35.3129,6.99787,-1.87006
14651,44.9165,13.5726,-1.88594
14652,47.7129,7.05094,-1.65729
14655,75.2294,18.7757,-1.76765
14656,4.13947,0.805163,-1.98883
14659,6.85996,1.69366,-1.98796
14660,9.74007,1.90206,-1.98726
14662,131.939,19.0243,-1.50502
14663,12.1907,3.01069,-1.94638
14664,15.2707,2.969,-1.97571
14665,139.802,41.7092,0.873587
14667,17.5714,4.32771,-1.93479
14668,20.4006,2.93614,-1.91459
14670,159.181,22.9581,1.90221
14671,26.2926,6.47286,-1.87221
14672,23.4415,4.55446,-1.93342
14673,106.395,31.737,3.25317
14675,28.4937,8.51165,-1.89111
14676,30.9715,4.46025,-1.80178
14679,37.7841,9.28647,-1.78882
14680,35.2728,6.85789,-1.86011
14683,44.8264,13.3826,-1.87602
14684,47.5728,6.86101,-1.65738
14687,71.7887,17.6476,-1.68876
14688,4.14947,0.80516,-1.99883
14691,6.85994,1.66366,-1.98797
14692,9.75005,1.86206,-1.98727
14695,12.1906,2.95069,-1.9464
14696,15.2706,2.91899,-1.96573
14699,17.5714,4.26771,-1.93481
14700,20.4106,2.87613,-1.9146
14702,159.591,22.4479,1.90214
14703,26.2925,6.37286,-1.87224
14704,23.4215,4.47447,-1.93345
14705,106.845,31.4667,3.26319
14707,28.4636,8.39166,-1.88115
14708,30.9714,4.35025,-1.80182
14711,37.714,9.13651,-1.78888
14712,35.2827,6.73788,-1.86014
14715,44.6163,13.1427,-1.86614
14716,47.5527,6.68102,-1.64744
14719,72.9788,17.677,-1.70848
14720,4.14945,0.785157,-1.98884
14721,126.639,36.8274,-2.25081
14723,6.86993,1.64365,-1.98797
14724,9.77003,1.83204,-1.98728
14727,12.1906,2.91069,-1.94641
14728,15.2806,2.85899,-1.96574
14731,17.5713,4.18771,-1.93483
14732,20.4006,2.79613,-1.90463
14734,144.749,19.8462,1.72807
14735,26.3125,6.27285,-1.87227
14736,23.4314,4.38446,-1.93348
14737,107.115,31.1466,3.26315
14739,28.4536,8.28167,-1.88119
14740,30.9813,4.24024,-1.80185
14743,37.654,8.98654,-1.77894
14744,35.2627,6.60789,-1.86018
14748,47.4326,6.50109,-1.64752
14751,73.3086,17.4768,-1.71847
14752,4.14944,0.765157,-1.98884
14754,60.4151,11.0939,-1.76326
14755,6.86991,1.61365,-1.98798
14756,9.76001,1.79205,-1.98729
14759,12.2306,2.88067,-1.94641
14760,15.2806,2.80899,-1.96576
14763,17.5813,4.1277,-1.93485
14764,20.4005,2.71613,-1.90465
14766,143.349,19.137,1.70754
14767,26.3224,6.18285,-1.87229
14768,23.4314,4.30446,-1.9335
14769,108.515,31.1358,3.30346
14771,28.4635,8.18166,-1.88121
14772,30.9513,4.13026,-1.80189
14775,37.6339,8.83656,-1.77899
14776,35.1726,6.45794,-1.85025
14779,44.256,12.7129,-1.84635
14780,47.3425,6.32114,-1.6476
14783,72.4584,17.0073,-1.6988
14784,4.14943,0.745157,-1.98885
14786,60.225,10.844,-1.75337
14787,6.8799,1.59365,-1.98799
14788,9.75999,1.75205,-1.9873
14791,12.2306,2.83067,-1.94643
14792,15.2905,2.74898,-1.97578
14795,17.5913,4.0677,-1.93487
14796,20.3905,2.64614,-1.90468
14798,143.749,18.6867,1.7075
14799,26.3124,6.09285,-1.87232
14800,23.4313,4.22446,-1.93353
14801,109.915,31.125,3.34377
14803,28.4635,8.06166,-1.88125
14804,30.9312,4.02027,-1.80193
14807,37.6038,8.69657,-1.77903
14808,35.0925,6.31798,-1.85031
14812,47.2823,6.14117,-1.63766
14815,72.0582,16.6475,-1.689
14816,4.15943,0.735155,-1.99885
14817,122.988,34.3794,-2.18235
14818,60.1049,10.6141,-1.74347
14819,6.86989,1.57365,-1.978
14820,9.76998,1.73205,-1.98731
14823,12.2406,2.79066,-1.94644
14824,15.3105,2.70897,-1.96578
14827,17.5912,3.9977,-1.93489
14828,20.3704,2.57615,-1.9047
14830,149.249,18.8837,1.77877
14831,26.3223,5.98285,-1.87235
14832,23.4313,4.13446,-1.92355
14833,110.075,30.7649,3.34369
14835,28.4434,7.95167,-1.87129
14836,30.9211,3.90028,-1.80197
14839,37.5537,8.5466,-1.76909
14840,35.0524,6.18801,-1.85036
14843,43.7958,12.2432,-1.82659
14844,47.2223,5.9612,-1.63773
14847,71.448,16.2578,-1.66925
14848,4.14942,0.715157,-1.98886
14849,119.717,33.0012,-2.1135
14850,59.7447,10.3243,-1.73364
14851,6.87987,1.54364,-1.978
14852,9.76995,1.68205,-1.98732
14855,12.2405,2.74066,-1.94645
14856,15.3105,2.64897,-1.9658
14859,17.6112,3.93769,-1.9349
14860,20.3904,2.49614,-1.90472
14862,148.448,18.2441,1.7684
14863,26.3423,5.89283,-1.87238
14864,23.4212,4.04447,-1.92358
14865,110.345,30.4147,3.35365
14867,28.4634,7.86166,-1.87131
14868,30.9011,3.79029,-1.792
14871,37.5336,8.39661,-1.76914
14872,35.0524,6.068,-1.84039
14875,43.7457,12.0632,-1.82666
14876,47.1622,5.79124,-1.6378
14879,70.8177,15.8481,-1.65951
14880,4.15941,0.705152,-1.98886
14882,59.7746,10.1343,-1.73369
14883,6.87986,1.51364,-1.97801
14884,9.78995,1.67203,-1.98732
14887,12.2605,2.70065,-1.94646
14888,15.3005,2.59898,-1.96582
14890,192.547,32.6606,-1.06747
14891,17.6012,3.88769,-1.93492
14892,20.3804,2.43615,-1.90474
14894,148.568,17.7841,1.76829
14895,26.3422,5.80283,-1.8724
14896,23.4212,3.98447,-1.9236
14897,111.975,30.4838,3.40403
14899,28.4733,7.75166,-1.87134
14900,30.881,3.7003,-1.79203
14903,37.5136,8.26662,-1.76918
14904,35.0223,5.93802,-1.84044
14908,47.0721,5.63128,-1.62786
14911,69.9375,15.4086,-1.62984
14912,4.1494,0.685157,-1.98887
14914,59.6145,9.89437,-1.7338
14915,6.89985,1.49363,-1.98801
14916,9.79992,1.62203,-1.98733
14919,12.2705,2.66065,-1.94647
14920,15.3204,2.53897,-1.96583
14922,191.646,31.8211,-1.05792
14923,17.6111,3.82769,-1.93493
14924,20.3803,2.36615,-1.90476
14926,146.318,16.9953,1.73755
14927,26.3522,5.71283,-1.87243
14928,23.4112,3.88447,-1.92363
14929,112.425,30.1836,3.41404
14931,28.4732,7.65166,-1.87137
14932,30.871,3.5803,-1.79207
14935,37.4835,8.12664,-1.76923
14936,34.9922,5.80804,-1.84049
14939,43.6855,11.7332,-1.81677
14940,47.012,5.45132,-1.62793
14943,69.5373,15.0688,-1.62003
14944,4.16939,0.675146,-1.98887
14946,59.4843,9.65444,-1.7239
14947,6.89983,1.47363,-1.97802
14948,9.7999,1.59203,-1.98734
14950,125.077,14.058,-1.41804
14951,12.2805,2.62064,-1.94648
14952,15.3004,2.47898,-1.96585
14955,17.6111,3.74768,-1.92496
14956,20.3703,2.29615,-1.90479
14958,148.517,16.6941,1.76795
14959,26.3421,5.61283,-1.86246
14960,23.4011,3.79448,-1.92366
14961,113.064,29.9132,3.4241
14963,28.4532,7.53167,-1.87141
14964,30.8509,3.46031,-1.79211
14967,37.4134,7.97667,-1.75929
14968,34.9421,5.66806,-1.84054
14971,43.6454,11.5632,-1.81683
14972,46.9519,5.27135,-1.628
14975,69.3771,14.7689,-1.62016
14976,4.17131,0.655295,-1.99887
14978,59.376,9.42543,-1.72409
14979,6.90173,1.44382,-1.97803
14980,9.8018,1.56225,-1.98736
14982,115.598,12.585,-1.31083
14983,12.2923,2.5809,-1.9465
14984,15.3123,2.42928,-1.96589
14987,17.6229,3.69802,-1.92499
14988,20.3821,2.21652,-1.90484
14990,115.747,12.6041,1.3692
14991,26.3239,5.5133,-1.86252
14992,23.423,3.71489,-1.92371
14993,115.416,30.1036,3.49458
14995,28.4849,7.43214,-1.87145
14996,30.8627,3.35083,-1.7922
14999,37.3951,7.8273,-1.75938
15000,34.9139,5.53866,-1.83064
15003,43.5971,11.374,-1.80693
15004,46.9136,5.10212,-1.62816
15007,68.5886,14.3504,-1.60054
15008,4.17131,0.645292,-1.98887
15010,59.2559,9.20549,-1.71418
15011,6.91173,1.42381,-1.98803
15012,9.80178,1.52225,-1.98737
15014,118.888,12.5432,-1.35013
15015,12.2823,2.5409,-1.94651
15016,15.3222,2.37927,-1.9659
15019,17.6329,3.62801,-1.92501
15020,20.3721,2.15653,-1.90487
15022,149.379,15.7758,1.76753
15023,26.3339,5.4233,-1.86255
15024,23.4229,3.63489,-1.92374
15027,28.4849,7.33214,-1.87148
15028,30.8027,3.25086,-1.78225
15031,37.3651,7.68732,-1.75943
15032,34.9239,5.41865,-1.83067
15035,43.597,11.224,-1.80697
15036,46.8336,4.94216,-1.61822
15039,68.8985,14.1903,-1.60053
15042,59.2358,8.9855,-1.71426
15043,6.90171,1.39382,-1.97804
15044,9.82176,1.49224,-1.98738
15046,117.977,12.0437,-1.34048
15047,12.3123,2.49089,-1.94652
15048,15.3222,2.31927,-1.96592
15051,17.6329,3.57801,-1.92502
15055,26.3338,5.3233,-1.86258
15056,23.4229,3.54489,-1.92377
15059,28.4748,7.23214,-1.86152
15060,30.8026,3.13086,-1.78229
15062,186.834,28.3437,7.73962
15063,37.345,7.55732,-1.74948
15064,34.9338,5.29865,-1.83071
15068,46.7735,4.76219,-1.61829
15071,68.4383,13.8305,-1.59074
15072,4.19129,0.615284,-1.99888
15074,59.0856,8.75558,-1.71436
15075,6.9217,1.37381,-1.97805
15076,9.82174,1.45224,-1.98739
15078,111.887,11.017,-1.26213
15079,12.3023,2.45089,-1.94654
15080,15.3322,2.26926,-1.96593
15082,172.025,25.4844,-0.9545
15083,17.6228,3.49802,-1.92505
15087,26.3438,5.24329,-1.8626
15088,23.4228,3.46488,-1.91379
15091,28.4848,7.12214,-1.86155
15095,37.2949,7.40735,-1.74954
15096,34.9537,5.17864,-1.83074
15099,43.3768,10.8441,-1.79714
15100,46.7434,4.60221,-1.61835
15103,68.0282,13.5007,-1.58093
15104,4.18129,0.60529,-1.99888
15107,6.92169,1.35381,-1.97805
15108,9.83172,1.41224,-1.9874
15110,108.296,10.2789,-1.22315
15111,12.3223,2.41088,-1.94654
15112,15.3422,2.21926,-1.96594
15115,17.6228,3.43802,-1.92507
15116,20.342,1.92654,-1.89494
15119,26.3537,5.14329,-1.86263
15120,23.4128,3.38489,-1.91382
15122,166.433,24.0662,2.96384
15123,28.4947,7.03213,-1.86157
15127,37.2748,7.26736,-1.74958
15128,34.9337,5.04865,-1.83079
15131,43.2967,10.6641,-1.79721
15135,67.0879,13.0712,-1.56127
15136,4.19128,0.585284,-1.99889
15138,58.5654,8.25586,-1.69463
15139,6.92167,1.32381,-1.97806
15140,9.8317,1.38224,-1.98741
15142,106.346,9.71993,-1.20375
15143,12.3022,2.35089,-1.94657
15144,15.3421,2.15926,-1.96596
15146,166.163,23.4376,-0.916417
15147,17.6328,3.36801,-1.92509
15148,20.3619,1.85653,-1.89496
15151,26.3236,5.0333,-1.86267
15152,23.4227,3.30488,-1.91384
15154,166.933,23.5359,2.97378
15155,28.4947,6.91213,-1.86161
15159,37.2548,7.12737,-1.74963
15160,34.9236,4.91865,-1.83083
15163,43.2866,10.4941,-1.78727
15168,4.18127,0.56529,-1.9989
15170,58.7153,8.07578,-1.69465
15171,6.94167,1.3138,-1.98806
15172,9.84168,1.34223,-1.98742
15174,103.106,9.06167,-1.16466
15175,12.3122,2.31089,-1.94658
15176,15.3421,2.09926,-1.96598
15178,163.503,22.479,-0.897296
15179,17.6327,3.30801,-1.9251
15180,20.3319,1.77654,-1.89499
15183,26.3236,4.9533,-1.8527
15184,23.4027,3.22489,-1.91387
15187,28.4646,6.80215,-1.86165
15191,37.2347,6.98738,-1.73968
15192,34.9135,4.79866,-1.83087
15195,43.2565,10.3341,-1.78732
15200,4.19126,0.555284,-1.9989
15202,58.5551,7.84586,-1.69476
15203,6.94165,1.28379,-1.97807
15204,9.84167,1.31223,-1.98743
15206,100.615,8.493,-1.13538
15207,12.3122,2.26088,-1.93659
15208,15.3421,2.04926,-1.966
15210,162.122,21.7097,-0.897837
15211,17.6427,3.24801,-1.92512
15212,20.3119,1.70656,-1.89502
15215,26.3336,4.85329,-1.85272
15216,23.3826,3.12491,-1.91391
15218,139.97,18.7406,2.4864
15219,28.4846,6.70214,-1.86168
15220,30.7723,2.59088,-1.78246
15222,143.76,19.2475,5.93739
15223,37.2046,6.8474,-1.73973
15224,34.9335,4.67865,-1.8309
15227,43.1564,10.1442,-1.7774
15228,46.473,3.91235,-1.60862
15232,4.19125,0.545284,-1.9989
15234,58.445,7.61592,-1.68486
15235,6.93164,1.2638,-1.97808
15236,9.86165,1.28222,-1.97743
15238,98.3851,7.9542,-1.11603
15239,12.3321,2.22088,-1.9466
15240,15.342,1.99926,-1.96601
15242,161.342,21.0302,-0.888219
15243,17.6527,3.188,-1.92514
15247,26.3435,4.75329,-1.85275
15248,23.3926,3.0449,-1.91393
15250,136.4,17.7726,2.42532
15251,28.4845,6.59213,-1.85171
15252,30.7923,2.48087,-1.78249
15254,134.469,17.5227,5.54482
15255,37.1545,6.70742,-1.73979
15256,34.9034,4.54866,-1.82095
15258,46.493,6.05065,3.83205
15263,67.1174,12.1212,-1.55156
15264,4.20124,0.525279,-1.9989
15265,99.7832,22.7136,-1.74113
15266,58.3449,7.38597,-1.68495
15267,6.94162,1.22379,-1.97809
15268,9.86163,1.25222,-1.98744
15270,96.7748,7.47506,-1.09653
15271,12.3321,2.18088,-1.94661
15272,15.362,1.93925,-1.96603
15274,160.292,20.3007,-0.878676
15275,17.6526,3.118,-1.92516
15278,113.285,8.74539,1.33747
15279,26.3334,4.65329,-1.85279
15280,23.3925,2.9549,-1.91396
15282,136.619,17.2925,2.42522
15283,28.4844,6.48213,-1.85175
15286,133.588,16.9131,5.51444
15287,37.0544,6.54747,-1.72986
15288,34.9133,4.41866,-1.82099
15290,46.1029,5.84087,3.8019
15291,43.0062,9.79428,-1.77755
15295,66.7872,11.8014,-1.55173
15296,4.19124,0.515281,-1.98891
15297,99.893,22.4036,-1.7412
15298,58.2248,7.18604,-1.67504
15299,6.95161,1.21379,-1.97809
15300,9.87161,1.21222,-1.98745
15302,96.0146,7.10547,-1.08681
15303,12.3521,2.14087,-1.94662
15304,15.352,1.88925,-1.95604
15306,159.631,19.7011,-0.879006
15307,17.6626,3.06799,-1.91517
15308,20.3617,1.49653,-1.89507
15310,137.846,10.2021,1.63328
15311,26.3034,4.56331,-1.85282
15312,23.3725,2.87491,-1.90399
15314,135.809,16.7729,2.41488
15315,28.4944,6.39213,-1.85177
15318,133.188,16.4434,5.49421
15320,34.8732,4.29868,-1.82103
15322,45.9228,5.67097,3.78181
15323,42.9461,9.63431,-1.76761
15324,46.1727,3.42251,-1.58884
15327,66.6171,11.5515,-1.54185
15328,4.20123,0.495279,-1.99891
15330,58.0846,6.93611,-1.67515
15331,6.95159,1.17379,-1.9781
15332,9.85159,1.17223,-1.98747
15334,77.3837,5.42545,-0.881405
15335,12.3521,2.09087,-1.94664
15336,15.3619,1.83925,-1.96606
15338,159.631,19.0811,-0.8792
15339,17.6626,2.98799,-1.9152
15341,187.607,31.7943,4.46087
15342,138.005,9.68197,1.63315
15343,26.2833,4.45332,-1.85286
15344,23.3724,2.78491,-1.90402
15346,135.619,16.213,2.41467
15347,28.4943,6.27213,-1.85181
15350,133.058,15.9034,5.48401
15352,34.8532,4.15869,-1.82108
15354,46.7227,5.58052,3.84195
15355,42.906,9.45433,-1.76767
15356,46.0826,3.22256,-1.58892
15359,66.4169,11.2516,-1.53198
15362,58.0164,6.74706,-1.67534
15363,6.9535,1.15397,-1.97811
15364,9.86349,1.14245,-1.98749
15367,12.364,2.05112,-1.94666
15368,15.3638,1.77955,-1.9561
15370,148.422,17.2693,-0.812522
15371,17.6744,2.93832,-1.91523
15374,142.287,9.55172,1.68369
15375,26.2952,4.36377,-1.84292
15376,23.3743,2.71533,-1.90408
15378,137.89,16.0438,2.44482
15379,28.4661,6.18263,-1.85187
15382,133.029,15.4754,5.48359
15383,36.9661,6.13813,-1.72006
15384,34.865,4.04926,-1.82118
15386,46.0445,5.35159,3.79164
15387,42.8777,9.30504,-1.76777
15388,45.9944,3.07334,-1.5891
15391,66.3686,11.0326,-1.53217
15392,4.19314,0.465427,-1.98892
15394,57.8362,6.49715,-1.66545
15395,6.96348,1.12397,-1.97812
15398,87.6156,5.54129,-0.989357
15399,12.3639,2.00112,-1.94667
15400,15.3638,1.71955,-1.95612
15402,141.041,15.8632,-0.77456
15403,17.6644,2.85833,-1.90526
15404,20.4036,1.28688,-1.89517
15406,67.3145,4.24138,0.785861
15407,26.2751,4.26378,-1.84296
15408,23.3843,2.62532,-1.9041
15411,28.4561,6.06264,-1.84191
15412,30.8439,1.95136,-1.78272
15414,132.589,14.9156,5.45332
15415,36.926,5.98815,-1.72011
15416,34.8349,3.90928,-1.82123
15419,42.8176,9.11507,-1.75785
15420,45.9343,2.90337,-1.57917
15423,66.2485,10.7527,-1.53228
15424,4.19313,0.445427,-1.98893
15426,57.5861,6.26728,-1.65558
15427,6.96347,1.10397,-1.97812
15428,9.81345,1.06247,-1.97752
15430,85.3754,5.10246,-0.959979
15431,12.3739,1.96112,-1.94668
15432,15.3638,1.67955,-1.95613
15434,137.921,15.0248,-0.7555
15435,17.6744,2.80832,-1.91527
15439,26.2751,4.17378,-1.84299
15440,23.3542,2.53534,-1.90414
15442,115.759,12.6055,2.04896
15443,28.466,5.95263,-1.84195
15444,30.8738,1.83135,-1.78275
15446,113.988,12.4156,4.68852
15447,36.8959,5.85817,-1.73016
15448,34.8349,3.79928,-1.82127
15450,46.4143,5.05139,3.81163
15451,42.7776,8.96509,-1.7579
15452,45.9643,2.74336,-1.58921
15455,66.1083,10.4928,-1.5224
15456,4.20312,0.435422,-1.98893
15458,57.606,6.08727,-1.65564
15459,6.96346,1.08397,-1.97813
15460,9.83344,1.04246,-1.97753
15462,83.3552,4.71351,-0.940539
15463,12.3839,1.92111,-1.9467
15466,137.46,14.545,-0.755752
15467,17.6743,2.74832,-1.91529
15468,20.3935,1.13689,-1.89522
15469,185.057,28.7884,4.38905
15471,26.265,4.09379,-1.84301
15472,23.3642,2.46533,-1.90416
15474,137.54,14.544,2.43426
15475,28.446,5.87264,-1.84198
15476,30.9238,1.74132,-1.78277
15478,114.048,12.0556,4.68842
15479,36.8759,5.72818,-1.72021
15480,34.8148,3.68929,-1.81131
15482,46.1542,4.87153,3.79151
15483,42.7375,8.80511,-1.75796
15484,45.9942,2.59334,-1.58925
15487,65.9482,10.2528,-1.52251
15488,4.20312,0.425422,-1.98893
15489,92.6727,18.7488,-1.61404
15490,57.3459,5.8574,-1.64577
15491,6.96345,1.05397,-1.97814
15492,9.83341,0.992461,-1.97754
15494,81.845,4.3343,-0.920985
15495,12.3839,1.88111,-1.94671
15498,137.38,14.0451,-0.75593
15499,17.6743,2.67832,-1.91532
15500,20.4234,1.07687,-1.89524
15502,100.305,5.31393,1.1833
15503,26.255,3.98379,-1.84305
15504,23.3441,2.37534,-1.90419
15506,114.048,11.6564,2.01829
15507,28.4359,5.75265,-1.84202
15508,30.9337,1.64132,-1.7828
15510,113.358,11.586,4.65812
15511,36.9058,5.59816,-1.72024
15512,34.8047,3.54929,-1.81135
15514,46.1941,4.71151,3.79147
15515,42.7074,8.64512,-1.74802
15519,65.8281,9.99291,-1.52262
15520,4.20311,0.405422,-1.98894
15522,57.2058,5.61747,-1.64587
15523,6.97343,1.02396,-1.97815
15526,79.9947,3.93526,-0.901511
15527,12.3838,1.83111,-1.94672
15528,15.3337,1.50957,-1.95619
15530,137.31,13.5151,-0.756115
15531,17.6543,2.60833,-1.91534
15532,20.4134,0.996878,-1.89527
15535,26.2649,3.88379,-1.84308
15538,112.668,11.0772,1.9878
15539,28.4358,5.64265,-1.84205
15540,30.9636,1.5113,-1.78283
15542,116.537,11.4642,4.78876
15543,36.8657,5.44818,-1.7103
15544,34.8047,3.42929,-1.81139
15546,46.334,4.55144,3.80145
15547,42.6573,8.45515,-1.74809
15548,45.944,2.25337,-1.57937
15551,65.4879,9.69308,-1.51278
15552,4.20311,0.405422,-1.98894
15555,6.97342,1.00396,-1.97815
15556,9.88338,0.932438,-1.98755
15559,12.4038,1.7911,-1.93673
15560,15.3336,1.44957,-1.95621
15562,137.33,13.0651,-0.756255
15563,17.6442,2.54834,-1.90536
15564,20.4334,0.926867,-1.89528
15567,26.2549,3.79379,-1.84311
15570,112.798,10.7271,1.98772
15571,28.4158,5.55266,-1.84208
15572,30.9636,1.4113,-1.78286
15574,109.617,10.428,4.49694
15575,36.8556,5.32818,-1.71034
15579,42.6072,8.31517,-1.74815
15580,45.9739,2.11335,-1.57941
15583,65.3778,9.47314,-1.50288
15584,4.20309,0.375422,-1.98895
15586,56.5655,5.1778,-1.62615
15587,6.97341,0.993963,-1.97816
15588,9.90337,0.902428,-1.98756
15590,64.2341,2.72349,-0.725288
15591,12.4038,1.7511,-1.94675
15594,137.369,12.5851,-0.7564
15595,17.6542,2.49833,-1.90538
15596,20.4033,0.856883,-1.89531
15597,166.204,23.4684,3.93329
15599,26.2448,3.7038,-1.83314
15602,113.318,10.3768,1.99772
15603,28.4257,5.45265,-1.84211
15604,30.9835,1.31129,-1.79289
15606,105.677,9.6801,4.33585
15607,36.8356,5.19819,-1.71039
15610,45.4339,4.15193,3.73113
15611,42.5471,8.1452,-1.73821
15612,46.0138,1.94333,-1.58946
15615,65.1276,9.19327,-1.50302
15616,4.21309,0.365417,-1.98895
15618,56.5854,4.97779,-1.62621
15619,6.99339,0.953953,-1.97816
15620,9.90335,0.862428,-1.98757
15622,76.4742,2.9771,-0.872575
15623,12.4138,1.7011,-1.94676
15624,15.3636,1.34955,-1.95624
15626,137.299,12.1051,-0.756569
15627,17.6542,2.42833,-1.9054
15629,143.182,19.7107,3.38713
15630,91.2141,3.54874,1.07078
15631,26.2248,3.60381,-1.83318
15634,107.607,9.47986,1.8962
15635,28.4357,5.34264,-1.83215
15638,105.546,9.30016,4.3357
15639,36.8255,5.0682,-1.71043
15641,47.3346,6.51025,5.87229
15642,45.2738,3.98202,3.71104
15643,42.487,7.97523,-1.73828
15647,65.0075,8.94333,-1.49313
15648,4.21307,0.345417,-1.98896
15650,56.2453,4.74797,-1.61636
15651,6.98338,0.933958,-1.97817
15652,9.91333,0.832422,-1.98758
15653,193.306,25.9254,0.0499048
15654,74.564,2.6381,-0.843094
15655,12.4038,1.6711,-1.93677
15656,15.3736,1.28954,-1.95626
15658,137.459,11.625,-0.756689
15659,17.6641,2.37833,-1.90541
15660,20.4433,0.716862,-1.89535
15661,141.112,18.9318,3.33644
15662,91.214,3.23874,1.07068
15663,26.2247,3.51381,-1.83321
15664,23.3439,1.96534,-1.90432
15666,110.257,9.32846,1.94673
15667,28.3856,5.23267,-1.83219
15668,31.0034,1.09128,-1.79296
15670,107.536,9.08909,4.41606
15671,36.8054,4.92821,-1.71048
