-913.75,-42.5285,-28.2612
0.351222,0.935691,-0.0335422
-0.936235,0.350577,-0.0236704
-0.0103891,0.0397169,0.999157
132,-3.49799,10.5588,-2.21285
133,-33.728,89.81,-0.0244807
135,-5.6836,14.871,-2.46407
136,-7.13636,21.9823,-2.9359
137,-26.9859,62.3132,0.362688
138,-39.2449,122.445,-0.772765
139,-8.99464,23.7043,-2.72648
140,-6.94273,25.6122,-2.47675
141,-24.553,65.2911,1.5922
143,-22.8171,60.6678,-4.53654
144,-8.58184,26.514,-2.27711
147,-11.1129,25.5266,-1.78711
148,-13.428,49.9887,-3.02315
152,-35.6458,111.2,-6.13976
153,-9.26441,24.4659,3.19331
155,-11.1329,25.5368,-1.13711
156,-39.0406,146.084,-5.31839
157,-9.29468,24.5369,7.00329
158,-8.14391,25.0952,4.78326
159,-33.7876,89.9695,-2.25452
160,-1.4444,4.23677,-2.06115
161,-11.023,25.5568,-0.487104
162,-38.7348,122.304,-3.76269
163,-2.70161,6.98804,-2.08192
164,-3.44796,10.5888,-2.21285
165,-33.8268,91.0301,-0.0247808
167,-5.62358,14.8909,-2.46407
168,-7.07631,22.0323,-2.93591
170,-38.7649,122.435,-0.77272
171,-8.91459,23.7542,-2.73648
172,-6.87265,25.6922,-2.48676
175,-22.6968,60.9677,-4.54661
176,-8.48183,26.5239,-2.27711
177,-11.053,25.6272,0.792876
179,-11.0428,25.6066,-1.78712
180,-13.2082,49.8385,-3.0131
185,-9.18438,24.4959,3.19331
186,-8.60191,26.8551,2.2828
187,-11.0429,25.6067,-1.13712
188,-40.1243,152.255,-5.52996
190,-8.1037,25.3052,4.82322
191,-33.8764,91.1796,-2.28482
192,-1.43441,4.22676,-2.06115
193,-10.9529,25.6168,-0.487112
194,-38.2548,122.314,-3.75264
195,-2.67161,6.98801,-2.07192
196,-3.41795,10.5987,-2.21285
197,-33.9155,92.2802,-0.0250871
198,-35.1219,135.181,-1.65543
199,-5.57356,14.9109,-2.46407
200,-6.99626,22.0822,-2.93591
201,-10.9529,25.6469,0.14288
202,-38.3149,122.504,-0.772696
203,-8.83453,23.8141,-2.73649
204,-6.78257,25.7721,-2.48677
205,-24.5516,66.6711,1.62187
207,-22.5066,61.1075,-4.55662
208,-8.39182,26.5338,-2.2771
209,-10.943,25.6071,0.782891
211,-11.0027,25.7265,-1.79714
212,-13.068,49.9783,-3.01312
215,-24.7007,67.09,-3.33825
217,-8.855,23.8655,3.10349
218,-8.56168,27.075,2.29275
219,-10.9828,25.6967,-1.13713
221,-9.17452,24.6968,7.03327
222,-8.67155,27.4658,5.22265
223,-33.9951,92.4697,-2.31514
224,-1.4144,4.23674,-2.06115
225,-10.8928,25.7267,-0.487133
226,-37.8247,122.353,-3.75262
227,-2.64161,6.98798,-2.07192
228,-3.37793,10.6187,-2.21285
229,-34.0442,93.5703,-0.0254065
230,-36.4548,142.262,-1.73724
231,-5.53352,14.9508,-2.46408
232,-6.93621,22.1321,-2.94592
233,-10.8829,25.7069,0.142872
234,-37.8948,122.574,-0.772675
235,-8.77448,23.864,-2.7365
236,-6.72251,25.832,-2.49678
239,-22.4561,61.6075,-4.58674
240,-8.2918,26.5537,-2.2771
241,-10.853,25.607,0.782899
244,-12.9677,50.3082,-3.03319
246,-8.52142,27.2347,1.14272
247,-24.4706,67.1798,-3.32825
252,-36.2453,141.401,-5.12702
254,-7.77415,24.8548,4.72336
255,-34.1138,93.7498,-2.34546
256,-1.40441,4.22673,-2.06115
258,-37.3547,122.433,-3.75259
259,-2.6216,6.99796,-2.07192
260,-3.33794,10.6087,-2.21285
261,-34.1229,94.8504,-0.0257191
263,-5.4835,14.9708,-2.46408
264,-6.86615,22.1921,-2.94593
266,-37.4148,122.604,-0.772638
267,-8.69441,23.934,-2.74651
268,-6.63241,25.9319,-2.4968
271,-22.2659,61.8073,-4.59677
272,-8.20177,26.5836,-2.2771
273,-10.733,25.5969,0.782912
274,-8.37143,27.1644,0.472751
275,-27.9605,67.133,-4.66855
276,-12.7278,50.168,-3.02313
282,-8.2819,26.8547,2.27283
283,-33.4771,80.4689,-3.57223
285,-9.09417,25.0467,7.11319
286,-8.38184,27.1755,5.16275
287,-43.8053,121.879,-3.04304
288,-1.39439,4.24672,-2.06115
289,-32.9678,80.0288,-1.53208
291,-2.59159,7.00793,-2.07192
292,-3.29792,10.6286,-2.21285
293,-54.2544,152.711,-0.0413383
295,-5.43349,14.9807,-2.46408
296,-6.79609,22.252,-2.95594
297,-33.0178,80.1394,0.467891
299,-8.62434,24.0039,-2.74652
300,-6.56232,26.0219,-2.50681
303,-22.1556,62.1471,-4.61684
304,-8.11172,26.6335,-2.2771
307,-28.0097,67.9531,-4.71875
308,-12.5378,50.1578,-3.02311
310,-8.25157,27.0844,1.13278
311,-23.9506,67.2293,-3.33821
314,-8.17191,26.8446,2.26284
315,-33.2669,80.7487,-3.57228
317,-9.00413,25.0866,7.11319
318,-7.52432,24.6845,4.68342
319,-43.3452,121.939,-3.04301
320,-1.37439,4.2467,-2.06115
321,-33.0069,80.9089,-1.54229
322,-8.14139,27.0839,-0.82721
323,-2.57157,7.02791,-2.07192
324,-3.2679,10.6486,-2.21285
325,-54.1529,154.121,-0.0416656
327,-5.37347,15.0007,-2.46408
328,-6.72604,22.3019,-2.95594
329,-33.1168,81.1995,0.467629
330,-8.1614,27.134,-0.167223
331,-8.55429,24.0538,-2.74652
332,-6.48223,26.1018,-2.51683
335,-21.9754,62.357,-4.62687
336,-8.02169,26.6634,-2.2771
337,-24.3487,59.6009,1.84357
338,-8.15148,27.1142,0.472782
339,-12.7173,30.9982,-2.14856
340,-12.3678,50.1976,-3.02311
342,-8.14156,27.0943,1.13279
344,-8.15132,27.0937,-1.48721
346,-8.17157,27.1846,2.29276
347,-12.7174,30.9884,-1.36855
350,-8.21173,27.2854,5.17274
351,-42.8752,121.969,-3.03298
352,-1.35438,4.25668,-2.06115
353,-12.6274,31.0885,-0.588569
354,-8.07134,27.1338,-0.827215
355,-2.55158,7.01789,-2.07192
356,-3.2279,10.6485,-2.21285
357,-53.2738,153.25,-0.0413787
359,-5.32344,15.0306,-2.46408
360,-6.66598,22.3618,-2.95595
361,-12.6873,31.2387,0.17139
362,-8.07137,27.1639,-0.167222
363,-8.47425,24.0937,-2.74653
364,-6.41213,26.2017,-2.51684
367,-21.875,62.7069,-4.64695
368,-7.93167,26.6833,-2.2771
369,-12.6674,31.1789,0.951406
370,-8.07144,27.1541,0.47278
371,-12.6173,31.0581,-2.14856
372,-12.1978,50.2374,-3.0231
374,-8.06153,27.1242,1.13279
375,-38.1873,109.763,-5.43964
376,-8.06129,27.1236,-1.48721
378,-7.91216,26.6044,2.24293
379,-12.6473,31.1083,-1.36858
383,-42.4351,122.018,-3.03295
384,-1.33284,4.25669,-2.06116
385,-33.1944,83.0386,-1.58298
386,-7.97009,27.1936,-0.817274
387,-2.53007,7.03788,-2.07193
388,-3.18644,10.6685,-2.21287
391,-5.27206,15.0405,-2.46411
392,-6.59465,22.4317,-2.966
393,-26.4814,66.1824,0.381677
394,-7.99008,27.2638,-0.167292
395,-8.39293,24.1736,-2.75659
396,-6.33084,26.2916,-2.52691
399,-21.7839,63.2065,-4.67718
400,-7.87034,26.8132,-2.28717
401,-25.1648,62.8914,1.94259
403,-27.3487,68.362,-4.72893
406,-7.97028,27.1841,1.13273
407,-38.2858,111.373,-5.51026
408,-7.97003,27.1935,-1.48727
410,-7.77104,26.5242,2.23291
415,-41.9454,122.027,-3.03315
416,-1.32283,4.26668,-2.06116
417,-33.2633,84.0787,-1.59324
419,-2.49008,7.02784,-2.07193
420,-3.16643,10.6785,-2.21287
423,-5.21203,15.0705,-2.46411
424,-6.51461,22.4716,-2.96601
425,-26.0418,65.7419,0.381823
427,-8.32288,24.2235,-2.75659
428,-6.25076,26.3715,-2.52692
429,-52.0349,153.209,3.70844
431,-21.5737,63.3263,-4.66719
432,-7.83012,27.0331,-2.29722
433,-25.5033,64.3918,1.9822
434,-7.88017,27.2338,0.472725
435,-27.0687,68.3717,-4.7289
436,-7.02751,29.7024,-1.77779
438,-7.90019,27.274,1.13271
439,-38.4341,113.063,-5.59068
442,-7.97004,27.5344,2.32264
444,-7.03752,29.7526,-1.06781
447,-41.4754,122.057,-3.02312
448,-1.31282,4.27667,-2.06116
449,-33.3722,85.2088,-1.61352
450,-37.7537,133.683,-4.07558
451,-2.47005,7.05782,-2.07193
452,-3.11643,10.6784,-2.21286
455,-5.17202,15.0804,-2.46411
456,-6.45455,22.5316,-2.97602
457,-26.879,68.5628,0.391069
458,-34.3261,121.55,-0.76235
459,-8.25281,24.2934,-2.7666
460,-6.18066,26.4714,-2.53694
463,-21.4933,63.7862,-4.7073
464,-7.74006,27.093,-2.29723
466,-34.1669,121,2.1478
467,-27.1678,69.3118,-4.77914
468,-6.93748,29.7324,-1.77779
470,-7.80016,27.3039,1.13272
471,-38.5724,114.793,-5.67111
476,-6.92754,29.7325,-1.06779
478,-7.89018,27.655,5.22262
479,-41.0253,122.136,-3.0231
480,-1.29282,4.27665,-2.06116
481,-33.4611,86.2889,-1.63379
482,-33.8858,121.509,-3.7023
483,-2.45005,7.0578,-2.07193
484,-3.07641,10.6984,-2.21286
485,-51.3033,154.467,-0.0418006
486,-6.82759,29.7526,-0.357786
487,-5.11202,15.0804,-2.4641
488,-6.38449,22.5915,-2.97602
489,-26.1203,67.262,0.38145
491,-8.19274,24.3634,-2.76661
492,-6.12057,26.5614,-2.54695
494,-6.82765,29.7528,0.332214
495,-21.4925,64.5162,-4.75747
496,-7.63009,27.0629,-2.29721
498,-33.5775,120.41,2.13799
499,-27.0275,69.6217,-4.7992
500,-6.83741,29.8023,-1.7878
502,-7.72008,27.3838,1.1327
503,-38.7804,116.723,-5.75159
504,-26.3527,94.4209,-5.1551
507,-34.2389,88.2991,-3.87434
508,-6.8375,29.7724,-1.06779
510,-7.58094,26.8746,5.06284
511,-40.5853,122.146,-3.02306
512,-1.28284,4.25664,-2.06115
513,-33.55,87.4189,-1.65407
514,-38.0689,138.463,-4.20676
515,-2.42004,7.06777,-2.07193
516,-3.0464,10.7084,-2.21286
517,-41.1025,125.167,-0.0338317
518,-6.73752,29.8225,-0.357795
519,-5.06199,15.1103,-2.4641
520,-6.32443,22.6515,-2.98603
521,-33.63,87.6195,0.505875
522,-33.5457,121.909,-0.762366
523,-8.11269,24.4133,-2.76662
524,-6.03047,26.6613,-2.55697
526,-6.72762,29.7827,0.332216
527,-21.2625,64.5959,-4.75747
528,-7.54004,27.1128,-2.29722
531,-26.8671,69.9615,-4.81927
535,-38.8488,118.313,-5.83198
537,-8.7712,26.4654,3.40283
539,-33.9887,88.5288,-3.88438
542,-7.61047,27.3547,5.15272
543,-40.1252,122.175,-3.02302
544,-1.26281,4.28662,-2.06116
545,-33.6588,88.639,-1.67437
547,-2.40003,7.07775,-2.07193
548,-3.0164,10.7083,-2.21286
549,-40.9016,126.057,-0.0340276
551,-5.02196,15.1403,-2.46411
552,-6.24438,22.7014,-2.98604
553,-33.7089,88.7696,0.515591
555,-8.03264,24.4632,-2.77662
556,-5.96037,26.7612,-2.55699
558,-6.6176,29.8025,0.332221
559,-21.0623,64.7557,-4.76749
560,-7.45995,27.2028,-2.30723
563,-26.6769,70.1813,-4.8293
564,-11.0969,50.2862,-3.00311
567,-37.0331,114.081,-5.6108
569,-8.66122,26.4453,3.39284
571,-33.7683,88.9286,-3.89445
574,-7.49056,27.2646,5.13275
575,-39.6652,122.225,-3.01299
576,-1.25283,4.26661,-2.06115
577,-33.7476,89.7991,-1.69466
578,-38.5532,144.133,-4.37816
579,-2.37003,7.07772,-2.07193
580,-2.97638,10.7283,-2.21286
581,-49.3438,153.955,-0.0415006
583,-4.95196,15.1402,-2.4641
584,-6.17431,22.7613,-2.99605
585,-33.8176,89.9997,0.515286
587,-7.96256,24.5431,-2.77664
588,-5.88028,26.8511,-2.567
591,-20.8622,64.9055,-4.76751
592,-7.38984,27.3127,-2.30725
595,-26.4468,70.3111,-4.82931
596,-10.9368,50.3861,-3.01312
599,-35.7657,111.5,-5.48006
601,-8.59113,26.5353,3.40283
604,-34.0096,157.708,-5.67102
606,-6.84255,25.2338,4.7433
607,-39.2051,122.274,-3.01296
608,-1.23281,4.28659,-2.06116
609,-33.8364,91.0092,-1.71496
611,-2.35001,7.0977,-2.07193
612,-2.92637,10.7382,-2.21286
614,-33.43,157.669,-1.91096
615,-4.90194,15.1602,-2.4641
616,-6.10425,22.8212,-2.99605
617,-33.9065,91.1698,0.524996
619,-7.88248,24.6231,-2.78665
620,-5.80018,26.951,-2.57702
622,-33.2213,156.689,1.8093
623,-20.7019,65.1954,-4.78756
624,-7.31972,27.4326,-2.31727
627,-26.4261,71.0011,-4.85948
628,-15.3749,72.1802,-4.30876
631,-35.3955,111.68,-5.48007
633,-8.74035,27.3254,3.50263
635,-34.8335,93.7196,-4.0957
636,-33.4893,157.968,-5.67104
637,-8.28219,25.8259,7.24303
638,-6.76247,25.3138,4.75329
639,-38.7551,122.304,-3.01293
640,-1.22281,4.28658,-2.06115
641,-33.9152,92.2293,-1.73526
642,-34.963,134.4,-4.0755
643,-2.32,7.10767,-2.07193
644,-2.89637,10.7382,-2.21286
646,-32.85,157.668,-1.91091
647,-4.84192,15.1801,-2.4641
648,-6.03419,22.8812,-3.00606
649,-34.0251,92.5099,0.534663
651,-7.81242,24.683,-2.78666
652,-5.73007,27.061,-2.58704
654,-32.8901,157.839,1.81905
655,-20.5316,65.4552,-4.79761
656,-7.26958,27.5726,-2.3273
659,-24.6601,66.9794,-4.58835
663,-35.5436,113.54,-5.57053
665,-8.40112,26.5451,3.39284
667,-34.5234,93.8693,-4.09571
669,-8.06253,25.4756,7.13313
670,-6.65253,25.2536,4.73331
671,-38.2951,122.343,-3.0129
672,-1.2028,4.29656,-2.06115
673,-34.0538,93.5894,-1.7556
675,-2.30001,7.09765,-2.07193
676,-2.85635,10.7582,-2.21286
679,-4.80191,15.1901,-2.4641
680,-5.97412,22.9511,-3.00607
681,-34.1139,93.76,0.534354
683,-7.73236,24.7429,-2.78666
684,-5.64997,27.1609,-2.58706
685,-47.5144,153.764,3.68871
686,-32.0912,156.738,1.80939
687,-20.3315,65.595,-4.80763
688,-7.17947,27.6825,-2.33732
691,-24.4101,67.0091,-4.57834
692,-14.8349,72.1796,-4.30872
695,-35.1734,113.74,-5.57055
696,-12.9469,50.2481,-2.72327
699,-34.283,94.2191,-4.10577
701,-8.72014,27.9364,7.81248
702,-6.56252,25.2635,4.73332
703,-37.845,122.373,-3.01287
704,-1.2028,4.29656,-2.06115
705,-34.1227,94.7795,-1.77589
706,-35.696,141.36,-4.27724
707,-2.26999,7.11762,-2.07193
708,-2.81634,10.7681,-2.21286
711,-4.75189,15.21,-2.4641
712,-5.90405,23.021,-3.01608
713,-34.2126,95.0501,0.544035
715,-7.6623,24.8028,-2.79667
716,-5.56987,27.2608,-2.59707
717,-8.37029,27.1344,0.642705
720,-7.11932,27.8324,-2.34735
723,-24.6786,68.4894,-4.67872
724,-14.5749,72.2194,-4.3087
728,-12.7769,50.318,-2.73327
729,-8.16121,26.4548,3.37289
730,-7.6875,30.1041,2.51205
731,-43.7655,121.718,-5.29324
733,-7.93233,25.6755,7.1731
734,-6.62193,25.8636,4.84317
735,-8.39009,27.2141,-0.667316
736,-1.1828,4.29654,-2.06115
737,-38.6688,108.664,-2.03964
739,-2.25998,7.12761,-2.07193
740,-2.77634,10.7681,-2.21285
743,-4.68187,15.2299,-2.4641
744,-5.84399,23.081,-3.01609
745,-38.8086,109.085,0.630244
747,-7.58223,24.8728,-2.80668
748,-5.48975,27.3807,-2.60709
750,-20.524,103.727,1.19318
752,-7.04922,27.9323,-2.35737
755,-24.4285,68.5391,-4.6787
756,-14.3249,72.2491,-4.29869
761,-8.12101,26.6548,3.40284
762,-7.51773,29.864,2.49212
763,-38.8381,109.163,-4.73978
766,-6.58172,26.0836,4.88312
768,-1.16126,4.30656,-2.06116
769,-42.9157,122.018,-2.28348
771,-2.22848,7.13761,-2.07194
772,-2.73489,10.7781,-2.21287
774,-30.2723,156.145,-1.89061
775,-4.6305,15.2299,-2.46412
776,-5.76269,23.1309,-3.02614
779,-7.51093,24.9526,-2.80674
780,-5.41844,27.5006,-2.61717
781,-8.15912,27.1141,0.632676
783,-8.13894,27.0534,-1.97731
784,-6.9679,28.0722,-2.36745
787,-25.3546,71.9597,-4.89975
788,-14.0743,72.2987,-4.29882
789,-8.08942,26.8943,1.61274
794,-7.42655,29.9038,2.49207
795,-38.4979,109.423,-4.75003
797,-7.72116,25.6352,7.15307
798,-6.37095,25.6333,4.7932
799,-8.14903,27.0838,-0.657316
800,-1.15125,4.31655,-2.06116
801,-42.4457,122.037,-2.28344
803,-2.19848,7.13758,-2.07194
804,-2.70488,10.788,-2.21287
805,-8.07901,27.1639,-0.00732929
807,-4.57048,15.2498,-2.46412
808,-5.70262,23.2008,-3.03615
811,-7.44086,25.0225,-2.81675
812,-5.34833,27.6105,-2.62719
813,-8.07908,27.154,0.632673
815,-8.04889,27.1034,-1.97731
816,-6.88781,28.1721,-2.36747
819,-25.0846,71.9894,-4.89974
820,-13.8143,72.3285,-4.2988
821,-8.06917,27.1542,1.62267
822,-7.32638,29.9634,1.23206
823,-8.05893,27.1235,-1.31732
825,-7.80023,26.2344,3.33292
826,-7.30653,29.9237,2.49207
827,-38.1875,109.752,-4.76008
829,-7.56136,25.4251,7.08314
830,-6.28091,25.6733,4.79319
831,-8.05898,27.1337,-0.65732
832,-1.13127,4.29653,-2.06116
833,-41.9757,122.047,-2.2834
835,-2.17847,7.14755,-2.08194
836,-2.66487,10.798,-2.21287
837,-7.97895,27.2238,-0.00733477
838,-29.5303,158.185,-1.91104
839,-4.53047,15.2598,-2.46412
840,-5.62255,23.2807,-3.03617
843,-7.36079,25.0925,-2.81676
844,-5.25822,27.7205,-2.63721
845,-7.98897,27.2639,0.642655
846,-35.3498,189.561,2.18082
847,-7.97879,27.2033,-1.98733
848,-6.8077,28.282,-2.37749
851,-24.8146,72.0191,-4.89972
852,-13.5642,72.3782,-4.29879
853,-7.98908,27.2442,1.63266
854,-7.23628,30.0633,1.23204
855,-7.96886,27.1934,-1.31733
856,-7.17625,29.8326,-1.60789
857,-7.75006,26.4043,3.35288
859,-38.286,111.302,-4.82046
862,-6.22081,25.7732,4.81318
863,-7.96893,27.1836,-0.657324
864,-1.11125,4.31651,-2.06116
865,-41.5557,122.086,-2.28338
867,-2.14847,7.14753,-2.07194
868,-2.63487,10.798,-2.21287
871,-4.47047,15.2597,-2.46412
872,-5.5625,23.3306,-3.04617
874,-7.10624,29.9729,-0.177922
875,-7.30072,25.1624,-2.82677
876,-5.1881,27.8504,-2.64723
877,-7.88903,27.2038,0.632678
878,-18.7258,101.885,1.16359
880,-6.75751,28.472,-2.38753
882,-7.08643,29.843,0.512111
883,-24.5845,72.0889,-4.89972
884,-13.3442,72.418,-4.29878
885,-7.84928,27.044,1.62272
889,-7.89924,27.2545,3.46267
890,-7.03679,29.6534,2.46216
891,-38.5142,113.113,-4.89092
892,-35.0872,191.449,-6.83961
893,-7.39132,25.4649,7.08315
894,-6.2005,26.0932,4.8631
896,-1.11125,4.31651,-2.06116
897,-41.0956,122.106,-2.26334
898,-6.94638,29.7625,-0.887857
899,-2.11847,7.1475,-2.07194
900,-2.59485,10.8179,-2.21287
903,-4.42045,15.2797,-2.46412
904,-5.49242,23.4106,-3.05619
907,-7.23064,25.2423,-2.82679
908,-5.11798,27.9703,-2.65726
910,-18.0475,100.154,1.14407
912,-6.68736,28.6219,-2.39756
915,-24.6535,73.1189,-4.95997
916,-13.0841,72.4778,-4.29877
917,-7.70937,26.9439,1.61276
918,-6.94664,29.693,1.22216
919,-26.7227,94.3411,-4.58531
920,-6.93637,29.7024,-1.59784
921,-7.64977,26.7043,3.38282
922,-6.95671,29.7334,2.47215
923,-38.6126,114.733,-4.96133
925,-7.61028,26.5552,7.37286
926,-6.92709,29.6341,5.53218
928,-1.08124,4.32648,-2.06116
929,-40.6256,122.145,-2.27331
930,-6.83641,29.7324,-0.88784
931,-2.09845,7.16748,-2.07194
932,-2.56484,10.8279,-2.21287
933,-36.1885,129.621,-0.0347168
935,-4.36044,15.2896,-2.46411
936,-5.42235,23.4805,-3.0562
938,-6.84643,29.7726,-0.17785
939,-7.15057,25.3123,-2.8368
940,-5.03784,28.1102,-2.66728
941,-33.9765,121.69,2.89741
942,-17.7769,100.724,1.15396
943,-14.0263,50.0188,-3.64341
944,-6.61726,28.7218,-2.40757
946,-6.85646,29.8128,0.512139
947,-24.3535,73.0887,-4.94994
948,-12.8341,72.5075,-4.29875
949,-7.65918,27.1438,1.62271
950,-6.83659,29.7429,1.22216
951,-26.4026,94.4608,-4.58531
952,-6.83631,29.7623,-1.60785
953,-7.5896,26.8742,3.40279
954,-6.83669,29.7532,2.47216
955,-31.0238,93.1954,-4.02542
957,-7.51024,26.5951,7.38286
958,-6.87684,29.894,5.58212
959,-38.0715,136.413,-3.32653
960,-1.07125,4.31647,-2.06116
961,-40.1555,122.205,-2.27328
962,-6.73636,29.7823,-0.887843
963,-2.07844,7.17746,-2.07194
964,-2.51484,10.8279,-2.21286
965,-33.4963,121.659,-0.0325424
966,-20.8768,120.956,-1.45123
967,-4.30043,15.2995,-2.46411
968,-5.3423,23.5304,-3.0662
970,-6.74638,29.8325,-0.177856
971,-7.08047,25.4122,-2.83681
972,-4.95772,28.2301,-2.67731
973,-33.5065,121.72,2.88744
974,-17.9637,103.994,1.18315
975,-13.8064,49.8886,-3.61336
976,-6.52716,28.8218,-2.41759
978,-6.74642,29.8527,0.512139
979,-24.0037,72.9083,-4.92986
980,-12.5839,72.6973,-4.30878
982,-6.72655,29.7828,1.22216
983,-32.1605,116.826,-5.67125
984,-6.74622,29.8622,-1.60786
985,-7.48956,26.9241,3.40278
986,-6.73663,29.8231,2.47215
987,-38.9389,118.503,-5.11227
988,-33.7229,195.787,-6.98054
989,-7.38033,26.495,7.3529
991,-38.249,138.993,-3.38718
992,-1.05124,4.32645,-2.06116
993,-39.7255,122.234,-2.27325
994,-6.65623,29.9122,-0.897867
995,-2.05844,7.17744,-2.07194
996,-2.47484,10.8278,-2.21286
997,-35.0889,129.16,-0.0345055
998,-20.3773,120.436,-1.45106
999,-4.25041,15.3195,-2.46411
1000,-5.25232,23.5103,-3.04619
1002,-6.65629,29.9224,-0.177869
1003,-7.00041,25.4721,-2.84682
1004,-4.87758,28.3701,-2.68733
1006,-17.2955,102.143,1.16366
1007,-13.6164,49.8684,-3.62334
1008,-6.43706,28.9317,-2.41761
1010,-6.63644,29.8326,0.512154
1011,-23.9829,73.6883,-4.98005
1014,-6.59676,29.5727,1.21222
1015,-31.7903,116.996,-5.67126
1017,-7.4693,27.1841,3.44272
1019,-39.2068,120.653,-5.19282
1021,-7.06112,25.6746,7.12312
1023,-35.0587,129.07,-3.14448
1024,-1.05124,4.32645,-2.06116
1025,-39.2655,122.294,-2.27322
1027,-2.03844,7.17742,-2.06194
1028,-2.44483,10.8378,-2.21286
1029,-32.5265,121.408,-0.0323938
1030,-20.3847,123.136,-1.48171
1031,-4.2004,15.3294,-2.46411
1032,-5.07276,23.0702,-2.99606
1035,-6.93033,25.562,-2.84684
1036,-4.79745,28.5,-2.69736
1038,-17.3232,104.533,1.19307
1039,-13.4862,50.1183,-3.63338
1040,-6.35698,29.0116,-2.42762
1042,-6.54637,29.9025,0.512145
1043,-23.7727,73.9081,-4.99008
1044,-5.4039,32.1908,-1.90831
1046,-6.60622,30.1227,1.23209
1047,-34.967,130.509,-6.32482
1049,-7.18993,26.5338,3.3629
1050,-9.15475,42.0158,3.48897
1051,-38.7667,120.753,-5.1928
