-914.842,-39.7835,-28.2443
0.328162,0.94408,-0.0319605
-0.944538,0.327496,-0.0243729
-0.012543,0.0381861,0.999192
9692,46.3765,26.1125,-1.86444
9693,38.8054,27.1752,12.7041
9694,40.1543,25.2924,8.65501
9695,54.7076,38.285,-1.55804
9696,3.53468,2.26171,-2.00109
9697,33.7462,25.9945,-0.746163
9698,41.9765,26.2067,-1.44509
9699,5.74634,4.06969,-1.99149
9700,8.36745,5.28729,-1.9916
9701,109.142,75.6958,-0.0150785
9702,70.0783,39.0912,-0.936201
9703,10.3292,7.2355,-1.97209
9704,13.1902,8.29288,-1.9821
9706,42.1165,26.2971,-0.285107
9707,14.9922,10.4612,-1.9727
9708,18.272,10.2282,-1.95215
9709,68.5957,47.6037,1.92025
9710,113.69,63.3822,1.49039
9711,26.5396,18.4606,-2.25422
9712,21.7651,13.625,-2.09299
9713,33.9261,26.1352,1.22381
9714,42.1163,26.2975,0.844893
9715,30.194,23.2671,-2.44559
9716,33.7299,18.844,-2.24336
9717,35.3445,24.5644,2.49462
9718,39.8749,24.91,1.90512
9719,35.6653,24.7823,-2.02542
9720,38.3246,23.9297,-2.36471
9721,33.603,23.3669,5.01485
9723,33.4061,25.7345,-1.72611
9724,46.7065,26.0722,-1.87437
9725,38.8253,26.9752,12.6742
9726,40.5543,25.322,8.71506
9727,55.0976,38.2447,-1.56797
9728,3.53467,2.25171,-2.00109
9729,33.8462,25.8945,-0.74611
9730,44.1276,27.3447,-1.51524
9731,5.76631,4.03967,-1.99148
9732,8.37742,5.24728,-1.99158
9733,109.341,75.2956,-0.0148934
9734,70.138,38.8112,-0.936083
9735,10.3592,7.19547,-1.97207
9736,13.2202,8.23285,-1.98208
9737,33.9161,25.9448,0.22388
9738,111.566,69.0333,-0.772124
9739,15.0121,10.4012,-1.97268
9740,18.2819,10.1682,-1.95212
9741,77.4709,53.3757,2.16923
9742,57.5214,31.8434,0.74488
9743,26.4294,18.2507,-2.24415
9744,21.755,13.515,-2.09295
9745,33.6257,25.7354,1.21392
9746,42.3863,26.2673,0.854943
9747,30.2139,23.1171,-2.43553
9748,33.4396,18.5442,-2.22328
9749,34.4938,23.8051,2.4248
9750,40.1549,24.8897,1.90517
9751,35.9353,24.802,-2.03539
9752,38.6946,23.9894,-2.38468
9753,41.2675,28.4704,6.15392
9754,42.5259,26.3584,4.07493
9755,33.8363,25.8841,-1.74611
9756,47.0965,26.0819,-1.88432
9758,40.344,25.0122,8.65515
9759,55.6177,38.3342,-1.57793
9760,3.55466,2.24169,-2.00108
9761,34.0361,25.8443,-0.746064
9763,5.77629,4.01966,-1.99147
9764,8.40739,5.21725,-1.99157
9765,85.0556,58.1579,-0.0115789
9766,70.1978,38.5311,-0.935964
9767,10.3792,7.16545,-1.97206
9768,13.2501,8.19282,-1.98206
9769,34.096,25.8946,0.223925
9770,111.815,68.6631,-0.771944
9771,15.0521,10.3512,-1.97265
9772,18.3118,10.0882,-1.95209
9773,77.7808,53.1854,2.16935
9774,45.5452,25.0243,0.585874
9775,26.3492,18.0707,-2.23409
9776,21.7349,13.395,-2.08291
9777,34.1759,25.9649,1.23391
9778,42.7863,26.3069,0.854984
9779,30.2638,23.0071,-2.43548
9780,33.3094,18.3144,-2.21321
9781,39.4767,27.0407,2.77423
9782,44.7973,27.5556,2.12478
9783,36.2153,24.8018,-2.04535
9784,38.9846,23.9791,-2.39464
9785,42.4981,29.0893,6.31385
9786,42.6258,26.2083,4.075
9787,33.9162,25.764,-1.74605
9788,47.4765,26.0715,-1.89427
9790,40.544,24.942,8.6852
9791,56.1177,38.4037,-1.58789
9792,3.55465,2.22169,-2.00107
9793,49.8569,37.5397,-1.09843
9794,45.0177,27.4539,-1.53515
9795,5.80627,3.99963,-1.99146
9796,8.41736,5.18724,-1.99156
9797,109.64,74.3554,-0.0144825
9798,70.2475,38.2211,-0.935836
9799,10.4091,7.12543,-1.97204
9800,13.2701,8.1328,-1.98203
9801,66.6282,50.1349,0.458982
9802,112.425,68.4625,-0.771779
9803,15.072,10.2812,-1.96262
9804,18.3218,10.0182,-1.95206
9805,84.8347,57.549,2.35863
9806,122.103,66.4046,1.59039
9807,26.309,17.8908,-2.22403
9808,21.7248,13.275,-2.07286
9810,111.874,68.1342,2.25827
9811,30.3036,22.857,-2.43542
9812,33.1592,18.0745,-2.19314
9813,34.5135,23.4551,2.41494
9814,42.2957,25.7978,2.00511
9815,36.4953,24.8015,-2.06531
9816,39.3547,24.0088,-2.4146
9817,38.6956,26.3026,5.74441
9819,34.0561,25.6739,-1.74599
9820,47.7464,25.9913,-1.9042
9822,40.4537,24.6821,8.64529
9823,52.6053,35.717,-1.48733
9824,3.55464,2.21169,-2.00107
9825,50.347,37.6292,-1.0984
9826,45.3577,27.4436,-1.5451
9827,5.80625,3.96963,-1.99144
9828,8.44734,5.16722,-1.99154
9829,89.6877,60.3836,-0.0118019
9830,70.3172,37.941,-0.935716
9831,10.4291,7.08541,-1.97202
9832,13.29,8.08279,-1.98201
9833,34.646,25.9241,0.233991
9834,110.574,66.8042,-0.761389
9835,15.092,10.2111,-1.96259
9836,18.3417,9.93817,-1.95203
9837,85.1445,57.3287,2.36876
9838,125.934,67.9211,1.64033
9839,26.2389,17.7108,-2.21397
9840,21.7047,13.155,-2.07282
9841,37.8781,28.3316,1.3635
9842,47.2784,28.6028,0.944713
9843,30.3635,22.717,-2.42535
9844,33.019,17.8446,-2.18307
9845,34.6734,23.3849,2.42499
9846,42.2955,25.5878,1.9952
9847,36.7253,24.7713,-2.06527
9848,39.6847,24.0185,-2.42455
9849,34.4029,23.2062,5.09502
9850,42.3653,25.6485,4.03518
9851,34.136,25.5338,-1.73593
9852,48.1364,25.9909,-1.91414
9853,40.8757,27.5735,13.2242
9854,40.6336,24.5919,8.66535
9855,53.7857,36.2359,-1.51737
9856,3.56463,2.20168,-2.00107
9858,45.7377,27.4633,-1.55506
9859,5.82624,3.95961,-1.99144
9860,8.45731,5.12721,-1.99153
9862,70.347,37.661,-0.935602
9863,10.4491,7.04539,-1.962
9864,13.32,8.03276,-1.98198
9866,47.0082,28.2326,-0.315179
9867,15.1119,10.1511,-1.96256
9868,18.3817,9.87814,-1.942
9869,85.2242,56.9786,2.35891
9870,129.646,69.3677,1.69028
9872,21.7046,13.0651,-2.05278
9873,37.988,28.2215,1.36356
9874,47.2882,28.3928,0.944797
9875,30.3934,22.597,-2.4253
9876,32.8788,17.6248,-2.173
9877,40.6469,27.2196,2.83433
9878,42.5555,25.5576,2.00525
9879,36.9653,24.7411,-2.07522
9880,40.0647,24.0581,-2.44452
9881,35.0431,23.4657,5.17501
9882,45.6769,27.4356,4.34495
9883,34.5161,25.6434,-1.75592
9884,48.4864,25.9706,-1.92408
9885,41.2257,27.6032,13.3043
9886,42.8646,25.7501,9.12521
9887,57.868,38.7121,-1.62777
9888,3.57461,2.18167,-2.00106
9889,37.868,27.9107,-0.826336
9890,46.0677,27.4429,-1.565
9891,5.83622,3.93961,-1.99143
9892,8.47728,5.09719,-1.99151
9894,70.4067,37.3709,-0.92548
9895,10.469,7.00538,-1.96198
9896,13.3499,7.99273,-1.98196
9897,37.9879,28.0011,0.253645
9899,15.1319,10.0911,-1.96254
9900,18.4116,9.81811,-1.94197
9901,41.6375,27.6581,1.14429
9902,133.467,70.7842,1.74026
9903,26.1786,17.4109,-2.19386
9904,21.6745,12.9351,-2.06273
9905,38.1479,28.1213,1.36362
9906,47.4081,28.2327,0.944877
9907,30.3932,22.417,-2.41523
9908,32.7386,17.4049,-2.15293
9909,41.167,27.3392,2.86435
9910,43.5658,25.9567,2.05523
9911,37.2753,24.7508,-2.08518
9912,40.3347,24.0178,-2.45446
9913,35.2831,23.4455,5.19505
9914,43.1953,25.7278,4.09527
9915,34.726,25.6033,-1.76587
9916,48.8564,25.9402,-1.93402
9917,41.1855,27.3532,13.2543
9918,41.7839,24.901,8.8754
9919,47.6715,31.6416,-1.33642
9920,3.59461,2.18165,-2.00105
9921,37.9579,27.7707,-0.826269
9922,46.3877,27.4126,-1.57494
9923,5.84619,3.9096,-1.99142
9924,8.49725,5.06717,-1.9915
9926,70.4564,37.0709,-0.925355
9927,10.489,6.97536,-1.96197
9928,13.3599,7.93272,-1.98194
9929,38.1379,27.9109,0.253702
9931,15.1518,10.0311,-1.96251
9932,18.4315,9.72809,-1.94193
9933,41.6573,27.448,1.14438
9934,118.649,62.3877,1.54148
9935,26.1385,17.2609,-2.1838
9936,21.6744,12.8451,-2.0527
9937,38.4379,28.1211,1.36366
9938,43.5258,25.7162,0.865319
9939,30.4531,22.2969,-2.41517
9940,32.6184,17.185,-2.14287
9941,34.4728,22.7351,2.39522
9942,43.0153,25.4171,2.02536
9943,34.8036,22.9531,-1.94482
9944,40.3345,23.8278,-2.45439
9945,43.7779,28.8482,6.43413
9946,41.124,24.2996,3.88554
9947,34.966,25.583,-1.75583
9948,49.1663,25.89,-1.94396
9949,40.8652,26.9335,13.1245
9950,42.8443,25.3201,9.07538
9951,58.9982,38.8511,-1.64766
9952,3.58458,2.15167,-1.99104
9953,38.1979,27.7604,-0.826231
9954,46.7176,27.3823,-1.57489
9955,5.85617,3.88959,-1.99141
9956,8.50722,5.03716,-1.99148
9959,10.509,6.93534,-1.96195
9960,13.3798,7.8827,-1.98192
9961,75.8427,55.0365,0.518352
9963,15.1617,9.96108,-1.95248
9964,18.4515,9.66808,-1.9419
9965,41.7372,27.318,1.14444
9967,26.1283,17.121,-2.18375
9968,21.6543,12.7251,-2.05265
9969,65.5156,47.5467,2.32984
9970,112.783,66.0334,2.25922
9972,32.4882,16.9852,-2.13281
9973,33.8323,22.1457,2.34536
9974,42.9351,25.1772,2.01545
9975,34.8735,22.833,-1.94476
9976,40.3844,23.6778,-2.44432
9977,36.3033,23.7546,5.32508
9978,43.295,25.3877,4.08542
9979,35.2561,25.6328,-1.78581
9980,49.2962,25.7498,-1.94388
9981,40.895,26.7634,13.1045
9982,42.9942,25.2099,9.08544
9983,59.5783,38.9505,-1.65762
9984,3.60689,2.15182,-2.00104
9985,52.6888,37.9783,-1.13827
9986,47.0194,27.3432,-1.58493
9987,5.87842,3.8698,-1.99139
9988,8.52944,5.00743,-1.99148
9990,70.5675,36.5124,-0.925307
9991,10.5311,6.88565,-1.96193
9992,13.412,7.84306,-1.98192
9993,86.8506,62.5484,0.59683
9995,15.1838,9.90149,-1.95247
9996,18.4735,9.58855,-1.94191
9997,34.5347,22.4453,0.945284
9999,26.0902,16.9617,-2.17373
10000,21.6463,12.6157,-2.04265
10001,65.8168,47.4179,2.33985
10002,112.843,65.5458,2.24916
10003,30.7449,22.1874,-2.42513
10004,32.42,16.796,-2.12282
10005,34.3143,22.2961,2.37531
10006,42.9468,24.9882,2.00543
10007,38.0271,24.691,-2.11511
10008,40.4061,23.5087,-2.44434
10009,44.1595,28.6688,6.45417
10010,43.5068,25.3085,4.09538
10011,35.728,25.7832,-1.79584
10012,51.849,26.8387,-2.03409
10015,88.4463,57.3458,-2.46095
10016,3.60687,2.13182,-2.00103
10017,53.249,38.1078,-1.14825
10018,47.4194,27.3728,-1.59489
10019,5.88841,3.84979,-1.99139
10020,8.53941,4.96742,-1.99146
10021,41.7288,26.8885,-0.00546525
10022,70.6273,36.2523,-0.925199
10023,10.5611,6.86562,-1.96192
10024,13.4319,7.79305,-1.98189
10025,88.161,63.0472,0.606813
10027,15.1938,9.84148,-1.95245
10028,18.4935,9.52854,-1.94188
10030,143.1,73.3986,1.8502
10031,26.04,16.8117,-2.16368
10032,21.6162,12.5057,-2.03261
10033,66.497,47.5773,2.35988
10034,112.983,65.1457,2.24934
10035,30.9349,22.1672,-2.43509
10036,32.3499,16.6261,-2.11276
10037,34.1141,21.9962,2.3554
10038,42.8866,24.7682,2.00551
10039,38.207,24.6308,-2.11507
10040,40.4559,23.3487,-2.44427
10042,43.1264,24.8988,4.05549
10043,35.988,25.7829,-1.80581
10044,52.0289,26.7185,-2.03402
10046,42.8356,24.731,9.02552
10048,3.61687,2.13182,-2.00103
10049,53.749,38.1773,-1.15821
10050,47.8394,27.3724,-1.60483
10051,5.89839,3.82978,-1.99138
10052,8.54938,4.93741,-1.98145
10054,70.667,35.9423,-0.925074
10055,10.571,6.80561,-1.9619
10056,13.4619,7.74302,-1.98187
10057,108.604,77.049,0.744154
10059,15.2337,9.78145,-1.95242
10060,18.5134,9.45852,-1.94186
10061,41.5483,26.5791,1.13463
10062,142.709,72.5389,1.84048
10063,25.9999,16.6417,-2.15362
10064,21.6161,12.3957,-2.03257
10065,66.6667,47.3271,2.35999
10066,113.182,64.6855,2.24954
10067,31.1248,22.137,-2.44506
10069,41.5781,26.5797,2.86463
10070,42.7763,24.4783,1.99561
10071,38.407,24.5607,-2.11501
10072,40.4758,23.1687,-2.4442
10074,48.739,27.894,4.57509
10075,36.4681,25.9225,-1.8258
10076,52.2288,26.5783,-2.04394
10077,40.7162,26.0344,12.9647
10078,43.2856,24.7806,9.09556
10079,41.6187,26.6082,-1.15537
10080,3.62685,2.11181,-2.00102
10081,54.129,38.177,-1.15816
10082,48.1894,27.3621,-1.61478
10083,5.90836,3.79977,-1.99136
10084,8.56936,4.91739,-1.99144
10085,41.6884,26.4585,-0.00530472
10087,10.591,6.76559,-1.96188
10088,13.4718,7.69301,-1.98185
10089,105.121,74.0621,0.714839
10091,15.2537,9.72143,-1.95239
10092,18.5434,9.38849,-1.94182
10093,35.3046,22.4146,0.965399
10095,25.9597,16.5018,-2.14357
10097,66.9666,47.2069,2.36008
10098,113.322,64.2754,2.24972
10099,31.3148,22.1169,-2.45502
10101,39.3267,24.9717,2.70495
10102,42.7462,24.2784,1.98568
10103,38.5169,24.4506,-2.12496
10104,40.5156,23.0087,-2.43413
10105,41.0272,26.0414,5.96477
10106,41.7954,23.74,3.91576
10107,36.7582,25.9422,-1.83577
10108,50.5178,25.4999,-1.97375
10109,41.0162,26.0342,13.0248
10110,42.0749,23.9116,8.82573
10111,41.6885,26.4581,-1.1553
10112,3.63683,2.0918,-2.00101
10113,54.549,38.1766,-1.1681
10114,48.5294,27.3318,-1.62472
10115,5.91835,3.78976,-1.98136
10116,8.58933,4.88737,-1.99142
10117,41.8583,26.3584,-0.00524325
10119,10.621,6.73557,-1.96186
10120,13.5118,7.65297,-1.98183
10121,107.422,75.1201,0.73474
10122,113.592,63.904,-0.760102
10123,15.2736,9.66141,-1.94237
10124,18.5633,9.31847,-1.94179
10125,35.4045,22.3145,0.955451
10126,61.9423,30.9807,0.78567
10127,25.9196,16.3518,-2.14352
10129,68.027,47.6059,2.40007
10130,113.512,63.8552,2.24991
10131,31.5248,22.0967,-2.46499
10132,32.1994,16.1262,-2.09259
10133,39.4966,24.8815,2.70501
10134,43.0561,24.2581,1.99573
10135,38.7368,24.4004,-2.12491
10136,40.5655,22.8486,-2.43406
10137,41.2371,25.9713,5.97482
10138,49.9593,28.143,4.67516
10139,37.0482,25.952,-1.84573
10141,40.966,25.8042,12.9849
10142,43.3553,24.4306,9.0757
10143,41.8584,26.3579,-1.15524
10144,3.63682,2.0818,-2.00101
10145,55.0491,38.2461,-1.17806
10146,48.9094,27.3315,-1.63467
10147,5.92831,3.74976,-1.98134
10148,8.60931,4.85735,-1.99141
10149,42.0682,26.2982,-0.00519182
10150,138.526,68.6213,-1.80857
10151,10.6409,6.69555,-1.96185
10152,13.5418,7.61295,-1.98181
10153,109.062,75.7086,0.744733
10154,113.802,63.4938,-0.759916
10155,15.3035,9.60139,-1.94234
10156,18.5732,9.24847,-1.93177
10158,145.179,71.9267,1.86104
10159,25.8595,16.1919,-2.13347
10160,21.6258,12.1057,-2.02246
10161,77.2623,53.6478,2.71898
10162,113.681,63.435,2.25009
10163,31.7248,22.0665,-2.47495
10164,32.1593,15.9663,-2.08253
10166,44.2165,24.7071,2.04571
10167,38.9468,24.3402,-2.13486
10168,40.6153,22.6986,-2.434
10169,41.277,25.8012,5.97489
10170,42.4154,23.6994,3.95586
10171,37.3182,25.9417,-1.85569
10172,51.2377,25.4092,-1.99362
10173,42.9369,26.8327,13.5747
10174,42.3547,23.6814,8.84586
10175,42.0484,26.2778,-1.15519
10176,3.64681,2.06179,-1.991
10177,53.4478,36.8676,-1.13774
10178,49.2593,27.2911,-1.64461
10179,5.94831,3.73974,-1.98134
10180,8.60927,4.81736,-1.98139
10181,42.2982,26.218,-0.00512999
10182,138.716,68.1311,-1.80836
10183,10.6609,6.65553,-1.96183
10184,13.5617,7.56293,-1.98179
10185,109.262,75.2684,0.74493
10186,114.271,63.2333,-0.759752
10187,15.3335,9.56136,-1.94232
10188,18.6032,9.16844,-1.93173
10189,42.248,26.1985,1.13487
10191,25.8193,16.0419,-2.12342
10192,21.6357,12.0157,-2.02242
10193,77.3721,53.3277,2.70912
10194,45.3271,25.1256,0.885698
10195,31.9448,22.0563,-2.48491
10196,32.0891,15.7963,-2.08248
10197,42.3078,26.2291,2.88487
10198,49.3789,27.3625,2.28538
10199,39.1867,24.3,-2.14481
10200,40.9653,22.6982,-2.45395
10202,43.3657,24.0286,4.03586
10203,37.5782,25.9415,-1.86566
10205,42.9567,26.6326,13.5548
10206,42.3845,23.4913,8.83593
10207,90.9755,56.3335,-2.50022
10208,3.6568,2.05178,-2.00099
10209,53.4776,36.5976,-1.13764
10210,49.7994,27.3607,-1.65456
10211,5.94828,3.70974,-1.98132
10212,8.63924,4.78733,-1.99138
10213,111.726,68.6359,-0.0121793
10214,138.915,67.6109,-1.80813
10215,10.6809,6.61551,-1.96181
10216,13.5917,7.5029,-1.98176
10217,84.8566,58.0402,0.568302
10218,120.084,65.9081,-0.800004
10219,15.3534,9.49134,-1.94229
10220,18.6231,9.09842,-1.9317
10221,42.538,26.1682,1.14492
10222,87.6728,42.6879,1.11461
10223,25.5891,15.7621,-2.09334
10224,21.6156,11.9157,-2.01239
10225,77.7619,53.1973,2.71922
10226,57.3828,31.5149,1.12485
10227,32.1647,22.0361,-2.49488
10228,32.029,15.6264,-2.07242
10229,42.3876,26.079,2.88494
10230,45.5568,25.0359,2.10576
10231,39.4167,24.2497,-2.15476
10232,41.3554,22.7379,-2.46391
10234,43.6456,23.9884,4.05591
10235,37.7881,25.8913,-1.87561
10236,53.1081,25.8775,-2.05355
10237,43.4268,26.7223,13.6748
10239,91.0951,55.9634,-2.50006
10240,3.6768,2.05176,-2.01099
10241,56.6193,38.4647,-1.19793
10242,50.2494,27.3802,-1.66451
10243,5.96826,3.68972,-1.98131
10244,8.65922,4.75731,-1.99136
10245,112.196,68.3755,-0.0120157
10246,139.135,67.1307,-1.79792
10247,10.7008,6.5755,-1.96179
10248,13.6116,7.45289,-1.98174
10249,85.2464,57.8698,0.56842
10250,120.594,65.6277,-0.799827
10251,15.3834,9.43132,-1.94227
10252,18.653,9.0384,-1.93167
10253,42.998,26.2378,1.15496
10256,21.6155,11.8157,-2.01235
10258,45.5768,24.8454,0.88584
10259,32.3947,22.0259,-2.50484
10260,31.9588,15.4464,-2.06236
10261,42.1273,25.7193,2.86504
10262,45.7867,24.9557,2.10583
10263,39.7567,24.2694,-2.16472
10264,41.7654,22.7675,-2.48387
10265,44.7983,27.3382,6.43477
10266,43.4754,23.6985,4.036
10267,38.0081,25.8411,-1.87556
10268,53.8683,26.0068,-2.08349
10270,44.195,24.0998,9.18594
10271,91.1648,55.5733,-2.4899
10272,3.66678,2.03177,-1.99098
10273,57.2594,38.5942,-1.2079
10274,50.6794,27.3899,-1.68446
10275,5.96824,3.66972,-1.98131
10276,8.66919,4.7273,-1.98135
10277,110.414,66.7671,-0.0116341
10279,10.7208,6.53548,-1.96177
10280,13.6316,7.41287,-1.97172
10281,89.7888,60.4958,0.598017
10282,121.133,65.3872,-0.809662
10283,15.4033,9.3613,-1.94224
10284,18.683,8.96837,-1.93164
10285,43.218,26.1676,1.15501
10286,88.6025,42.377,1.12485
10288,21.6355,11.7257,-2.00231
10289,34.8256,23.5051,1.20491
10290,60.1636,32.5025,1.17484
10291,32.6147,22.0157,-2.51481
10292,31.9087,15.2865,-2.05231
10293,48.1003,29.1241,3.26453
10294,45.7766,24.7457,2.10591
10295,40.0567,24.2592,-2.17468
10296,42.1854,22.7971,-2.50382
10297,40.746,24.6816,5.84526
10299,38.248,25.8109,-1.88552
10300,54.3383,26.0064,-2.09343
10301,42.9462,26.0126,13.465
10303,46.7202,28.2836,-1.27533
10304,3.66677,2.02177,-1.99098
10305,57.7494,38.6337,-1.21785
10306,51.1094,27.3795,-1.6944
10307,5.98823,3.6597,-1.9813
10308,8.67916,4.6973,-1.98134
10310,88.2923,41.8564,-1.13499
10311,10.7408,6.49546,-1.96176
10312,13.6515,7.36285,-1.9717
10313,109.9,73.4678,0.735711
10314,121.343,64.947,-0.809464
10315,15.4433,9.32126,-1.94221
10316,18.7129,8.89834,-1.93161
10317,47.2799,28.404,1.2647
10318,88.5521,41.9771,1.125
10319,25.7288,15.482,-2.09321
10320,21.6654,11.6357,-2.00227
10321,34.2051,22.9257,1.18505
10322,129.386,69.2511,2.53996
10323,31.594,21.1666,-2.43462
10324,31.8485,15.1265,-2.05225
10325,42.9774,25.8185,2.90512
10326,46.5267,24.945,2.13593
10327,40.2967,24.2189,-2.18463
10328,42.5655,22.8168,-2.52378
10329,40.5557,24.3818,5.80535
10330,45.2959,24.2869,4.18602
10331,38.428,25.7407,-1.88547
10332,54.9383,26.0559,-2.11337
10333,43.0861,25.9025,13.4751
10334,44.2647,23.7298,9.1661
10336,3.66675,2.00177,-2.00097
10337,58.3595,38.7532,-1.22781
10338,51.5394,27.3791,-1.70434
10339,6.00821,3.62968,-1.98128
10340,8.69914,4.66728,-1.98132
10342,88.432,41.5363,-1.13485
10343,10.7607,6.45544,-1.96174
10344,13.6615,7.30284,-1.97167
10345,110.1,73.0477,0.7359
10346,134.839,71.5649,-0.890206
10347,15.4732,9.26124,-1.94219
10348,18.7429,8.83832,-1.93159
10349,47.4398,28.2639,1.26477
10351,25.6987,15.352,-2.09317
10352,21.6853,11.5457,-2.00223
10353,34.2149,22.7457,1.17512
10354,118,62.6412,2.31098
10355,31.4537,20.9168,-2.41454
10356,31.7684,14.9566,-2.0422
10357,41.8967,24.9794,2.82529
10358,46.6066,24.775,2.13601
10359,40.5666,24.1887,-2.19458
10360,42.4352,22.5569,-2.5137
10361,41.336,24.6411,5.90535
10362,56.721,30.1371,5.23529
10363,38.688,25.7105,-1.89542
10364,55.5584,26.1153,-2.13331
10365,44.8167,26.7211,13.995
10366,44.2545,23.5398,9.14617
10367,91.4337,54.4331,-2.47942
10368,3.68906,1.99193,-2.00096
10369,58.9712,38.864,-1.23787
10370,51.9512,27.3699,-1.71441
10371,6.02047,3.60991,-1.98128
10372,8.71136,4.62756,-1.98132
10374,142.525,66.3208,-1.83759
10375,10.7729,6.41577,-1.96173
10376,13.7037,7.2532,-1.97168
10377,110.28,72.6299,0.735885
10379,15.4953,9.20165,-1.94219
10380,18.755,8.75881,-1.9316
10381,43.5494,25.7483,1.16513
10382,88.4929,41.1991,1.11502
10383,25.6906,15.2127,-2.08316
10384,21.6973,11.4662,-2.00225
10385,34.2667,22.6164,1.17513
10386,137.67,72.4468,2.68947
10387,31.2554,20.6277,-2.3945
10388,31.7203,14.7975,-2.03223
10389,42.0284,24.8503,2.83527
10390,46.5582,24.5361,2.12597
10391,40.9285,24.2093,-2.21462
10392,41.7166,21.9886,-2.46368
10393,49.1315,29.0457,7.00459
10394,56.9626,30.0182,5.24523
10395,34.7373,22.9149,-1.69493
10396,56.1702,26.1561,-2.15341
10397,44.3682,26.2424,13.825
10399,48.1521,28.4634,-1.30531
10400,3.70905,1.98192,-2.00096
10401,59.5012,38.9135,-1.24782
10402,52.3812,27.3595,-1.72435
10403,6.03044,3.5799,-1.98127
10404,8.73133,4.59754,-1.98131
10406,66.9142,30.8772,-0.853824
10407,10.8129,6.38573,-1.96172
10408,13.7136,7.19319,-1.97165
10409,110.45,72.1798,0.736078
10411,15.5253,9.14162,-1.94216
10412,18.7849,8.70878,-1.93158
10413,109.523,64.1614,2.929
10415,25.6805,15.0927,-2.09312
10416,21.6772,11.3662,-1.99222
10417,34.3265,22.4764,1.17519
10418,56.4427,29.4771,1.09537
10419,31.1252,20.3778,-2.38443
10420,31.6701,14.6375,-2.02218
10422,56.8327,29.6773,2.59534
10423,41.3085,24.229,-2.22458
10424,41.5564,21.7287,-2.4536
10425,42.9983,25.2207,6.11526
10426,56.8724,29.7183,5.22533
10427,39.1697,25.641,-1.91539
10428,56.4501,26.0458,-2.16333
10429,45.1984,26.5218,14.055
10432,3.70903,1.96192,-2.00095
10433,107.468,69.6913,-2.24336
10434,52.6811,27.2793,-1.73428
10435,6.04042,3.55989,-1.98126
10436,8.7513,4.56752,-1.98129
10438,67.0239,30.6371,-0.853719
10439,10.8229,6.34572,-1.9617
10440,13.7436,7.16317,-1.97164
10441,110.73,71.8195,0.736251
10443,15.5252,9.08162,-1.94214
10444,18.7948,8.61877,-1.93154
10445,109.672,63.7313,2.92919
10447,25.6404,14.9427,-2.07307
10448,21.6872,11.2562,-1.99217
10449,34.7366,22.566,1.18521
10450,119.391,61.7726,2.32117
10451,30.7949,20.0281,-2.35433
10452,31.64,14.4875,-2.02212
10453,44.5293,25.9082,2.98519
10454,46.6479,24.166,2.12613
10455,41.7186,24.2786,-2.24455
10456,41.166,21.3291,-2.4235
10457,41.5374,24.1819,5.89547
10458,57.1823,29.618,5.24541
10459,39.3296,25.5509,-1.91534
10460,56.3399,25.7659,-2.15324
10461,45.4784,26.4716,14.1151
10463,48.5919,28.273,-1.31518
10464,3.70902,1.95192,-1.99094
10465,102.285,65.8558,-2.13257
10466,53.4013,27.4286,-1.75425
10467,6.04041,3.53989,-1.98125
10468,8.76129,4.54751,-1.98128
10470,151.317,68.5231,-1.9373
10471,10.8528,6.3057,-1.96168
10472,13.7535,7.10316,-1.97161
10473,41.7606,26.9296,0.264451
10475,15.5652,9.02159,-1.94211
10476,18.8048,8.54877,-1.92151
10477,113.014,65.1784,3.00906
10479,25.6103,14.8028,-2.05302
10480,21.6971,11.1762,-1.99214
10481,41.5103,26.7602,1.42448
10482,46.888,24.0953,0.906184
10483,30.3945,19.6085,-2.31423
10484,31.5898,14.3376,-2.01207
10485,48.4311,27.9649,3.24491
10486,46.7278,24.0159,2.12619
10487,42.0486,24.2784,-2.25451
10488,40.8057,20.9694,-2.40341
10489,40.8769,23.6124,5.7956
10490,46.2173,23.7672,4.23622
10491,39.5896,25.5306,-1.9253
10492,56.2596,25.496,-2.15315
10493,46.4887,26.8408,14.3951
10495,48.9519,28.2627,-1.31513
10496,3.71902,1.95191,-2.00094
10498,50.2997,25.6314,-1.64396
10499,6.0604,3.52987,-1.98124
10500,8.77125,4.50751,-1.98127
10502,161.091,72.2945,-2.05748
10503,10.8728,6.26568,-1.96166
10504,13.7835,7.05313,-1.97159
10505,41.5903,26.6397,0.264539
10506,142.761,72.6709,-0.939968
10507,15.5851,8.97157,-1.94209
10508,18.8347,8.48874,-1.92149
10509,113.153,64.7583,3.00924
10511,25.5601,14.6728,-2.05297
10512,21.707,11.0862,-1.98211
10513,41.5601,26.6002,1.41455
10514,46.8478,23.8754,0.896262
10515,30.2143,19.3587,-2.29416
10516,31.5297,14.1776,-2.01202
10517,42.7881,24.5296,2.85549
10518,56.812,28.9473,2.58561
10519,42.3386,24.2681,-2.26446
10520,40.3553,20.5698,-2.37332
10521,48.3304,27.6863,6.83501
10522,45.0266,22.9482,4.11638
10523,39.8196,25.5104,-1.93526
10524,56.2094,25.256,-2.14306
10527,49.392,28.2923,-1.32509
10528,3.729,1.9219,-2.00093
10529,41.6903,26.4792,-0.865387
10530,50.8297,25.6709,-1.66391
10531,6.07037,3.49986,-1.98123
