-919.004,-28.6027,-28.1598
0.357293,0.93381,-0.0184599
-0.933949,0.357016,-0.0167138
-0.00901706,0.0232123,0.99969
7261,8.41437,46.1753,12.5906
7262,5.54325,24.222,4.52917
7263,25.0963,135.252,-3.19572
7264,0.779981,4.17575,-2.00122
7265,24.3578,175.041,-3.07056
7266,10.8887,45.9406,-1.37049
7267,1.12569,7.08627,-2.01102
7268,2.29076,10.398,-2.13111
7270,11.5379,39.9415,-0.481495
7271,2.52465,14.4984,-2.28072
7272,4.62634,20.0415,-2.61095
7273,8.22832,60.2765,0.342404
7274,10.1139,42.7493,-0.25054
7275,4.03308,22.3106,-2.43041
7276,7.02964,24.655,-2.39142
7277,9.83976,52.7788,1.2408
7278,11.5383,39.9613,0.468508
7279,4.55926,25.0913,-1.7803
7280,5.68014,24.413,-2.05087
7281,7.95193,58.2259,1.70227
7282,10.1243,42.7892,0.74946
7283,6.37643,47.0042,-3.02842
7284,8.51244,29.7172,-1.80144
7285,8.5603,46.0567,2.72053
7286,9.90607,41.8588,1.73944
7287,8.16132,43.9667,-2.07955
7288,8.8707,37.6177,-2.02063
7290,10.0857,42.6088,3.56946
7291,7.53461,55.2458,-2.26791
7292,11.5374,39.9916,-1.45149
7293,8.43545,45.3753,12.3705
7294,5.65314,24.3022,4.54913
7296,0.794018,4.16586,-2.00121
7299,1.13978,7.07637,-2.011
7300,2.32494,10.3781,-2.12111
7301,11.5826,60.7514,0.00106469
7302,11.7026,40.0116,-0.481508
7303,2.58893,14.4685,-2.28072
7304,4.69067,20.0516,-2.62094
7305,8.46343,60.3068,0.342342
7307,4.10751,22.2808,-2.43042
7308,7.16389,24.7852,-2.40142
7309,10.0248,52.7189,1.24075
7310,11.7329,40.0815,0.468487
7311,4.66364,25.1315,-1.79031
7312,5.76458,24.4131,-2.05087
7313,8.35519,59.5065,1.74229
7314,11.0644,46.0005,0.809493
7315,3.51247,25.9698,-1.67972
7316,8.64695,29.7373,-1.80145
7317,9.39032,49.4478,2.92063
7318,10.9556,45.4902,1.88948
7319,8.18715,43.2867,-2.04961
7320,8.98557,37.4978,-2.02065
7321,8.7662,46.2365,5.7805
7322,10.3599,43.0791,3.60944
7323,7.64059,54.6259,-2.238
7326,5.75753,24.3223,4.55912
7328,0.804037,4.15588,-1.99121
7331,1.16978,7.07641,-2.01102
7332,2.35496,10.3582,-2.13112
7333,11.9119,61.2718,0.000987401
7334,29.6068,98.8277,-1.202
7335,2.63898,14.4286,-2.28075
7336,4.74088,19.9117,-2.60098
7337,8.83197,61.3173,0.352308
7338,26.9721,109.084,-0.649629
7339,4.18755,22.2509,-2.43046
7340,7.29374,24.8854,-2.41147
7341,10.2049,52.6492,1.23067
7342,34.9124,116.375,1.39787
7343,4.76357,25.1816,-1.79035
7344,5.87455,24.4333,-2.05091
7345,8.8029,61.0971,1.78229
7346,11.2444,45.9908,0.809414
7348,8.7669,29.7675,-1.8115
7349,8.33921,43.2163,2.55032
7350,10.5091,43.0396,1.78937
7351,8.19827,42.5267,-2.01971
7352,8.99627,37.0278,-2.00072
7355,7.76134,54.1161,-2.21811
7357,4.24081,22.5299,6.14955
7358,6.69287,27.7136,5.19914
7359,37.244,189.269,-4.48427
7360,0.824003,4.17591,-2.00122
7361,27.226,181.355,-3.19095
7362,39.5009,156.903,-4.70916
7363,1.19978,7.07646,-2.01103
7364,2.385,10.3382,-2.12114
7365,11.5561,58.3713,0.00078664
7367,2.689,14.4187,-2.28077
7368,4.78112,19.7517,-2.58102
7370,27.4319,109.265,-0.649804
7371,4.24763,22.201,-2.43049
7372,7.40367,24.9255,-2.42151
7373,11.7454,59.2814,1.39082
7375,4.86355,25.1918,-1.79039
7376,5.94468,24.3434,-2.05096
7377,8.91395,60.3673,1.76216
7378,11.504,46.2911,0.81934
7379,3.67284,25.72,-1.65982
7380,8.89684,29.8076,-1.81155
7381,9.57159,48.5581,2.87044
7382,6.71163,27.3741,1.13909
7383,8.24908,41.9767,-1.98979
7384,6.69061,27.3144,-1.47091
7386,6.69221,27.3139,2.28909
7388,9.67342,32.3487,-1.18157
7389,4.83743,25.0607,6.83961
7390,6.83268,27.8538,5.22909
7392,0.834051,4.14592,-1.99123
7395,1.2198,7.06649,-2.01104
7396,2.42501,10.3283,-2.12116
7397,12.0243,59.632,0.000740038
7398,9.8037,32.3888,-0.391624
7399,2.73905,14.3887,-2.2708
7400,4.83127,19.6518,-2.57105
7401,8.88558,58.8274,0.331982
7403,4.32764,22.1911,-2.43053
7404,7.50366,24.9357,-2.42155
7406,9.824,32.4087,0.37837
7407,4.95351,25.2219,-1.80043
7408,5.95515,24.0234,-2.021
7409,9.28244,61.4178,1.79213
7411,3.73309,25.5501,-1.64986
7412,9.0666,29.9679,-1.8216
7413,9.2351,46.0976,2.73029
7415,8.33952,41.6769,-1.97987
7418,6.75243,27.164,2.27904
7419,3.7631,25.7201,-1.05986
7420,9.78349,32.2989,-1.18163
7422,6.19664,24.9729,4.68901
7424,0.854051,4.14595,-1.99124
7426,6.86106,27.1946,-0.811
7427,1.2398,7.06652,-2.01105
7428,2.45503,10.3183,-2.12117
7429,12.1647,59.3622,0.000647295
7430,9.8938,32.3189,-0.391671
7431,2.77906,14.3788,-2.27082
7432,4.85147,19.5218,-2.56107
7434,6.85136,27.1845,-0.160997
7435,4.40767,22.1712,-2.43056
7436,7.57372,24.8958,-2.42158
7438,9.92405,32.3689,0.378322
7439,5.05343,25.2721,-1.80046
7440,6.01523,23.9735,-2.02103
7441,3.87362,25.89,0.750117
7443,3.82308,25.5602,-1.6499
7444,9.20637,30.1281,-1.83164
7445,8.76942,43.0769,2.55012
7446,6.85191,27.1843,1.129
7447,8.39996,41.377,-1.95993
7448,6.85082,27.1646,-1.471
7449,4.46947,22.4706,2.80945
7450,6.85244,27.1542,2.279
7451,3.83319,25.6602,-1.04989
7452,9.89352,32.279,-1.18168
7456,0.864051,4.14596,-1.99124
7457,3.93344,25.6603,-0.449936
7458,6.96106,27.1947,-0.811042
7459,1.26983,7.04656,-2.01106
7460,2.49504,10.3084,-2.12119
7461,12.4245,59.5026,0.000553443
7462,10.0238,32.2991,-0.391729
7463,2.81909,14.3589,-2.27083
7464,4.93151,19.492,-2.55111
7465,3.94364,25.7002,0.140064
7466,6.95136,27.1846,-0.161039
7467,4.4877,22.1513,-2.4306
7468,7.69364,24.946,-2.43163
7469,12.3456,59.1223,1.39054
7470,10.044,32.389,0.378273
7471,5.15342,25.2822,-1.8005
7472,6.10527,23.9436,-2.02107
7474,6.97157,27.2246,0.478957
7475,3.90311,25.5404,-1.64994
7476,9.39607,30.3284,-1.8517
7477,8.89964,42.9171,2.54004
7478,6.95193,27.1645,1.12896
7479,8.50046,41.0371,-1.95002
7480,6.96081,27.1748,-1.47104
7482,6.97228,27.2643,2.28896
7483,3.93315,25.6803,-1.05993
7485,4.97824,24.4609,6.68947
7486,6.98354,27.234,5.12895
7488,0.874051,4.14598,-1.99125
7489,4.02341,25.6804,-0.449972
7490,7.07102,27.2249,-0.821086
7491,1.28981,7.05659,-2.01107
7492,2.52507,10.2884,-2.1212
7493,12.5748,59.3028,0.000464986
7495,2.86915,14.3189,-2.27086
7496,4.99154,19.472,-2.55114
7497,4.02365,25.6903,0.140029
7498,7.07128,27.2348,-0.161084
7499,4.54774,22.1214,-2.43063
7500,7.76373,24.8861,-2.43167
7501,12.5357,59.0726,1.39045
7502,10.184,32.4092,0.378216
7503,5.23337,25.3123,-1.81053
7504,6.1952,23.9937,-2.0211
7505,4.02385,25.7302,0.740034
7506,7.08151,27.2647,0.478915
7507,4.02291,25.6705,-1.65997
7508,9.57576,30.5386,-1.86175
7509,9.68545,45.8583,2.72006
7511,8.57094,40.7072,-1.94009
7512,7.08069,27.255,-1.48109
7514,6.97285,26.8643,2.25891
7515,4.03302,25.7705,-1.05997
7517,4.66074,22.5905,6.17938
7518,6.47663,24.9833,4.6989
7520,0.894047,4.14601,-2.00125
7521,4.1333,25.7606,-0.450009
7523,1.31984,7.03663,-2.01108
7524,2.56508,10.2785,-2.12122
7527,2.91918,14.299,-2.27088
7528,5.05157,19.4521,-2.55117
7529,4.11362,25.7104,0.139993
7531,4.63779,22.0915,-2.41067
7532,7.85376,24.8662,-2.43171
7533,12.7458,58.9629,1.39035
7534,10.3239,32.4495,0.378161
7535,5.3533,25.3625,-1.81058
7536,6.31511,24.0539,-2.03115
7537,4.13381,25.7604,0.749991
7538,9.52905,35.8883,0.628919
7539,4.14267,25.8307,-1.68
7540,9.76549,30.7189,-1.88181
7541,8.95136,41.7172,2.46987
7542,9.39015,35.378,1.47892
7543,8.66136,40.4273,-1.92016
7544,7.90678,29.9062,-1.62112
7545,5.25605,24.9217,3.12941
7548,27.3662,84.9147,-3.11274
7549,5.13839,24.3511,6.66939
7550,7.9596,30.1054,5.67889
7552,0.914066,4.13604,-1.99126
7555,1.32984,7.03665,-2.01109
7556,2.58511,10.2585,-2.12123
7557,30.1832,136.038,0.00227705
7559,2.96923,14.2691,-2.26091
7560,5.13158,19.4423,-2.5612
7563,4.69782,22.0716,-2.4207
7564,7.94374,24.8763,-2.43174
7565,11.4257,52.111,1.23008
7566,30.3065,92.8585,1.11697
7567,5.45322,25.4126,-1.82062
7568,6.42499,24.1341,-2.04119
7571,4.39136,26.7211,-1.73
7572,9.92529,30.8491,-1.89186
7574,8.03786,30.006,1.24884
7575,8.73183,40.1074,-1.91023
7576,7.98692,29.8063,-1.62116
7578,8.04842,29.9959,2.52883
7579,8.33798,49.5969,-2.04891
7580,27.4672,84.2248,-3.09286
7581,5.15872,24.1012,6.60935
7582,7.21389,26.9844,5.08882
7584,0.92408,4.12605,-1.99127
7586,8.09722,29.8164,-0.901209
7587,1.36986,7.0267,-2.01111
7588,2.62513,10.2485,-2.11125
7591,3.01924,14.2591,-2.26093
7592,5.2116,19.4324,-2.56124
7593,23.0989,132.378,0.774857
7594,8.11748,29.8463,-0.181214
7595,4.78788,22.0317,-2.42074
7596,8.04374,24.8765,-2.43179
7597,9.47928,42.7182,0.99977
7598,29.0734,88.0767,1.06692
7599,5.56316,25.4528,-1.82066
7600,6.54482,24.2442,-2.05122
7601,8.96583,52.1274,1.53113
7602,8.11774,29.8762,0.52879
7603,4.48146,26.6512,-1.73005
7604,10.1448,31.1595,-1.91192
7605,9.40038,42.4079,2.51977
7607,8.8819,40.0576,-1.9103
7608,8.09694,29.7965,-1.62121
7609,9.26248,41.7573,5.23975
7611,8.43871,49.097,-2.02901
7612,27.5284,83.4349,-3.07299
7613,9.44415,42.4968,11.6698
7614,7.2343,26.6844,5.03878
7616,0.93408,4.12607,-1.99127
7617,9.17465,52.218,-0.918945
7618,8.21723,29.8065,-0.901261
7619,1.38986,7.02673,-2.01112
7620,2.66518,10.2186,-2.11127
7622,28.9247,86.5867,-1.0632
7623,3.05928,14.2292,-2.26095
7624,5.28158,19.4425,-2.56127
7625,10.683,60.62,0.341433
7626,8.20752,29.8164,-0.181256
7627,4.86789,22.0219,-2.42078
7628,8.14375,24.8666,-2.44183
7629,9.60941,42.6283,0.999704
7630,29.4333,88.1172,1.06677
7631,5.66307,25.5129,-1.83069
7632,6.66472,24.3144,-2.06127
7633,10.5249,59.7396,1.75139
7634,8.22781,29.8264,0.528737
7635,4.56155,26.5913,-1.73009
7636,10.3245,31.3597,-1.92197
7637,9.58032,42.4481,2.51969
7638,8.22809,29.8463,1.24874
7639,8.97221,39.8478,-1.90036
7640,8.22686,29.8466,-1.62126
7641,5.47638,24.6821,3.09929
7642,8.20871,29.7861,2.50874
7643,8.49949,48.5671,-2.0091
7644,27.6592,82.8451,-3.05311
7645,9.7433,43.1372,11.8497
7646,6.8765,25.0839,4.73874
7647,9.62849,42.6686,-1.0103
7648,0.954061,4.1361,-2.00128
7649,9.35472,52.1682,-0.919028
7650,8.34713,29.8767,-0.901308
7651,1.40987,7.01676,-2.01113
7652,2.69521,10.1986,-2.11129
7654,29.1849,86.4171,-1.06333
7655,3.09933,14.1993,-2.26097
7656,5.35162,19.4126,-2.5613
7657,23.9895,131.919,0.764421
7658,8.32748,29.8466,-0.181303
7659,4.93792,22.002,-2.42081
7660,8.2238,24.8367,-2.44187
7662,29.1659,86.3368,1.04667
7663,5.76301,25.5531,-1.83073
7664,6.77455,24.4246,-2.0713
7665,9.26648,51.6778,1.52095
7666,8.34775,29.8666,0.528691
7667,4.64167,26.5114,-1.72014
7668,10.4843,31.49,-1.93202
7669,9.59119,41.8381,2.48962
7670,8.34802,29.8965,1.24869
7671,8.98308,39.2578,-1.87044
7672,8.36673,29.9369,-1.63131
7673,5.56643,24.6522,3.09924
7674,7.52264,27.0151,2.2787
7675,8.56052,47.8672,-1.97921
7676,27.7204,82.0852,-3.02323
7677,5.39896,23.9315,6.57923
7678,8.3698,29.966,5.66869
7679,9.76859,42.5988,-1.01037
7680,0.968092,4.1262,-2.00127
7681,25.0799,135.351,-2.39555
7682,11.3672,39.891,-1.20133
7683,1.44396,7.00689,-2.01112
7684,2.72936,10.1887,-2.11128
7685,9.9437,42.6789,-0.000390244
7687,3.15361,14.1594,-2.25098
7688,5.41597,19.4027,-2.5613
7689,9.60965,52.5684,0.300952
7690,11.3875,39.971,-0.241331
7691,5.0223,22.0021,-2.42082
7692,8.31826,24.8168,-2.44187
7693,9.93417,42.6487,1.01961
7694,29.87,87.4673,1.0566
7695,5.86743,25.5732,-1.84074
7696,6.90883,24.5247,-2.08131
7697,9.48116,51.878,1.52092
7699,4.73615,26.5016,-1.72015
7700,10.7383,31.8802,-1.96204
7702,8.47246,29.9566,1.25869
7703,9.02843,38.8278,-1.86047
7704,10.0931,35.5193,-1.93132
7706,8.51279,30.1065,2.54869
7707,8.62626,47.2872,-1.95927
7708,27.8069,81.4349,-3.00326
7709,6.43806,27.9529,7.68931
7710,6.97132,24.794,4.6987
7711,9.93332,42.639,-1.02039
7712,0.988096,4.12623,-1.99128
7713,25.1133,132.981,-2.35585
7714,11.5172,39.9113,-1.21139
7715,1.46396,7.00692,-2.01113
7716,2.7594,10.1588,-2.11129
7717,10.1136,42.7391,-0.000454945
7719,3.20364,14.1394,-2.251
7720,5.46604,19.3527,-2.56133
7721,10.951,58.6103,0.331117
7722,11.5276,39.9212,-0.241396
7723,5.09237,21.9522,-2.42085
7724,8.39829,24.7969,-2.44191
7725,10.1141,42.729,1.00954
7726,30.4889,88.2182,1.06643
7727,5.97737,25.6134,-1.84078
7728,7.01867,24.6349,-2.09134
7729,9.84981,52.8285,1.55088
7730,11.5379,39.9511,0.708603
7731,4.84607,26.5517,-1.73019
7732,11.0078,32.2706,-1.99211
7733,10.0749,42.5987,2.53954
7735,9.08884,38.5479,-1.84053
7736,10.3028,35.7696,-1.95138
7737,6.42697,27.4634,3.45925
7739,8.66725,46.6073,-1.92937
7740,27.8481,80.6349,-2.98337
7741,6.42869,27.4729,7.56925
7742,7.09129,24.8142,4.70865
7743,10.9283,46.1104,-1.10039
7744,0.998106,4.11624,-2.00128
7746,11.6971,39.9815,-1.21146
7747,1.49397,6.99696,-2.01114
7748,2.7994,10.1588,-2.11131
7749,10.3034,42.8794,-0.000518358
7751,3.24368,14.1095,-2.25102
7752,5.54607,19.3328,-2.56136
7753,11.2305,58.9307,0.331038
7754,11.6974,40.0014,-0.241459
7755,5.1724,21.9323,-2.41089
7756,8.49833,24.7671,-2.44195
7757,11.0396,45.8603,1.07953
7758,31.068,88.859,1.07626
7759,6.07734,25.6335,-1.84082
7760,7.15852,24.7351,-2.10139
7761,11.4793,60.2109,1.77109
7762,11.6978,40.0313,0.708545
7763,4.92606,26.5619,-1.73022
7764,11.2473,32.601,-2.01217
7765,11.3684,47.2106,2.81956
7766,8.70249,29.9369,1.25859
7767,9.18916,38.328,-1.8306
7768,9.44764,32.4284,-1.77142
7769,6.51703,27.4135,3.44921
7771,8.76776,46.2574,-1.91946
7772,27.9589,80.0551,-2.96349
7773,6.41921,27.0829,7.45921
7774,8.64465,29.7263,5.63859
7776,1.01811,4.11627,-1.99129
7777,37.2021,189.348,-3.35413
7779,1.51399,6.98699,-2.01115
7780,2.82943,10.1389,-2.11133
7781,26.8788,108.893,0.000472173
7783,3.28372,14.0796,-2.25104
7784,5.59614,19.2829,-2.55139
7785,11.5596,59.5912,0.340979
7786,29.6328,98.9872,-0.601898
7787,5.24241,21.9224,-2.42092
7788,8.56835,24.7572,-2.44198
7789,10.4638,42.9295,1.00942
7790,31.2386,88.4193,1.08614
7791,6.16733,25.6437,-1.84086
7792,7.28831,24.8753,-2.12143
7793,10.2099,52.7591,1.55072
7794,11.8677,40.0715,0.718478
7795,5.03606,26.562,-1.73027
7796,11.4469,32.8513,-2.03222
7797,6.57647,27.2638,1.61917
7799,9.22965,37.9881,-1.82066
7800,9.54772,32.3685,-1.77147
7803,8.82849,45.7475,-1.89955
7804,28.0696,79.5652,-2.94359
7806,9.69046,32.8277,6.23852
7808,1.02812,4.10629,-1.9913
7809,37.9023,189.249,-3.35444
7811,1.544,6.97703,-2.01117
7812,2.85944,10.1289,-2.11134
7813,27.4481,109.424,0.00029536
7815,3.33377,14.0496,-2.24107
7816,5.64628,19.193,-2.54142
7817,10.5484,53.4197,0.300658
7818,9.75802,32.6286,-0.191532
7819,5.31244,21.9025,-2.42095
7820,8.67835,24.7573,-2.44203
7821,11.4194,46.0308,1.08939
7822,31.6385,88.5199,1.07598
7823,6.26732,25.6438,-1.8509
7824,7.41816,24.9755,-2.13147
7825,10.3504,52.4393,1.54062
7827,5.14598,26.6122,-1.74031
7828,11.9156,33.7319,-2.08231
7829,6.69636,27.344,1.62912
7830,9.67897,32.4283,1.36848
7831,6.69514,27.3243,-1.31088
7832,9.65782,32.2987,-1.77153
7835,8.87925,45.2276,-1.87963
7836,28.2403,79.0955,-2.93372
7837,8.9671,36.2862,10.0192
7838,7.97858,26.8254,5.09852
7839,6.70538,27.3543,-0.650879
7840,1.03814,4.0963,-1.9913
7842,9.78806,32.3687,-0.981576
7843,1.56399,6.98706,-2.01117
7844,2.89949,10.099,-2.10136
7847,3.3838,14.0297,-2.24109
7848,5.69632,19.1631,-2.54145
7849,11.9798,59.4718,0.340786
7851,5.40246,21.8926,-2.42099
7852,8.76838,24.7375,-2.44207
7854,31.8091,88.0701,1.07585
7855,6.36731,25.6539,-1.85094
7856,7.54799,25.0957,-2.14151
7857,11.9009,59.0815,1.74077
7858,9.82859,32.4586,0.578418
7859,5.236,26.6023,-1.74035
7860,12.0058,33.6321,-2.08236
7862,9.8389,32.4785,1.36842
7864,9.75791,32.2388,-1.76158
7866,9.85938,32.5584,2.76842
7867,8.95994,44.7477,-1.85972
7868,28.2813,78.3755,-2.91383
7870,7.76995,25.8151,4.91848
7872,1.05815,4.08633,-1.99131
7874,9.88817,32.2889,-0.981628
7875,1.594,6.9771,-2.01119
7876,2.92951,10.089,-2.10137
7878,29.8971,81.9076,-1.01408
7879,3.41384,13.9997,-2.24111
7880,5.76636,19.1332,-2.54148
7881,12.2395,59.6521,0.350698
7882,9.89845,32.3288,-0.191628
7883,5.4725,21.8627,-2.42102
7884,8.86836,24.7476,-2.45211
7885,6.86611,27.2244,0.639038
7886,32.0595,87.7905,1.06571
7887,6.45727,25.6841,-1.85098
7888,7.67781,25.2159,-2.15155
7889,10.7303,52.4898,1.55047
7890,9.93865,32.4188,0.578366
7891,5.32609,26.5424,-1.73039
7892,17.0463,46.9794,-2.90288
7893,6.85662,27.1642,1.61903
7894,9.93898,32.4187,1.36837
7895,6.85536,27.1746,-1.30096
7896,9.87792,32.229,-1.77163
7897,6.87729,27.234,3.43903
7899,8.99085,44.1277,-1.82981
7900,28.3622,77.7456,-2.89394
7901,6.59039,26.1932,7.23903
7902,9.25393,30.2672,5.7684
7904,1.06815,4.08634,-1.99131
7906,10.0082,32.2791,-0.98168
7907,1.61403,6.95713,-2.0112
7908,2.95955,10.0591,-2.10139
7909,6.95591,27.1746,-0.00100654
7911,3.47387,13.9798,-2.24113
7912,5.8264,19.1032,-2.54151
7913,12.4395,59.6524,0.340613
7914,10.0284,32.349,-0.191681
7915,5.55253,21.8428,-2.42106
7916,8.96837,24.7377,-2.45216
7917,6.95616,27.1945,0.638996
7918,30.178,81.8278,0.995787
7919,6.56723,25.7042,-1.86102
7920,7.81759,25.3661,-2.17159
7921,10.96,52.6801,1.55039
7922,10.0686,32.439,0.578313
7923,5.3962,26.4625,-1.73043
7924,17.1466,46.7595,-2.89295
7925,6.95659,27.1844,1.61899
7926,10.0291,32.3688,1.36832
7927,6.95536,27.1747,-1.31101
7928,9.99792,32.2291,-1.77168
7929,6.85788,26.804,3.38899
7930,10.0994,32.5587,2.77832
7931,9.0515,43.6778,-1.80989
7932,28.4729,77.2558,-2.87405
7934,7.78075,25.2252,4.80841
7935,6.95561,27.1946,-0.651004
7936,1.08815,4.08637,-1.99132
7938,10.1581,32.3493,-0.981736
7939,1.63405,6.94716,-2.00121
7940,2.98958,10.0391,-2.10141
7941,7.05587,27.2047,-0.00104525
7943,3.5239,13.9599,-2.24116
7944,5.88649,19.0433,-2.53154
7945,11.1694,52.7206,0.30031
7946,10.1584,32.3692,-0.191733
7947,5.63256,21.823,-2.4211
7948,9.08829,24.7879,-2.4622
7949,7.0761,27.2347,0.63895
7950,31.6637,84.8899,1.03553
7951,6.67716,25.7544,-1.86106
7952,7.95738,25.5063,-2.18163
7953,11.0607,52.1803,1.54029
7954,10.1787,32.3791,0.57826
7955,5.50616,26.4927,-1.73048
7956,17.2669,46.5497,-2.88302
7957,7.07655,27.2145,1.62895
7959,7.07526,27.2449,-1.31105
7961,6.96787,26.8142,3.39894
7962,9.34326,29.7777,2.5383
7963,9.1718,43.468,-1.79997
7964,28.5638,76.6359,-2.85416
7965,7.07903,27.2338,7.54895
7966,7.99026,25.5854,4.88836
7967,7.07555,27.2348,-0.65105
7968,1.08813,4.09637,-2.00132
7971,1.66405,6.9472,-2.01122
7972,3.02961,10.0192,-2.10143
7973,7.19573,27.3049,-0.00109236
7975,3.56395,13.93,-2.23118
7976,5.94654,19.0134,-2.53157
7977,11.5481,53.6611,0.300263
7978,30.041,93.2378,-0.562769
7979,5.70257,21.8131,-2.42113
7980,9.22813,24.8981,-2.47225
7982,26.6139,70.7227,0.86595
7983,6.78706,25.8245,-1.8711
7984,8.10719,25.6365,-2.20168
7985,9.14428,42.6476,1.25994
7986,10.2887,32.3793,0.578213
7987,5.60612,26.5128,-1.74051
7988,17.3772,46.3799,-2.87309
7989,7.16658,27.1947,1.62891
7990,10.2592,32.2591,1.36821
7991,7.90138,29.9161,-1.44107
7992,18.3217,57.1213,-3.13219
7993,6.27187,23.9132,3.02889
7994,10.3892,32.6691,2.78821
7995,9.18276,42.808,-1.78005
7996,28.6646,76.1461,-2.84426
7997,7.25865,27.5241,7.63891
7998,9.32507,29.4273,5.62826
8000,1.10815,4.0864,-2.00133
8002,46.4793,142.202,-4.34379
8003,1.67405,6.94722,-2.01122
8004,3.05962,10.0092,-2.10144
8005,8.02187,29.9961,-0.00111573
8007,3.604,13.89,-2.2312
8008,6.00657,18.9935,-2.5316
8010,52.2057,159.66,-0.974098
8011,5.77263,21.7732,-2.42116
8012,9.34803,24.9683,-2.48229
8013,9.63389,35.8183,0.848908
8014,26.874,70.653,0.865831
8015,6.89697,25.8847,-1.87114
8016,8.23693,25.8167,-2.21171
8017,9.31412,42.7578,1.25989
8018,10.4784,32.5695,0.578156
8019,5.71604,26.573,-1.74055
8020,17.4875,46.19,-2.87316
8021,8.03266,29.9759,1.79888
8022,10.3693,32.2293,1.36816
8023,7.99151,29.8262,-1.44112
8024,18.4819,56.9415,-3.13228
8025,7.04839,26.4343,3.34886
8026,10.3897,32.2992,2.75816
8027,9.25328,42.4481,-1.77013
8028,28.7952,75.6763,-2.83437
8030,9.64424,30.0477,5.7482
8032,1.12818,4.06643,-1.99134
8034,43.0167,130.117,-3.99379
8035,1.70406,6.93726,-2.01124
8036,3.08965,9.98926,-2.09145
8039,3.65405,13.8601,-2.22122
8040,6.07661,18.9636,-2.53163
8041,10.3184,46.4594,0.25991
8042,52.527,158.76,-0.974344
8043,5.84269,21.7333,-2.4212
8044,9.46797,25.0085,-2.49233
8046,27.0643,70.4233,0.855722
8047,6.99697,25.8848,-1.88118
8048,8.4067,25.9669,-2.23177
8050,10.5387,32.3596,0.578105
8051,5.81602,26.5831,-1.7406
8052,17.5678,45.9301,-2.85323
8053,8.10286,29.836,1.78883
8054,10.5589,32.4696,1.37811
8055,8.10152,29.8164,-1.44117
8056,18.7218,57.0118,-3.13237
8057,6.432,23.8234,3.02881
8058,10.7189,32.9096,2.8181
8059,9.39338,42.3783,-1.77019
8060,28.896,75.1464,-2.81448
8061,6.99088,25.8337,7.17882
8062,8.07107,24.9956,4.78826
8063,8.09184,29.8063,-0.721169
8064,1.1422,4.06653,-1.99133
8065,9.63813,42.7084,-0.760215
8066,28.8754,86.5659,-2.65299
8067,1.73817,6.91738,-2.00123
8068,3.13382,9.96936,-2.09145
8069,8.21664,29.8363,-0.00117831
8070,56.9518,146.026,-1.82759
8071,3.69828,13.8502,-2.23122
8072,6.14096,18.9437,-2.53163
8073,9.68819,42.9684,0.239795
8074,52.8753,157.94,-0.964433
8075,5.92708,21.7234,-2.4212
8076,9.58237,25.0385,-2.50233
8077,8.21696,29.8162,0.708819
8078,27.0807,69.7229,0.855722
8079,7.12136,25.935,-1.88119
8080,8.56089,26.1571,-2.25177
8081,9.58918,42.5681,1.25979
8082,30.839,92.3581,1.68689
8083,5.91045,26.6133,-1.7506
8084,17.683,45.73,-2.85323
8085,8.19749,29.7661,1.78882
8086,10.7532,32.6497,1.3881
8087,8.226,29.8565,-1.44118
8088,18.9071,56.9118,-3.13239
8090,10.5746,32.1293,2.74811
8091,9.58796,42.5285,-1.77022
8092,28.9723,74.566,-2.79449
8094,8.26517,25.2358,4.83824
8095,8.21638,29.8064,-0.721182
8096,1.16222,4.05656,-1.99134
8097,9.76825,42.6286,-0.76028
8098,29.1855,86.4863,-2.65313
8099,1.75817,6.91741,-2.00124
8100,3.16385,9.94941,-2.09146
8101,8.33664,29.8365,-0.00122878
8102,30.2196,76.9976,-0.964717
8103,3.73834,13.8102,-2.22124
8104,6.19106,18.8737,-2.52166
8105,9.7786,42.6785,0.239722
8106,29.1765,86.426,-0.533134
8107,6.00711,21.7035,-2.42124
8108,9.70229,25.0887,-2.51238
8109,8.32695,29.8264,0.708774
8110,27.2012,69.3331,0.845624
8111,7.22131,25.9651,-1.89123
8112,8.74063,26.3373,-2.26182
8113,9.77908,42.6384,1.25972
8114,30.2231,89.4873,1.6368
8115,5.9806,26.5134,-1.74064
8116,17.8132,45.6102,-2.8433
8117,8.29753,29.7362,1.78878
8118,10.8832,32.6599,1.38804
8119,9.97777,35.599,-1.72122
8120,19.0973,56.7821,-3.13249
8121,8.31832,29.776,3.78877
8123,9.73799,42.5087,-1.76028
8124,29.0132,73.9161,-2.77458
8126,9.53059,28.6775,5.50813
8127,8.34626,29.8866,-0.721227
8128,1.17222,4.05657,-1.99134
8129,9.92823,42.6388,-0.760346
8131,1.77817,6.91743,-2.00125
8132,3.19386,9.93945,-2.09148
8133,8.46655,29.8967,-0.00127614
8134,57.4741,144.396,-1.81801
8135,3.77837,13.7903,-2.22126
8136,6.25113,18.8238,-2.52169
8137,9.93862,42.6587,0.239652
8138,53.4879,156.131,-0.95491
8139,6.06714,21.6836,-2.42126
8140,9.82223,25.1289,-2.51242
8141,8.45688,29.8766,0.708726
8142,27.5311,69.4435,0.855499
8143,7.34121,26.0353,-1.89127
8144,8.91033,26.5476,-2.28187
8145,9.89925,42.5185,1.25965
8146,28.123,82.3943,1.50682
8147,6.11054,26.5535,-1.75069
8148,17.9235,45.4104,-2.83337
8149,8.42746,29.7864,1.78873
