-914.597,-40.4169,-28.2496
0.333661,0.942126,-0.0326898
-0.942614,0.332982,-0.0245394
-0.0122341,0.0390017,0.999164
238,-1.44491,52.7255,0.591931
239,-4.58808,36.0992,-2.54488
240,-2.47412,31.6364,-2.59467
242,-2.53234,32.4469,0.54522
243,-5.28661,29.6903,-1.93376
245,-4.14206,32.4393,1.88557
247,-21.6516,174.932,-8.23205
248,-3.51501,45.7378,-2.40657
251,-5.28644,29.7004,-1.22377
254,-3.31629,43.1391,7.87378
256,-0.460831,4.40371,-2.06101
257,-5.18625,29.7304,-0.523792
259,-1.04684,7.3545,-2.07133
260,-0.931882,11.0443,-2.20191
261,-10.4102,85.8675,-0.0111002
263,-2.03554,15.7758,-2.46238
264,-1.77579,23.0654,-2.93353
265,-5.20609,29.7405,0.156211
266,-3.38421,45.988,-0.266632
267,-3.35081,26.7375,-2.89374
268,-0.862309,33.0541,-3.07524
269,-10.4691,86.3479,1.99884
270,-1.02159,40.4149,0.453691
271,-4.01317,32.2885,-2.27443
272,-2.38395,31.7662,-2.60471
273,-5.19591,29.7606,0.856206
274,-3.36425,45.7881,0.783394
275,-5.19655,29.7402,-1.93379
277,-5.59412,45.5814,2.65391
278,-2.20658,29.2066,1.18564
280,-3.36501,45.7376,-2.4066
281,-3.91294,31.4693,3.87567
283,-5.1864,29.7302,-1.22379
285,-5.18689,42.1322,11.3543
286,-3.18612,43.2589,7.88374
287,-10.3909,85.7072,-2.01108
288,-0.450829,4.40369,-2.05101
289,-5.08622,29.7502,-0.523817
290,-3.20466,45.8276,-1.33665
291,-1.00683,7.36444,-2.07134
292,-0.891871,11.0543,-2.21192
293,-10.3376,87.8074,-0.011408
295,-1.98554,15.7757,-2.46239
296,-1.68584,23.0252,-2.93355
297,-5.08609,29.7403,0.156185
298,-3.21433,45.8977,-0.266655
299,-3.26079,26.7574,-2.89376
300,-0.732309,33.0539,-3.07526
301,-10.2382,87.0076,2.01869
302,-0.871383,40.5647,0.453636
303,-3.89321,32.2583,-2.27445
304,-2.28375,31.9161,-2.61475
305,-5.0859,29.7704,0.85618
306,-2.81218,39.9373,0.674154
307,-5.09642,29.83,-1.93383
309,-4.31734,35.8996,2.08509
310,-2.09693,28.9564,1.16565
311,-20.0066,171.199,-8.04185
312,-3.20503,45.7274,-2.40663
313,-3.84251,31.7792,3.91561
314,-2.11593,29.4966,2.39557
315,-5.09631,29.8001,-1.23382
318,-2.56591,36.2279,6.60466
319,-18.2559,156.188,-3.66997
320,-0.440829,4.40368,-2.05102
321,-4.98614,29.8101,-0.523848
322,-3.05467,45.8174,-1.33668
323,-0.996816,7.37443,-2.07134
324,-0.851868,11.0542,-2.20193
325,-11.4702,100.659,-0.0130949
327,-1.92556,15.7656,-2.4624
328,-1.60589,22.9851,-2.92356
329,-4.98602,29.7902,0.156155
330,-3.05436,45.8775,-0.266687
331,-3.17075,26.7873,-2.89379
332,-0.622244,33.1038,-3.0853
333,-3.78248,32.3186,0.735512
334,-1.00484,60.1549,0.680717
335,-3.77328,32.2082,-2.26447
336,-2.18353,32.076,-2.6248
337,-4.9859,29.7703,0.856158
340,-1.44548,90.2246,-5.26371
341,-4.13805,35.3793,2.05513
342,-3.07361,46.0879,1.86329
343,-13.4774,118.461,-5.56534
344,-3.04496,45.7772,-2.40667
345,-3.72258,31.729,3.90559
346,-2.19202,32.3468,2.62516
349,-3.55369,30.2294,8.13578
350,-2.07394,30.4571,5.55542
351,-9.76118,85.4864,-2.01118
352,-0.430829,4.40367,-2.05102
355,-0.95683,7.36438,-2.07135
356,-0.811869,11.0542,-2.20194
357,-3.7023,32.5684,-0.00454286
359,-1.87556,15.7656,-2.46241
360,-1.53593,22.955,-2.91357
361,-4.8959,29.8801,0.156122
362,-2.89414,46.0373,-0.266746
363,-3.07072,26.8071,-2.89381
364,-0.51219,33.1436,-3.08533
366,-0.785602,59.5946,0.670753
367,-3.65333,32.168,-2.26449
368,-2.07332,32.2358,-2.63485
369,-4.87588,29.7801,0.856133
370,-2.53229,39.857,0.674105
371,-11.6394,72.4285,-4.70881
373,-3.65249,32.1286,1.86551
374,-2.91332,46.2977,1.87322
376,-2.88484,45.867,-2.40672
378,-1.90612,29.3564,2.38555
381,-3.4436,30.2893,8.14574
382,-1.9739,30.4869,5.55539
384,-0.398681,4.41372,-2.06099
387,-0.93476,7.36443,-2.0713
388,-0.769881,11.0542,-2.20187
391,-1.81367,15.7656,-2.46232
392,-1.43426,22.915,-2.91344
394,-3.5537,60.5282,-0.358404
395,-2.97907,26.817,-2.89366
396,-0.39066,33.1736,-3.08514
397,-3.56087,32.3984,0.735657
398,-0.576139,58.5244,0.66124
399,-3.54185,32.1479,-2.26431
400,-1.9716,32.3957,-2.65469
401,-4.79415,29.91,0.866283
402,-2.37147,39.4768,0.674378
403,-11.3689,72.348,-4.69842
405,-3.57054,32.4585,1.88565
406,-2.36138,39.3969,1.58439
407,-3.5416,32.208,-1.50432
409,-3.10608,28.0381,3.44619
410,-2.00004,32.7066,2.65527
413,-3.30254,29.9491,8.05595
414,-1.87242,30.4468,5.54557
415,-3.56132,32.2981,-0.754329
416,-0.378692,4.40369,-2.05099
417,-15.9657,104.385,-1.85204
419,-0.914758,7.36441,-2.0613
420,-0.729895,11.0441,-2.20188
421,-3.45105,32.3781,-0.00436411
423,-1.7537,15.7455,-2.45233
424,-1.36429,22.8949,-2.91345
425,-18.2452,119.418,0.67628
427,-2.88906,26.8269,-2.89368
428,-0.280595,33.2234,-3.09517
429,-3.46087,32.3982,0.735635
430,-0.374289,59.9141,0.670996
431,-3.43182,32.1677,-2.26434
432,-1.59814,27.4153,-2.24405
433,-4.67419,29.8798,0.866261
436,-0.486838,89.0335,-5.19318
438,-2.26053,40.0268,1.61427
439,-3.44157,32.2379,-1.51435
440,-1.59792,27.4454,-1.44405
441,-3.52916,33.1388,4.07554
442,-2.70867,48.5677,3.95314
445,-3.5478,33.3595,8.97552
446,-2.43476,43.3479,7.89383
447,-3.44136,32.268,-0.75435
448,-0.368692,4.40368,-2.05099
449,-15.6949,105.024,-1.8622
450,-1.49772,27.4954,-0.804083
451,-0.87476,7.36435,-2.07131
452,-0.689893,11.0441,-2.19188
453,-3.34103,32.398,-0.00439081
455,-1.70371,15.7354,-2.45234
456,-1.27434,22.8548,-2.90346
457,-15.0897,100.964,0.56826
458,-2.12099,39.9863,-0.23575
459,-2.79907,26.8168,-2.8937
460,-0.160569,33.2433,-3.0952
461,-3.34084,32.4181,0.735606
462,-0.166514,58.2438,0.651192
463,-3.32166,32.2876,-2.27438
464,-1.74171,32.3154,-2.64473
465,-4.58411,29.9397,0.866233
466,-2.11085,39.9364,0.674255
467,-10.9085,72.6874,-4.71857
469,-3.35046,32.5182,1.88559
470,-2.12056,40.0066,1.61425
471,-3.33141,32.3577,-1.51439
472,-2.11153,39.876,-2.09574
473,-3.39931,33.0286,4.05553
475,-15.5863,104.324,-4.30212
478,-1.79816,33.5568,6.11511
479,-3.32135,32.2778,-0.744378
480,-0.348679,4.41365,-2.051
481,-15.2356,104.504,-1.85222
482,-1.40773,27.4853,-0.804101
483,-0.864733,7.38434,-2.07132
484,-0.649895,11.044,-2.20189
485,-3.22107,32.3678,-0.00441245
487,-1.64373,15.7253,-2.45235
488,-1.20441,22.8047,-2.89347
489,-14.2641,97.7226,0.548549
490,-1.99093,40.0261,-0.235784
491,-2.69903,26.8467,-2.89373
492,-0.0705158,33.2832,-3.09523
493,-3.23075,32.4879,0.735572
494,0.0139398,58.5836,0.661104
495,-3.51751,35.4478,-2.49479
496,-1.63159,32.4053,-2.64476
497,-14.2238,97.5029,2.83857
498,-1.97087,39.9262,0.674226
500,0.111187,87.5327,-5.1031
501,-3.24035,32.5981,1.88556
502,-1.97064,39.9464,1.61422
503,-3.5271,35.618,-1.66482
504,-1.98131,40.0458,-2.09579
505,-3.23992,32.5784,4.00556
506,-1.98025,39.9766,3.24422
510,-1.79485,35.9768,6.55476
511,-3.52695,35.5981,-0.834812
512,-0.338692,4.40364,-2.051
513,-13.9442,97.9519,-1.73155
514,-1.84107,40.0758,-1.16582
515,-0.824747,7.37429,-2.07132
516,-0.619895,11.044,-2.2019
517,-3.11104,32.3876,-0.00443915
519,-1.58373,15.7252,-2.45237
520,-1.11445,22.7746,-2.89348
521,-14.9046,104.793,0.587667
522,-2.38383,52.8967,-0.307556
523,-2.59901,26.8665,-2.89375
524,0.0595484,33.333,-3.10526
525,-3.10115,32.1877,0.735588
527,-3.38751,35.4477,-2.49482
528,-1.53127,32.6452,-2.66482
529,-4.37416,29.8994,0.856194
530,-1.84078,39.9961,0.674188
533,-3.11055,32.4479,1.87555
534,-1.83065,39.9362,1.61419
535,-4.04795,42.5586,-1.9957
537,-3.12001,32.5082,3.99555
538,-1.84005,40.1164,3.26417
539,-17.1646,120.806,-4.98415
541,-2.77414,28.7983,7.73601
542,-1.46149,31.1263,5.66539
543,-3.40681,35.7079,-0.834854
544,-0.318679,4.41361,-2.05101
545,-16.7835,121.106,-2.14428
547,-0.804744,7.37426,-2.06133
548,-0.579908,11.0339,-2.20191
549,-3.01081,32.5575,-0.00448537
551,-1.53374,15.7152,-2.44237
552,-1.0245,22.7344,-2.8835
553,-16.8224,121.506,0.685671
554,-2.18411,52.6864,-0.307569
555,-2.50897,26.8964,-2.90378
556,0.169548,33.3328,-3.10529
557,-3.29633,35.798,0.815109
559,-3.2773,35.6075,-2.50487
560,-1.43071,33.075,-2.7049
561,-4.26404,29.9893,0.866157
563,-12.4067,89.2592,-5.77063
564,0.710632,87.1119,-5.08316
565,-2.98074,32.3077,1.87554
566,-1.69071,39.896,1.60417
567,-3.878,42.5184,-1.98574
569,-3.22652,35.0884,4.3052
570,-1.68057,39.7362,3.22419
571,-16.7741,121.125,-4.99429
574,-1.70899,40.2568,7.32412
575,-3.89769,42.5886,-0.995741
576,-0.318681,4.41361,-2.06101
578,-2.30377,60.7063,-1.7687
579,-0.774733,7.38422,-2.07134
580,-0.539908,11.0339,-2.20191
581,-2.89109,32.3474,-0.00448098
583,-1.48374,15.7151,-2.44239
584,-0.964538,22.7044,-2.88351
585,-14.165,104.542,0.587543
586,-2.27505,59.5065,-0.348534
587,-2.42894,26.9163,-2.9038
588,0.279615,33.3827,-3.10532
589,-2.90079,32.4575,0.735505
590,2.12513,172.071,1.96427
591,-3.17709,35.7674,-2.51491
592,-1.34997,33.6349,-2.745
593,-11.9663,88.1798,2.55943
594,-1.57059,40.1357,0.684109
595,-11.681,85.9383,-5.55031
596,0.990264,86.8315,-5.06318
598,-1.74395,44.9461,1.81345
599,-3.74791,42.5882,-1.99577
601,-2.84089,31.8679,3.90558
605,-2.69234,30.0983,8.0758
607,-3.76764,42.6284,-0.995775
608,-0.288692,4.40357,-2.05101
611,-0.744733,7.38418,-2.07134
612,-0.499908,11.0338,-2.20192
613,-3.60734,42.6883,-0.00581809
615,-1.42376,15.695,-2.4424
616,-0.884589,22.6643,-2.87352
617,-13.2602,100.631,0.557911
618,-2.05484,59.6662,-0.348604
619,-2.32889,26.9562,-2.90382
620,0.399652,33.4125,-3.11535
621,-3.60712,42.6985,0.97418
622,2.76525,172.16,1.96412
623,-3.06668,36.0772,-2.53498
624,-1.249,34.3748,-2.80513
625,-6.13276,45.9219,1.32426
626,-1.44951,40.9455,0.693966
627,-7.09416,53.1625,-3.43657
629,-3.05591,35.9079,2.07504
630,-1.43048,40.0657,1.62409
631,-4.87702,58.4196,-2.73781
633,-3.59629,42.6291,5.23419
635,-9.93499,75.0463,-3.08912
637,-2.57246,30.0081,8.05579
638,-1.15094,31.5259,5.73526
639,-3.60752,42.7182,-0.995822
640,-0.288681,4.41357,-2.06101
641,-9.68442,75.1862,-1.32919
643,-0.724733,7.38415,-2.07135
644,-0.459922,11.0238,-2.20193
645,-3.46705,42.9081,-0.0058802
647,-1.36378,15.685,-2.44241
648,-0.804655,22.6142,-2.87353
649,-11.2674,87.6786,0.489349
650,-1.66324,53.3457,-0.317777
651,-2.23886,26.9761,-2.90385
652,0.509665,33.4224,-3.11537
653,-2.42503,29.2768,0.665861
654,3.32263,170.189,1.94428
655,-2.937,35.8371,-2.51497
656,-1.15739,35.6046,-2.90533
657,-12.791,99.651,2.89795
658,-1.31022,40.4154,0.684012
659,-5.44924,41.7004,-2.69528
660,1.61025,86.8207,-5.06332
661,-2.92599,35.8477,2.07502
662,-1.27096,39.7054,1.59411
663,-3.7035,45.9281,-2.14626
665,-3.46606,42.7989,5.25414
669,-2.46261,29.8979,8.01578
670,-1.46092,46.1467,8.40322
671,-11.5884,147.769,-3.45925
672,-0.258679,4.41353,-2.05102
673,-18.8823,152.218,-2.68832
674,-1.61566,59.2754,-1.72864
675,-0.694731,7.38411,-2.06135
676,-0.41992,11.0237,-2.19194
677,-4.03411,52.6389,-0.00716158
679,-1.30379,15.6749,-2.43242
680,-0.714706,22.574,-2.86354
681,-10.9473,87.7782,0.489265
682,-1.47291,53.5954,-0.317854
683,-2.13883,27.0059,-2.91387
684,0.639639,33.4022,-3.1154
685,-2.31514,29.1967,0.665849
686,3.95265,170.209,1.94414
687,-2.80679,35.9969,-2.52503
689,-5.96102,47.2216,1.36404
690,-1.44411,52.4956,0.892298
692,1.9405,87.0102,-5.08342
693,-2.42274,30.817,1.78564
694,-1.26388,44.9955,1.81334
697,-2.54991,32.5875,3.99541
698,-1.11179,38.8255,3.1542
701,-2.29397,28.9177,7.75588
702,-0.968697,33.1657,6.03498
704,-0.248679,4.41352,-2.05102
705,-18.3526,152.008,-2.6884
707,-0.684731,7.3841,-2.06136
708,-0.38992,11.0237,-2.19195
710,4.53267,170.867,-2.01608
711,-1.2538,15.6648,-2.43243
712,-0.634773,22.5239,-2.86355
713,-12.1605,100.39,0.557708
715,-2.0588,27.0258,-2.91389
716,0.749732,33.4721,-3.11543
717,-2.68601,36.0372,0.824942
718,4.50184,169.598,1.93411
719,-2.70652,36.1967,-2.53508
720,-0.917207,35.7443,-2.9254
721,-10.4689,86.2078,2.49939
722,-1.00098,39.8449,0.674028
723,-5.03047,40.7698,-2.63523
726,-1.01013,40.3251,1.62396
727,-3.37374,45.7477,-2.13631
729,-2.39095,31.8173,3.89549
730,-1.46141,61.3762,4.99102
732,4.54254,171.417,-6.00616
733,-2.17407,28.8475,7.73587
734,-0.848916,33.0055,6.00498
735,-3.38331,45.8979,-1.07633
736,-0.228679,4.41349,-2.05103
737,-10.1005,85.6868,-1.51062
738,-1.21526,59.5749,-1.73877
739,-0.644731,7.38405,-2.06137
740,-0.349946,11.0036,-2.19195
741,-3.22313,45.8578,-0.0063587
743,-1.1938,15.6647,-2.43244
744,-0.554837,22.4738,-2.85356
745,-10.4857,88.9876,0.498991
747,-1.95877,27.0457,-2.91392
748,0.869732,33.4719,-3.11546
749,-3.2327,46.008,1.05362
751,-2.60592,36.6566,-2.57516
752,-0.787194,35.7541,-2.92543
753,-4.25683,35.3893,1.01538
754,-0.879602,40.8748,0.693853
755,-3.90157,32.3284,-2.08426
757,-2.21261,30.9167,1.78558
759,-3.21372,45.7575,-2.13635
762,-1.00898,48.3354,3.9228
765,-2.08416,28.7874,7.71586
766,-0.711011,31.4753,5.72517
767,-3.2134,45.8276,-1.06636
768,-0.206536,4.41357,-2.04099
769,-7.1608,62.2028,-1.09748
770,-1.00458,59.4147,-1.72842
771,-0.612658,7.3841,-2.06132
772,-0.307941,11.0137,-2.19188
774,6.03283,179.896,-2.11657
775,-1.14193,15.6547,-2.42235
776,-0.47318,22.4138,-2.84342
777,-6.82446,59.1726,0.322866
779,-1.8671,27.0756,-2.91377
781,-2.68925,40.1073,0.91461
783,-2.49429,36.8265,-2.58498
784,-0.66576,35.7541,-2.92522
786,-0.738329,40.8447,0.694089
787,-3.78022,32.2083,-2.07406
791,-3.06245,45.8073,-2.1361
792,-2.20632,143.186,-7.50973
793,-1.91474,27.8466,3.41614
794,-0.847063,48.9253,3.973
796,6.03159,179.635,-6.29653
797,-1.98236,28.9473,7.756
798,-0.599563,31.4252,5.71536
800,-0.196525,4.42355,-2.051
803,-0.592671,7.37407,-2.06132
804,-0.277941,11.0136,-2.19189
806,6.4971,175.505,-2.06606
807,-1.08195,15.6347,-2.43236
808,-0.403243,22.3637,-2.83343
811,-1.76706,27.1055,-2.91379
812,1.11137,33.5917,-3.11531
813,-2.90145,46.0476,1.05384
815,-2.38376,37.2364,-2.61506
816,-0.535721,35.7839,-2.92526
817,-3.6794,32.3385,0.925896
819,-3.67027,32.1681,-2.07408
822,-0.597966,40.9646,1.65404
823,-2.90219,46.0071,-2.14616
824,-1.62584,135.845,-7.13884
825,-1.81469,27.8764,3.42611
827,-3.66999,32.2582,-1.3241
828,6.48573,175.124,-6.14601
829,-2.05821,31.9875,8.5756
830,-0.506965,33.3551,6.06507
832,-0.176551,4.40353,-2.051
833,-3.57976,32.3082,-0.564122
835,-0.572647,7.39404,-2.07133
836,-0.237954,11.0036,-2.1919
837,-1.71592,27.5058,-0.00385893
838,7.07696,175.394,-2.06617
839,-1.03195,15.6346,-2.42237
840,-0.323335,22.2936,-2.83344
841,-3.57952,32.3683,0.16587
843,-1.67708,27.0954,-2.91381
844,1.25245,34.4315,-3.20545
845,-2.37034,39.2768,0.894656
846,7.07788,175.435,2.00382
847,-2.27337,37.5362,-2.63512
848,-0.441285,39.2237,-3.20575
849,-3.5793,32.4184,0.925863
850,-0.594145,59.2945,1.01151
851,-3.55028,32.158,-2.07411
853,-2.76092,46.1876,2.67379
856,-1.12503,128.744,-6.75797
857,-1.76378,28.5664,3.49601
859,-3.57004,32.2181,-1.32411
860,7.07592,175.274,-6.14616
861,-1.802,29.217,7.82592
862,-0.396858,33.435,6.07504
863,-1.71604,27.5158,-0.64386
864,-0.166551,4.40351,-2.051
865,-3.43977,32.298,-0.56415
867,-0.542658,7.38401,-2.06133
868,-0.187954,11.0035,-2.19191
869,-1.60593,27.4957,-0.00388117
870,5.81184,133.146,-1.57007
871,-0.971951,15.6345,-2.42238
872,-0.233411,22.2335,-2.82345
873,-3.45951,32.3781,0.165843
874,-0.384097,59.5541,-0.348571
875,-1.58708,27.0953,-2.91383
877,-2.23015,39.4166,0.894607
879,-1.59643,27.4254,-1.92387
880,-0.300383,39.9236,-3.26588
881,-3.44939,32.3482,0.925845
882,-0.38404,59.3743,1.01145
883,-3.44019,32.2278,-2.07414
885,-3.26411,58.9284,3.41213
887,-1.60627,27.4455,-1.28387
888,-0.654907,128.844,-6.76808
889,-2.59995,46.4378,5.69372
890,-0.308428,40.3445,3.27407
891,-3.44999,32.2579,-1.32414
893,-2.46237,43.5984,11.6841
894,-0.276695,33.5548,6.105
895,-1.60607,27.4956,-0.643881
896,-0.156538,4.4135,-2.05101
897,-3.33973,32.3279,-0.564176
899,-0.512658,7.38397,-2.06134
900,-0.147979,10.9835,-2.18191
901,-1.50595,27.4756,-0.00389988
902,6.33316,134.155,-1.58032
903,-0.921951,15.6345,-2.42239
904,-0.153475,22.1834,-2.81346
905,-3.33954,32.358,0.16582
906,-0.184751,59.0538,-0.348545
907,-1.48704,27.1251,-2.91386
908,1.57446,35.9911,-3.35574
911,-2.04235,38.3259,-2.68528
912,-0.166124,43.2233,-3.51636
913,-3.33935,32.3781,0.925817
915,-3.64595,35.5081,-2.28455
919,-2.12011,39.9061,-1.86548
921,-1.71948,31.7864,3.88555
923,-3.65569,35.5682,-1.45456
925,-2.42863,46.3385,12.4137
926,-0.169655,38.7848,7.05425
927,-1.50608,27.4855,-0.643901
928,-0.156538,4.4135,-2.05101
929,-3.5355,35.5781,-0.624583
931,-0.492645,7.39394,-2.06134
932,-0.147981,10.9835,-2.19191
933,-1.41599,27.4454,-0.00391506
934,6.69089,132.415,-1.56015
935,-0.861978,15.6144,-2.4224
936,-0.103514,22.1533,-2.81347
937,-3.22958,32.3278,0.165801
938,0.00514421,58.9736,-0.348575
939,-1.39701,27.145,-2.91388
940,1.68423,35.8109,-3.32574
941,-1.98948,39.9263,0.914485
943,-1.94166,38.8558,-2.72538
944,-0.0457774,43.4932,-3.54643
945,-3.21947,32.2879,0.925804
946,0.00721851,60.3338,1.03124
947,-3.53579,35.6279,-2.29459
