-919.938,-26.3729,-28.1488
0.368353,0.929514,-0.0178732
-0.929637,0.368068,-0.0173568
-0.00955489,0.023009,0.99969
103,-7.25954,13.5918,-2.37438
104,-8.63555,18.4099,-2.57817
105,-26.8228,46.0984,0.243019
106,-21.2728,46.4151,-0.333371
107,-10.257,19.418,-2.35987
108,-8.36852,20.4606,-2.0692
109,-24.0137,46.3125,1.15481
110,-9.4436,23.1906,0.258454
111,-11.3602,21.577,-1.7119
112,-9.79934,21.0088,-1.9005
113,-26.8337,46.1091,1.48301
114,-21.2937,46.4558,0.836591
115,-12.7203,21.5753,-1.61283
116,-18.4707,46.0872,-2.92126
118,-21.2945,46.4665,2.01658
119,-24.1015,46.4903,-2.47535
120,-21.1408,46.1039,-2.6931
121,-21.8515,42.088,5.74879
123,-26.4103,45.3875,-2.17628
127,-22.3279,43.0133,-1.16208
128,-2.09749,3.96857,-2.02516
129,-26.8125,46.4477,-0.977181
130,-20.9216,46.0649,-1.50292
131,-3.66082,6.59655,-2.06778
132,-4.87531,10.2049,-2.24074
134,-9.41342,23.3603,-0.311626
135,-7.22957,13.6118,-2.37437
136,-8.55558,18.43,-2.57813
137,-26.6229,46.1087,0.24315
138,-21.1029,46.4454,-0.333273
139,-10.167,19.4381,-2.35982
140,-8.29857,20.5006,-2.06917
141,-22.0292,42.795,1.05825
142,-9.40372,23.2906,0.258422
143,-11.2902,21.617,-1.71188
144,-9.71935,21.0189,-1.90045
145,-26.6337,46.1394,1.48313
146,-21.1037,46.466,0.826715
147,-12.6503,21.6054,-1.6128
148,-18.2706,46.0474,-2.9211
149,-21.9802,42.7161,2.73833
150,-21.1146,46.5067,2.01668
152,-21.1214,46.5239,-2.71333
153,-21.872,42.498,5.79854
155,-26.8417,46.4869,-2.22722
158,-11.0376,23.9412,4.74692
160,-2.0675,3.9786,-2.03514
161,-26.7327,46.6678,-0.977256
163,-3.63083,6.60659,-2.06776
164,-4.83532,10.215,-2.24072
165,-21.9387,42.9745,-0.0417923
167,-7.1796,13.6419,-2.38435
168,-8.48561,18.4501,-2.57809
169,-26.4329,46.1289,0.243268
170,-20.9029,46.4456,-0.333136
171,-10.077,19.4182,-2.34975
172,-8.22858,20.5107,-2.06913
173,-20.4857,40.0969,0.990904
175,-11.1802,21.5772,-1.71178
176,-9.6193,20.9791,-1.89036
177,-23.5572,41.0732,1.31823
178,-20.9237,46.4663,0.826838
179,-12.6004,21.7154,-1.61283
180,-18.1107,46.0977,-2.91102
181,-23.655,46.3541,2.96504
182,-20.9446,46.527,2.01679
183,-22.0474,43.193,-2.292
184,-20.9715,46.6041,-2.71328
185,-20.9901,41.069,5.58999
190,-10.9477,23.9813,4.74696
191,-21.978,43.0537,-1.16187
192,-2.05749,3.96862,-2.02513
195,-3.61085,6.61661,-2.06776
196,-4.80533,10.225,-2.24071
197,-21.8389,43.1646,-0.0418365
199,-7.12965,13.6819,-2.38434
200,-8.42563,18.4702,-2.57806
201,-26.2129,46.1292,0.243418
202,-20.7129,46.4559,-0.333012
203,-10.007,19.4283,-2.34971
204,-8.14856,20.4908,-2.05907
205,-20.4661,40.397,1.00074
206,-18.1337,46.6297,0.52865
207,-11.0902,21.6073,-1.71174
208,-9.54938,21.0392,-1.89035
209,-26.2438,46.1799,1.48337
210,-20.7237,46.4665,0.826974
211,-12.5305,21.7555,-1.62281
212,-17.9408,46.1579,-2.91094
213,-10.8116,21.0495,1.33878
214,-20.7546,46.5272,2.01692
215,-21.9276,43.3231,-2.29199
217,-22.7454,44.9671,6.11648
219,-26.4617,46.5574,-2.21701
220,-18.6739,48.0676,-1.83257
221,-10.5642,20.5426,6.11926
222,-11.1687,24.7111,4.88638
223,-21.8882,43.2539,-1.16192
224,-2.03752,3.98864,-2.02513
226,-20.6725,46.8152,-1.5232
227,-3.59085,6.61664,-2.06774
228,-4.76537,10.245,-2.23069
229,-23.2229,46.3328,-0.0446566
230,-18.5249,48.1785,-0.632534
231,-7.08968,13.702,-2.38433
232,-8.35567,18.5003,-2.57803
233,-26.0129,46.1594,0.253537
234,-20.5429,46.4761,-0.332908
235,-9.92704,19.4484,-2.33967
236,-8.05859,20.511,-2.05902
237,-23.2438,46.3635,1.14531
238,-17.9437,46.6199,0.528785
239,-11.0504,21.7173,-1.71178
240,-9.44932,20.9893,-1.89025
241,-23.0869,40.9038,1.30865
242,-20.5337,46.4968,0.827086
243,-12.4305,21.7656,-1.61275
244,-17.7608,46.1581,-2.91082
246,-20.5546,46.5374,2.00705
247,-23.4318,46.7611,-2.47505
248,-20.3508,46.0649,-2.67253
249,-22.0039,43.8579,5.95764
251,-26.2417,46.5377,-2.21684
253,-10.4542,20.5127,6.09935
254,-11.0587,24.6812,4.87647
256,-2.02752,3.98866,-2.02512
259,-3.57088,6.64666,-2.06775
260,-4.7354,10.2751,-2.24069
261,-23.033,46.3531,-0.0445387
262,-18.3148,48.0987,-0.632343
263,-7.04973,13.742,-2.38432
264,-8.2857,18.5204,-2.57799
265,-25.8029,46.1597,0.243681
266,-20.3429,46.4763,-0.332771
267,-9.85709,19.4885,-2.34964
268,-7.98859,20.511,-2.05897
269,-20.457,41.107,1.01033
270,-17.7637,46.6301,0.518902
271,-10.9604,21.7275,-1.71172
272,-9.37939,21.0494,-1.89024
274,-20.3538,46.507,0.827204
275,-12.4006,21.8757,-1.62279
276,-17.6008,46.1983,-2.91073
277,-10.6616,21.0896,1.32886
278,-20.3847,46.5777,2.00714
279,-23.2519,46.7914,-2.46495
281,-21.8841,44.0081,5.96764
283,-26.0518,46.5879,-2.20674
286,-10.3066,23.202,4.57786
288,-2.00752,3.98868,-2.02511
290,-20.1521,46.4859,-1.51265
291,-3.54089,6.6567,-2.07773
292,-4.70541,10.2851,-2.24068
293,-22.833,46.3533,-0.044402
294,-18.1349,48.169,-0.622262
295,-6.99975,13.7621,-2.3843
296,-8.23575,18.5604,-2.57798
297,-25.613,46.1899,0.243793
298,-20.153,46.4966,-0.332653
299,-9.76708,19.4786,-2.33957
300,-7.89858,20.5012,-2.0589
301,-21.4902,43.5757,1.06816
302,-17.5737,46.6504,0.51902
303,-10.8804,21.7376,-1.71167
304,-9.30945,21.0895,-1.89021
305,-25.6238,46.1807,1.47379
306,-20.1738,46.5172,0.827321
307,-12.3107,21.8958,-1.62274
308,-17.4108,46.1886,-2.9006
310,-20.1947,46.5979,2.00726
311,-23.0419,46.7916,-2.46481
312,-10.0621,22.8388,-1.32176
313,-20.2901,41.1199,5.56043
314,-19.213,44.2503,3.86932
315,-25.8318,46.5882,-2.20659
317,-11.4778,22.9518,6.80721
320,-2.00753,3.99868,-2.02511
323,-3.5209,6.66672,-2.07773
324,-4.67544,10.3052,-2.24067
325,-22.643,46.3736,-0.044284
326,-17.9649,48.2092,-0.632169
327,-6.9598,13.8022,-2.3843
328,-8.15577,18.5705,-2.56793
329,-25.403,46.1902,0.243936
330,-19.973,46.5168,-0.332542
331,-9.70713,19.5187,-2.33956
332,-7.81859,20.5113,-2.05885
333,-20.1571,41.2174,1.01047
334,-17.3937,46.6606,0.519138
335,-10.7804,21.7377,-1.7016
336,-9.18936,21.0196,-1.88009
337,-25.4138,46.2009,1.47392
338,-19.9838,46.5475,0.827433
339,-12.2608,22.0059,-1.62277
340,-17.2509,46.2787,-2.91054
341,-22.6551,46.4053,2.94569
343,-22.8619,46.8019,-2.46469
344,-9.95205,22.829,-1.32168
345,-19.9998,40.8702,5.52078
347,-25.6318,46.6085,-2.20647
348,-17.9239,48.0685,-1.82206
352,-1.99753,3.99869,-2.02511
354,-9.92262,22.9594,-0.741738
355,-3.50092,6.67675,-2.06772
356,-4.63546,10.3252,-2.24065
357,-22.443,46.3738,-0.0441473
358,-17.7548,48.1295,-0.631979
359,-6.90985,13.8422,-2.39429
360,-8.09579,18.5906,-2.56791
361,-25.203,46.2105,0.244061
363,-9.6171,19.4888,-2.33948
364,-7.75864,20.5513,-2.05883
366,-17.2237,46.6608,0.519254
367,-10.6904,21.7578,-1.70155
368,-9.12944,21.0797,-1.88008
369,-25.2138,46.2212,1.46405
370,-19.7938,46.5577,0.827557
371,-12.2309,22.1059,-1.63281
372,-17.0709,46.279,-2.90042
373,-22.4851,46.4355,2.93579
374,-19.8046,46.5784,1.99754
375,-22.6619,46.8121,-2.45456
376,-9.86205,22.8191,-1.31161
377,-20.0203,41.2902,5.57052
379,-25.4218,46.6187,-2.19633
380,-17.744,48.1188,-1.82197
381,-9.84334,19.9734,5.90008
382,-10.0065,23.1724,4.54808
384,-1.96331,4.00888,-2.02502
385,-25.308,46.8001,-0.965613
386,-9.80803,22.9398,-0.741314
387,-3.46666,6.68697,-2.06759
388,-4.59117,10.3555,-2.24048
389,-22.248,46.3845,-0.0433196
391,-6.8755,13.8725,-2.38406
392,-8.02136,18.621,-2.5676
393,-24.998,46.2112,0.244939
395,-9.54264,19.5092,-2.32914
396,-7.68416,20.5717,-2.05851
397,-22.2589,46.4052,1.13666
398,-17.0288,46.6714,0.52001
399,-10.5959,21.7382,-1.70114
400,-9.07502,21.16,-1.88979
402,-19.5988,46.5584,0.828354
403,-12.1264,22.1263,-1.62239
404,-16.896,46.2896,-2.89968
405,-21.1169,43.9876,2.77884
406,-19.6197,46.599,1.99832
407,-22.0559,45.9834,-2.41296
408,-9.77755,22.8595,-1.31125
410,-19.1496,45.4608,3.9593
411,-25.2069,46.6196,-2.19544
413,-9.83896,20.1336,5.9403
414,-9.91187,23.1827,4.53848
416,-1.95333,4.02889,-2.03502
418,-9.72804,22.9499,-0.741266
419,-3.44667,6.69699,-2.06758
420,-4.55117,10.3555,-2.24045
421,-22.0581,46.3948,-0.0431983
423,-6.82555,13.9126,-2.39405
424,-7.95138,18.631,-2.56756
425,-24.798,46.2215,0.245067
426,-9.75854,23.0402,-0.161339
427,-9.44263,19.4993,-2.32906
428,-7.58413,20.5418,-2.04843
429,-22.0689,46.4255,1.13678
430,-16.8488,46.6917,0.520119
431,-10.5259,21.7783,-1.70112
432,-8.98502,21.1601,-1.87973
433,-23.1549,43.1242,1.36797
435,-12.0264,22.1365,-1.62233
436,-16.706,46.2998,-2.89956
437,-20.9971,44.1178,2.77884
439,-22.257,46.8431,-2.45359
440,-9.71761,22.9096,-1.31124
443,-25.0169,46.6498,-2.19533
445,-9.78909,20.2237,5.96029
446,-9.82188,23.1928,4.53853
448,-1.94333,4.01891,-2.02501
450,-9.65809,22.99,-0.741243
451,-3.43668,6.707,-2.07758
452,-4.5212,10.3855,-2.24045
453,-21.8581,46.405,-0.0430703
455,-6.78559,13.9426,-2.39404
456,-7.89143,18.6711,-2.56754
457,-24.5981,46.2417,0.245189
458,-9.66857,23.0603,-0.161291
459,-9.38267,19.5294,-2.32904
460,-7.50414,20.5519,-2.04838
461,-21.8789,46.4457,1.13689
462,-16.6688,46.7119,0.520228
463,-10.4059,21.7485,-1.69102
464,-8.88497,21.1203,-1.87963
465,-21.3209,39.9965,1.26103
466,-9.69902,23.1206,0.398654
467,-11.9765,22.2065,-1.63234
468,-16.536,46.3001,-2.88944
469,-21.9001,46.4667,2.92687
470,-9.67934,23.0709,0.978696
471,-22.067,46.8534,-2.44347
472,-9.67777,23.0396,-1.32129
474,-9.70009,23.1215,1.99865
475,-24.8069,46.6401,-2.18518
477,-9.73917,20.2838,5.96028
478,-9.72186,23.183,4.5286
480,-1.92334,4.02893,-2.025
482,-9.5581,23.0001,-0.741182
483,-3.39669,6.71705,-2.07756
484,-4.48122,10.3956,-2.24043
485,-21.6681,46.4153,-0.042949
487,-6.73562,13.9727,-2.39403
488,-7.82144,18.6812,-2.5675
489,-24.3981,46.262,0.245311
490,-9.58858,23.0704,-0.161243
491,-9.30269,19.5395,-2.31899
492,-7.41413,20.542,-2.04831
493,-21.6889,46.4559,1.13701
494,-16.4888,46.7221,0.520342
495,-10.3159,21.7586,-1.69097
496,-8.78493,21.0804,-1.86954
497,-21.1308,39.9667,1.26117
498,-9.60902,23.1207,0.398714
499,-11.8865,22.2266,-1.62229
500,-16.3561,46.3403,-2.88935
501,-21.6901,46.467,2.92701
502,-9.57931,23.0411,0.978781
503,-21.8771,46.8836,-2.44336
504,-9.60787,23.1197,-1.31129
505,-11.7431,24.8297,3.31629
506,-9.61012,23.1416,1.9987
507,-24.617,46.6703,-2.18507
509,-9.2178,19.3443,5.68118
510,-8.09651,19.3346,3.77194
512,-1.90333,4.01896,-2.02499
514,-9.50823,23.1002,-0.741207
515,-3.37672,6.73708,-2.07756
516,-4.45126,10.4256,-2.24043
517,-21.4781,46.4455,-0.0428393
518,-16.7898,48.1211,-0.630675
519,-6.69567,14.0127,-2.40402
520,-7.76149,18.7213,-2.56748
521,-22.5942,43.1643,0.228326
522,-9.50863,23.1105,-0.161213
523,-9.23273,19.5696,-2.31896
524,-7.34414,20.5421,-2.03827
525,-21.4989,46.4662,1.12714
526,-16.3088,46.7223,0.520463
527,-10.2058,21.7087,-1.69086
528,-8.70497,21.1105,-1.86951
529,-24.2089,46.2929,1.45542
530,-9.52907,23.1608,0.398744
531,-11.8366,22.3067,-1.6323
532,-16.1861,46.3705,-2.88925
533,-21.5002,46.4872,2.91712
534,-9.48933,23.0612,0.978829
535,-21.6871,46.8938,-2.44324
537,-11.6331,24.8298,3.31636
538,-9.54017,23.1817,1.99873
539,-24.417,46.6806,-2.18495
541,-9.76984,20.7538,6.07999
542,-8.01653,19.3547,3.77198
544,-1.89335,4.03897,-2.02499
545,-22.3232,42.994,-0.881393
546,-9.48848,23.3002,-0.74131
547,-3.34674,6.74712,-2.06754
548,-4.42127,10.4357,-2.24041
549,-21.2981,46.4457,-0.0427189
551,-6.64569,14.0328,-2.404
552,-7.69153,18.7514,-2.56745
553,-22.3841,43.1145,0.228496
554,-9.44874,23.2006,-0.161225
555,-9.15275,19.5897,-2.31892
556,-7.25411,20.5222,-2.03819
557,-21.3089,46.4764,1.12726
558,-16.1489,46.7425,0.520558
559,-10.1359,21.7388,-1.68083
560,-8.62495,21.1006,-1.86945
561,-21.0014,40.4169,1.271
562,-9.45914,23.2209,0.398756
563,-11.7367,22.3268,-1.62225
564,-16.0161,46.3807,-2.88914
565,-21.3202,46.5174,2.91723
566,-9.40938,23.1013,0.97886
567,-21.5071,46.9041,-2.43313
569,-11.5131,24.8,3.30646
570,-9.46022,23.2218,1.99876
571,-22.3726,43.0932,-2.01148
572,-16.6291,48.2006,-1.81061
574,-7.98671,19.4847,3.79192
576,-1.89335,4.03897,-2.02499
579,-3.32675,6.75715,-2.06754
580,-4.38129,10.4557,-2.2404
581,-21.0981,46.466,-0.0425967
583,-6.60573,14.0628,-2.40399
584,-7.62154,18.7615,-2.56741
586,-9.39888,23.3106,-0.161256
587,-9.06273,19.5698,-2.30885
588,-7.19416,20.5623,-2.03818
589,-21.109,46.4867,1.12738
590,-15.9589,46.7528,0.52068
591,-10.0158,21.699,-1.68073
592,-8.52494,21.0807,-1.85937
594,-9.38923,23.291,0.398762
595,-11.6467,22.3369,-1.62219
596,-15.8361,46.381,-2.88902
597,-21.1402,46.5477,2.91733
598,-9.35948,23.1813,0.978846
599,-21.3071,46.9143,-2.433
601,-11.4031,24.7901,3.29654
602,-9.41037,23.3419,2.00872
604,-16.4492,48.2208,-1.81051
605,-9.03797,19.4745,5.69123
606,-7.93676,19.5248,3.79193
608,-1.86336,4.04901,-2.02498
609,-21.9432,43.0044,-0.881145
611,-3.31677,6.77715,-2.07754
612,-4.34129,10.4558,-2.24037
613,-20.9081,46.4662,-0.0424695
615,-6.54576,14.0829,-2.39396
616,-7.56158,18.7915,-2.56739
617,-21.9439,42.9851,0.218866
619,-8.97271,19.5499,-2.30878
620,-7.1142,20.5924,-2.03814
621,-20.929,46.4869,1.1275
622,-15.7789,46.763,0.520794
623,-9.93585,21.7091,-1.68068
624,-8.44495,21.0908,-1.85932
625,-23.619,46.3237,1.4458
626,-9.35942,23.441,0.398695
627,-11.5868,22.427,-1.63221
628,-15.6662,46.4112,-2.87893
629,-20.9402,46.5379,2.90747
630,-9.30967,23.3214,0.988798
631,-20.6659,45.9352,-2.382
635,-22.0327,43.1737,-2.0113
637,-8.94797,19.4846,5.68128
638,-7.87685,19.5949,3.80193
640,-1.85336,4.04902,-2.02497
641,-21.8634,43.1545,-0.881179
643,-3.28677,6.77719,-2.07752
644,-4.31132,10.4758,-2.24036
645,-20.7381,46.4564,-0.0423499
647,-6.51581,14.1229,-2.40397
648,-7.49158,18.7916,-2.56734
649,-21.9544,43.3451,0.22865
650,-18.1381,46.6195,-0.330703
651,-8.90273,19.57,-2.30874
652,-7.03416,20.5625,-2.03807
653,-20.749,46.5071,1.12761
654,-15.6189,46.7632,0.520901
655,-9.84586,21.7092,-1.67062
656,-8.37497,21.1109,-1.85929
657,-23.449,46.3239,1.44591
658,-18.149,46.6602,0.819266
659,-11.5269,22.4771,-1.6322
660,-15.5464,46.5613,-2.88893
661,-20.7602,46.5381,2.91759
663,-20.4959,45.9354,-2.37188
665,-19.7995,44.3511,5.89951
667,-23.6471,46.7515,-2.16447
670,-17.4419,44.7957,8.69083
672,-1.83338,4.05905,-2.02496
674,-18.5192,48.1284,-1.53184
675,-3.26678,6.78721,-2.07751
676,-4.27134,10.4959,-2.24035
677,-20.5482,46.4867,-0.0422403
679,-6.46583,14.143,-2.40395
680,-7.42162,18.8217,-2.56731
681,-21.7444,43.3253,0.228802
682,-17.9581,46.6198,-0.320583
683,-8.82273,19.5701,-2.30869
684,-6.96419,20.5826,-2.03803
685,-20.569,46.5173,1.12773
686,-15.4389,46.7834,0.52101
687,-9.73581,21.6693,-1.67053
688,-8.29496,21.101,-1.85923
689,-23.239,46.3242,1.44605
690,-17.969,46.6604,0.819387
691,-11.4669,22.5472,-1.6322
692,-14.8343,44.8923,-2.78748
693,-20.5902,46.5483,2.8977
694,-17.9798,46.7011,1.97936
696,-18.5184,48.1077,-2.73183
699,-23.4471,46.7418,-2.16433
701,-8.76788,19.4248,5.65144
703,-20.6677,46.7658,-1.22248
704,-1.82338,4.05906,-2.02496
707,-3.2368,6.79726,-2.0675
708,-4.24136,10.5159,-2.25034
709,-20.3582,46.5069,-0.0421248
711,-6.41586,14.1631,-2.40392
712,-7.36164,18.8418,-2.56729
713,-23.0683,46.4037,0.24612
714,-17.7581,46.62,-0.320449
715,-8.76278,19.6102,-2.30867
716,-6.88419,20.5827,-2.02798
717,-20.369,46.5376,1.11785
718,-15.2689,46.7937,0.521118
719,-9.65583,21.6894,-1.67048
720,-8.20495,21.0911,-1.85916
721,-23.039,46.3544,1.44617
722,-17.769,46.6707,0.819515
723,-20.7802,41.7446,-3.00963
724,-14.6543,44.9025,-2.77737
725,-20.3802,46.5486,2.89784
726,-17.7898,46.7113,1.97948
727,-10.2278,22.989,-1.18162
728,-18.3184,48.1179,-2.7317
731,-23.2371,46.7621,-2.1642
733,-8.78823,19.6748,5.71128
734,-8.20895,21.1146,4.08082
736,-1.8234,4.07906,-2.02497
739,-3.2068,6.7973,-2.06748
740,-4.20136,10.5059,-2.24031
741,-20.1682,46.5072,-0.0419976
743,-6.36589,14.1931,-2.40391
744,-7.29165,18.8519,-2.56724
745,-22.8382,46.344,0.236309
746,-17.5882,46.6502,-0.320353
747,-8.69282,19.6403,-2.30864
748,-6.80421,20.5928,-2.02793
749,-20.189,46.5378,1.11797
750,-15.099,46.8139,0.52122
751,-9.56581,21.6695,-1.66041
752,-8.13497,21.1012,-1.84912
753,-21.5055,43.5963,1.3588
754,-17.599,46.6809,0.809623
755,-20.6102,41.7649,-2.99953
757,-20.2002,46.5688,2.89795
758,-17.6198,46.7115,1.97959
760,-18.1485,48.1681,-2.73161
761,-9.3281,21.1224,2.79007
763,-23.0471,46.7723,-2.15408
765,-8.65804,19.545,5.66144
766,-8.13895,21.1147,4.07087
767,-20.1574,46.4765,-1.21197
768,-1.78916,4.07925,-2.02488
771,-3.18254,6.81749,-2.06737
772,-4.15705,10.5362,-2.24014
773,-19.9832,46.5078,-0.0412032
775,-6.32153,14.2234,-2.40368
776,-7.22719,18.8622,-2.56694
777,-22.6432,46.3647,0.237135
778,-17.4032,46.6509,-0.319593
779,-8.60832,19.6306,-2.29829
780,-6.73974,20.6331,-2.03764
781,-19.994,46.5485,1.11877
782,-14.904,46.8045,0.521958
783,-9.47129,21.6799,-1.66003
784,-8.04046,21.1116,-1.84877
785,-20.2477,41.3983,1.28156
786,-17.414,46.7015,0.810371
787,-20.4354,41.7756,-2.99878
788,-14.7009,46.1628,-2.84754
789,-20.0052,46.5895,2.88874
790,-17.4248,46.7222,1.97035
791,-9.96305,22.8396,-1.17102
792,-17.9335,48.1288,-2.72079
795,-22.8522,46.783,-2.15324
796,-15.4245,48.4725,-1.80934
797,-8.56339,19.5153,5.65181
800,-1.77916,4.07926,-2.02487
803,-3.16256,6.83751,-2.07736
804,-4.12708,10.5562,-2.24013
805,-19.7933,46.5381,-0.0410959
807,-6.27154,14.2335,-2.40366
808,-7.14721,18.8823,-2.5669
809,-22.4632,46.3749,0.237247
810,-17.2232,46.6711,-0.319487
811,-8.52835,19.6507,-2.29825
812,-6.64972,20.6132,-2.02757
813,-19.8141,46.5687,1.11887
814,-14.734,46.8247,0.522058
815,-9.39131,21.7,-1.65999
816,-7.97052,21.1617,-1.84875
817,-22.4641,46.3956,1.43723
818,-17.234,46.7017,0.810489
819,-20.2654,41.7658,-2.98866
820,-14.2398,45.1934,-2.78668
821,-19.8353,46.5997,2.88884
822,-17.2648,46.7524,1.97044
823,-9.87306,22.8497,-1.17097
824,-17.7535,48.1391,-2.72068
825,-19.2656,45.2622,5.96999
827,-22.6522,46.7833,-2.15311
829,-8.56364,19.6953,5.6917
831,-9.91357,22.95,-0.591055
832,-1.75917,4.07929,-2.01486
834,-17.5944,48.2199,-1.53062
835,-3.15257,6.84753,-2.07736
836,-4.08709,10.5663,-2.24011
839,-6.2216,14.2835,-2.41365
840,-7.08723,18.8924,-2.55687
841,-22.2533,46.3852,0.237379
842,-17.0332,46.6713,-0.319362
843,-8.46836,19.6608,-2.29822
844,-6.57977,20.6533,-2.02755
845,-19.6241,46.5889,1.11899
846,-14.554,46.8449,0.522164
847,-9.29129,21.6802,-1.65992
848,-7.89054,21.1818,-1.84871
849,-22.2741,46.4158,1.43735
850,-17.064,46.7119,0.810595
851,-20.0955,41.816,-2.98858
853,-19.6352,46.5999,2.87897
854,-17.0749,46.7626,1.97056
855,-9.78309,22.8698,-1.17092
856,-17.5836,48.2093,-2.72061
859,-22.4522,46.8035,-2.15299
861,-8.53385,19.8453,5.73164
863,-9.81353,22.9201,-0.590972
864,-1.74917,4.0793,-2.01485
867,-3.11258,6.84758,-2.06734
868,-4.05711,10.5863,-2.25011
869,-9.77409,23.0705,-0.0210322
871,-6.17162,14.3036,-2.41363
872,-7.00726,18.9125,-2.55683
873,-22.0633,46.3954,0.237497
874,-16.8633,46.6915,-0.319262
875,-8.37836,19.6609,-2.29816
876,-6.4997,20.5934,-2.01746
878,-14.394,46.8551,0.512263
879,-9.22134,21.7202,-1.65989
880,-7.81054,21.1819,-1.84866
881,-22.0941,46.4461,1.43745
882,-16.8741,46.7322,0.810708
883,-19.9154,41.8062,-2.98846
884,-13.8597,45.1039,-2.77638
885,-9.84524,23.2312,1.42883
886,-16.8748,46.7328,1.97071
887,-9.72315,22.9199,-1.17091
891,-22.2722,46.8238,-2.14289
893,-8.31331,19.4756,5.61199
895,-9.72356,22.9402,-0.590924
896,-1.73919,4.09931,-2.02486
899,-3.08259,6.85762,-2.06732
900,-4.02712,10.5963,-2.25009
901,-9.67408,23.0606,-0.0209609
903,-6.13167,14.3436,-2.41363
904,-6.93728,18.9326,-2.55679
905,-21.8733,46.4056,0.237616
906,-16.6833,46.7118,-0.319156
907,-8.3084,19.691,-2.29813
908,-6.41973,20.6235,-2.02743
909,-9.70454,23.1309,0.548979
910,-14.204,46.8653,0.512382
911,-9.15139,21.7603,-1.65987
912,-7.74058,21.212,-1.84863
913,-19.277,40.8194,1.26253
914,-16.6941,46.7324,0.810825
916,-13.7399,45.284,-2.78641
919,-9.66329,23.03,-1.17094
921,-9.68609,23.0724,3.02903
923,-22.0723,46.834,-2.14276
925,-8.23334,19.4957,5.61204
927,-9.65362,22.9903,-0.590907
928,-1.71918,4.08934,-2.01484
931,-3.0626,6.86764,-2.07732
932,-3.97714,10.6064,-2.24006
933,-9.60409,23.0707,-0.0209208
935,-6.0817,14.3637,-2.41361
936,-6.87731,18.9526,-2.55677
937,-21.6833,46.4159,0.237735
938,-16.5033,46.712,-0.319038
939,-8.23845,19.7311,-2.29811
940,-6.33974,20.6236,-2.01737
