-915.221,-38.762,-28.2365
0.321044,0.946569,-0.0306387
-0.946974,0.320397,-0.024227
-0.013116,0.036792,0.999237
90,10.8552,172.553,13.9881
92,22.2354,198.089,-7.09019
93,0.291401,31.8695,8.50897
94,1.83069,31.6463,5.74883
96,0.0935247,4.37299,-2.0336
97,-1.95542,58.2856,-1.04732
98,8.71403,132.444,-3.94619
99,-0.0636766,7.34312,-2.05545
100,0.529577,10.8125,-2.16775
102,12.5829,109.502,-1.35239
103,0.0837201,15.2428,-2.37047
104,1.2394,21.3315,-2.72454
105,-1.57681,45.976,0.220393
106,8.73474,132.596,-0.856287
107,0.294588,26.8623,-2.89786
108,3.7007,33.3889,-3.14262
109,0.917131,60.5244,1.35073
110,10.4561,91.2852,0.999526
111,0.768599,52.4613,-3.69414
112,2.71995,43.2696,-3.55869
113,-1.17945,32.4461,0.908877
115,-1.35436,38.4941,-2.48492
116,8.61016,75.4535,-4.46012
117,0.527168,39.1953,2.2443
118,11.8801,179.128,7.18371
121,0.538058,39.6369,4.83401
122,11.4961,173.513,14.0673
124,12.5723,109.44,-3.91235
125,0.507665,38.1804,10.1949
128,0.103532,4.38297,-2.04361
129,-1.75539,58.3154,-1.04738
130,9.16392,132.323,-3.94619
131,-0.0436672,7.3531,-2.05546
132,0.569567,10.8025,-2.16776
133,1.09561,59.1833,-0.0384517
134,14.1322,119.38,-1.47892
135,0.133711,15.2327,-2.37048
136,1.30938,21.3114,-2.72454
137,-1.42676,46.0259,0.220334
138,9.20504,132.915,-0.856575
139,0.394726,27.0122,-2.91798
140,3.79061,33.2888,-3.14257
141,1.11695,60.3342,1.35082
142,11.0886,93.9546,1.02772
143,0.938423,52.2712,-3.67405
144,2.85984,43.1494,-3.54864
145,-1.26241,39.8663,1.1242
146,6.62104,96.4092,1.60699
147,-1.23392,38.964,-2.51524
149,0.678265,40.3452,2.31354
152,7.70427,111.893,-5.933
153,0.887968,49.8974,6.07746
154,12.0355,172.892,14.0176
157,0.491273,31.7393,8.47902
158,2.68967,40.8365,7.42286
160,0.123534,4.38296,-2.03361
162,9.62388,132.283,-3.94625
163,-0.0136767,7.34307,-2.05546
164,0.609552,10.7824,-2.14775
165,4.12144,171.351,-0.109951
166,13.4235,110.211,-1.36299
167,0.183701,15.2227,-2.37048
168,1.38935,21.2713,-2.71453
169,-1.12234,40.1156,0.194016
170,9.69536,133.255,-0.85688
171,0.494883,27.182,-2.9381
172,3.91052,33.1887,-3.13253
173,1.32709,60.484,1.35068
174,11.0054,90.5947,0.989861
175,1.19107,55.1108,-3.87589
176,2.99973,43.0293,-3.53859
177,-1.10289,39.3561,1.10449
178,6.94092,96.2789,1.60701
179,-1.10384,39.0538,-2.52532
180,9.05974,75.003,-4.43992
184,7.9322,109.673,-5.82164
185,1.06797,49.8972,6.08743
187,-1.13287,39.9144,-1.64586
188,14.7734,121.238,-4.34021
189,0.601233,31.6992,8.46902
191,4.13112,171.778,-4.10022
192,0.123523,4.37295,-2.04361
193,-0.982592,40.0249,-0.715953
195,0.0163233,7.34305,-2.05547
196,0.63955,10.7824,-2.15776
197,4.74198,171.92,-0.110425
198,13.2997,106.171,-1.31041
199,0.243682,15.2026,-2.37048
200,1.45932,21.2413,-2.71452
201,-0.982416,40.0354,0.194041
202,10.1047,132.554,-0.856512
203,0.585039,27.352,-2.95823
204,4.01041,33.0786,-3.12248
205,4.74295,172.172,3.87942
206,10.59,84.795,0.923606
207,1.38073,54.7507,-3.8557
208,3.13963,42.9192,-3.52854
210,7.29094,96.2986,1.60694
211,-0.973215,39.7237,-2.56576
212,9.36997,75.2527,-4.45014
213,4.71294,171.006,9.84016
214,7.64568,100.85,4.04399
216,8.21074,108.113,-5.74071
217,1.22757,49.4771,6.04766
219,-0.982848,39.9343,-1.6459
221,0.928679,39.2001,10.4742
222,2.95941,40.5763,7.38298
224,0.153523,4.37292,-2.04361
225,-0.832658,39.9547,-0.715936
227,0.0363233,7.34303,-2.05547
228,0.679531,10.7624,-2.15775
230,15.1602,117.339,-1.44782
231,0.283675,15.1926,-2.36048
232,1.53932,21.2412,-2.71454
233,-0.842454,39.9953,0.19404
234,10.5845,132.374,-0.856486
235,0.685215,27.5418,-2.97836
236,4.12031,32.9685,-3.11243
237,5.3007,169.802,3.83081
238,11.6453,90.4841,0.989814
239,1.57051,54.5105,-3.83558
240,3.27948,42.7591,-3.51847
241,-0.83233,39.9459,1.12407
242,7.67125,96.6282,1.61666
243,-0.832974,39.9835,-2.58595
244,9.67013,75.4225,-4.4703
246,7.98542,100.579,4.0341
248,8.45908,106.333,-5.64963
249,1.40754,49.4569,6.02764
251,-0.832756,40.0341,-1.65599
252,23.0462,177.619,-6.36739
253,1.28554,46.111,12.3198
254,3.10944,40.6061,7.40293
255,5.62885,180.016,-4.30571
256,0.163523,4.37291,-2.04361
259,0.0663139,7.333,-2.05547
260,0.719531,10.7623,-2.15776
262,14.674,110.75,-1.37356
263,0.343646,15.1625,-2.36047
264,1.59929,21.2111,-2.71453
266,11.0649,132.803,-0.856846
267,0.7954,27.7417,-2.99851
268,4.22023,32.8784,-3.10239
270,13.2042,99.8427,1.09361
271,1.75041,54.4103,-3.82555
272,3.41938,42.6489,-3.49842
273,-0.702236,40.0458,1.12398
274,7.91031,95.638,1.59724
275,-0.758781,44.4833,-2.87881
276,9.89991,75.1922,-4.45019
278,8.022,96.9793,3.88637
280,8.64722,104.343,-5.5284
281,1.56739,49.2967,6.00772
284,15.7611,118.837,-4.25888
288,0.183523,4.37289,-2.04362
291,0.0863157,7.33299,-2.04547
292,0.759522,10.7523,-2.15776
293,6.69566,175.818,-0.11325
294,13.5537,99.7709,-1.23641
295,0.403637,15.1525,-2.36048
296,1.67927,21.1911,-2.71453
299,0.895549,27.9016,-3.00863
300,4.32011,32.7483,-3.09232
301,6.67601,175.401,3.95702
302,13.1414,96.8727,1.0555
303,1.93015,54.1302,-3.80541
304,3.55923,42.4988,-3.49835
305,-0.562387,39.8856,1.12406
306,8.14928,94.5477,1.57789
307,-0.618137,45.1731,-2.91928
308,10.1498,75.092,-4.44018
309,6.67697,175.225,10.0871
310,8.35183,96.799,3.88643
312,8.86559,102.593,-5.45734
316,16.1509,118.627,-4.25881
317,1.35897,39.4898,10.554
319,6.67453,175.416,-4.19299
320,0.193523,4.37288,-2.04362
321,-0.344282,27.5944,-0.498208
323,0.106314,7.33296,-2.05548
324,0.779513,10.7423,-2.15776
326,13.9037,99.7405,-1.23646
327,0.45361,15.1225,-2.35047
328,1.74923,21.151,-2.70452
329,-0.344213,27.5448,0.131824
330,9.97425,110.855,-0.712764
331,0.995483,27.8315,-3.0086
332,4.40999,32.6183,-3.08226
333,7.30649,175.9,3.96659
334,12.1223,87.2336,0.951782
335,2.1101,54.07,-3.8054
336,3.69911,42.3687,-3.4883
337,-0.432521,39.7455,1.11412
338,8.47927,94.5374,1.57783
339,-0.57145,63.0824,-4.08061
340,10.3393,74.5319,-4.41986
341,7.33813,176.444,10.1562
342,8.65138,96.3287,3.86667
344,7.82146,87.4641,-4.65757
345,1.41612,37.6259,4.58513
347,-0.344362,27.634,-1.13823
348,16.581,118.706,-4.25894
349,1.52983,40.3598,10.7834
352,0.213513,4.36287,-2.04362
355,0.146297,7.31293,-2.04547
356,0.829494,10.7222,-2.15775
358,16.951,118.178,-1.46868
359,0.503601,15.1124,-2.35047
360,1.8192,21.1109,-2.70451
361,-0.244223,27.5347,0.131812
362,10.2327,109.204,-0.701767
363,1.07534,27.6715,-2.98852
364,4.51984,32.4582,-3.07218
365,7.9156,174.969,3.94706
366,12.7541,89.203,0.97042
367,2.30998,53.9398,-3.79536
368,3.839,42.2486,-3.47825
369,-0.272377,39.8954,1.124
370,8.89992,95.217,1.58732
372,10.6394,74.6916,-4.43001
374,8.96095,95.8784,3.8469
377,1.53588,37.3858,4.55526
381,1.66955,40.0796,10.7235
383,6.01563,133.997,-3.20667
384,0.226002,4.36295,-2.04356
385,-0.162185,27.5443,-0.497865
387,0.158751,7.32302,-2.04538
388,0.871897,10.7323,-2.15763
389,6.53818,135.518,-0.0860706
390,13.86,94.6609,-1.17207
391,0.555912,15.0925,-2.35027
392,1.89142,21.091,-2.70424
393,-0.16207,27.5447,0.132135
394,10.7551,110.764,-0.711487
395,1.17732,27.4915,-2.96808
396,4.6018,32.3383,-3.06171
398,13.0152,88.983,0.971611
399,2.4716,53.7998,-3.78463
400,3.97084,42.1486,-3.46768
401,-0.150016,40.3253,1.1342
402,9.39266,96.9368,1.62734
403,-0.136812,66.3719,-4.28196
404,10.9814,75.2315,-4.46949
406,9.26198,95.7683,3.84809
408,8.18016,84.6841,-4.51484
409,1.67821,37.7358,4.60548
412,14.574,99.4287,-3.57515
413,1.82185,40.4295,10.8138
415,6.46622,134.017,-3.20513
416,0.246002,4.36293,-2.04356
417,-0.0722039,27.5242,-0.497869
418,11.5282,114.622,-3.42402
419,0.198751,7.32298,-2.04539
420,0.90188,10.7123,-2.14762
421,6.90635,133.548,-0.0849157
422,14.19,94.6206,-1.1721
423,0.605884,15.0624,-2.35026
424,1.96139,21.0609,-2.69423
425,-0.0720886,27.5246,0.132131
426,9.63136,95.9752,-0.622107
427,1.2672,27.3614,-2.95801
428,4.71169,32.2182,-3.05166
429,9.50237,182.268,4.11439
430,13.2849,88.6727,0.971754
431,2.66152,53.7096,-3.78461
432,4.11074,42.0385,-3.46764
433,-0.0203619,39.9552,1.12441
434,9.76292,97.2164,1.6271
435,0.0828383,65.9917,-4.26176
436,11.4727,76.701,-4.55049
438,9.56156,95.318,3.82831
441,1.81828,37.8056,4.61541
444,14.9139,99.3384,-3.56516
445,1.9313,39.8693,10.6641
447,6.91609,133.876,-3.20512
448,0.26602,4.38292,-2.04358
449,0.00778676,27.5141,-0.497877
450,11.9179,114.381,-3.41394
451,0.21874,7.31295,-2.05538
452,0.941871,10.7022,-2.14762
453,7.34584,132.998,-0.0846547
454,14.53,94.6303,-1.17217
455,0.655876,15.0524,-2.34027
456,2.04137,21.0409,-2.69423
457,0.0178724,27.4845,0.12214
458,11.3635,109.114,-0.700574
459,1.35717,27.3313,-2.95801
460,4.80158,32.0981,-3.0416
462,13.6351,88.8824,0.97156
463,2.84141,53.5895,-3.77457
464,4.25065,41.9384,-3.4576
465,0.109629,39.945,1.12439
466,9.99197,96.1962,1.60769
467,0.3125,65.6216,-4.23157
468,11.6421,76.0509,-4.52012
470,9.92174,95.5077,3.83813
472,8.66927,83.7137,-4.46433
473,1.96852,38.0555,4.64523
476,14.4189,93.899,-3.3717
477,2.14249,41.0893,10.9933
479,7.37571,133.466,-3.19495
480,0.276002,4.36291,-2.04357
482,14.5668,134.778,-4.02708
483,0.248741,7.31293,-2.04539
484,0.981862,10.6922,-2.14762
485,7.79522,132.327,-0.0843211
486,15.7349,99.9291,-1.23568
487,0.705858,15.0323,-2.34026
488,2.11134,21.0008,-2.69422
491,1.45712,27.2813,-2.948
492,4.89147,31.978,-3.03154
493,10.1623,171.507,3.87094
494,13.5828,86.4325,0.94309
495,3.03124,53.4093,-3.76449
496,4.39054,41.8182,-3.44755
497,0.270338,40.7049,1.14389
498,9.77709,90.9563,1.52098
499,0.552225,65.3213,-4.21143
500,11.7813,75.1008,-4.46955
501,10.2549,173.111,9.97993
502,10.2617,95.5073,3.83807
505,2.0781,37.6154,4.58548
508,14.7488,93.7587,-3.37167
509,2.66858,47.3098,12.6594
511,7.88604,133.825,-3.20527
512,0.286002,4.3629,-2.04357
514,15.0168,134.858,-4.03721
515,0.268751,7.32291,-2.0454
516,1.01186,10.6922,-2.14763
517,8.22561,132.747,-0.0846602
518,16.075,100.069,-1.24583
519,0.765858,15.0323,-2.34027
520,2.17132,20.9808,-2.69422
522,12.2144,110.013,-0.711288
523,1.5371,27.2512,-2.94799
524,4.99136,31.8579,-3.02148
525,10.7937,173.017,3.90989
526,14.255,88.8618,0.971459
527,3.1911,53.2492,-3.75442
528,4.51043,41.6981,-3.4375
529,0.400104,40.4548,1.13402
530,10.0268,90.6761,1.52111
531,0.752078,65.1612,-4.20137
532,11.8704,74.1807,-4.409
533,10.7238,171.921,9.91058
534,10.3096,93.2372,3.74947
537,2.43164,41.3353,5.04311
540,15.0689,93.8984,-3.38181
541,2.79839,47.1197,12.6095
543,8.44817,136.135,-3.2568
544,0.305992,4.35288,-2.04356
546,12.5434,109.481,-3.27102
547,0.288732,7.3029,-2.04539
548,1.05184,10.6721,-2.14762
549,8.6955,132.626,-0.0846715
550,15.3791,93.6795,-1.16174
551,0.81583,15.0022,-2.34026
552,2.24129,20.9507,-2.68421
553,0.55061,41.1841,0.193544
554,12.5439,109.482,-0.711019
555,1.62704,27.1911,-2.93797
556,5.08127,31.7579,-3.00144
557,11.7891,178.806,4.04612
558,12.9861,79.263,0.867646
559,3.37097,53.109,-3.73437
560,4.65033,41.588,-3.42746
561,0.529487,39.7947,1.11441
562,10.3669,90.7858,1.52098
563,0.981848,64.911,-4.19125
564,11.9896,73.2906,-4.35847
565,11.4152,173.38,9.99955
566,10.5891,92.667,3.72977
573,2.97852,47.2495,12.6493
575,8.69499,132.684,-3.17471
576,0.326002,4.36286,-2.04357
578,12.9133,109.39,-3.27103
579,0.328741,7.31286,-2.0454
580,1.08183,10.6621,-2.14762
581,9.15538,132.506,-0.084681
582,15.7795,94.0991,-1.17207
583,0.86582,14.9922,-2.34027
584,2.30126,20.9106,-2.6842
586,12.8835,109.112,-0.700852
587,1.72701,27.151,-2.93797
588,5.18117,31.6478,-3.00139
589,6.87577,100.16,2.2558
590,13.2761,79.2927,0.867575
591,3.5408,52.9189,-3.72428
592,4.77016,41.4079,-3.41737
593,0.670199,40.5545,1.14391
594,10.6366,90.4456,1.52114
595,1.20152,64.5508,-4.16107
596,12.0888,72.3606,-4.30791
598,10.8385,92.0467,3.70011
599,8.19188,119.053,-5.63616
603,3.50033,171.507,-7.08784
604,14.6127,87.189,-3.13757
605,3.16883,47.5694,12.7391
607,9.19544,133.174,-3.1851
608,0.335983,4.34285,-2.04356
609,4.1714,171.879,-3.10819
611,0.348741,7.31284,-2.04541
612,1.13183,10.6621,-2.14763
613,9.69583,132.985,-0.0850774
614,14.9229,87,-1.07751
615,0.925804,14.9721,-2.33027
616,2.39123,20.8806,-2.6842
617,1.31767,59.5334,0.292021
618,13.0415,106.962,-0.689547
619,1.82694,27.0809,-2.92794
620,5.29108,31.5477,-3.00135
621,6.94185,95.9594,2.1584
622,15.3757,89.6208,0.980783
623,3.73064,52.7487,-3.72421
624,4.91005,41.2878,-3.40732
625,0.84015,40.5044,1.13391
626,10.9765,90.2752,1.51118
627,1.44151,64.5405,-4.16111
628,12.2179,71.4505,-4.25737
630,11.1078,91.2864,3.67053
631,8.62139,118.523,-5.60591
635,4.15012,171.286,-7.08782
636,29.0576,168.374,-6.07058
639,9.6143,131.944,-3.15442
640,0.355992,4.35283,-2.04357
641,4.76123,171.688,-3.08818
643,0.378732,7.30281,-2.04541
644,1.16182,10.642,-2.13762
645,10.1253,132.465,-0.0848332
647,0.975785,14.9521,-2.33026
648,2.46119,20.8405,-2.67419
650,13.6028,108.351,-0.700511
651,1.90685,26.9809,-2.91789
652,5.38097,31.4276,-2.99129
653,7.29196,96.0791,2.16826
654,15.2635,87.1609,0.96233
655,3.90048,52.5785,-3.70414
656,5.04993,41.1577,-3.39726
658,10.7625,86.0754,1.44383
659,1.66123,64.2404,-4.15096
660,12.3372,70.6804,-4.21691
662,11.3473,90.7362,3.65083
663,8.99084,117.933,-5.58561
671,10.0539,131.523,-3.15424
672,0.365983,4.34282,-2.04357
673,5.56893,180.017,-3.2535
674,15.3624,119.198,-3.56756
675,0.398732,7.30279,-2.04541
676,1.19182,10.642,-2.14763
677,10.6364,133.585,-0.0856212
678,14.6887,82.3902,-1.02461
679,1.01577,14.932,-2.33026
680,2.52116,20.8004,-2.67417
683,1.99681,26.9408,-2.91789
684,5.4709,31.3475,-2.98126
685,7.52113,95.1888,2.14877
686,15.8953,89.1103,0.981005
687,4.05031,52.3884,-3.69405
688,5.16983,41.0475,-3.39722
689,5.28217,171.143,4.86206
690,11.0425,86.0751,1.45378
691,1.85109,64.0802,-4.1409
692,12.4466,70.0203,-4.17652
694,11.607,90.456,3.64096
695,9.36081,117.892,-5.58565
696,11.7767,91.8105,-4.90992
700,12.9294,72.6808,-2.62826
703,10.4438,131.393,-3.14423
704,0.385983,4.3428,-2.04357
706,23.5056,176.839,-5.30481
707,0.428723,7.29277,-2.04541
708,1.23181,10.632,-2.13763
709,11.0659,133.104,-0.0854018
710,13.2097,72.7616,-0.908362
711,1.05575,14.912,-2.33025
712,2.59114,20.7804,-2.67417
714,13.2453,100.262,-0.645428
715,2.07674,26.8607,-2.90785
716,5.5608,31.2374,-2.9712
717,7.84091,94.9585,2.13885
718,14.9287,82.0912,0.905536
719,4.22013,52.1983,-3.68396
720,5.28968,40.8874,-3.37714
722,11.3425,86.0348,1.44375
723,2.07081,63.78,-4.12075
724,12.6463,69.7001,-4.15636
726,11.8766,90.0557,3.63115
727,9.35623,112.912,-5.34256
728,11.9658,90.8004,-4.85933
731,3.34405,99.5688,-4.11319
732,30.8478,168.562,-6.08102
736,0.395983,4.3428,-2.04357
737,5.04671,134.398,-2.4251
739,0.448723,7.29275,-2.04541
740,1.27179,10.6119,-2.13762
741,8.38276,97.3767,-0.0627478
743,1.11572,14.882,-2.32024
744,2.65109,20.7303,-2.66415
745,6.66574,175.759,0.898944
746,12.8301,94.6322,-0.61186
747,2.16669,26.8006,-2.90783
748,5.6607,31.1274,-2.96115
749,8.14053,94.5482,2.12905
750,16.4348,88.5498,0.971254
751,4.38995,51.9981,-3.67387
752,5.41955,40.7473,-3.37708
753,6.65627,175.531,4.98909
754,11.6324,85.9646,1.44374
755,2.29066,63.6198,-4.11069
756,12.826,69.35,-4.14618
758,12.1664,89.7954,3.62126
759,9.65524,111.842,-5.30196
760,12.1347,89.5902,-4.79861
763,3.68408,99.5985,-4.12327
764,31.4377,168.482,-6.09108
768,0.418475,4.34288,-2.04352
769,5.5173,134.428,-2.42356
770,16.5427,118.657,-3.55598
771,0.481171,7.29282,-2.04532
772,1.30418,10.602,-2.13748
773,8.70365,97.1366,-0.0614601
774,15.5901,82.4497,-1.02378
775,1.15804,14.862,-2.32005
776,2.73331,20.7004,-2.66389
778,16.9457,121.409,-0.787725
779,2.25879,26.7407,-2.89747
780,5.7527,31.0275,-2.96072
781,8.51212,95.0181,2.14986
782,12.6965,67.3134,0.735949
783,4.55155,51.7881,-3.65312
784,5.54136,40.5774,-3.35649
786,12.4268,89.3641,1.50259
787,2.50202,63.3398,-4.08978
788,13.0072,68.9601,-4.12511
790,12.4574,89.5754,3.61245
791,9.92485,110.422,-5.22976
792,12.2848,88.3905,-4.7268
795,4.03508,99.5084,-4.11205
796,15.65,82.7384,-2.99397
800,0.428475,4.34287,-2.04352
801,5.98729,134.418,-2.42364
803,0.501162,7.2828,-2.04532
804,1.34418,10.602,-2.13749
805,9.03351,96.9863,-0.0614289
806,15.9102,82.6194,-1.03395
807,1.21802,14.842,-2.32005
808,2.80327,20.6503,-2.65387
810,17.6877,123.628,-0.79921
811,2.34875,26.7006,-2.89746
812,5.83262,30.9374,-2.95068
813,8.91277,95.7277,2.15936
814,12.8863,67.0632,0.736066
815,4.72139,51.618,-3.64305
816,5.66124,40.4473,-3.34643
818,12.6764,88.9439,1.4928
819,2.71177,63.0596,-4.06964
820,13.1768,68.54,-4.10489
822,11.6503,81.8259,3.29731
823,9.32545,100.033,-4.74334
824,12.4639,87.4303,-4.68624
827,4.37505,99.4781,-4.1121
828,31.7535,163.832,-5.92623
832,0.448466,4.33285,-2.04351
833,6.47768,134.847,-2.43399
834,14.5653,99.5294,-2.98399
835,0.531162,7.28277,-2.04532
836,1.38416,10.5819,-2.13749
837,9.97907,103.065,-0.0652985
838,13.2767,67.8019,-0.844454
839,1.27801,14.8319,-2.32005
840,2.87323,20.6103,-2.65386
842,17.2825,117.908,-0.765658
843,2.43867,26.6105,-2.88743
844,5.93252,30.8273,-2.94063
845,9.28302,96.0074,2.16912
846,13.046,66.7031,0.736256
847,4.87119,51.3879,-3.63294
848,5.79111,40.3072,-3.33637
850,12.6241,86.4039,1.45435
851,2.91145,62.6994,-4.04946
852,13.3665,68.2298,-4.08473
854,13.1377,89.8848,3.63214
856,12.6331,86.4802,-4.6357
859,8.79955,181.662,-7.52288
860,31.2787,158.513,-5.74291
863,11.0788,114.283,-2.74232
864,0.458466,4.33284,-2.04352
865,6.89663,133.687,-2.41336
866,14.8952,99.3791,-2.98395
867,0.551162,7.28276,-2.04533
868,1.41415,10.5719,-2.12749
869,9.57231,95.6658,-0.0607241
870,13.5468,67.9317,-0.834583
871,1.318,14.8119,-2.31005
872,2.9332,20.5702,-2.65384
873,9.47171,182.347,0.936579
874,17.8836,119.058,-0.766467
875,2.52863,26.5605,-2.87741
876,6.03243,30.7272,-2.93059
877,9.68356,96.597,2.17869
879,5.04103,51.2177,-3.62287
880,5.91098,40.1571,-3.3263
881,9.48275,182.639,5.1964
882,13.236,88.4434,1.493
883,3.12121,62.4392,-4.02934
884,13.5262,67.8697,-4.07454
886,13.3973,89.4545,3.61236
887,8.36072,83.7645,-3.97327
888,12.8123,85.64,-4.59522
895,11.509,114.472,-2.74252
896,0.478475,4.34282,-2.04353
897,7.27531,132.246,-2.39255
898,15.2853,99.5588,-2.99413
899,0.581152,7.27273,-2.04533
900,1.45413,10.5519,-2.13748
901,9.92233,95.6955,-0.0608061
902,13.847,68.1814,-0.854789
903,1.37798,14.7918,-2.31005
904,3.00316,20.5302,-2.64383
907,2.60858,26.5104,-2.8774
908,6.12233,30.6171,-2.93054
909,10.0035,96.4767,2.1787
910,13.4757,66.3627,0.726385
911,5.20086,51.0276,-3.60278
912,6.03084,40.007,-3.31623
913,9.5331,172.139,4.89278
914,13.1737,86.0034,1.4445
915,3.31091,62.1091,-4.00917
916,13.7259,67.6195,-4.05443
918,13.7274,89.5642,3.62223
919,8.67074,83.7942,-3.97334
920,12.9715,84.6899,-4.54467
923,9.58166,172.961,-7.15774
924,32.9007,160.741,-5.83456
927,11.8889,114.362,-2.74252
928,0.488484,4.35281,-2.04353
929,7.77583,132.816,-2.40299
931,0.601143,7.26271,-2.04532
932,1.49412,10.5418,-2.13748
933,10.4237,97.155,-0.0617852
934,15.3525,74.1899,-0.928718
935,1.42797,14.7818,-2.31005
936,3.07313,20.5001,-2.64383
937,10.1119,171.676,0.872951
938,13.6946,87.3317,-0.566408
939,2.69852,26.4403,-2.85737
940,6.21225,30.5271,-2.9205
941,10.3435,96.5564,2.18859
942,13.7257,66.4324,0.736297
943,5.37075,50.9074,-3.60274
944,6.15071,39.8569,-3.30616
945,10.194,173.098,4.92207
946,13.6547,87.093,1.46374
947,3.51071,61.8789,-3.99907
948,13.9257,67.3494,-4.0443
949,11.7762,109.578,6.34041
950,14.1781,90.3438,3.65167
951,8.96076,83.8139,-3.97341
952,13.1206,83.6998,-4.4941
955,10.1917,173.021,-7.16788
956,16.1155,77.7881,-2.82105
959,14.5073,134.579,-3.23529
960,0.508466,4.33279,-2.04353
961,8.28621,133.236,-2.41334
962,15.0701,93.7791,-2.82058
963,0.631152,7.27268,-2.04534
964,1.52412,10.5418,-2.13749
965,10.6022,95.5548,-0.0608446
966,16.4359,77.9289,-0.97119
967,1.47796,14.7718,-2.31005
968,3.1331,20.46,-2.64381
971,2.78846,26.3702,-2.86734
972,6.31216,30.427,-2.91045
973,10.0884,90.9766,2.06203
974,14.0359,66.6622,0.736101
975,5.5406,50.7373,-3.59267
976,6.27058,39.7168,-3.2961
978,13.4518,83.8431,1.41576
979,3.7304,61.5387,-3.9789
980,14.1054,67.0092,-4.02412
981,10.8149,97.3981,5.628
982,14.5282,90.4135,3.66157
983,9.28081,83.8736,-3.9835
984,13.3602,83.2496,-4.47387
986,13.141,81.9266,6.70698
987,8.44785,135.663,-5.61485
988,33.458,157.711,-5.73282
991,15.0174,134.639,-3.23542
992,0.518457,4.32279,-2.04352
993,8.72634,133.375,-2.4135
994,15.4002,93.9088,-2.83072
995,0.651143,7.26267,-2.04533
996,1.56412,10.5318,-2.12749
997,13.6942,119.572,-0.076015
998,15.1294,70.7402,-0.886579
999,1.51793,14.7417,-2.31004
1000,3.20304,20.4,-2.63379
1001,8.70678,133.237,0.676585
1002,14.2442,86.9312,-0.566265
1003,2.8684,26.3002,-2.85732
1004,6.38208,30.3369,-2.90041
1005,10.318,90.4964,2.05228
1006,14.2761,66.7819,0.735984
1007,5.69052,50.6472,-3.58264
1008,6.38043,39.5467,-3.28601
1009,6.47677,99.9804,2.83722
1010,14.5865,89.0121,1.50241
1011,3.9102,61.3185,-3.9688
1012,14.2149,66.4691,-4.00382
1013,11.0342,96.6479,5.58841
1014,13.4104,81.9543,3.32692
1015,9.55084,83.9034,-3.98357
1016,13.5095,82.5095,-4.43344
1018,13.2501,80.9865,6.63753
1019,8.87787,135.683,-5.62494
1020,32.8533,152.511,-5.54954
1023,12.5144,109.422,-2.62963
1024,0.538457,4.32277,-2.04353
1025,9.19637,133.405,-2.41361
1027,0.681143,7.26264,-2.04534
