-913.177,-43.8974,-28.2748
0.35833,0.932964,-0.0343102
-0.933526,0.357614,-0.0253342
-0.0113661,0.0411075,0.99909
4712,-1.13549,22.4683,-2.85181
4713,-6.32059,42.5398,0.236825
4715,-2.89405,29.0387,-3.13225
4716,-0.0522772,37.138,-3.45343
4717,-3.94111,39.8293,0.916793
4719,-4.35067,44.089,-3.09358
4720,-2.31022,46.4985,-3.79409
4721,-6.33043,42.6899,1.23681
4722,-4.45953,91.0795,1.57168
4723,-5.99145,40.3394,-2.61299
4725,-3.96088,40.0695,2.33677
4726,-4.79766,98.0498,3.97102
4727,-12.1232,123.611,-5.79062
4729,-4.48925,45.4499,5.5963
4730,-2.48836,50.2893,4.09555
4731,-6.33082,42.6596,-1.75319
4734,-1.9206,38.6195,7.03666
4735,-5.93684,60.2096,-1.40501
4736,-0.249435,4.43821,-2.0601
4737,-6.19067,42.7397,-0.753212
4739,-0.748769,7.41832,-2.08034
4740,-0.547972,11.0383,-2.20073
4741,-4.98839,52.4795,-0.00435075
4743,-1.51699,15.5585,-2.42106
4744,-1.0555,22.4383,-2.85182
4745,-6.20055,42.7398,0.23679
4746,-2.7169,59.3189,-0.345334
4747,-2.80401,29.2487,-3.15228
4748,0.0777093,37.078,-3.45344
4749,-3.78114,39.6893,0.906787
4751,-4.2705,44.879,-3.15367
4752,-2.16017,46.7285,-3.80413
4753,-6.18043,42.6799,1.23679
4754,-4.5873,100.94,1.7407
4755,-5.90137,40.7194,-2.63304
4757,-4.51915,47.5197,2.76609
4758,-4.47759,98.3598,3.99095
4759,-11.6932,123.73,-5.79069
4763,-17.4636,121.222,-4.9997
4765,-3.61036,37.8702,10.1769
4766,-1.91983,41.7196,7.59634
4767,-9.26848,97.9702,-2.2984
4768,-0.229437,4.42821,-2.0601
4769,-6.06064,42.8696,-0.753242
4771,-0.718767,7.41831,-2.07034
4772,-0.517974,11.0283,-2.20074
4773,-5.42684,59.3996,-0.00499394
4775,-1.46699,15.5484,-2.42107
4776,-0.985503,22.4083,-2.84183
4777,-7.41833,52.5801,0.285951
4779,-2.71397,29.4387,-3.17231
4780,0.207681,36.948,-3.44345
4781,-3.68104,40.1493,0.916728
4783,-4.1504,45.339,-3.18374
4784,-2.11954,49.6784,-4.05444
4785,-5.64106,39.9097,1.157
4786,-4.22736,100.659,1.73068
4787,-5.80129,41.0694,-2.65309
4788,0.671458,99.7076,-5.80985
4789,-3.631,39.5494,2.29678
4791,-11.303,124.23,-5.82079
4793,-3.59077,39.1197,4.80682
4797,-3.51031,38.0802,10.2269
4798,-1.65059,38.6594,7.03662
4799,-5.51684,60.2195,-1.40507
4800,-0.229437,4.42821,-2.0601
4801,-8.24686,59.9101,-1.05468
4803,-0.698766,7.42831,-2.08035
4804,-0.467974,11.0282,-2.20074
4805,-5.29667,60.1696,-0.0050885
4807,-1.40699,15.5484,-2.42108
4808,-0.90551,22.3783,-2.84183
4809,-7.22834,52.54,0.285931
4811,-2.63393,29.6286,-3.19234
4812,0.327665,36.8679,-3.43346
4813,-4.08965,46.2794,1.06616
4815,-4.08022,46.169,-3.24383
4816,-1.93957,49.5284,-4.03444
4817,-5.50108,39.8197,1.15699
4818,-3.87743,100.329,1.73067
4819,-5.53152,40.0393,-2.59302
4820,0.960677,96.1076,-5.59953
4821,-5.1167,58.0699,3.3751
4823,-11.1225,126.89,-5.94108
4825,-4.07911,46.0499,5.65618
4829,-3.3703,38.1002,10.2369
4830,-1.75903,44.9496,8.186
4831,-5.12727,58.2694,-1.36492
4832,-0.199437,4.4282,-2.06011
4833,-7.93703,59.14,-1.04465
4835,-0.668764,7.4383,-2.08035
4836,-0.437972,11.0382,-2.20075
4837,-5.03683,59.4395,-0.00504809
4839,-1.34699,15.5384,-2.41108
4840,-0.825512,22.3683,-2.84184
4841,-5.84041,43.3297,0.236684
4842,-2.09701,58.8388,-0.345365
4843,-2.53393,29.6386,-3.19236
4844,0.447646,36.7779,-3.42346
4845,-3.37117,39.5592,0.906748
4846,2.36901,173.478,1.98247
4847,-4.24939,50.039,-3.5142
4848,-1.76961,49.3484,-4.02445
4849,-6.12977,45.5799,1.31649
4850,-2.14653,60.189,1.0345
4851,-5.37155,39.8993,-2.58303
4852,1.21991,92.5775,-5.3992
4853,-4.92669,58.1198,3.37507
4854,-3.56704,100.74,4.08059
4855,-10.7823,127.85,-5.98123
4857,-3.40057,39.9796,4.90671
4858,-1.77852,49.5792,4.03553
4859,-6.17011,45.8896,-1.87353
4861,-3.34001,39.2402,10.5368
4862,-1.60903,44.9296,8.18598
4863,-5.09683,60.2294,-1.40512
4864,-0.189437,4.4282,-2.06011
4867,-0.658766,7.4283,-2.08035
4868,-0.397974,11.0282,-2.20075
4869,-3.84955,47.3092,-0.00397444
4871,-1.29699,15.5384,-2.41109
4872,-0.745516,22.3482,-2.83185
4873,-5.25114,40.1196,0.216932
4875,-2.45387,29.9086,-3.22239
4876,0.577625,36.6779,-3.41347
4877,-3.22118,39.5192,0.906732
4879,-4.24892,52.2189,-3.66442
4880,-1.58965,49.1683,-4.00445
4881,-5.13126,39.0696,1.12702
4882,-1.93654,60.1289,1.03448
4883,-5.20159,39.6793,-2.56303
4884,1.6308,96.6974,-5.63967
4885,-4.91612,60.5998,3.52482
4887,-13.733,170.221,-7.96513
4889,-3.73914,45.9198,5.63615
4890,-1.59851,49.6291,4.0355
4891,-6.00014,45.7695,-1.88354
4893,-3.21,39.2701,10.5468
4894,-1.43912,44.5895,8.11599
4895,-4.74723,58.4193,-1.36498
4896,-0.169435,4.43819,-2.06011
4897,-5.83998,45.8696,-0.803573
4899,-0.618766,7.42829,-2.08036
4900,-0.357975,11.0182,-2.19075
4901,-3.68955,47.3292,-0.00399702
4903,-1.23699,15.5284,-2.4111
4904,-0.665522,22.3182,-2.83186
4907,-2.33389,29.7986,-3.2124
4908,0.697597,36.5479,-3.40347
4910,3.50826,170.148,1.95266
4911,-4.1786,53.6989,-3.76458
4912,-1.40971,48.8883,-3.98445
4913,-5.02117,39.4296,1.13697
4914,-2.85735,100.699,1.7305
4915,-5.06159,39.6792,-2.56305
4919,-5.97338,76.8993,-3.59669
4921,-3.12055,40.0396,4.91667
4923,-5.08143,39.8693,-1.63306
4925,-3.15967,40.5502,10.8866
4926,-1.29906,44.8395,8.16595
4927,-4.7267,60.8293,-1.41523
4928,-0.149439,4.41819,-2.06011
4929,-4.9513,39.9094,-0.693085
4931,-0.588769,7.41828,-2.08036
4932,-0.317973,11.0282,-2.19076
4933,-6.55029,88.5898,-0.00780031
4935,-1.18699,15.5184,-2.4111
4936,-0.585532,22.2682,-2.82186
4937,-4.95118,39.9395,0.216912
4939,-2.21395,29.5485,-3.18239
4940,0.817576,36.4478,-3.39348
4941,-3.001,40.3191,0.926623
4943,-4.17808,56.1389,-3.93482
4944,-1.23974,48.7282,-3.97445
4945,-4.93108,39.8296,1.14692
4947,-4.93158,39.7292,-2.56307
4948,2.29074,96.3873,-5.61972
4949,-4.26684,57.4697,3.33505
4952,-4.4013,178.578,-9.36717
4953,-3.43905,46.2797,5.68608
4955,-4.93144,39.8093,-1.63308
4957,-3.47804,46.8404,12.566
4959,-10.9174,148.09,-3.46325
4960,-0.149435,4.43819,-2.06012
4961,-4.80131,39.8594,-0.703099
4963,-0.578764,7.43828,-2.08036
4964,-0.277973,11.0282,-2.19077
4965,-3.68849,52.0492,-0.00447428
4967,-1.127,15.5084,-2.41111
4968,-0.515546,22.2082,-2.82187
4969,-4.8012,39.8595,0.216901
4971,-2.10397,29.4485,-3.17239
4972,0.937548,36.3178,-3.38348
4973,-4.23655,59.9095,1.3748
4974,4.68816,169.698,1.94256
4975,-4.20735,59.5189,-4.17516
4976,-1.05975,48.6782,-3.96447
4979,-4.80155,39.8892,-2.5731
4981,-7.20642,102.441,5.96088
4983,-10.2982,146.53,-6.85318
4985,-2.66123,37.2094,4.56689
4987,-4.80144,39.8493,-1.6331
4989,-2.74019,38.56,10.3468
4991,-4.20701,59.4392,-1.38515
4992,-0.118479,4.41821,-2.06012
4993,-4.66048,39.9093,-0.703082
4995,-0.537817,7.4283,-2.07036
4996,-0.23704,11.0182,-2.19076
4997,-3.99606,59.5593,-0.00512712
4998,5.33843,171.707,-2.0175
4999,-1.07608,15.4984,-2.4011
5000,-0.434655,22.1882,-2.81185
5001,-4.66036,39.9094,0.216918
5003,-2.0031,29.4285,-3.16237
5004,1.07837,36.2178,-3.37344
5005,-6.18852,92.51,2.13186
5006,5.33892,171.647,1.96251
5007,-4.01656,59.6689,-4.18514
5008,-0.888987,48.5382,-3.95442
5009,-4.66025,39.8895,1.14692
5011,-5.22968,44.7893,-2.8935
5016,-2.66706,150.188,-7.88434
5019,-4.67058,39.9793,-1.64309
5020,5.31782,171.237,-5.99745
5021,-3.13734,46.5503,12.4861
5023,-4.01617,59.8391,-1.39515
5024,-0.108477,4.42821,-2.06012
5025,-5.32891,47.0895,-0.823714
5027,-0.517816,7.43829,-2.08037
5028,-0.197039,11.0182,-2.18076
5029,-6.00828,94.8397,-0.00839311
5031,-1.01608,15.4884,-2.40111
5032,-0.364661,22.1582,-2.81185
5033,-4.51037,39.8594,0.216904
5035,-1.89312,29.3585,-3.16238
5036,1.19835,36.1078,-3.36344
5037,-3.70616,58.2993,1.33496
5039,-3.83644,60.2488,-4.22522
5040,-0.719006,48.4482,-3.94443
5041,-4.52025,39.8895,1.1469
5043,-5.08964,44.9692,-2.90353
5045,-6.32641,99.9504,5.81114
5049,-2.42032,37.5994,4.60686
5051,-9.93021,88.1502,-3.61723
5053,-2.96737,46.4603,12.456
5055,-3.77629,59.2891,-1.38513
5056,-0.088477,4.4282,-2.06012
5057,-6.44632,58.9497,-1.03476
5059,-0.487814,7.43829,-2.07037
5060,-0.157042,11.0082,-2.19077
5061,-5.96717,99.8297,-0.00889628
5062,5.1605,135.547,-1.58387
5063,-0.976081,15.4884,-2.40111
5064,-0.274673,22.0982,-2.80186
5065,-4.36038,39.8094,0.21689
5067,-1.78312,29.3485,-3.15239
5068,1.32832,35.9878,-3.35345
5069,-3.55592,59.3793,1.36484
5071,-3.62638,60.5088,-4.24527
5072,-0.539024,48.3681,-3.94445
5073,-5.13866,46.9597,1.35627
5075,-4.95957,45.2892,-2.92358
5077,-5.44836,91.3801,5.31188
5080,-1.95951,185.498,-9.72795
5081,-2.27031,37.6093,4.60684
5083,-14.4905,133.191,-5.46115
5084,6.8696,179.486,-6.28847
5085,-2.78741,46.2802,12.406
5087,-3.58622,59.609,-1.38518
5088,-0.088477,4.4282,-2.06012
5089,-6.21637,58.7397,-1.03476
5091,-0.457817,7.42828,-2.07037
5092,-0.11704,11.0182,-2.19077
5093,-5.76662,102.36,-0.00917415
5094,5.54005,133.457,-1.56371
5095,-0.906085,15.4683,-2.40112
5096,-0.204683,22.0482,-2.79186
5097,-4.27029,40.2294,0.216837
5099,-1.68312,29.3284,-3.1524
5100,1.4383,35.9077,-3.34345
5101,-3.30615,58.3693,1.3449
5103,-3.43633,60.7687,-4.25532
5104,-0.379047,48.2581,-3.93446
5105,-4.21033,39.5194,1.1369
5107,-4.86945,45.8792,-2.95365
5109,-5.63638,100.1,5.81103
5113,-2.82744,49.7896,6.1057
5115,-9.81916,93.0002,-3.81773
5120,-0.058477,4.4282,-2.06012
5121,-6.05628,59.1596,-1.03483
5123,-0.437816,7.43828,-2.08038
5124,-0.0870422,11.0082,-2.19078
5125,-5.39665,102.23,-0.00920801
5126,5.98999,133.197,-1.56374
5127,-0.866085,15.4683,-2.40112
5128,-0.124696,21.9881,-2.79187
5129,-4.17022,40.5493,0.216792
5131,-1.59313,29.3084,-3.15241
5132,1.55828,35.7877,-3.33346
5133,-3.15591,59.4392,1.36478
5134,7.88967,175.047,2.01184
5135,-3.24625,61.1487,-4.28538
5136,-0.209063,48.178,-3.92447
5137,-4.05036,39.4094,1.13689
5139,-5.31816,51.9292,-3.3442
5145,-2.60765,48.8796,5.99576
5147,-15.9854,156.961,-6.43333
5148,7.8786,174.866,-6.12814
5149,-2.17881,40.79,10.9265
5152,-0.0584779,4.4182,-2.05012
5153,-5.83631,58.9796,-1.03484
5155,-0.417816,7.43827,-2.08038
5156,-0.0570466,10.9882,-2.19078
5157,-2.95609,59.399,-0.0052428
5158,6.40987,132.637,-1.55374
5159,-0.816087,15.4583,-2.40113
5160,-0.0547018,21.9581,-2.78187
5161,-4.56899,46.0994,0.246289
5163,-1.48313,29.2984,-3.15243
5164,1.67826,35.6877,-3.32346
5165,-2.90616,58.3392,1.33486
5167,-3.24538,65.2487,-4.55579
5168,-0.0490751,48.118,-3.91449
5169,-4.52896,45.6595,1.31633
5171,-5.19805,52.4692,-3.38427
5173,-4.95641,99.9701,5.80096
5177,-2.06946,41.2394,5.05646
5181,-2.31742,46.2601,12.396
5184,-0.048477,4.42819,-2.06013
5185,-5.60637,58.7195,-1.02484
5187,-0.387819,7.41827,-2.07038
5188,-0.0270444,10.9982,-2.19078
5189,-2.72622,58.839,-0.00521601
5190,6.81966,131.707,-1.5437
5191,-0.746085,15.4683,-2.40114
5192,0.00529382,21.9381,-2.78188
5193,-3.90021,40.6093,0.216752
5195,-1.38313,29.2784,-3.14244
5196,1.79824,35.5777,-3.31347
5197,-4.62669,100.7,2.32085
5199,-2.99546,64.8486,-4.53578
5200,0.0908953,47.978,-3.90449
5201,-3.79032,39.5793,1.13684
5203,-5.17767,54.2492,-3.49445
5205,-4.59639,100.06,5.81091
5208,0.358145,127.788,-6.70249
5209,-1.91945,41.2793,5.05643
5212,6.83937,132.146,-4.63374
5213,-2.13747,46.0801,12.346
5216,-0.038477,4.42819,-2.06013
5217,-5.36646,58.3295,-1.02483
5219,-0.367814,7.43826,-2.07039
5220,0.00295342,10.9882,-2.19079
5221,-2.52616,59.0889,-0.00526629
5222,7.26964,131.617,-1.54374
5223,-0.696086,15.4583,-2.39114
5224,0.0852872,21.9081,-2.78189
5225,-4.80763,52.2595,0.285704
5227,-1.28314,29.2484,-3.14245
5228,1.91821,35.4776,-3.30347
5229,-4.31654,101.36,2.34074
5230,5.27207,95.7873,1.09008
5231,-2.75556,64.3885,-4.49577
5232,0.260878,47.8979,-3.9045
5233,-5.44594,59.1198,1.7051
5235,-5.26703,57.2592,-3.68474
5241,-1.77944,41.3293,5.06641
5243,-13.8466,151.321,-6.20304
5244,7.32947,132.616,-4.64385
5245,-2.02716,47.3001,12.6658
5248,-0.018477,4.42819,-2.06013
5249,-5.31606,60.1595,-1.05502
5251,-0.327817,7.42825,-2.07039
5252,0.0529525,10.9782,-2.18079
5253,-2.31618,59.0189,-0.00528588
5254,7.73963,131.547,-1.5438
5255,-0.646086,15.4583,-2.39115
5256,0.16528,21.8681,-2.77189
5257,-3.62017,40.7792,0.216699
5259,-1.17314,29.2183,-3.13246
5260,2.02818,35.3376,-3.29347
5261,-3.9267,100.629,2.32077
5262,5.63214,96.0973,1.10001
5263,-2.51565,63.9785,-4.46576
5264,0.430843,47.7279,-3.88451
5265,-5.21596,59.0097,1.70508
5267,-5.21666,58.9992,-3.79492
5272,1.25816,127.847,-6.71261
5273,-1.62945,41.2493,5.0564
5276,7.75935,132.076,-4.63385
5277,-1.61877,40.9398,10.9664
5280,0.00152523,4.43818,-2.06013
5281,-4.94646,58.3194,-1.02488
5283,-0.317812,7.44825,-2.07039
5284,0.0829525,10.9782,-2.1808
5286,8.24982,132.406,-1.55395
5287,-0.596088,15.4483,-2.39116
5288,0.225271,21.8281,-2.7719
5289,-3.5001,41.0992,0.216652
5291,-1.06316,29.1683,-3.13247
5292,2.14816,35.2376,-3.28348
5293,-2.15572,60.269,1.38457
5294,5.93206,95.7172,1.09001
5295,-2.2757,63.7184,-4.44576
5296,0.590817,47.6079,-3.87452
5297,-3.45011,40.4993,1.16671
5299,-5.20616,61.3591,-3.94515
5300,5.97132,96.2265,-5.62005
5304,1.7082,128.047,-6.72268
5305,-1.48946,41.2192,5.04639
5307,-14.3625,170.211,-6.96486
5308,8.1993,131.826,-4.62388
5309,-1.67731,46.71,12.5059
5312,0.0115221,4.41818,-2.05013
5313,-4.75637,58.7093,-1.02495
5315,-0.287812,7.44824,-2.0704
5316,0.13295,10.9681,-2.1808
5317,-1.89614,59.1888,-0.00535602
5318,8.75982,132.406,-1.55401
5319,-0.53609,15.4383,-2.39116
5320,0.325265,21.798,-2.76191
5321,-4.25758,52.4994,0.285611
5323,-0.963168,29.1083,-3.12247
5324,2.27814,35.1276,-3.26348
5325,-1.92576,60.129,1.38455
5326,6.292,95.4571,1.08999
5327,-2.02574,63.5484,-4.43577
5328,0.770781,47.4378,-3.86452
5329,-3.20038,39.3292,1.12679
5330,3.00951,173.758,3.00259
5331,-5.35514,66.1691,-4.25561
5340,11.4381,172.525,-6.04835
5341,-1.50723,47.02,12.5958
5344,0.0315208,4.41818,-2.06013
5345,-7.26874,93.6698,-1.64812
5347,-0.267814,7.43824,-2.0704
5348,0.16295,10.9681,-2.1808
5349,-1.71609,59.3988,-0.00539977
5350,9.15974,132.086,-1.55403
5351,-0.486097,15.4083,-2.39117
5352,0.375259,21.768,-2.76191
5353,-4.61608,59.2494,0.324982
5355,-0.863181,29.0483,-3.12248
5356,2.37812,35.0475,-3.27349
5358,6.53177,94.4271,1.08006
5359,-1.82579,63.2784,-4.41577
5360,0.920746,47.2678,-3.84452
5361,-3.18007,40.6692,1.16665
5363,-5.18503,66.6591,-4.28569
5364,6.46076,93.5964,-5.46985
5369,-1.19946,41.2092,5.04635
5372,11.948,172.285,-6.0484
5373,-1.34735,46.5499,12.4658
5376,0.0424811,4.4182,-2.06013
5377,-4.41547,59.4293,-1.045
5379,-0.226863,7.44826,-2.0704
5380,0.193888,10.9782,-2.1808
5382,9.64028,132.376,-1.55393
5383,-0.435176,15.4183,-2.39116
5384,0.456147,21.728,-2.75189
5385,-3.06927,41.1491,0.216638
5387,-0.752322,28.9983,-3.11245
5388,2.49895,34.9376,-3.26345
5390,6.89248,94.877,1.0801
5391,-1.5951,63.0483,-4.4057
5392,1.08152,47.1278,-3.83447
5393,-4.35532,58.5395,1.68508
5395,-5.21355,70.2491,-4.51596
5401,-1.05867,41.1691,5.03638
5405,-1.19644,47.0799,12.6058
5408,0.0624854,4.4382,-2.06014
5409,-4.23539,59.7792,-1.04505
5411,-0.196862,7.44825,-2.0604
5412,0.233886,10.9681,-2.1808
5414,10.1003,132.236,-1.55398
5415,-0.375177,15.4083,-2.38116
5416,0.536141,21.698,-2.7519
5417,-4.18537,59.1094,0.325008
5419,-0.65233,28.9582,-3.11246
5420,2.60892,34.7875,-3.24344
5422,7.24252,95.027,1.08004
5423,-1.38512,62.9383,-4.39572
5424,1.23149,46.9778,-3.82447
5425,-2.85935,40.2391,1.1567
5426,4.64891,169.578,2.93302
5427,-5.31254,75.0891,-4.82643
5434,4.73092,172.449,14.0527
5436,13.9104,181.955,-6.38935
5437,-1.03646,46.9999,12.5958
5440,0.0724832,4.4282,-2.06014
5441,-3.98552,59.1792,-1.03502
5443,-0.176863,7.44825,-2.0704
5444,0.283884,10.9581,-2.18081
5446,8.74542,109.796,-1.2916
5447,-0.325179,15.3983,-2.38117
5448,0.616132,21.658,-2.7519
5449,-3.98534,59.2093,0.324973
5451,-0.562342,28.8982,-3.10247
5452,2.7289,34.6875,-3.24345
5454,7.5324,94.4969,1.08006
5455,-1.14516,62.7682,-4.38573
5456,1.40144,46.7577,-3.81447
5457,-3.96524,58.8994,1.695
5458,5.32952,172.358,2.98267
5459,-5.04255,75.049,-4.82646
5460,7.62183,95.7062,-5.60007
5462,5.29977,171.238,6.95278
5466,5.29069,171.439,13.9828
5468,15.0016,187.535,-6.59004
5469,-0.866442,47.0798,12.6058
5472,0.0924789,4.40819,-2.06014
5473,-3.7755,59.2591,-1.03506
5474,5.91826,171.157,-4.99729
5475,-0.146866,7.43824,-2.07041
5476,0.323879,10.9381,-2.18081
5478,9.11531,109.266,-1.28159
5479,-0.265181,15.3882,-2.38117
5480,0.696127,21.628,-2.74191
5481,-3.76537,59.0993,0.324956
5482,5.92882,171.457,-1.00732
5483,-0.452352,28.8482,-3.09248
5484,2.83887,34.5575,-3.22345
5486,7.86238,94.3968,1.08003
5487,-0.915203,62.5582,-4.36574
5488,1.57142,46.6477,-3.80448
5489,-3.74523,58.9294,1.69497
5491,-4.81239,75.849,-4.87656
5492,7.81141,93.6962,-5.4799
5498,5.90055,170.819,13.9227
5504,0.102483,4.42819,-2.06014
5505,-3.61537,59.8691,-1.04514
5507,-0.126866,7.43824,-2.07041
5508,0.353877,10.9281,-2.18081
5511,-0.215183,15.3782,-2.38118
5512,0.766116,21.578,-2.74191
5513,-3.56539,58.9792,0.324943
5515,-0.352363,28.7982,-3.09248
5516,2.94885,34.4675,-3.22345
5518,8.17235,94.2668,1.08
5519,-0.705245,62.3581,-4.35575
5520,1.70136,46.3877,-3.78447
5521,-3.57516,59.2494,1.70492
5523,-4.58236,75.9789,-4.8766
5524,7.97107,92.0762,-5.38976
5528,5.61298,148.386,-7.79501
5536,0.122483,4.42818,-2.06014
5537,-5.77628,102.259,-1.78904
5538,5.52027,133.657,-3.90355
5539,-0.106866,7.43823,-2.07041
5540,0.393877,10.9281,-2.18082
5542,9.81517,108.646,-1.28162
5543,-0.155185,15.3682,-2.38119
5545,-3.33543,58.7892,0.334933
5547,-0.252379,28.7182,-3.08249
5548,3.06884,34.3974,-3.21346
5550,8.16152,90.4467,1.03038
5551,-0.485312,62.0381,-4.33574
5552,1.87133,46.2276,-3.76448
5553,-3.37512,59.4493,1.71487
5554,7.21996,174.397,3.01223
5555,-4.33225,76.4789,-4.91669
5556,8.27098,91.6461,-5.36975
5562,7.27159,175.398,14.3021
5564,10.286,113.856,-4.00219
5568,0.132481,4.41818,-2.06014
5569,-3.25507,61.279,-1.07532
5570,5.99018,133.237,-3.89356
5571,-0.0668634,7.44822,-2.07042
5572,0.433875,10.9181,-2.18082
5575,-0.0951896,15.3482,-2.38119
5576,0.906106,21.5279,-2.73193
5577,-3.15529,59.4791,0.324843
5578,6.08096,135.057,-0.793754
5579,-0.142388,28.6681,-3.0725
5580,3.17882,34.3074,-3.20347
5582,8.46143,90.0667,1.03038
5583,-0.255347,61.868,-4.32575
5584,2.0313,46.0876,-3.75449
5585,-3.14515,59.2893,1.70486
5586,7.8901,175.037,3.02208
5587,-4.29127,81.1788,-5.20715
5588,8.52079,90.726,-5.30969
5592,6.32129,140.356,-7.37431
5594,7.86133,174.278,14.2122
5600,0.152481,4.41818,-2.06015
5602,6.47024,133.507,-3.90365
5603,-0.0568656,7.43822,-2.07042
5604,0.473876,10.9181,-2.17083
5606,12.8501,131.695,-1.55427
5607,-0.0551905,15.3382,-2.3712
5608,0.9861,21.4979,-2.73193
5609,-2.89552,58.4191,0.324915
5611,-0.0524078,28.5781,-3.0725
5612,3.2988,34.2374,-3.20348
5614,8.74137,89.7666,1.03038
5615,-0.0453991,61.618,-4.30576
5616,2.17127,45.9076,-3.74448
5617,-2.95509,59.5592,1.71481
5619,-3.97146,80.2988,-5.15711
5620,8.77063,90.006,-5.26965
5624,6.65067,137.406,-7.22406
5626,8.53163,175.568,14.322
5632,0.172481,4.41817,-2.06015
5634,6.90029,133.767,-3.90373
5635,-0.0368634,7.44822,-2.07042
5636,0.503877,10.9281,-2.18083
5638,11.0053,109.356,-1.28184
5639,-0.0151948,15.3182,-2.3712
5640,1.0561,21.4879,-2.73194
5641,-2.70555,58.279,0.314905
5642,6.8605,132.917,-0.78364
5643,0.027574,28.4881,-3.0625
5644,3.3988,34.1974,-3.19348
5646,9.01133,89.5966,1.03036
5647,0.134534,61.298,-4.28575
5648,2.32124,45.8075,-3.73449
5649,-4.65604,100.62,2.91098
5650,5.14364,99.8375,1.71983
5651,-3.69157,79.7487,-5.11709
5652,9.00053,89.4959,-5.23963
5654,9.11083,176.027,7.15183
5655,0.33876,127.888,-5.96233
5664,0.18248,4.40817,-2.05015
5666,7.36024,133.516,-3.90376
5667,-0.0168677,7.42821,-2.07042
5668,0.533876,10.9181,-2.17083
5670,11.3252,108.786,-1.28182
5671,0.0348073,15.3282,-2.37121
5672,1.12609,21.4679,-2.72195
5673,-2.50555,58.249,0.314883
5674,7.32047,132.787,-0.783685
5675,0.12756,28.4181,-3.05251
5676,3.51878,34.1273,-3.19349
5678,9.31131,89.4865,1.02033
5679,0.344474,61.0079,-4.26574
5680,2.48122,45.6975,-3.7245
5681,-4.29607,100.52,2.90094
5682,5.23267,95.4374,1.64025
5683,-3.39166,79.3286,-5.08708
5684,9.29048,89.2859,-5.22965
5687,0.788754,127.858,-5.96238
5692,11.3349,108.716,-3.82181
5696,0.202483,4.42817,-2.06015
5698,7.81016,133.166,-3.89378
5699,0.0131323,7.42821,-2.07043
5700,0.573874,10.9081,-2.17084
5702,11.4146,105.936,-1.25155
5703,0.0948008,15.2982,-2.37121
5704,1.19609,21.4479,-2.72195
5705,-2.32543,58.829,0.324803
5706,7.75034,132.197,-0.77368
5707,0.227544,28.3381,-3.04251
5708,3.62876,34.0473,-3.1835
5710,9.66137,89.7564,1.03026
5711,0.554434,60.8179,-4.25575
5712,2.63121,45.6575,-3.72452
5714,5.54253,94.7774,1.63028
5715,-3.09179,78.7086,-5.04706
5716,9.59044,89.0858,-5.21966
5719,1.23878,127.978,-5.96245
5720,5.42129,92.8168,-4.87951
5724,14.4803,134.245,-4.72472
5728,0.212481,4.41816,-2.06015
5730,8.20988,131.836,-3.8537
5731,0.0431323,7.4282,-2.07043
5732,0.623872,10.8981,-2.17084
5734,11.8347,106.216,-1.25163
5735,0.144801,15.2981,-2.37122
5736,1.28608,21.4179,-2.72196
5737,-2.10546,58.6689,0.324792
5738,8.23034,132.207,-0.783741
5739,0.327521,28.228,-3.03251
5740,3.73876,34.0073,-3.18351
5742,9.63066,86.5064,0.990586
5743,0.774371,60.5178,-4.23575
5744,2.8012,45.5774,-3.72453
5745,-3.55616,100.119,2.89089
5746,5.88252,94.7373,1.64024
5747,-2.81175,78.8885,-5.05711
5748,9.75012,87.5458,-5.13953
5750,6.23408,100.497,4.07963
5754,11.3129,181.117,14.7811
5756,21.122,189.193,-6.66096
5760,0.23344,4.41819,-2.06015
5762,8.68044,132.196,-3.86361
5763,0.0640837,7.44822,-2.07043
5764,0.644806,10.8981,-2.17083
5766,13.6278,118.625,-1.4029
5767,0.195717,15.2882,-2.3712
5768,1.35697,21.3879,-2.71194
5769,-3.24568,100.959,0.56089
5770,8.70092,132.687,-0.783662
5771,0.418386,28.1981,-3.02249
5772,3.8596,33.9773,-3.18347
5774,10.2018,88.9464,1.02041
5775,0.975079,60.3078,-4.21568
5776,2.942,45.5675,-3.71449
5778,6.16302,94.2073,1.62039
5779,-2.55107,78.8785,-5.05705
5780,9.8905,86.2258,-5.05929
5782,6.52446,99.5974,4.03982
5784,6.08193,92.8667,-4.87947
5792,0.243439,4.40819,-2.05015
5794,9.12039,131.996,-3.86365
5795,0.0940815,7.43822,-2.07043
5796,0.684804,10.8881,-2.17084
5798,11.0926,93.786,-1.10017
5799,0.255717,15.2882,-2.37121
5800,1.42697,21.3679,-2.71195
5802,6.66325,96.567,-0.569901
5803,0.518373,28.128,-3.01249
5804,3.97959,33.9473,-3.18348
5806,10.5018,88.8863,1.02037
5807,1.16504,60.1278,-4.20568
5808,3.11202,45.6374,-3.71451
5810,6.51306,94.3972,1.63033
5811,-2.23141,77.2084,-4.95693
5812,10.0102,84.8058,-4.97917
5814,6.68388,96.9174,3.93006
5818,11.9211,172.097,14.0521
5824,0.263437,4.40818,-2.06016
5826,9.57028,131.446,-3.84365
5827,0.104079,7.42822,-2.07043
5828,0.734804,10.8881,-2.17084
5829,4.06894,169.918,-0.0167123
5830,11.4326,93.7159,-1.10021
5831,0.305715,15.2781,-2.37122
