-916.688,-34.7101,-28.1951
0.314672,0.948924,-0.0229241
-0.949102,0.3142,-0.0220102
-0.0136832,0.0286833,0.999495
147,11.9637,44.6033,-2.96823
148,19.6325,45.3057,-2.88534
149,21.8934,67.7828,4.11462
150,21.2725,56.381,2.41993
151,19.3589,60.0053,-2.96265
152,19.9603,52.9362,-2.97894
153,18.3993,57.0788,7.33838
155,19.4496,72.0354,-3.0685
156,36.8197,84.4432,-3.24725
159,46.1672,142.028,-3.52148
160,1.30852,4.03661,-2.01288
162,21.2353,55.6789,-1.74974
163,1.99409,6.78772,-1.99393
164,3.40975,9.48999,-2.02466
165,22.2746,68.1114,-0.0253859
166,39.8889,90.6092,-1.17897
167,4.04413,13.011,-2.12611
168,6.24802,16.8544,-2.29706
169,19.4299,70.957,0.382024
170,21.3343,55.9497,-0.359833
171,6.91034,21.6754,-2.45914
172,10.3069,23.8309,-2.42877
173,22.0351,67.4118,1.61486
174,41.5221,94.273,1.15992
175,12.2346,37.7639,-2.78477
176,11.327,30.0025,-2.62136
177,18.1167,66.2657,1.96377
178,21.3437,55.9904,1.01015
179,12.0938,44.4935,-2.96812
180,19.7328,45.1059,-2.8752
181,23.8152,72.8061,4.42297
182,21.5025,56.3813,2.43003
183,19.3997,59.4653,-2.93237
184,20.0209,52.5363,-2.95872
185,18.0919,55.4882,7.13903
186,21.1927,55.592,4.83028
187,19.5705,71.4456,-3.04816
189,19.0931,58.5444,16.488
190,21.0707,55.3047,10.7704
191,46.4883,141.339,-3.51101
192,1.31854,4.02662,-2.01287
194,21.4653,55.6892,-1.75965
195,2.01409,6.78775,-1.99392
196,3.44977,9.48005,-2.02464
197,33.92,102.09,-0.0371016
199,4.0942,12.971,-2.12607
200,6.28813,16.7845,-2.28701
201,18.5565,66.8556,0.363662
202,21.5843,55.9701,-0.359738
203,6.98046,21.5955,-2.44908
204,10.367,23.731,-2.41869
205,22.3449,67.5323,1.61493
206,41.7228,93.7933,1.15024
207,12.3548,37.6541,-2.77467
208,11.3873,29.8426,-2.61125
209,18.3172,66.016,1.95397
210,21.4442,55.6606,1.01035
211,12.244,44.4238,-2.95802
212,19.8631,44.9361,-2.86507
213,18.9504,57.3878,3.48846
214,21.354,55.4111,2.39044
215,19.4507,58.8854,-2.91206
216,20.1114,52.2265,-2.94853
217,18.3518,55.5786,7.15909
218,21.2933,55.2522,4.81049
219,19.6715,70.8158,-3.01781
220,23.3103,52.6521,-2.02739
221,19.1938,58.1145,16.3882
222,22.0076,57.1064,11.1399
223,46.8294,140.639,-3.50052
224,1.32854,4.02664,-2.01286
226,22.5617,57.961,-1.8303
227,2.0441,6.7778,-1.99391
228,3.4598,9.46007,-2.02462
229,34.081,101.44,-0.0367159
230,41.9145,93.3924,-1.21948
231,4.13421,12.9611,-2.12605
232,6.33821,16.7346,-2.28697
233,18.7865,66.836,0.363769
234,39.2432,100.268,-0.653969
235,7.04056,21.5356,-2.44902
236,10.4172,23.6411,-2.41863
237,22.5451,67.3826,1.61508
238,23.6288,52.8939,0.642628
239,12.4748,37.6042,-2.77459
240,11.4674,29.7527,-2.61118
241,18.6466,66.3365,1.96395
242,21.8833,56.2113,1.02027
243,12.3741,44.334,-2.95793
244,19.9733,44.7963,-2.86495
246,22.0321,56.5722,2.44016
247,19.4816,58.3055,-2.88177
248,20.1919,51.9066,-2.93834
249,18.5219,55.4889,7.15921
250,22.2701,57.1838,4.97996
251,19.7027,70.0458,-2.98742
253,19.4336,58.2049,16.4283
254,21.2917,54.715,10.6908
255,34.1617,101.679,-2.5268
256,1.34855,4.01667,-2.01285
258,27.4432,69.5687,-2.19392
259,2.06412,6.76783,-1.99389
260,3.49985,9.43013,-2.02459
261,36.4916,107.294,-0.038564
262,23.6999,52.5533,-0.687176
263,4.17427,12.9212,-2.11601
264,6.38827,16.6947,-2.27693
265,19.4642,68.2571,0.373359
266,39.454,99.7488,-0.653626
267,7.10063,21.4857,-2.43897
268,10.4873,23.5612,-2.40856
269,22.855,67.4731,1.62517
270,23.7392,52.6341,0.642802
271,12.585,37.5244,-2.77451
272,11.5476,29.6328,-2.60108
273,19.0658,66.8672,1.98387
274,21.9939,55.8714,1.02048
275,12.5243,44.2042,-2.9478
276,20.1035,44.6565,-2.85483
277,20.0473,59.2896,3.61799
278,21.1965,53.9008,2.33111
279,19.5723,57.8856,-2.87152
280,20.2426,51.4767,-2.91811
281,18.6026,55.069,7.10945
282,21.3947,54.4123,4.75095
283,19.7839,69.336,-2.96703
284,23.5211,52.1524,-2.01706
285,19.5542,57.845,16.3485
286,22.3283,56.7269,11.1002
287,36.4529,107.173,-2.66852
288,1.36856,4.0167,-2.02284
289,21.2664,73.5391,-1.35847
290,27.6634,69.419,-2.19376
291,2.07414,6.75785,-1.99388
292,3.52987,9.42018,-2.02457
293,23.5536,68.7335,-0.0251515
294,23.8004,52.2635,-0.686992
295,4.21432,12.8912,-2.11598
296,6.42837,16.6347,-2.27688
297,19.8136,68.6076,0.373335
298,39.6548,99.2391,-0.653292
299,7.17073,21.4259,-2.43891
300,10.5574,23.4813,-2.40849
301,21.4328,62.6008,1.50696
303,12.7152,37.4146,-2.7744
304,11.6178,29.5029,-2.59099
305,19.4351,67.2578,2.00384
306,39.594,99.0902,1.81676
307,12.6446,44.0444,-2.94767
308,20.2138,44.4667,-2.85469
309,19.5607,57.1887,3.48881
310,37.7704,94.5484,4.10821
311,19.6231,57.3657,-2.84125
312,20.3132,51.1268,-2.8979
313,19.0515,55.7297,7.20931
314,22.6704,57.0045,4.98021
315,19.8449,68.6761,-2.93669
316,21.8676,48.0698,-1.85575
317,20.1225,58.8461,16.6582
318,22.379,56.287,11.0304
319,36.6738,106.603,-2.65815
320,1.37856,4.01671,-2.02284
321,21.5165,73.5195,-1.35835
322,27.9832,69.5595,-2.20369
323,2.10417,6.7379,-1.99386
324,3.5599,9.40023,-2.02455
325,36.9133,106.215,-0.0378584
326,22.0372,48.0307,-0.625664
327,4.25434,12.8813,-2.11596
328,6.47847,16.5748,-2.27683
329,19.9741,68.3079,0.373549
330,39.8256,98.7594,-0.642985
331,7.22084,21.3559,-2.42886
332,10.6075,23.4114,-2.40844
333,21.5234,62.2409,1.49717
335,12.8053,37.3248,-2.76432
336,11.6779,29.413,-2.59092
337,19.6651,67.2582,2.00393
338,39.7947,98.6805,1.80704
339,12.7846,44.0147,-2.9476
340,20.2742,44.2368,-2.84455
341,19.691,57.0289,3.47895
342,22.6922,56.5433,2.45045
343,19.604,56.7757,-2.82097
344,20.3537,50.7769,-2.88772
345,19.1022,55.3098,7.15954
346,19.5738,48.8491,4.2729
347,19.8661,67.9361,-2.90632
349,19.4468,56.3347,15.9592
351,37.0239,106.524,-2.65796
352,1.38859,3.99673,-2.01282
353,43.9782,147.415,-2.73504
355,2.13417,6.73795,-1.99385
356,3.59992,9.39029,-2.02453
357,37.1542,105.665,-0.0374882
358,22.1575,47.8409,-0.62552
359,4.29439,12.8514,-2.11593
360,6.52854,16.5249,-2.26679
361,21.8853,73.781,0.401677
362,40.0364,98.2397,-0.642642
363,7.29093,21.2961,-2.4288
364,10.6777,23.3315,-2.39837
365,25.0286,71.4267,1.72415
367,12.9255,37.205,-2.76421
368,11.7581,29.2932,-2.58083
369,20.2534,68.3392,2.03365
370,38.9098,95.5091,1.75822
371,12.9446,44.0149,-2.94753
372,20.3745,44.0269,-2.83441
373,19.7418,56.489,3.45923
374,36.588,89.8464,3.91001
375,19.7146,56.3859,-2.80073
376,20.4343,50.427,-2.86751
377,19.3222,55.3102,7.16963
378,20.0925,49.62,4.34274
379,19.977,67.4063,-2.88601
380,22.0783,47.6802,-1.84548
381,19.6371,56.205,15.9493
382,20.0902,49.6326,9.75273
383,37.5038,106.635,-2.66782
384,1.40196,3.99681,-2.01272
385,20.7085,69.0479,-1.27524
387,2.14764,6.71801,-1.99369
388,3.63344,9.37035,-2.02432
389,37.3807,105.175,-0.0352797
390,22.3817,47.9208,-0.624633
391,4.33802,12.8114,-2.11564
392,6.58225,16.4949,-2.26644
393,20.6681,68.8586,0.37483
394,39.3461,95.6378,-0.629989
395,7.34481,21.2261,-2.42834
396,10.7216,23.2214,-2.38788
397,20.027,56.658,1.37029
398,22.3613,47.8613,0.585387
399,13.0297,37.125,-2.75345
400,11.8323,29.1831,-2.58022
401,21.3637,71.1705,2.12403
402,37.6117,91.4661,1.68125
403,12.7607,42.8445,-2.87624
404,20.4691,43.8467,-2.82351
405,19.9565,56.4689,3.46035
406,23.5054,57.4141,2.50138
407,19.7799,55.9657,-2.78949
408,20.4992,50.1168,-2.85644
409,19.5666,55.4,7.19069
410,20.0081,48.9393,4.29391
411,20.0825,66.9061,-2.8745
412,39.9938,85.1775,-3.31481
413,19.6925,55.7643,15.8406
415,46.9098,131.779,-3.29381
416,1.41196,3.99683,-2.01272
419,2.17764,6.71805,-1.99368
420,3.66347,9.3504,-2.0243
421,21.8407,61.0502,-0.0210188
423,4.37805,12.7915,-2.10562
424,6.62234,16.435,-2.26639
425,20.3311,66.958,0.365582
426,40.4035,97.2394,-0.640302
427,7.41487,21.1862,-2.4183
428,10.7818,23.1315,-2.38781
429,20.1873,56.4983,1.36043
430,22.5913,47.9017,0.585463
431,13.1299,36.9951,-2.75334
432,11.9024,29.0732,-2.57014
433,21.2656,69.9903,2.09455
434,40.3727,97.1505,1.78973
435,12.9207,42.8247,-2.87617
436,20.5694,43.6669,-2.81339
437,19.6986,55.1584,3.38086
438,39.9532,96.171,4.20001
439,19.8206,55.4857,-2.75925
440,20.5398,49.7268,-2.83624
441,19.7866,55.4004,7.20078
442,20.4073,49.41,4.34385
443,20.1733,66.4363,-2.85424
444,40.2342,84.9079,-3.30459
445,19.803,55.4444,15.7708
446,20.2457,49.0322,9.66396
447,47.4,131.699,-3.29357
448,1.43198,3.98686,-2.01271
449,44.9686,145.036,-2.70084
451,2.19765,6.70808,-1.99367
452,3.68351,9.33043,-2.02428
453,37.8325,104.046,-0.0345623
455,4.42808,12.7716,-2.10559
456,6.6824,16.3951,-2.25635
457,20.6211,66.9885,0.365688
458,40.6343,96.7598,-0.639981
459,7.47499,21.1063,-2.41823
460,10.8519,23.0417,-2.37774
461,20.5169,56.7188,1.37047
462,22.7415,47.7419,0.585601
463,13.2601,36.9053,-2.74325
464,11.9826,28.9434,-2.56004
465,21.0582,68.38,2.04522
466,40.6034,96.6609,1.79005
467,13.3893,43.7654,-2.93641
468,20.7296,43.5571,-2.81327
469,19.9984,55.2989,3.40092
470,37.3049,88.8566,3.89235
471,19.9412,55.1359,-2.74903
472,20.6103,49.377,-2.82605
473,19.8574,54.9305,7.15103
474,20.5875,49.3003,4.34398
475,20.3239,66.0165,-2.83398
476,40.5245,84.6884,-3.30436
477,20.6999,57.2361,16.3003
478,20.5653,49.2728,9.72398
479,21.9121,60.5297,-1.52075
480,1.45199,3.97689,-2.01269
481,45.2596,144.396,-2.69042
483,2.22767,6.69813,-1.99365
484,3.72352,9.32049,-2.02426
485,21.8925,59.8803,-0.0204483
487,4.45815,12.7316,-2.10555
488,6.72246,16.3552,-2.25632
489,21.2988,68.4396,0.375289
490,40.795,96.2901,-0.629694
491,7.53507,21.0564,-2.41818
492,10.902,22.9717,-2.37769
493,20.5178,56.1788,1.36072
494,43.3246,89.7749,1.12441
495,13.3502,36.7955,-2.74316
496,12.0428,28.8435,-2.55997
497,21.0991,67.77,2.02552
498,40.7542,96.1811,1.78034
499,13.5094,43.6856,-2.93633
500,20.8298,43.4173,-2.81316
501,20.2481,55.4593,3.41094
502,37.2862,88.0466,3.87272
503,20.0415,54.8961,-2.73888
504,20.6509,49.027,-2.80587
505,20.1271,55.1209,7.18105
506,20.4586,48.6001,4.28425
507,20.325,65.3165,-2.81365
508,40.107,83.1477,-3.24381
509,21.3279,58.4073,16.65
511,21.9628,60.0897,-1.51052
512,1.46201,3.9669,-2.01268
513,45.5508,143.617,-2.67993
515,2.24768,6.68816,-1.99364
516,3.75354,9.31054,-2.02424
519,4.49819,12.7017,-2.10552
520,6.76257,16.2852,-2.25627
521,21.6882,68.8002,0.375281
522,41.0157,95.8604,-0.6294
523,7.59518,20.9865,-2.40813
524,10.9621,22.8918,-2.37762
525,20.7378,56.1791,1.36081
526,43.4953,89.3752,1.11467
527,13.4604,36.6956,-2.74307
528,12.123,28.7236,-2.54988
529,21.2696,67.4803,2.02573
530,40.9649,95.7615,1.78063
531,13.6595,43.5959,-2.93622
532,20.8802,43.1574,-2.80302
533,20.5677,55.7198,3.43096
534,24.2462,56.9052,2.49192
535,20.152,54.5963,-2.72869
536,20.6915,48.6471,-2.78568
537,21.2133,57.4428,7.50042
538,20.5889,48.4403,4.27438
539,20.4159,64.7867,-2.79336
540,40.2676,82.748,-3.24356
541,20.8612,56.5163,16.1307
542,20.9951,49.3735,9.77411
543,22.0335,59.6299,-1.50027
544,1.46201,3.9669,-2.01268
545,45.8719,142.897,-2.66946
547,2.26772,6.6682,-1.99362
548,3.78358,9.28059,-2.01421
549,21.038,56.389,-0.0191642
551,4.53825,12.6618,-2.09549
552,6.81263,16.2453,-2.24623
553,45.9003,142.999,0.810504
554,39.4329,91.3079,-0.597921
555,7.65529,20.9166,-2.40807
556,11.0123,22.8019,-2.36756
558,43.676,88.9154,1.11496
559,13.5905,36.6558,-2.74299
560,12.1831,28.6137,-2.5398
561,21.4699,67.3106,2.01589
562,41.1457,95.2518,1.77094
563,13.7897,43.4861,-2.92612
564,20.9306,42.8675,-2.78286
565,20.6981,55.48,3.42112
566,24.4164,56.7655,2.49206
567,20.2426,54.2464,-2.71849
568,20.7321,48.2672,-2.76548
569,20.4475,54.8314,7.16132
570,20.8786,48.6207,4.29442
571,20.5066,64.3068,-2.7831
572,40.4681,82.4383,-3.23333
573,22.2658,59.6489,17.0498
574,21.1155,49.1737,9.74426
575,20.9391,56.1182,-1.40908
576,1.48202,3.95694,-2.01267
577,46.1832,142.078,-2.64895
579,2.29772,6.66824,-1.99361
580,3.82361,9.26066,-2.01419
583,4.5783,12.6318,-2.09546
584,6.86271,16.1954,-2.24618
585,46.2316,142.229,0.801003
586,41.3873,94.861,-0.628777
587,7.72535,20.8767,-2.39802
588,11.0724,22.722,-2.3675
589,21.1978,56.1599,1.36101
590,43.8667,88.4858,1.11524
591,13.7206,36.5861,-2.74291
592,12.2733,28.5138,-2.53972
593,21.7299,67.281,2.02601
594,39.5729,90.7292,1.68241
595,13.9498,43.4363,-2.93603
596,20.991,42.6276,-2.77273
597,21.2666,56.361,3.48094
598,21.0297,48.5099,2.12453
599,20.3132,53.8566,-2.69828
600,20.8524,48.0674,-2.76534
601,20.8767,55.3321,7.24127
602,20.2915,46.8097,4.14502
603,20.5875,63.737,-2.7528
604,40.7085,82.1487,-3.22309
605,21.4804,56.9373,16.3008
606,21.196,48.8638,9.70443
607,21.0695,55.8384,-1.40889
608,1.50203,3.95696,-2.02266
609,46.4743,141.378,-2.6385
611,2.31772,6.66827,-1.9936
612,3.84363,9.25069,-2.01418
613,21.2989,55.8794,-0.0188169
615,4.60835,12.6019,-2.09543
616,6.90279,16.1454,-2.24614
617,22.3887,68.4913,0.375716
618,39.9438,90.7587,-0.597451
619,7.77546,20.8068,-2.39797
620,11.1326,22.6321,-2.35743
621,21.378,56.0902,1.36112
622,44.0174,88.056,1.10551
623,13.8208,36.4762,-2.73281
624,12.3335,28.3939,-2.52964
625,21.7411,66.571,2.00635
626,40.0624,91.01,1.69248
627,14.0898,43.4066,-2.93595
628,21.0315,42.3177,-2.75256
629,21.397,56.1312,3.47111
630,21.15,48.3201,2.12467
631,20.4036,53.5567,-2.6881
632,20.863,47.6574,-2.74514
633,20.9473,54.9822,7.20146
634,20.4317,46.6999,4.14513
635,20.5388,62.8969,-2.71243
636,27.431,55.0681,-2.16589
637,21.9095,57.4981,16.4807
638,23.0198,52.547,10.4535
639,21.2596,55.7687,-1.40878
640,1.52204,3.947,-2.01265
641,46.7955,140.619,-2.62801
642,40.2351,90.5181,-2.90722
643,2.34775,6.64832,-1.99358
644,3.88366,9.23075,-2.01415
645,21.5289,55.8697,-0.0187169
646,41.2083,81.7105,-1.08268
647,4.65836,12.5919,-2.09541
648,6.94288,16.0855,-2.2361
649,22.5791,68.2316,0.375917
650,41.7787,93.9516,-0.618188
651,7.84556,20.7469,-2.39791
652,11.1927,22.5422,-2.35736
653,21.4486,55.6503,1.36135
654,44.1981,87.6163,1.10579
656,12.4136,28.3041,-2.52956
657,22.0409,66.6515,2.00644
658,23.4032,52.8832,0.983462
659,14.24,43.2968,-2.92584
660,21.0919,42.0478,-2.74241
661,20.7407,53.8601,3.3319
662,21.4496,48.5206,2.1347
663,20.4443,53.1168,-2.66788
664,20.9036,47.2875,-2.72495
665,21.8346,56.6437,7.43105
666,20.6317,46.7003,4.14521
667,20.5599,62.197,-2.69209
668,27.5116,54.7082,-2.15569
669,21.9105,56.868,16.321
670,20.9085,47.3132,9.42504
671,21.5294,55.8691,-1.40872
672,1.52205,3.937,-2.01265
673,34.0971,101.599,-1.90496
674,41.6016,92.7802,-2.98771
675,2.35775,6.64834,-1.99357
676,3.91368,9.2208,-2.01413
677,21.7189,55.83,-0.0186195
679,4.6884,12.572,-2.09538
680,6.97296,16.0356,-2.23606
681,33.9766,101.26,0.575146
682,41.9394,93.5219,-0.61792
683,7.88565,20.6869,-2.38787
684,11.2328,22.4623,-2.34731
685,21.8578,56.1809,1.37127
686,44.3387,87.2165,1.10604
687,13.782,35.6462,-2.68244
688,12.4738,28.2142,-2.5195
689,22.4999,67.2923,2.02633
690,23.5932,52.8535,0.983555
691,14.3502,43.197,-2.92575
692,21.1124,41.7778,-2.73228
693,20.9706,53.9204,3.34197
694,20.8425,46.7496,2.06528
695,20.5448,52.8369,-2.6577
696,20.9541,46.9976,-2.71479
697,22.1242,56.8742,7.47106
698,20.8416,46.7706,4.16527
699,20.6207,61.7271,-2.67184
700,27.612,54.4884,-2.14555
701,22.4491,57.719,16.5908
702,21.1483,47.4536,9.46508
703,38.6816,98.9458,-2.50182
704,1.54205,3.93703,-2.01264
705,47.3379,139.16,-2.6071
706,23.625,52.4623,-1.68625
707,2.37779,6.61837,-1.98355
708,3.94371,9.20085,-2.01411
709,39.4192,99.7882,-0.0319059
711,4.72846,12.5321,-2.09535
712,7.03302,15.9957,-2.22602
713,24.3532,71.9544,0.404906
714,42.1102,93.0522,-0.617628
715,7.93579,20.597,-2.3878
716,11.293,22.3724,-2.34724
717,22.0479,56.0912,1.37139
718,44.5293,86.8368,1.09629
720,12.534,28.0943,-2.51941
721,23.6756,69.9642,2.11556
722,21.6508,48.1104,0.894975
723,14.5102,43.1472,-2.92566
724,21.1528,41.5079,-2.72213
725,21.2005,53.9608,3.35204
726,23.4938,52.1439,2.30385
727,20.6054,52.467,-2.6475
728,21.0544,46.7877,-2.70465
729,21.5276,54.7931,7.21179
730,20.912,46.4907,4.14543
731,20.7113,61.3072,-2.66161
732,27.7522,54.3186,-2.14541
733,22.231,56.5685,16.2812
734,21.4778,47.7341,9.53508
736,1.56205,3.93706,-2.01263
737,36.6491,106.693,-2.0063
739,2.39779,6.6184,-1.99354
740,3.97374,9.1809,-2.01409
741,39.6499,99.3785,-0.031618
742,44.7109,86.436,-1.15344
743,4.7585,12.5021,-2.08532
744,7.0731,15.9457,-2.22598
745,24.5834,71.8048,0.405072
746,23.8644,52.4733,-0.346154
747,7.99588,20.5371,-2.37775
748,11.3331,22.2824,-2.33718
749,39.5891,99.2296,2.43843
750,44.68,86.387,1.09657
752,12.6241,28.0044,-2.50933
753,25.3691,74.0769,2.24433
754,21.8209,48.0206,0.895088
755,14.6504,43.0674,-2.92556
756,21.2032,41.2379,-2.70199
758,23.8832,52.5046,2.32384
759,20.656,52.0671,-2.62729
760,21.1248,46.5178,-2.6945
761,22.6141,56.935,7.50123
762,21.112,46.481,4.14552
763,20.7523,60.7073,-2.63131
764,27.9125,54.1489,-2.14526
765,22.4311,56.5088,16.2914
766,21.6679,47.7044,9.54517
768,1.57546,3.91714,-2.01252
769,37.0351,106.513,-2.00415
770,22.0064,47.9793,-1.54398
771,2.44123,6.6185,-1.99338
772,4.00727,9.16094,-2.01389
773,39.9062,98.9181,-0.0295597
774,45.0164,86.2456,-1.15178
775,4.81214,12.4622,-2.08504
776,7.11686,15.8757,-2.22563
777,36.8946,106.124,0.605971
778,22.0857,48.13,-0.314014
779,8.05976,20.4571,-2.37731
780,11.407,22.2124,-2.33673
781,38.8094,96.2274,2.3712
782,44.8759,85.9763,1.09829
783,14.3855,36.0569,-2.72173
784,12.6982,27.8943,-2.50876
785,25.1365,72.516,2.19627
786,23.9588,52.1635,0.974939
787,14.8247,43.0575,-2.9247
788,21.2379,40.9376,-2.69113
789,19.6628,49.0678,3.05458
790,22.0049,47.961,2.12603
791,20.721,51.6969,-2.60618
792,21.1996,46.2176,-2.68352
793,19.7112,49.1894,6.49454
794,24.1467,52.5855,4.70483
795,20.8476,60.2671,-2.61998
796,28.1272,54.0487,-2.14421
797,23.0741,57.4892,16.5922
798,22.0816,48.1245,9.64599
800,1.59546,3.91717,-2.01251
801,37.4749,106.633,-2.00402
802,22.0967,47.7695,-1.54385
803,2.45128,6.58852,-1.99337
804,4.0373,9.14099,-2.01386
805,40.057,98.3783,-0.0292555
806,45.3864,86.2461,-1.15163
807,4.85217,12.4422,-2.08502
808,7.16692,15.8358,-2.2156
809,37.0954,105.604,0.606287
810,22.1959,47.9802,-0.313902
811,8.11983,20.4072,-2.36726
812,11.4671,22.1325,-2.32667
813,40.0161,98.2994,2.43076
814,45.0166,85.5566,1.08853
815,14.4957,35.9671,-2.71165
816,12.7584,27.7844,-2.49868
817,19.8512,56.8175,1.72117
819,14.9548,42.9777,-2.92461
820,21.2883,40.6877,-2.681
821,21.8252,53.8713,3.3633
822,22.0255,47.591,2.1162
823,20.8015,51.397,-2.59601
824,21.2201,45.8776,-2.66336
825,19.2837,47.6686,6.29505
826,21.5762,46.6412,4.17645
827,20.9581,59.9372,-2.60978
828,28.2574,53.8889,-2.13408
829,23.334,57.5696,16.6423
830,22.0225,47.5944,9.5562
832,1.59548,3.90717,-2.01251
833,48.5087,136.32,-2.56286
834,22.3167,47.7798,-1.54376
835,2.4813,6.57856,-1.99335
836,4.06732,9.13104,-2.01385
837,39.3213,95.6272,-0.0283196
839,4.8922,12.4223,-2.08499
840,7.19701,15.7758,-2.21556
841,37.3263,105.064,0.596624
842,22.3959,47.9605,-0.313811
843,8.15998,20.3073,-2.3572
844,11.5272,22.0526,-2.32661
845,39.2307,95.4081,2.36174
846,45.1772,85.1468,1.08878
847,14.5958,35.8772,-2.71157
848,12.8385,27.6946,-2.49861
849,19.9617,56.5176,1.71135
850,22.3755,47.891,0.896212
851,15.065,42.8179,-2.9145
852,21.3187,40.4178,-2.66086
853,19.9134,48.7081,3.04484
854,22.4448,48.0317,2.13618
855,20.882,51.0471,-2.58582
856,21.3205,45.6778,-2.65323
857,19.4438,47.5989,6.29515
858,21.6964,46.4614,4.16658
859,21.0189,59.4473,-2.58954
860,28.4775,53.8292,-2.14396
861,23.3847,57.1597,16.5425
