-913.358,-43.4643,-28.2707
0.35698,0.933493,-0.0340114
-0.934047,0.356288,-0.0248085
-0.0110407,0.0406244,0.999113
96,-2.06468,3.98785,-2.0707
97,-31.3086,49.9283,-1.02862
98,-32.3831,65.0286,-2.11999
99,-3.72378,6.51844,-2.08115
100,-4.9526,9.79886,-2.19159
101,-31.7464,56.6285,-0.00922302
102,-33.2394,75.869,-0.960991
103,-7.79116,13.7798,-2.45232
104,-10.3087,20.5907,-2.92323
105,-31.3787,50.0684,0.321359
106,-29.1456,58.5276,-0.379002
107,-12.4881,22.1815,-2.73367
108,-10.6874,24.2809,-2.47358
109,-27.7691,49.5172,1.30192
110,-26.0855,59.4866,0.731361
111,-23.4511,41.7853,-3.34683
112,-12.7171,25.4416,-2.32397
113,-31.3889,50.0785,1.69136
114,-25.1887,50.5563,0.962211
115,-25.2317,40.236,-3.04696
116,-30.7609,70.1878,-4.47018
117,-30.0979,53.6682,3.57125
118,-30.8949,62.0484,2.81046
119,-32.4555,57.9085,-3.09943
120,-32.173,64.6184,-3.78993
121,-14.108,25.0926,3.51586
122,-22.8608,45.8657,4.16292
124,-33.5489,76.5689,-2.92109
125,-13.2991,23.6426,7.24609
127,-31.8061,56.7384,-1.51924
128,-2.04467,3.99784,-2.0707
129,-31.3384,50.3783,-1.03866
130,-32.4129,65.6286,-2.13005
131,-3.70377,6.53843,-2.08115
132,-4.92259,9.83885,-2.19159
133,-31.8062,57.1785,-0.00927603
134,-33.2792,76.639,-0.981059
135,-7.75114,13.8298,-2.45232
136,-10.2387,20.6307,-2.91322
137,-31.4186,50.4884,0.32132
138,-32.583,65.9988,-0.4301
139,-12.4181,22.2315,-2.74367
140,-10.6074,24.3008,-2.46357
141,-31.9063,57.3687,1.50069
142,-13.5854,31.1921,0.375443
143,-27.2285,48.9366,-3.91795
144,-12.717,25.6616,-2.33399
145,-31.4388,50.5085,1.71132
146,-26.0179,52.6666,1.00192
147,-25.1317,40.3659,-3.04696
148,-13.5251,31.0319,-1.97454
149,-13.3981,23.9922,1.57605
150,-28.976,58.6477,2.64101
152,-31.8131,64.4282,-3.76986
153,-12.419,22.2319,3.10633
154,-28.6167,57.9478,5.25112
155,-32.3476,51.9985,-2.49894
156,-13.5352,31.062,-1.18454
157,-13.5789,24.3227,7.436
158,-12.738,25.7022,5.20601
159,-31.8459,57.2584,-1.52929
160,-2.03467,3.99784,-2.0707
161,-31.3683,50.8183,-1.0487
162,-32.4526,66.2986,-2.15011
163,-3.68377,6.53842,-2.08114
164,-4.95254,9.96886,-2.2116
165,-31.836,57.7185,-0.00932391
166,-13.4453,31.162,-0.394534
167,-7.71113,13.8598,-2.45231
168,-10.1587,20.6506,-2.91321
169,-28.8599,46.7375,0.291991
170,-32.5928,66.5988,-0.44015
171,-12.3281,22.2614,-2.73366
172,-10.5374,24.3708,-2.47357
173,-31.8962,57.8287,1.51066
174,-13.4454,31.1621,0.375466
175,-27.2184,49.3366,-3.93798
176,-12.7069,25.8716,-2.354
177,-14.5682,23.5325,0.78592
178,-25.728,52.5365,1.00197
179,-24.9117,40.3259,-3.03692
180,-29.8412,69.3775,-4.39998
181,-27.6591,50.1273,3.31189
182,-28.3263,57.8575,2.60117
183,-32.1353,58.2584,-3.09941
184,-31.563,64.4881,-3.76983
185,-12.299,22.1819,3.09636
186,-24.2195,49.4462,4.47244
187,-32.0877,51.9884,-2.4889
188,-34.6874,80.6493,-3.07159
189,-13.5388,24.4427,7.46599
190,-12.5781,25.6022,5.17604
191,-31.8857,57.7984,-1.53934
192,-2.02467,3.99784,-2.0707
193,-31.3881,51.2683,-1.04874
194,-32.4924,67.0186,-2.17017
195,-3.66376,6.56842,-2.08114
196,-4.92253,9.98885,-2.2116
197,-31.8858,58.2886,-0.00937709
198,-33.4285,78.519,-1.00123
199,-7.66112,13.8998,-2.45231
200,-10.0887,20.6906,-2.91321
201,-31.4883,51.4084,0.331236
202,-32.6325,67.3088,-0.440213
203,-12.2481,22.3014,-2.73365
204,-10.4574,24.4308,-2.47356
205,-29.1677,53.3377,1.39141
206,-26.0049,61.0465,0.751246
207,-27.2382,49.7866,-3.96802
208,-12.6569,25.9816,-2.354
209,-14.3682,23.3924,0.77596
210,-25.8877,53.3665,1.01188
211,-24.9016,40.6358,-3.05695
212,-31.3197,73.568,-4.66053
213,-24.7109,45.1563,2.97272
214,-31.1641,64.2685,2.88024
215,-28.9972,53.0073,-2.81854
216,-31.6428,65.2682,-3.79991
217,-12.2789,22.3619,3.10634
218,-27.8069,57.3175,5.17129
219,-31.8976,52.0884,-2.48888
220,-34.2975,80.5892,-3.06152
222,-12.3482,25.3421,5.11609
223,-31.9155,58.3584,-1.54939
224,-2.00467,4.00783,-2.0707
225,-31.428,51.7083,-1.05878
226,-32.5421,67.6786,-2.19023
227,-3.63376,6.56841,-2.08114
228,-4.88253,9.99884,-2.21159
229,-31.9256,58.8486,-0.00942802
230,-33.5082,79.4391,-1.01132
231,-7.62111,13.9298,-2.45231
232,-10.0186,20.7306,-2.9132
233,-31.5281,51.8685,0.331193
234,-32.6823,67.9888,-0.440275
235,-12.1681,22.3414,-2.73364
236,-10.3874,24.5008,-2.48356
237,-31.9758,58.9387,1.53056
238,-33.5684,79.5892,0.978661
239,-27.278,50.2466,-3.99807
242,-26.2672,54.6067,1.03173
243,-14.2878,23.4422,-1.75403
244,-28.2421,66.9269,-4.22955
245,-27.6589,50.9473,3.35182
246,-12.3875,25.6618,1.14606
248,-31.4527,65.4081,-3.80989
249,-12.2089,22.4219,3.11635
250,-12.2877,25.4618,2.28609
252,-34.0274,80.6891,-3.06149
254,-13.1276,27.2124,5.48583
255,-31.9553,58.8985,-1.55944
256,-2.00466,4.02783,-2.0707
257,-14.248,23.5423,-0.474035
258,-32.5919,68.4186,-2.2103
259,-3.61376,6.5784,-2.08114
260,-4.84252,10.0188,-2.21159
261,-28.4977,52.9474,-0.00845851
262,-33.5778,80.3891,-1.0214
263,-7.5811,13.9598,-2.4523
264,-9.94863,20.7606,-2.91319
266,-32.752,68.7288,-0.450345
267,-12.0981,22.3913,-2.73363
268,-10.3173,24.5507,-2.48355
270,-33.6481,80.5493,0.988572
271,-27.3179,50.7366,-4.02811
272,-12.1071,25.3014,-2.28387
273,-14.0983,23.3123,0.776005
274,-24.1087,50.5559,0.952366
276,-28.072,67.1869,-4.23955
277,-28.4882,52.9376,3.47154
278,-12.2075,25.5117,1.1361
280,-31.1627,65.408,-3.79985
281,-12.7185,23.542,3.26619
282,-12.1877,25.4818,2.28611
284,-33.7973,80.939,-3.07148
285,-12.7091,23.5424,7.14619
286,-12.4379,25.9921,5.23603
288,-1.97466,4.02782,-2.07069
290,-32.6416,69.1287,-2.23036
291,-3.60375,6.5984,-2.08114
292,-4.80252,10.0388,-2.21159
293,-32.0252,60.0286,-0.00953761
294,-33.6375,81.3491,-1.03149
295,-7.52109,13.9898,-2.4523
296,-9.87861,20.8005,-2.91318
297,-14.1281,23.5423,0.135982
298,-32.8018,69.4689,-0.450411
299,-12.0181,22.4213,-2.73362
300,-10.2273,24.6007,-2.48354
301,-24.1805,45.2859,1.17278
302,-27.2732,65.927,0.81067
303,-27.3277,51.2066,-4.05815
304,-12.0171,25.3314,-2.28386
305,-14.0782,23.4623,0.775996
306,-25.1577,53.2563,1.002
307,-14.0479,23.4121,-1.744
308,-27.6721,66.8767,-4.21946
309,-24.6605,46.1863,3.02264
311,-31.4951,59.0182,-3.11938
315,-14.0879,23.4622,-1.11401
318,-12.188,25.702,5.16609
320,-1.96466,4.03782,-2.07069
321,-14.038,23.5622,-0.474006
323,-3.58374,6.61839,-2.09113
324,-4.77251,10.0588,-2.21158
325,-28.3974,53.6473,-0.0085006
326,-33.7071,82.3091,-1.04158
327,-7.49107,14.0297,-2.45229
328,-9.8086,20.8305,-2.91318
330,-29.7938,63.6678,-0.40951
331,-11.9281,22.4613,-2.73361
332,-10.1673,24.6607,-2.48354
333,-23.9506,45.2359,1.17282
334,-33.7874,82.5093,1.00839
335,-27.3775,51.7066,-4.0882
336,-11.9471,25.4413,-2.29386
339,-13.9678,23.4721,-1.73399
340,-27.4421,66.9667,-4.21944
341,-30.4366,57.4984,3.7609
342,-12.0375,25.6216,1.13612
343,-31.395,59.3381,-3.12939
344,-11.9872,25.5214,-1.47387
345,-11.8689,22.3417,3.0864
347,-13.9979,23.5021,-1.114
350,-11.9881,25.5119,5.11613
351,-32.0947,60.6585,-1.5996
352,-1.94466,4.03781,-2.07069
353,-13.908,23.5522,-0.473987
354,-11.9272,25.6314,-0.82387
355,-3.55374,6.61838,-2.09113
356,-4.7425,10.0788,-2.21158
358,-33.7668,83.2891,-1.05167
359,-7.44106,14.0497,-2.45229
360,-9.72859,20.8605,-2.91317
361,-13.9481,23.5922,0.136004
363,-11.858,22.5013,-2.73361
364,-10.0673,24.7106,-2.48353
365,-23.4008,44.5657,1.15295
366,-25.0147,61.6662,0.751339
367,-27.4073,52.2166,-4.12824
368,-11.887,25.5213,-2.29385
369,-13.9382,23.5923,0.776006
371,-13.9178,23.5721,-1.75399
372,-27.1521,66.9566,-4.1994
373,-24.1106,45.9261,2.99274
374,-11.9575,25.6916,1.13612
375,-31.055,59.188,-3.11933
376,-11.9071,25.5714,-1.47386
377,-11.699,22.1817,3.05644
378,-11.9776,25.7217,2.29612
379,-13.9279,23.5721,-1.11399
382,-11.8681,25.4919,5.10615
383,-32.1345,61.2485,-1.60965
384,-1.93351,4.03784,-2.07067
385,-13.8469,23.6321,-0.473899
386,-11.8361,25.6514,-0.82377
387,-3.5326,6.63839,-2.08111
388,-4.70138,10.0988,-2.21154
389,-32.1337,61.7885,-0.00947746
390,-33.8756,84.3891,-1.06149
391,-7.38995,14.0897,-2.46224
392,-9.65751,20.9005,-2.91309
393,-13.857,23.6422,0.136099
394,-11.8462,25.6714,-0.163773
395,-11.777,22.5312,-2.73352
396,-9.99623,24.7506,-2.48344
397,-23.4497,45.0356,1.16307
398,-24.8437,61.8661,0.751556
399,-27.4462,52.7466,-4.15811
400,-11.816,25.5813,-2.29376
401,-13.7771,23.5022,0.776121
402,-11.8463,25.6815,0.476227
404,-26.8812,66.9564,-4.20913
405,-23.8696,45.8359,2.99294
407,-30.994,59.5679,-3.12914
408,-11.8361,25.6613,-1.48377
409,-11.9777,22.9318,3.15642
411,-13.8968,23.7121,-1.11391
414,-12.0768,26.1719,5.24616
415,-32.1834,61.8784,-1.62949
416,-1.91351,4.04783,-2.07067
417,-13.8069,23.7521,-0.473903
418,-11.7661,25.7314,-0.823766
419,-3.5026,6.64838,-2.0811
420,-4.68137,10.1188,-2.21154
421,-32.1634,62.3686,-0.00952687
422,-33.9552,85.4691,-1.08158
423,-7.33994,14.1097,-2.46223
424,-9.5975,20.9304,-2.91308
425,-13.8469,23.8022,0.136088
426,-11.7462,25.7114,-0.163761
427,-11.6969,22.5812,-2.73351
428,-9.9162,24.8306,-2.49343
429,-23.2597,45.0355,1.15309
430,-24.6437,61.976,0.751576
431,-27.466,53.2466,-4.18815
432,-11.7359,25.6612,-2.30376
433,-13.7271,23.6222,0.776119
434,-11.7463,25.6915,0.48624
435,-29.387,50.7073,-3.75822
436,-26.6212,66.9863,-4.1991
437,-24.1393,46.756,3.04283
438,-11.7364,25.6715,1.13624
442,-11.7466,25.6916,2.28624
446,-11.9368,26.1219,5.21618
447,-32.2232,62.4884,-1.63954
448,-1.90351,4.05783,-2.07067
451,-3.48259,6.66838,-2.0911
452,-4.63137,10.1188,-2.21153
453,-27.5764,53.917,-0.00821475
454,-34.0249,86.5291,-1.09167
455,-7.28993,14.1397,-2.46223
456,-9.51748,20.9804,-2.92308
458,-11.6862,25.8114,-0.163761
459,-11.6169,22.6312,-2.7335
460,-9.8162,24.8206,-2.49342
461,-32.2434,63.0687,1.62041
462,-25.9923,66.0465,0.801067
463,-27.5058,53.7766,-4.22819
464,-11.7159,25.8412,-2.31377
465,-13.5971,23.5821,0.77614
466,-11.6763,25.7814,0.476243
467,-29.4168,51.1673,-3.78826
468,-26.3612,66.9962,-4.19906
469,-24.469,47.8261,3.1027
470,-11.6364,25.6715,1.12626
471,-32.8223,64.1885,-3.35976
472,-32.2397,71.4883,-4.11025
473,-11.7777,22.9417,3.14645
474,-11.6566,25.7516,2.28625
476,-34.7839,88.4692,-3.32193
479,-32.253,63.0885,-1.6496
480,-1.9035,4.06783,-2.07067
481,-31.7156,55.6383,-1.11894
482,-32.9691,73.8187,-2.36053
483,-3.45259,6.67837,-2.0911
484,-4.60136,10.1488,-2.21153
486,-34.1045,87.6191,-1.10177
487,-7.23992,14.1697,-2.46222
488,-9.43747,21.0004,-2.92307
489,-31.7558,55.7184,0.351049
490,-29.3822,65.7676,-0.419395
491,-11.5469,22.6711,-2.7335
492,-9.7162,24.8205,-2.4834
493,-23.9389,47.1958,1.21283
494,-59.602,153.318,1.87948
495,-27.5257,54.2866,-4.25824
496,-11.6558,25.9812,-2.32377
497,-31.806,55.8086,1.84103
500,-26.1112,67.0261,-4.18903
501,-24.4189,48.1461,3.12268
502,-11.4465,25.4914,1.1163
504,-32.0296,71.6982,-4.12023
505,-11.6277,22.8516,3.12648
506,-11.5666,25.7515,2.28626
510,-11.2672,25.0916,4.99636
511,-29.3448,57.8775,-1.50878
512,-1.8735,4.06782,-2.07067
513,-31.8054,56.2483,-1.129
514,-33.0288,74.6487,-2.38061
515,-3.43258,6.69836,-2.0911
516,-4.56136,10.1587,-2.21153
517,-32.3328,64.3586,-0.00970596
518,-34.1841,88.7492,-1.11187
519,-7.19991,14.1996,-2.46222
520,-9.36745,21.0504,-2.92306
521,-31.8256,56.2885,0.350995
522,-33.209,75.0389,-0.480662
523,-11.4569,22.7111,-2.73349
524,-9.65616,24.9305,-2.4934
525,-24.6983,49.116,1.25257
527,-27.5555,54.8266,-4.29828
528,-11.6857,26.3012,-2.3438
529,-25.9095,45.7765,1.51266
530,-23.4269,52.8756,0.982458
531,-28.9568,51.1971,-3.7682
532,-25.8312,67.016,-4.18899
533,-24.2688,48.266,3.1227
534,-11.2965,25.4214,1.11633
535,-29.2645,58.2273,-3.03879
536,-33.788,76.3388,-4.38085
537,-11.5377,22.8616,3.12649
538,-11.2067,25.1914,2.22636
543,-29.3146,58.3374,-1.51881
544,-1.8535,4.06781,-2.07067
545,-31.8253,56.7483,-1.13904
546,-33.1085,75.5087,-2.40068
547,-3.40259,6.68835,-2.08109
548,-4.53135,10.1787,-2.21152
550,-34.2837,89.9292,-1.13198
551,-7.1599,14.2296,-2.46221
552,-9.29744,21.0903,-2.92305
553,-31.8654,56.8185,0.350948
554,-29.1919,66.5875,-0.429432
555,-11.3869,22.7511,-2.73348
556,-9.56615,24.9605,-2.49339
557,-24.9579,50.0561,1.28246
558,-41.6273,109.282,1.33547
559,-27.5653,55.3266,-4.32832
560,-11.5357,26.2112,-2.33377
561,-31.9056,56.9086,1.87094
562,-23.2669,53.0055,0.992471
563,-28.8367,51.3971,-3.7782
564,-25.5712,67.0359,-4.17895
565,-26.4372,53.0468,3.43202
566,-25.0756,57.1263,2.52189
567,-32.1822,64.6283,-3.36971
568,-33.5079,76.4487,-4.38081
569,-22.3305,44.7956,6.12324
570,-11.2166,25.4714,2.25633
571,-32.5746,58.0985,-2.71925
575,-32.4223,65.0985,-1.69978
576,-1.8435,4.08781,-2.07067
577,-31.8451,57.2584,-1.14908
578,-33.1582,76.3587,-2.43076
579,-3.38258,6.70834,-2.08109
580,-4.49134,10.1987,-2.21152
581,-28.9648,58.6374,-0.00878026
582,-34.3633,91.1092,-1.14208
583,-7.09989,14.2596,-2.46221
584,-9.22743,21.1303,-2.92305
585,-31.9052,57.3685,0.360899
586,-33.2884,76.6789,-0.490801
587,-11.3069,22.8111,-2.74347
588,-9.48614,24.9804,-2.49338
589,-25.1676,50.9462,1.30236
590,-41.1673,109.162,1.32555
591,-27.4852,55.6466,-4.33834
592,-11.3858,26.0711,-2.32374
593,-31.9354,57.4186,1.89089
594,-24.3658,56.0759,1.04207
595,-28.7067,51.5771,-3.78819
596,-25.3412,67.1358,-4.17893
597,-26.2072,53.0567,3.42205
598,-27.9931,64.4473,2.84091
599,-31.9721,64.7382,-3.36968
600,-33.2978,76.6686,-4.3908
601,-22.2204,44.9556,6.13325
602,-10.9468,25.1013,2.2164
603,-32.3345,58.1484,-2.70922
604,-35.352,93.7394,-3.50242
606,-11.207,25.6716,5.08632
607,-32.472,65.7585,-1.69983
608,-1.8335,4.0878,-2.07066
609,-31.8749,57.7884,-1.14913
610,-13.4342,31.1319,-0.984424
611,-3.36258,6.71834,-2.08109
612,-4.47134,10.2187,-2.21152
613,-32.502,66.4187,-0.00989049
614,-34.4628,92.3593,-1.15219
615,-7.04988,14.2896,-2.4622
616,-9.16741,21.1803,-2.92304
617,-31.9451,57.9085,0.360852
618,-13.4843,31.242,-0.19444
619,-11.2369,22.851,-2.74347
620,-9.40611,25.0704,-2.49338
621,-23.5686,48.0956,1.22281
623,-27.3651,55.9065,-4.35834
624,-11.2158,25.9711,-2.30371
625,-31.9653,57.9486,1.90085
626,-13.4644,31.1921,0.575567
627,-29.1163,52.7472,-3.86834
628,-25.1411,67.3058,-4.18891
629,-25.9472,52.9966,3.41209
630,-13.5145,31.3321,1.36555
631,-31.6422,64.6481,-3.35963
632,-13.4241,31.1119,-1.77442
633,-22.0504,45.0155,6.13327
635,-32.1545,58.2883,-2.71921
636,-35.0819,94.0293,-3.51241
638,-10.8372,25.0715,4.95642
639,-32.5118,66.4385,-1.72989
640,-1.81349,4.0978,-2.07066
641,-31.9147,58.3284,-1.16918
642,-33.2976,78.1588,-2.48092
643,-3.34257,6.73833,-2.08109
644,-4.42133,10.2287,-2.20151
645,-32.5018,66.9787,-0.00993407
646,-34.5424,93.5793,-1.1723
647,-7.01987,14.3196,-2.4622
648,-9.09739,21.2303,-2.92303
649,-31.9849,58.4685,0.360802
650,-33.4278,78.489,-0.500962
651,-11.1568,22.891,-2.74346
652,-9.31611,25.0804,-2.49337
653,-24.4378,50.346,1.28251
654,-40.2074,108.961,1.3257
655,-27.295,56.2265,-4.36835
656,-11.1458,26.041,-2.3137
657,-29.2468,53.4577,1.75158
658,-25.6244,60.1264,1.13158
659,-28.9062,52.7971,-3.85832
661,-26.4867,54.5568,3.51189
662,-25.3548,59.4664,2.61167
663,-31.1024,64.1079,-3.31951
664,-34.3364,80.629,-4.60126
665,-28.7957,59.318,8.07119
666,-25.2153,59.1665,5.22171
667,-28.9764,52.9572,-2.45834
668,-34.8018,94.2692,-3.51239
671,-32.5615,67.1386,-1.73996
672,-1.8035,4.08779,-2.07066
673,-31.9745,58.9284,-1.17923
674,-33.3473,79.0588,-2.501
675,-3.31256,6.74832,-2.09108
676,-4.39133,10.2487,-2.21151
677,-32.5316,67.6787,-0.00999281
678,-34.6319,94.8493,-1.18241
679,-6.95986,14.3396,-2.46219
680,-9.02737,21.2802,-2.93303
681,-32.0247,59.0285,0.370753
682,-33.5074,79.459,-0.511049
683,-11.0768,22.941,-2.74345
684,-9.24608,25.1504,-2.50336
685,-29.3342,60.9977,1.55098
686,-39.7974,109.011,1.32575
687,-27.1749,56.5065,-4.38836
688,-11.0558,26.081,-2.31369
689,-28.687,52.8675,1.73171
690,-25.4044,60.1963,1.12161
691,-28.8061,53.0871,-3.86833
692,-24.5412,67.1456,-4.16881
693,-26.0968,54.2467,3.48197
694,-27.6727,65.5572,2.87087
695,-31.382,65.268,-3.37964
696,-33.9864,80.5888,-4.59121
698,-10.1771,23.991,2.1066
699,-28.7864,53.0372,-2.45832
700,-44.512,121.943,-4.54593
702,-10.3674,24.4113,4.81654
703,-32.6213,67.8286,-1.76002
704,-1.78349,4.09778,-2.07066
705,-28.5466,53.0072,-1.05828
707,-3.29256,6.75831,-2.08108
708,-4.36132,10.2687,-2.21151
709,-32.6313,68.4387,-0.0100662
710,-44.1524,122.153,-1.52589
711,-6.91985,14.3695,-2.47219
712,-8.96736,21.3202,-2.93302
713,-28.5967,53.0873,0.331704
714,-33.5971,80.369,-0.511133
715,-11.0068,22.981,-2.74344
716,-9.16608,25.1703,-2.50335
717,-24.1178,50.5458,1.28254
718,-39.3174,108.751,1.31584
719,-12.246,25.5714,-1.98382
720,-10.9758,26.131,-2.31368
721,-28.487,52.8874,1.72174
722,-25.4142,60.7563,1.12156
723,-29.2257,54.2572,-3.93848
725,-12.3565,25.7818,1.64615
726,-27.2229,65.0871,2.85097
728,-33.7564,80.7388,-4.59118
729,-12.1768,25.4318,3.4462
732,-44.092,122.002,-4.52587
735,-32.701,68.5586,-1.77009
736,-1.77349,4.11778,-2.07066
737,-32.0741,60.0784,-1.18934
738,-29.1603,70.4173,-2.21973
739,-3.26256,6.7583,-2.07108
740,-4.33131,10.2787,-2.2115
741,-32.6911,69.1887,-0.0101331
742,-43.6924,122.192,-1.52583
743,-6.86984,14.4095,-2.47219
744,-8.89734,21.3702,-2.93302
745,-28.3168,53.0072,0.321751
746,-33.6867,81.379,-0.521224
747,-10.9368,23.0309,-2.74344
748,-9.07606,25.2103,-2.50334
749,-27.6051,58.3671,1.48143
750,-54.1226,151.446,1.84041
752,-10.8958,26.1809,-2.31368
753,-24.1796,45.2459,1.47294
755,-29.1156,54.5172,-3.96848
756,-24.261,67.7655,-4.19882
757,-12.1365,25.5817,1.62619
758,-25.9138,62.5666,2.73135
760,-33.5663,81.0887,-4.60118
761,-12.5965,26.562,3.58605
764,-43.622,122.012,-4.5358
765,-12.2573,25.8422,7.63616
767,-29.9429,63.3577,-1.63929
768,-1.76234,4.11781,-2.07064
769,-32.083,60.6283,-1.19917
770,-33.5555,81.9287,-2.58097
771,-3.24143,6.76832,-2.09105
772,-4.2802,10.2887,-2.21146
773,-29.8221,63.6676,-0.00907426
774,-43.2017,122.272,-1.51536
775,-6.80873,14.4295,-2.46213
776,-8.83626,21.4202,-2.93294
777,-28.4856,53.7872,0.331856
778,-33.7556,82.399,-0.521035
779,-10.8557,23.0709,-2.74335
780,-8.99499,25.2803,-2.50325
781,-12.0753,25.6916,0.646282
782,-54.5511,154.426,1.87062
783,-12.005,25.5213,-1.9737
784,-10.8147,26.2509,-2.31358
785,-23.509,44.3756,1.44326
786,-26.7417,65.2367,1.21124
787,-29.3544,55.4572,-4.02839
790,-25.553,62.2964,2.72163
791,-11.9951,25.5214,-1.31369
792,-34.2646,83.6288,-4.7412
793,-12.0457,25.6218,3.45629
794,-9.89608,24.0109,2.09672
797,-12.0763,25.6921,7.58628
800,-1.74234,4.1278,-2.07064
801,-32.1228,61.1983,-1.20921
802,-33.6251,82.8688,-2.61105
803,-3.22142,6.78831,-2.08105
804,-4.25019,10.3087,-2.21146
805,-12.0152,25.7915,-0.00371701
806,-42.7717,122.312,-1.5153
807,-6.76872,14.4595,-2.47213
808,-8.75625,21.4402,-2.93293
809,-28.3055,53.8771,0.331874
810,-33.8253,83.349,-0.531116
811,-10.7757,23.1209,-2.74334
812,-8.90498,25.3002,-2.50324
815,-11.925,25.5713,-1.96369
816,-10.7846,26.4109,-2.32359
817,-23.299,44.3455,1.4333
818,-24.7033,60.836,1.12186
819,-29.2143,55.6371,-4.02839
820,-31.6621,90.4679,-5.59134
822,-25.1731,61.9962,2.70171
823,-11.9151,25.5714,-1.31369
824,-34.3142,84.5688,-4.79128
825,-12.0756,25.9118,3.48627
826,-9.78609,23.9809,2.09673
828,-42.6913,122.092,-4.52527
829,-12.0262,25.8121,7.60628
831,-11.9152,25.5714,-0.653686
832,-1.73234,4.1278,-2.07064
833,-32.1726,61.7984,-1.21927
834,-33.7048,83.8988,-2.64114
835,-3.20142,6.7983,-2.09105
836,-4.22018,10.3186,-2.22145
838,-42.2817,122.292,-1.51523
839,-6.71872,14.4795,-2.47212
840,-8.68623,21.4901,-2.93292
841,-32.2528,61.9485,0.380711
842,-33.8849,84.349,-0.5312
843,-10.7057,23.1608,-2.74333
844,-8.82497,25.3402,-2.50323
845,-11.8553,25.6815,0.636314
847,-11.8449,25.6513,-1.97368
848,-10.6546,26.3909,-2.32357
849,-26.6067,51.0867,1.65232
851,-28.9343,55.577,-4.01834
852,-31.7516,91.7979,-5.66146
853,-11.8554,25.6716,1.63631
855,-11.845,25.6713,-1.31368
856,-26.8705,66.8663,-3.7789
860,-42.2113,122.102,-4.52521
863,-11.8251,25.6114,-0.653677
864,-1.71234,4.13779,-2.07064
865,-32.2124,62.4284,-1.22932
866,-33.7744,84.9388,-2.67123
867,-3.17141,6.80829,-2.08104
868,-4.18017,10.3486,-2.22145
869,-11.7752,25.7314,-0.00367859
