-915.921,-36.8785,-28.2179
209,11.9354,89.8841,2.60339
210,15.7169,67.3808,1.16749
211,7.35611,55.9663,-3.62684
212,16.2771,57.1192,-3.47023
213,15.5423,84.9918,4.99331
214,16.2493,69.6307,2.87676
215,14.9165,81.6002,-3.88565
216,16.3975,70.259,-3.80344
218,18.8896,80.7996,6.74315
220,32.6923,114.026,-4.17967
223,15.9717,87.3198,-2.0874
224,0.795338,4.25188,-2.0421
225,15.1102,110.41,-1.97266
227,1.11765,7.14163,-2.0329
228,2.2201,10.2407,-2.10404
229,16.2824,87.3,-0.0275042
230,19.8071,68.457,-0.854195
231,2.47327,14.2705,-2.25509
232,4.45733,19.4788,-2.54704
233,13.8136,101.022,0.550052
234,15.856,66.9103,-0.412444
235,4.4916,24.8988,-2.72836
236,8.00418,28.126,-2.73036
237,16.263,87.1905,2.02253
238,20.6199,71.2268,0.824854
239,8.53851,46.3154,-3.29493
240,8.50058,36.2755,-3.0425
241,12.2453,89.7539,2.59331
242,15.8265,66.8207,1.15759
243,7.5461,55.9561,-3.62691
244,16.4369,56.9191,-3.46024
245,15.1995,81.572,4.79425
246,16.8003,70.8303,2.92628
247,15.0559,80.7801,-3.85551
248,16.4468,69.379,-3.76324
250,14.1321,59.7229,4.97989
251,13.9427,101.971,-4.22022
252,33.1924,114.196,-4.18988
256,0.805338,4.25187,-2.0421
257,16.4457,117.339,-2.0948
259,1.14764,7.1316,-2.03291
260,2.26009,10.2207,-2.09404
261,16.8335,88.6496,-0.0280215
262,42.4573,144.219,-1.80035
263,2.52324,14.2305,-2.2451
264,4.51729,19.4288,-2.53705
265,13.2586,94.8526,0.511732
266,16.096,66.9801,-0.422544
267,4.55152,24.7987,-2.71836
268,8.0641,28.0259,-2.73036
269,17.1455,90.2698,2.09148
270,20.5289,70.0868,0.815161
271,8.66845,46.2353,-3.29496
272,8.5905,36.1754,-3.04251
273,12.5152,89.6437,2.59325
274,16.3274,67.9403,1.18714
275,7.70597,55.786,-3.61692
276,16.5467,56.659,-3.45022
277,17.6187,92.7403,5.46072
278,16.7493,69.6503,2.88658
279,15.1652,79.98,-3.81535
280,16.4761,68.549,-3.71306
282,14.3121,59.6428,4.97985
283,14.0816,100.631,-4.16995
284,33.6025,114.285,-4.20005
288,0.815333,4.24187,-2.0321
289,17.0869,118.839,-2.11538
291,1.16764,7.13159,-2.03292
292,2.30008,10.2107,-2.09406
293,17.3041,89.4392,-0.0283759
294,42.7967,143.488,-1.79029
295,2.56322,14.2104,-2.24511
296,4.55725,19.3688,-2.53705
297,14.3729,100.182,0.540059
298,17.1787,70.3592,-0.443736
299,4.6315,24.7687,-2.71838
300,8.14402,27.9259,-2.72036
301,17.3852,89.8897,2.09149
302,20.2374,68.2271,0.78571
303,8.81839,46.1552,-3.29499
304,8.70042,36.0753,-3.03252
305,12.7949,89.3434,2.58322
306,17.8916,73.249,1.27532
307,7.88585,55.6359,-3.60695
308,16.6665,56.3689,-3.43019
309,17.7579,91.7602,5.40091
310,16.7485,68.6203,2.84683
311,15.3047,79.2399,-3.78522
312,16.5757,67.9389,-3.68294
314,14.3715,59.0227,4.92997
315,14.2406,99.3007,-4.10968
319,14.0703,72.9414,-1.75327
320,0.825333,4.24186,-2.0321
321,17.587,119.028,-2.1356
322,32.074,128.496,-3.89294
323,1.19763,7.12156,-2.03293
324,2.34007,10.2006,-2.09407
325,17.7043,89.6589,-0.0285685
326,43.1461,142.698,-1.78022
327,2.6132,14.1804,-2.24512
328,4.6372,19.3087,-2.52706
330,16.9571,68.3494,-0.423175
331,4.72144,24.6886,-2.70839
332,8.21394,27.8158,-2.71036
333,14.3816,73.042,1.69659
334,21.0288,69.9464,0.81502
335,8.97825,45.9851,-3.285
336,8.81031,35.9253,-3.02252
337,13.1249,89.2232,2.58313
338,16.4962,66.5001,1.15743
339,8.07574,55.4857,-3.59698
340,16.8163,56.0888,-3.42017
341,14.3926,73.1326,4.30657
342,16.4667,66.3805,2.74747
343,15.464,78.4598,-3.74509
344,16.6751,67.2588,-3.64281
346,14.6817,59.2725,4.95981
347,14.52,98.5905,-4.08961
352,0.855325,4.23184,-2.03211
353,15.0819,99.9406,-1.79013
355,1.21763,7.12155,-2.03293
356,2.37006,10.1806,-2.09407
358,20.8471,68.4762,-0.854562
359,2.66319,14.1703,-2.24514
360,4.67715,19.2487,-2.52706
362,17.6686,70.1788,-0.443864
363,4.79138,24.6185,-2.6984
364,8.29385,27.7057,-2.70036
365,16.7098,83.1602,1.93334
366,21.4392,70.4161,0.814764
367,9.10811,45.795,-3.275
368,8.91021,35.7952,-3.01253
369,13.4046,88.943,2.5731
370,16.7061,66.37,1.15739
371,8.24556,55.2656,-3.58698
372,16.8959,55.6287,-3.40009
373,17.6647,87.8502,5.18188
374,16.7568,66.5303,2.75733
375,15.5934,77.6997,-3.71495
376,16.7245,66.4688,-3.61264
378,14.9118,59.3323,4.96971
379,14.8399,98.4102,-4.07968
383,14.5902,72.771,-1.74341
384,0.868208,4.23194,-2.03206
385,15.3936,99.8106,-1.7793
387,1.25048,7.11164,-2.03286
388,2.40287,10.1707,-2.09398
389,14.602,71.5616,-0.0224677
390,31.4353,101.678,-1.2753
391,2.70595,14.1504,-2.245
392,4.73983,19.1888,-2.51688
393,18.681,120.779,0.664684
394,17.4794,68.4692,-0.432747
395,4.864,24.5586,-2.69817
396,8.36639,27.5859,-2.69009
397,18.3872,89.8791,2.09196
398,22.8443,74.0753,0.864089
399,9.23042,45.6351,-3.26458
400,9.01268,35.7053,-3.0122
401,13.7166,89.0029,2.58379
402,16.9784,66.51,1.15788
403,8.41781,55.1456,-3.57651
404,16.9479,55.159,-3.36947
405,18.7999,91.8496,5.42136
406,16.9789,66.4704,2.75789
407,15.7651,77.1798,-3.69418
408,16.8263,65.899,-3.58192
410,15.1943,59.6023,4.99011
411,14.7596,95.6606,-3.96812
416,0.8782,4.22193,-2.03206
417,15.7537,99.8503,-1.78944
419,1.27047,7.10163,-2.02287
420,2.43285,10.1507,-2.09398
421,14.7918,71.2915,-0.0224707
422,33.5998,107.366,-1.34738
423,2.75594,14.1304,-2.23502
424,4.78979,19.1387,-2.51689
426,17.6492,68.1691,-0.422737
427,4.94396,24.4986,-2.68819
428,8.43631,27.4858,-2.69009
429,14.2804,68.8722,1.59827
430,17.5603,56.4494,0.650017
431,9.36034,45.525,-3.2546
432,9.10259,35.5852,-3.0022
433,13.7252,87.1929,2.53421
434,17.2686,66.7198,1.16773
435,8.56764,54.9255,-3.56651
436,17.0276,54.7689,-3.35941
437,16.7307,80.511,4.75472
438,17.2792,66.7601,2.77772
439,15.9248,76.6997,-3.67412
440,16.8758,65.269,-3.55179
442,15.3842,59.5122,4.99006
443,14.7681,93.6706,-3.88766
447,17.2302,82.9091,-1.99602
448,0.8982,4.22192,-2.03207
449,16.1036,99.8,-1.78955
451,1.29047,7.10161,-2.02288
452,2.47285,10.1507,-2.09399
453,14.8912,70.5714,-0.0223379
454,33.8293,106.796,-1.33732
455,2.80593,14.1104,-2.23503
456,4.83974,19.0687,-2.50689
457,14.7178,91.3416,0.492897
458,18.2402,69.4486,-0.433239
459,5.01392,24.4485,-2.6882
460,8.50623,27.3758,-2.68009
461,14.4401,68.4521,1.58831
462,17.7903,56.4792,0.65993
463,9.51024,45.3949,-3.24462
464,9.22253,35.5051,-3.00223
465,14.2462,88.4425,2.56373
466,17.5487,66.8096,1.16761
467,8.73751,54.7554,-3.55653
468,17.0872,54.3089,-3.33932
469,17.5828,83.1104,4.91382
470,17.9304,68.2596,2.83715
471,16.0543,76.0396,-3.64401
472,16.9754,64.6889,-3.52169
474,15.213,58.0323,4.87046
475,15.0277,93.2304,-3.86765
476,23.2226,73.5242,-2.71591
480,0.908193,4.21191,-2.03207
481,19.5882,118.427,-2.12508
482,18.299,68.6282,-2.08307
483,1.32047,7.09159,-2.02288
484,2.50283,10.1206,-2.094
485,15.101,70.2712,-0.022341
486,34.0889,106.266,-1.33729
487,2.84589,14.0703,-2.23503
488,4.88967,18.9687,-2.49688
489,15.0577,91.3014,0.492789
490,17.8181,66.829,-0.422484
491,5.09385,24.3585,-2.6782
492,8.57613,27.2457,-2.67008
493,14.4291,67.2421,1.5686
494,18.0003,56.4391,0.659867
495,9.65015,45.2848,-3.24465
496,9.33245,35.4051,-2.99224
497,14.6566,88.9022,2.58349
498,18.0193,67.5992,1.18727
499,8.91744,54.6653,-3.55657
500,17.1669,53.8588,-3.30925
501,19.8099,91.9388,5.44099
502,18.0901,67.8595,2.82718
503,16.1937,75.2995,-3.61389
504,17.0849,64.1188,-3.5016
506,15.7439,59.1619,4.97002
507,15.2974,92.7802,-3.85764
508,19.3025,60.4674,-2.23152
512,0.928192,4.21189,-2.03208
513,15.9195,94.4902,-1.69825
515,1.34047,7.09157,-2.02289
516,2.54283,10.1206,-2.09401
517,14.7689,67.6215,-0.0216103
518,19.5029,60.3476,-0.751563
519,2.89587,14.0303,-2.22504
520,4.94962,18.9086,-2.48689
521,15.3576,91.1611,0.492717
522,19.1713,70.8779,-0.443894
523,5.16379,24.2784,-2.67821
524,8.63605,27.1357,-2.66008
525,14.6791,67.2119,1.56852
526,19.2628,59.6181,0.69869
527,9.79006,45.1646,-3.23467
528,9.43235,35.275,-2.98225
529,14.9866,88.9519,2.58336
530,19.8038,73.2478,1.28534
531,9.04715,54.2852,-3.53653
532,17.2366,53.4188,-3.28917
533,19.9592,91.0187,5.39115
534,18.3802,67.9893,2.83705
535,16.3332,74.6694,-3.58379
536,17.1845,63.6088,-3.47152
538,15.5627,57.682,4.85042
539,15.5671,92.45,-3.84766
540,19.3721,59.9573,-2.22143
542,15.7554,58.3633,11.0002
543,35.5916,161.604,-3.90067
544,0.938185,4.20189,-2.03208
545,16.2092,94.13,-1.68827
547,1.37045,7.07155,-2.0129
548,2.57281,10.1006,-2.09402
549,14.9988,67.5213,-0.0216667
550,34.538,105.136,-1.31718
551,2.93586,14.0203,-2.22505
552,4.99959,18.8686,-2.4869
553,14.9744,87.0514,0.473805
554,19.5416,71.2576,-0.444111
555,5.24374,24.2184,-2.66822
556,8.70596,27.0256,-2.65008
557,14.9793,67.5117,1.57834
559,9.93997,45.0545,-3.23469
560,9.5423,35.2049,-2.98227
561,14.081,81.9726,2.38529
562,18.419,67.1989,1.17722
563,9.25715,54.295,-3.5366
564,17.3062,53.0187,-3.2691
565,20.4397,91.6883,5.43083
566,18.6001,67.8791,2.837
567,16.4727,74.0793,-3.5537
568,17.2541,63.0087,-3.4414
571,15.8268,91.9698,-3.82763
572,18.3291,56.1282,-2.08018
576,0.958189,4.21187,-2.04209
577,16.4992,94.1097,-1.68836
579,1.38045,7.07154,-2.0229
580,2.6028,10.0806,-2.08402
581,15.3292,68.001,-0.0218928
583,2.97584,14.0002,-2.22506
584,5.04954,18.7985,-2.4769
585,16.4598,93.8703,0.521706
586,19.8217,71.3974,-0.45424
587,5.30368,24.1283,-2.65822
588,8.77589,26.9256,-2.65008
589,15.0688,66.8716,1.55846
590,18.4799,55.9787,0.649807
591,10.0699,44.9944,-3.23472
592,9.64223,35.1148,-2.97228
593,15.7172,89.6713,2.61294
594,18.6389,67.1687,1.17715
595,9.44724,54.4048,-3.54669
596,17.3559,52.6187,-3.24902
597,16.3442,72.4912,4.29671
598,18.7398,67.529,2.81703
599,16.5622,73.4092,-3.52358
600,17.2735,62.3287,-3.41125
602,15.8223,57.1418,4.81046
603,15.715,89.6699,-3.73706
606,16.0451,57.973,10.9502
607,17.6064,78.0188,-1.88501
608,0.978192,4.21186,-2.0321
609,16.9194,94.3494,-1.69857
611,1.42044,7.06151,-2.02291
612,2.64279,10.0705,-2.08404
613,15.5891,67.9408,-0.021969
614,18.6894,55.8882,-0.700245
615,3.02581,13.9602,-2.22507
616,5.10949,18.7385,-2.4769
617,14.1682,79.2321,0.425901
618,19.2995,68.5278,-0.433392
619,5.37364,24.0783,-2.65824
620,8.8558,26.8155,-2.64008
621,15.3689,67.0014,1.56833
622,18.4593,55.2187,0.639991
623,10.2198,44.8643,-3.22475
624,9.75214,34.9947,-2.97229
625,16.0069,89.3311,2.60292
626,18.939,67.2485,1.18703
627,9.66725,54.4247,-3.54678
628,17.4456,52.2086,-3.22896
629,16.6141,72.321,4.28666
630,19.3006,68.5486,2.8666
631,16.7318,72.8591,-3.50351
632,17.3631,61.7286,-3.38114
634,15.8718,56.4917,4.76059
635,15.6733,87.4599,-3.64653
636,18.6388,55.7379,-2.07019
640,0.988177,4.19185,-2.0321
641,15.9539,87.3202,-1.5766
