-916.849,-34.2531,-28.1914
0.317812,0.947896,-0.0221237
-0.94807,0.317387,-0.0207074
-0.0126067,0.0275558,0.999541
111,12.7306,36.5151,-2.71552
112,11.7826,29.2536,-2.58179
113,19.8384,66.6496,1.98049
114,40.435,98.8738,1.81161
115,12.7198,43.045,-2.88928
116,20.3585,43.8577,-2.82616
117,20.7501,59.1021,3.61525
118,21.8098,53.6331,2.3289
119,20.146,57.3874,-2.85404
120,20.8363,51.2385,-2.91018
121,19.2555,54.9116,7.11696
122,22.0577,54.2249,4.74867
123,20.328,68.2676,-2.93022
124,24.2145,52.0546,-2.01907
125,20.2664,57.7586,16.3858
126,23.0208,56.6002,11.1278
127,37.6343,106.557,-2.67412
128,1.4043,3.98664,-2.01212
129,22.1687,73.4316,-1.37232
131,2.15976,6.71791,-1.99334
132,3.63539,9.36034,-2.02417
133,37.8341,105.948,-0.0436759
134,24.5036,52.2058,-0.689018
135,4.33974,12.7815,-2.1058
136,6.58372,16.4551,-2.26686
137,20.676,68.5501,0.369785
138,40.7067,98.5128,-0.658051
139,7.36591,21.1963,-2.41922
140,10.7326,23.1619,-2.38877
141,25.5102,71.6689,1.73026
143,12.8407,36.4353,-2.70542
144,11.8528,29.1237,-2.57168
145,20.1978,66.9903,1.99046
146,40.6457,98.3942,1.81199
147,12.85,42.9252,-2.87915
148,20.4488,43.6579,-2.816
149,20.2536,57.0612,3.4962
150,23.225,56.4855,2.45792
151,20.1869,56.8574,-2.83372
152,20.8968,50.8886,-2.88995
153,19.7342,55.6325,7.22677
154,22.3574,54.4054,4.77871
155,20.409,67.6578,-2.90983
156,22.5311,48.0519,-1.86755
157,20.8745,58.8098,16.7055
159,37.9946,106.387,-2.67385
160,1.41429,3.99665,-2.01212
161,45.1672,146.949,-2.74382
163,2.17977,6.70794,-1.99332
164,3.66542,9.34039,-2.02414
165,38.0549,105.419,-0.0432676
166,22.7006,47.9829,-0.627435
167,4.37981,12.7415,-2.10576
168,6.62381,16.3952,-2.25681
169,20.8066,68.1503,0.370076
170,40.9075,98.0432,-0.647687
171,7.42601,21.1364,-2.41916
172,10.7928,23.082,-2.3887
173,25.7006,71.4192,1.72049
175,12.9509,36.3255,-2.70531
176,11.923,28.9938,-2.56157
177,20.4179,66.9006,1.99061
178,39.7808,95.3727,1.75332
179,13.0001,42.9055,-2.87907
180,20.5491,43.458,-2.80584
181,20.4537,56.9815,3.49634
182,23.4351,56.4659,2.45803
183,20.2476,56.4176,-2.81344
184,20.9574,50.5287,-2.87972
185,19.795,55.1926,7.17706
186,23.6132,56.8776,4.99788
187,20.4899,67.1079,-2.88947
189,20.1691,56.2183,15.9966
190,20.7522,50.0857,9.87044
191,47.5431,131.513,-3.30383
192,1.42432,3.97667,-2.01211
193,45.4985,146.19,-2.73323
194,29.106,69.2426,-2.20666
195,2.20979,6.69799,-1.9933
196,3.69545,9.32045,-2.01411
197,38.2858,104.919,-0.0428719
198,22.791,47.733,-0.627249
199,4.40984,12.7216,-2.10574
200,6.68386,16.3653,-2.25676
201,21.1561,68.4409,0.370073
202,40.2417,95.5221,-0.636549
203,7.48611,21.0765,-2.4191
204,10.8529,23.0021,-2.37863
205,20.5851,56.7405,1.36654
206,22.8104,47.7638,0.582743
207,13.061,36.2656,-2.70522
208,11.9832,28.8739,-2.56147
209,22.7568,73.5746,2.19787
210,40.39,95.8737,1.76332
211,13.1303,42.7957,-2.87894
212,20.6494,43.2882,-2.8057
213,20.4547,56.4115,3.46666
214,24.0237,57.2869,2.49783
215,20.3482,56.0677,-2.80319
216,21.008,50.1688,-2.85949
217,19.9752,55.0728,7.16721
218,20.7556,49.5825,4.36073
219,20.5807,66.5881,-2.86913
220,22.7418,47.6122,-1.8572
221,20.3393,56.0985,15.9768
222,20.7133,49.4756,9.76078
223,47.9835,131.283,-3.30349
224,1.4443,3.9867,-2.0121
225,21.4567,68.6005,-1.27988
227,2.22979,6.69802,-1.99329
228,3.71546,9.31048,-2.0141
229,38.4867,104.39,-0.042473
230,23.0508,47.8535,-0.627196
231,4.45986,12.7117,-2.10571
232,6.72395,16.3154,-2.25672
233,22.0129,70.3923,0.379352
234,41.2891,97.0838,-0.646956
235,7.53621,21.0166,-2.40904
236,10.903,22.9222,-2.37856
237,20.7354,56.5608,1.36671
238,22.9904,47.7541,0.582833
239,13.1811,36.2158,-2.70513
240,12.0434,28.744,-2.55137
241,21.9326,70.1032,2.09948
242,41.2381,96.9951,1.79307
244,20.7596,43.1484,-2.79557
245,20.6647,56.3919,3.46677
246,40.6991,95.7256,4.19355
247,20.369,55.5578,-2.78289
248,21.0586,49.7989,-2.84925
249,20.2349,55.2033,7.19726
250,20.6568,48.8823,4.31109
251,20.6715,66.1283,-2.84883
252,40.951,84.6317,-3.30995
253,20.3901,55.6586,15.8771
256,1.45434,3.96672,-2.01209
257,21.6968,68.5209,-1.27972
259,2.23982,6.67804,-1.99328
260,3.7555,9.29055,-2.01407
261,22.5391,60.763,-0.024862
263,4.49992,12.6717,-2.09566
264,6.77401,16.2754,-2.24667
265,21.1588,66.8609,0.360983
266,41.4898,96.6341,-0.646603
267,7.60631,20.9567,-2.40897
268,10.9631,22.8523,-2.36849
269,20.8957,56.391,1.36688
270,23.2104,47.7644,0.58293
271,13.2813,36.086,-2.69501
272,12.1037,28.6141,-2.54127
273,22.113,69.8435,2.08972
274,41.4289,96.4954,1.78345
276,20.8799,43.0086,-2.79543
277,20.3074,54.8212,3.37751
278,38.0808,88.7711,3.89632
279,20.4397,55.1579,-2.76262
280,21.1192,49.469,-2.82903
281,20.435,55.1936,7.20736
282,24.7515,57.8896,5.10783
283,20.7823,65.6484,-2.8285
284,40.5934,83.1511,-3.25927
285,21.1873,57.2001,16.3366
286,20.9638,49.146,9.73108
287,22.5,60.662,-1.52482
288,1.47435,3.95675,-2.01207
289,46.4122,143.921,-2.70149
291,2.26984,6.66809,-1.99326
292,3.78551,9.2806,-2.01405
293,22.4207,59.8128,-0.024371
295,4.52997,12.6418,-2.09563
296,6.80411,16.2155,-2.24662
297,21.9262,68.4222,0.370445
298,41.6607,96.0944,-0.636212
299,7.66637,20.9168,-2.40892
300,11.0333,22.7625,-2.3684
301,21.2053,56.6216,1.36689
302,23.3705,47.6747,0.583057
303,13.4015,36.0062,-2.69491
304,12.1539,28.4642,-2.53116
305,21.9155,68.3831,2.05046
306,41.6098,95.9857,1.77383
307,13.6103,42.7665,-2.8887
308,20.9901,42.8688,-2.7853
309,20.7464,55.402,3.42738
310,40.7221,93.9456,4.12458
311,20.5401,54.8881,-2.75242
312,21.1498,49.079,-2.80879
313,20.5952,55.0239,7.18753
314,21.1764,49.1332,4.34119
315,20.7835,64.9385,-2.80809
316,40.6844,82.6013,-3.24891
317,21.3874,57.1505,16.3467
318,21.1638,49.1263,9.74119
319,22.6105,60.3222,-1.52458
320,1.48437,3.94677,-2.01206
321,46.6936,143.102,-2.68089
323,2.29984,6.66814,-1.99324
324,3.81556,9.25065,-2.01402
325,39.1194,102.761,-0.0412391
327,4.58002,12.6119,-2.09559
328,6.86421,16.1556,-2.24656
329,46.7019,143.124,0.799102
330,41.8415,95.6347,-0.635863
331,7.72652,20.8269,-2.39884
332,11.0934,22.6926,-2.35834
333,21.7141,57.3424,1.38672
334,44.3114,89.1598,1.11902
335,13.5016,35.9064,-2.69481
336,12.2241,28.3543,-2.53106
337,23.0012,70.915,2.12952
338,41.8005,95.5261,1.77418
340,21.0904,42.6789,-2.78514
341,20.9962,55.4824,3.42745
342,24.7943,56.9182,2.49841
343,20.6208,54.4782,-2.73215
344,21.2004,48.7291,-2.79857
345,21.6814,57.2759,7.49674
346,20.44,47.0019,4.16207
347,20.8644,64.3786,-2.78773
348,40.7852,82.0715,-3.22856
349,21.6275,57.1309,16.3568
351,22.6912,59.9024,-1.5143
352,1.49437,3.94679,-2.01206
353,46.9949,142.332,-2.67031
355,2.31986,6.65817,-1.99323
356,3.85558,9.24072,-2.01399
359,4.62005,12.5919,-2.09556
360,6.90427,16.1157,-2.23652
361,47.043,142.494,0.799624
362,40.2689,91.1721,-0.614034
363,7.7866,20.777,-2.39878
364,11.1535,22.6227,-2.35827
365,21.3865,55.9118,1.35739
366,44.4822,88.7001,1.10937
367,13.6118,35.8066,-2.6847
368,12.3042,28.2545,-2.52097
369,22.137,67.4535,2.0211
370,41.9813,95.0563,1.76454
372,21.1707,42.4791,-2.77499
373,21.3058,55.7329,3.44745
374,40.0874,90.7745,3.99611
375,20.7113,54.1584,-2.72192
376,21.2709,48.4193,-2.77836
377,22.0308,57.5965,7.54672
378,20.6399,47.0322,4.17215
379,20.9153,63.7887,-2.75737
380,41.0256,81.8419,-3.22831
381,21.5489,56.3406,16.1572
382,21.6834,49.3872,9.82128
383,22.7221,59.3524,-1.50397
384,1.51782,3.93687,-2.012
385,47.3128,141.612,-2.65888
387,2.33339,6.63822,-1.99316
388,3.87919,9.21074,-2.0139
389,21.6815,56.0911,-0.0222371
391,4.66373,12.572,-2.09544
392,6.94811,16.0456,-2.23635
393,47.3211,141.634,0.791112
394,42.2586,94.7345,-0.634604
395,7.8605,20.7371,-2.39859
396,11.2176,22.5326,-2.35805
397,21.5813,55.8117,1.35788
398,44.6783,88.2994,1.11018
399,13.7261,35.7265,-2.68438
400,12.3784,28.1644,-2.52071
401,22.3323,67.2833,2.02171
402,42.1777,94.5857,1.75544
403,13.9355,42.2468,-2.85798
404,21.2754,42.3088,-2.7646
405,21.889,56.6234,3.50756
406,25.1993,56.7283,2.49904
407,20.8065,53.8181,-2.71135
408,21.3159,48.0689,-2.76785
409,21.1902,54.8444,7.19824
410,21.502,48.4932,4.312
411,21.001,63.2784,-2.74664
412,38.52,76.207,-3.00582
416,1.52782,3.93688,-2.012
417,47.614,140.872,-2.64832
419,2.35341,6.62825,-1.99314
420,3.90923,9.19079,-2.01387
421,21.8219,55.8613,-0.0220412
423,4.70379,12.5321,-2.0854
424,6.99816,16.0157,-2.23631
425,34.5255,102.373,0.567455
426,40.7754,90.5821,-0.602936
427,7.91061,20.6671,-2.38853
428,11.2677,22.4527,-2.34798
429,21.8711,55.9822,1.36791
430,44.849,87.8797,1.1105
431,13.8163,35.5967,-2.67426
432,12.4386,28.0145,-2.51059
433,22.5127,67.0136,2.02195
434,40.8938,90.8636,1.69696
435,14.0955,42.257,-2.86791
436,21.3756,42.139,-2.75445
437,21.9697,56.2336,3.48782
438,21.6631,48.4223,2.13211
439,20.8472,53.3682,-2.69108
440,21.3765,47.749,-2.75764
441,21.5397,55.145,7.24824
442,20.9049,46.7122,4.15273
443,21.0122,62.5785,-2.71624
444,38.7902,76.0774,-3.00562
445,22.2525,56.9614,16.3775
446,21.8389,48.8269,9.74197
447,21.7728,55.7404,-1.412
448,1.53784,3.9269,-2.01199
449,47.9152,140.143,-2.63777
451,2.39341,6.62832,-1.99312
452,3.93926,9.17084,-2.01385
453,22.022,55.8016,-0.0219141
455,4.74384,12.5021,-2.08537
456,7.04824,15.9658,-2.22626
457,23.2412,68.3739,0.381512
458,42.6102,93.7651,-0.62389
459,7.97075,20.5872,-2.38846
460,11.3378,22.3928,-2.34791
461,22.0811,55.9325,1.36804
462,45.0097,87.46,1.10081
463,13.9265,35.5069,-2.67416
464,12.5088,27.9146,-2.5005
465,22.5836,66.4637,2.00229
466,42.5593,93.6463,1.74615
467,14.2257,42.1272,-2.85778
468,21.4859,41.9992,-2.75432
469,22.1399,56.0838,3.47798
470,21.8233,48.3125,2.13225
471,20.9377,53.0684,-2.68087
472,21.407,47.3991,-2.74743
473,21.6701,54.9152,7.22843
474,21.085,46.6825,4.16283
475,21.0631,62.0186,-2.69589
476,28.0748,54.7303,-2.16849
477,22.6517,57.4121,16.5275
478,23.6329,52.2702,10.4508
479,21.9829,55.6808,-1.41186
480,1.54784,3.92692,-2.01198
481,35.0281,101.502,-1.91182
482,42.4632,92.5935,-2.99329
483,2.41344,6.60835,-1.9931
484,3.97927,9.1609,-2.01382
485,22.252,55.792,-0.0218015
487,4.77389,12.4722,-2.08533
488,7.06837,15.8859,-2.22621
489,23.4117,68.1042,0.371744
490,42.7909,93.3054,-0.623544
491,8.03084,20.5273,-2.37839
492,11.3979,22.3329,-2.34785
493,22.2115,55.6927,1.35824
494,45.1704,87.0202,1.10114
495,14.0466,35.447,-2.68407
496,12.569,27.7847,-2.4904
497,23.0725,67.1145,2.02215
498,24.0765,52.7556,0.980774
499,14.3359,41.9774,-2.84764
500,21.6061,41.8694,-2.75419
501,21.4337,53.8026,3.33895
502,22.113,48.473,2.14229
503,20.9983,52.6985,-2.66063
504,21.4575,47.0792,-2.72722
505,22.5573,56.5768,7.4579
506,21.265,46.6528,4.16293
507,21.104,61.4686,-2.67556
508,28.1653,54.4305,-2.15827
509,22.6228,56.752,16.3678
510,21.4918,47.1461,9.43276
511,22.2726,55.8513,-1.42183
512,1.56786,3.91695,-2.01197
513,48.4975,138.704,-2.61668
514,42.5642,91.9636,-2.98289
515,2.42347,6.58837,-1.98309
516,4.00931,9.14095,-2.0138
517,40.3104,99.5616,-0.0382539
519,4.81394,12.4422,-2.0853
520,7.12844,15.836,-2.21615
521,37.3977,107.127,0.606091
522,42.9916,92.8757,-0.623207
523,8.08094,20.4674,-2.37834
524,11.458,22.233,-2.33777
525,22.6407,56.2335,1.37813
526,45.351,86.6305,1.09144
528,12.6392,27.6848,-2.49031
529,24.3179,69.9166,2.11114
530,24.2567,52.6359,0.980926
531,14.4761,41.8977,-2.84753
533,21.6737,53.823,3.34905
534,21.476,46.6719,2.06302
535,21.0789,52.3586,-2.6504
536,21.558,46.8293,-2.71703
537,22.8968,56.8474,7.4979
538,21.4052,46.543,4.16306
539,21.2146,61.0788,-2.65529
540,28.3155,54.2607,-2.15811
541,23.2212,57.6431,16.6476
542,24.4515,53.0817,10.6408
544,1.57787,3.90697,-2.01196
546,24.3384,52.3545,-1.69888
547,2.45347,6.58842,-1.98307
548,4.03934,9.121,-2.01377
549,40.541,99.182,-0.0379308
550,45.5626,86.3396,-1.1583
551,4.85397,12.4223,-2.08527
552,7.16853,15.786,-2.2161
553,25.604,72.7978,0.400099
554,24.4375,52.5654,-0.34895
555,8.12105,20.3975,-2.36828
556,11.4982,22.133,-2.33769
557,22.7112,55.8736,1.36837
558,45.4917,86.2107,1.09174
559,14.3963,35.6076,-2.694
560,12.7093,27.605,-2.49023
561,24.5481,69.817,2.1113
563,14.636,41.9279,-2.85747
564,21.7268,41.4296,-2.73389
565,21.8637,53.7933,3.34915
566,24.5558,52.8271,2.34096
567,21.1494,52.0287,-2.64018
568,21.5785,46.4794,-2.70683
569,22.2205,54.6461,7.21884
570,21.8045,46.9737,4.203
571,21.2654,60.5789,-2.64498
572,28.4658,54.101,-2.14795
573,22.8339,56.1622,16.2383
574,24.6714,53.1221,10.6708
576,1.59789,3.897,-2.01194
577,37.9501,106.417,-2.01325
579,2.47349,6.57845,-1.98306
580,4.05936,9.11104,-2.01376
581,40.7118,98.7023,-0.0375787
582,45.8229,86.13,-1.15806
583,4.89398,12.4124,-2.08524
584,7.20859,15.7461,-2.21606
585,37.7697,105.928,0.596946
586,24.5378,52.3356,-0.348773
587,8.19116,20.3276,-2.36821
588,11.5483,22.0631,-2.32763
589,22.8815,55.7238,1.36853
590,45.6524,85.811,1.09205
592,12.7695,27.5051,-2.48015
593,25.7935,72.5791,2.20031
594,22.4246,47.8728,0.892778
595,14.7562,41.8181,-2.84736
596,21.7672,41.1597,-2.71372
597,21.8945,53.3533,3.32942
598,24.5665,52.4071,2.3312
599,21.19,51.6588,-2.61995
600,21.6091,46.1394,-2.68662
601,23.3767,56.9282,7.53808
602,22.0941,47.2042,4.233
603,21.3361,60.139,-2.6247
604,28.616,53.9512,-2.14779
605,23.6513,57.6038,16.6778
606,22.2611,47.5475,9.56289
608,1.60789,3.89702,-2.01194
609,49.2514,136.325,-2.58497
610,22.6556,47.9118,-1.55714
611,2.49352,6.55849,-1.98304
612,4.08938,9.09109,-2.00373
613,40.9426,98.2027,-0.0371873
614,46.213,86.0906,-1.15785
615,4.93408,12.3524,-2.07519
616,7.24868,15.6862,-2.20601
617,38.0106,105.378,0.597371
618,22.7348,48.0726,-0.317191
619,8.24129,20.2477,-2.35814
620,11.6085,21.9632,-2.32754
621,39.6864,95.212,2.35393
622,45.8231,85.3813,1.08237
623,14.4273,35.0177,-2.65365
624,12.8596,27.4152,-2.48006
625,20.3895,56.86,1.72672
626,24.7074,52.1966,0.981385
627,14.8864,41.7183,-2.84724
628,21.8177,40.8998,-2.70354
629,22.0747,53.2336,3.32957
630,22.644,47.8939,2.13287
631,21.3204,51.429,-2.60976
632,21.6995,45.8996,-2.67644
633,20.3499,49.1326,6.5111
634,24.8552,52.509,4.72128
635,21.4169,59.6792,-2.6044
636,28.7663,53.7715,-2.14762
637,23.7818,57.324,16.628
638,22.6106,47.8181,9.6329
640,1.6279,3.88705,-2.01192
641,49.5722,135.805,-2.57453
642,22.7261,47.6419,-1.54695
643,2.52354,6.54854,-1.98302
644,4.11942,9.07114,-2.00371
645,40.187,95.5214,-0.0360162
647,4.95413,12.3225,-2.07517
648,7.29875,15.6462,-2.20596
649,38.2114,104.859,0.587759
650,22.8351,47.8928,-0.317042
651,8.28141,20.1678,-2.34807
652,11.6586,21.8933,-2.31748
653,38.3929,91.2798,2.25556
654,45.9837,84.9915,1.08267
655,14.3182,34.4275,-2.61336
656,12.9298,27.3153,-2.46997
657,20.5597,56.7302,1.71688
658,22.8246,47.8435,0.892981
659,15.0265,41.6486,-2.84713
660,21.8481,40.6198,-2.69337
661,40.1842,95.5449,5.99397
662,22.6945,47.584,2.12307
663,21.3012,50.909,-2.58947
664,21.7499,45.6097,-2.66625
665,20.4901,49.0228,6.50122
667,21.2784,58.699,-2.56391
668,28.9764,53.7318,-2.1475
669,24.0715,57.4745,16.6881
670,22.691,47.5982,9.60306
672,1.62792,3.87705,-2.01192
674,22.966,47.7023,-1.55687
675,2.55354,6.54858,-1.993
676,4.14945,9.05119,-2.00368
677,41.3242,97.2133,-0.0364475
679,5.00418,12.2926,-2.07513
680,7.33885,15.5863,-2.20591
681,38.4423,104.309,0.588179
682,23.0551,47.8832,-0.316935
684,11.7386,21.8635,-2.31743
685,41.2534,97.0546,2.40361
686,46.1444,84.5718,1.08298
687,14.4782,34.4278,-2.62329
688,12.9999,27.2254,-2.46988
689,20.7001,56.4805,1.71708
691,15.1566,41.5488,-2.84702
692,21.8985,40.3699,-2.68321
693,23.9192,56.5268,3.54856
694,22.466,46.6736,2.08348
695,21.3618,50.5291,-2.57923
696,21.8303,45.3698,-2.65608
697,20.0626,47.522,6.31188
698,23.0928,47.9659,4.32304
699,21.3691,58.2691,-2.55362
700,29.2065,53.6822,-2.14736
701,24.3414,57.535,16.7382
702,23.3394,48.4894,9.80286
703,35.9657,84.6833,-2.17183
704,1.64794,3.86708,-2.0119
705,22.4846,60.6318,-1.15444
706,43.758,89.6256,-2.931
707,2.56357,6.5286,-1.98299
708,4.18948,9.03125,-2.00365
709,41.515,96.7236,-0.0360804
711,5.04424,12.2526,-2.07508
712,7.37892,15.5364,-2.19586
713,38.6632,103.789,0.588577
714,44.036,90.1974,-0.611199
715,8.38163,20.0379,-2.34795
716,11.7888,21.7635,-2.31735
717,41.4442,96.5649,2.39398
718,46.3151,84.1621,1.08329
719,14.7577,34.7582,-2.64334
720,13.0601,27.1155,-2.45979
721,20.9201,56.5008,1.71718
722,23.2047,47.7741,0.893197
723,15.2868,41.449,-2.8369
724,21.929,40.08,-2.66303
725,20.6826,48.4912,3.04162
726,23.4134,48.2051,2.15305
727,21.4323,50.2192,-2.55902
728,21.9007,45.1099,-2.6459
729,20.3124,47.6325,6.34193
730,22.3162,45.9645,4.14381
731,21.1411,57.0388,-2.50303
732,29.5063,53.7827,-2.15728
733,24.4519,57.2451,16.6784
734,23.659,48.6999,9.86289
735,36.1862,84.3737,-2.16155
736,1.66794,3.86711,-2.01189
737,22.6151,60.352,-1.14422
738,43.6796,88.6655,-2.9105
739,2.59358,6.51865,-1.98297
740,4.20951,9.01129,-2.00363
741,41.7158,96.2539,-0.0357201
743,5.07429,12.2227,-2.06505
744,7.42899,15.4965,-2.19582
745,21.3997,57.1408,0.317035
746,44.2167,89.7477,-0.610859
747,8.46172,19.9781,-2.33788
748,11.8489,21.7036,-2.31728
749,41.6449,96.0952,2.38434
750,46.4857,83.7724,1.07359
751,14.8877,34.7484,-2.65328
752,13.1402,27.0257,-2.45971
753,21.1202,56.4012,1.71733
754,44.1459,89.6089,1.69919
755,15.4169,41.3792,-2.8368
756,21.9694,39.83,-2.65287
757,20.9722,48.6817,3.06164
759,21.453,49.7893,-2.54876
760,21.9711,44.8701,-2.63573
761,20.4427,47.4827,6.33208
762,23.6623,48.2768,4.36313
763,21.0724,56.2787,-2.47263
764,29.8062,53.8732,-2.16719
765,24.6421,57.1254,16.6686
766,23.7494,48.4601,9.83306
767,36.4565,84.1941,-2.16132
768,1.6814,3.85718,-2.01185
769,22.6607,59.8516,-1.13355
770,44.055,88.6752,-2.90983
771,2.61711,6.5087,-1.9829
772,4.24313,8.98132,-2.00354
773,40.0888,91.6904,-0.0333534
775,5.11798,12.1927,-2.06493
776,7.46282,15.4264,-2.18566
777,21.3256,56.3603,0.317788
778,44.3829,89.327,-0.610042
779,8.52561,19.9381,-2.3377
780,11.9228,21.6436,-2.30709
781,41.8114,95.6245,2.38524
782,46.6317,83.3715,1.07434
783,14.9821,34.6283,-2.64296
784,13.2044,26.9156,-2.44945
785,21.2652,56.2009,1.71785
786,23.6093,47.7443,0.903677
787,15.5614,41.3092,-2.83644
788,21.9941,39.5696,-2.64248
789,21.117,48.5614,3.06207
790,23.6485,47.855,2.15363
791,21.5181,49.459,-2.52825
792,22.0161,44.5497,-2.62527
793,20.6272,47.4625,6.33246
794,23.9565,48.4568,4.39344
796,38.078,68.1656,-2.75109
797,21.6795,49.8788,14.5716
798,25.9172,52.4135,10.6521
800,1.7014,3.85721,-2.01184
801,22.7613,59.4518,-1.13328
802,44.2557,88.2655,-2.89951
803,2.63712,6.49874,-1.98289
804,4.27314,8.97137,-2.00352
805,40.1102,90.8304,-0.0328611
807,5.14804,12.1527,-2.0649
808,7.5029,15.3765,-2.18562
809,21.7747,56.911,0.317687
810,44.5736,88.8973,-0.599713
811,8.57571,19.8781,-2.33764
812,11.973,21.5536,-2.30701
813,42.0222,95.1349,2.37561
814,46.8124,82.9918,1.07464
815,15.1122,34.5585,-2.64286
816,13.2746,26.8157,-2.44936
817,21.3061,55.701,1.69815
818,23.919,47.9348,0.903714
819,15.7015,41.1994,-2.83631
820,22.0445,39.2997,-2.63231
821,21.2173,48.3216,3.05225
822,23.8785,47.8554,2.15374
823,21.5687,49.099,-2.51803
824,22.1263,44.3799,-2.61512
825,25.0314,56.9103,7.6092
826,23.1698,46.4554,4.2142
827,21.3379,55.7787,-2.45188
828,38.3682,68.086,-2.75091
829,21.4712,48.9183,14.312
832,1.71141,3.84722,-2.01183
833,21.617,55.9399,-1.06184
834,44.4164,87.8257,-2.88918
835,2.64712,6.49875,-1.98288
836,4.30318,8.95142,-2.00349
837,42.2937,94.8639,-0.0341139
839,5.18807,12.1328,-2.06487
840,7.55295,15.3466,-2.18558
841,21.6561,56.0608,0.308109
842,44.7244,88.4275,-0.599379
843,8.6458,19.8183,-2.33758
844,12.0231,21.4637,-2.29694
845,40.3795,90.5821,2.2674
846,46.963,82.5821,1.06494
847,15.2024,34.4387,-2.64275
848,13.3447,26.7158,-2.43927
849,21.6954,56.1316,1.71809
850,44.6834,88.3387,1.69065
851,15.8217,41.0896,-2.82619
852,22.0749,39.0498,-2.62216
853,25.2832,56.9385,3.59929
854,23.9589,47.6155,2.14391
855,21.6292,48.7891,-2.50783
856,22.1967,44.12,-2.60494
857,21.1269,47.6633,6.38258
858,23.8881,47.4766,4.31396
859,21.4284,55.4289,-2.44164
861,21.5915,48.7185,14.2722
862,26.3275,52.2741,10.6624
864,1.72141,3.84724,-2.01182
865,21.7572,55.7602,-1.06168
