-914.361,-41.0089,-28.2515
0.338526,0.940393,-0.0325719
-0.940893,0.337897,-0.0233613
-0.0109628,0.0385551,0.999196
83,-6.9419,27.0126,-1.78177
84,-4.38256,42.4193,-2.48537
85,-6.1165,29.8821,1.75739
86,-14.7587,97.7536,4.00134
87,-38.0181,189.371,-9.00114
91,-6.94153,27.0527,-1.13178
92,-4.39191,42.5494,-1.49538
94,-4.41641,28.6005,5.25675
96,-0.780962,4.36471,-2.05136
97,-6.85121,27.0527,-0.481822
98,-15.4235,104.553,-3.07937
99,-1.57727,7.25573,-2.06141
100,-1.74262,10.9559,-2.20189
102,-4.25135,42.5994,-0.495459
103,-3.20681,15.5978,-2.46188
104,-3.51747,23.1081,-2.96286
105,-6.86085,27.0928,0.148176
106,-15.4221,104.654,-0.619386
107,-5.24374,25.9803,-2.84245
108,-3.00911,29.5775,-2.77409
109,-20.0548,101.41,2.38338
110,-4.22118,42.3595,0.474562
111,-6.00849,29.8114,-2.12266
112,-4.46885,29.6494,-2.44339
113,-6.85056,27.0729,0.798174
114,-14.4,97.6228,1.70118
115,-6.84185,27.0525,-1.78183
116,-4.22266,42.3391,-2.47543
117,-6.03632,30.012,1.76733
118,-6.98477,46.8333,1.90524
119,-37.2287,188.88,-8.97145
122,-4.48637,29.7202,2.43661
123,-6.85152,27.0626,-1.13182
124,-4.25188,42.5693,-1.49545
125,-5.33817,26.472,7.21752
126,-4.44523,29.4606,5.41663
128,-0.770954,4.3747,-2.06137
129,-6.76113,27.1126,-0.481876
131,-1.55725,7.2757,-2.06142
132,-1.70262,10.9559,-2.20191
134,-4.12126,42.6692,-0.495534
135,-3.15683,15.5877,-2.4619
136,-3.44745,23.118,-2.9629
137,-6.7708,27.1327,0.148126
138,-13.9324,96.6218,-0.5689
139,-5.17362,26.0802,-2.8525
140,-2.92887,29.7674,-2.79416
141,-19.6949,101.36,2.38321
142,-4.09107,42.4494,0.474485
143,-5.85872,29.6312,-2.1127
144,-4.36887,29.6393,-2.44344
145,-6.77048,27.1328,0.798126
146,-14.2484,98.8826,1.72091
147,-6.76178,27.1124,-1.79188
148,-4.08268,42.3189,-2.4755
149,-5.92641,29.9519,1.75728
150,-6.31935,43.3024,1.76545
152,-14.2716,99.0515,-5.2491
153,-5.78639,29.242,3.63732
154,-5.94193,40.6722,3.33566
155,-6.77143,27.1325,-1.13187
156,-4.12169,42.7191,-1.49554
157,-5.21834,26.3518,7.17748
158,-4.38485,29.7405,5.46656
160,-0.750954,4.37467,-2.06138
161,-6.67106,27.1725,-0.481929
162,-16.9626,121.085,-3.56112
163,-1.52724,7.28567,-2.06144
164,-1.66262,10.9558,-2.20193
166,-3.97108,42.8191,-0.50563
167,-3.10683,15.5876,-2.46192
168,-3.36747,23.1079,-2.96294
170,-13.7804,98.1916,-0.579213
171,-5.09352,26.1601,-2.86255
172,-2.81862,29.9772,-2.81425
174,-3.97062,42.7992,0.484373
175,-5.75869,29.6511,-2.11275
176,-4.27874,29.7391,-2.45349
178,-14.9188,106.353,1.85011
179,-6.70161,27.2423,-1.79192
180,-3.97214,42.7588,-2.50562
182,-10.6475,75.5282,3.08269
183,-5.76825,29.7312,-1.41276
185,-5.726,29.5319,3.67725
188,-13.6549,151.231,-5.31732
190,-3.8491,26.6397,4.88677
192,-0.740949,4.37466,-2.05138
194,-16.5524,121.225,-3.57135
195,-1.49724,7.28563,-2.07145
196,-1.62262,10.9558,-2.20195
198,-4.63896,52.3499,-0.616748
199,-3.03681,15.5975,-2.46196
200,-3.27747,23.1078,-2.96298
202,-13.2819,96.991,-0.569275
203,-5.01339,26.26,-2.86261
204,-2.73836,30.1871,-2.83432
205,-5.67714,29.7914,0.687185
206,-4.07674,45.8193,0.513966
207,-5.6686,29.721,-2.11281
208,-4.20851,29.929,-2.46356
209,-6.57043,27.1726,0.798022
210,-13.1321,95.9811,1.6708
211,-11.9335,49.8488,-3.28278
212,-4.00924,45.0788,-2.63595
213,-5.65673,29.7015,1.74719
214,-4.52352,32.38,1.31623
215,-5.65824,29.7311,-1.40282
216,-16.4647,120.564,-6.38129
217,-8.22718,43.5954,5.42634
218,-4.15641,29.6897,2.42645
221,-5.81245,30.5327,8.30714
222,-3.76892,26.7696,4.90671
223,-5.65795,29.6912,-0.702809
224,-0.720949,4.37464,-2.05139
226,-10.0408,75.0166,-2.20753
227,-1.47724,7.2856,-2.06146
228,-1.60259,10.9757,-2.20196
229,-5.56748,29.7912,-0.00286876
230,-5.04005,59.3504,-0.697614
231,-2.9868,15.6075,-2.46198
232,-3.18747,23.0977,-2.95302
234,-10.0896,75.2769,-0.447549
235,-4.93336,26.2899,-2.87265
236,-2.65807,30.417,-2.85439
237,-5.56715,29.7813,0.687133
239,-5.5685,29.8008,-2.12287
240,-4.09847,29.9589,-2.46362
242,-11.6335,87.0892,1.51142
243,-11.7734,49.8886,-3.28287
244,-3.90874,45.4786,-2.65606
245,-5.55671,29.7214,1.74714
247,-5.56819,29.7709,-1.41287
248,-16.1041,120.964,-6.40153
250,-4.44254,32.6201,2.67615
252,-3.92771,45.8788,-1.60612
253,-5.73218,30.7226,8.35707
254,-3.98565,29.16,5.34645
255,-5.55791,29.721,-0.702863
256,-0.710941,4.38462,-2.0614
257,-36.0271,156.39,-2.80711
259,-1.44724,7.28556,-2.06148
260,-1.5526,10.9657,-2.20199
261,-5.46742,29.831,-0.00292398
263,-2.92681,15.5974,-2.45201
264,-3.1075,23.0776,-2.95306
267,-4.84333,26.3098,-2.8727
268,-2.56778,30.6569,-2.87447
269,-5.46709,29.8311,0.687076
270,-3.75688,45.7089,0.513826
271,-5.48842,29.8707,-2.12292
272,-3.99841,30.0088,-2.47367
274,-12.7295,98.0306,1.7003
275,-11.5934,49.9184,-3.28296
276,-3.73877,45.4484,-2.65614
277,-5.45662,29.7913,1.74708
278,-4.31351,32.3798,1.32612
280,-13.5747,104.551,-5.53028
281,-5.46567,29.7816,3.69708
282,-4.3028,32.43,2.65611
284,-3.75782,45.7886,-1.60619
286,-4.38035,33.0406,6.05606
287,-5.46776,29.8409,-0.702925
288,-0.700936,4.38461,-2.05141
290,-4.19453,32.4593,-0.953948
291,-1.41723,7.29552,-2.07149
292,-1.5126,10.9656,-2.202
294,-2.21052,27.5268,-0.324175
295,-2.86681,15.5973,-2.45204
296,-3.01752,23.0574,-2.9431
298,-4.20404,32.5494,-0.193957
299,-4.75329,26.3397,-2.87275
300,-2.47746,30.9168,-2.89456
301,-5.36709,29.831,0.687027
302,-3.60659,45.9387,0.513717
304,-3.89826,30.1286,-2.48374
307,-11.4233,49.9582,-3.28305
308,-3.5785,45.6682,-2.66626
310,-4.19346,32.4196,1.32606
311,-33.0592,188.435,-8.92343
313,-5.35562,29.8215,3.69702
316,-2.21097,27.4267,-0.96416
317,-5.38319,30.0122,8.14701
318,-3.48877,26.8793,4.92655
320,-0.670936,4.38457,-2.05142
321,-34.9366,156.838,-2.80772
323,-1.39722,7.2955,-2.0615
324,-1.4726,10.9656,-2.20202
326,-2.11059,27.4767,-0.324216
327,-2.8268,15.6073,-2.45206
328,-2.93755,23.0373,-2.94314
331,-4.65326,26.3696,-2.8728
332,-2.11182,27.3764,-2.5642
333,-5.25701,29.8909,0.686964
334,-3.01419,40.018,0.444325
335,-8.76292,50.3847,-3.57442
336,-3.80824,30.1485,-2.48379
338,-4.06389,32.3893,0.545998
339,-11.2333,49.9679,-3.28315
340,-3.00574,39.8675,-2.32566
341,-5.30613,30.1611,1.76695
343,-32.409,188.614,-8.92378
344,-4.05521,32.219,-1.70398
346,-4.44868,35.5602,2.90571
348,-3.44767,45.9082,-1.60636
349,-5.16413,29.3419,7.967
350,-3.39877,26.8791,4.92651
352,-0.660949,4.37456,-2.05142
354,-3.94476,32.2789,-0.944044
355,-1.36721,7.30546,-2.06152
356,-1.43259,10.9755,-2.20205
357,-17.672,104.537,-0.00826293
358,-2.02059,27.4766,-0.324261
359,-2.7568,15.6072,-2.4521
360,-2.86757,23.0173,-2.94317
362,-3.95428,32.3591,-0.184051
363,-4.57324,26.3794,-2.87284
364,-2.29676,31.4765,-2.94473
365,-5.14703,29.8707,0.686913
366,-2.86443,39.8278,0.44428
368,-3.70812,30.2384,-2.48385
370,-3.95392,32.3592,0.545949
371,-11.0633,49.9977,-3.28323
372,-2.86583,39.7974,-2.32572
374,-3.95351,32.3893,1.30594
376,-3.93522,32.2088,-1.70404
377,-5.22492,30.3413,3.76688
378,-3.64633,29.7491,2.42619
380,-2.89511,40.0075,-1.40573
382,-5.06828,41.8617,7.67506
384,-0.638909,4.38462,-2.05136
385,-32.992,152.975,-2.73655
386,-3.83323,32.2688,-0.943737
387,-1.35525,7.29553,-2.06143
388,-1.41068,10.9756,-2.20192
389,-20.0605,121.409,-0.00839724
390,-1.91901,27.4465,-0.323989
391,-2.70496,15.6072,-2.45194
392,-2.7659,22.9872,-2.93295
393,-34.1932,158.597,0.923238
394,-3.84274,32.3689,-0.183747
395,-4.47158,26.3894,-2.8726
396,-2.2048,31.8065,-2.97446
397,-5.02558,29.7806,0.687193
398,-2.74276,40.0477,0.444638
399,-11.8559,71.3784,-5.04534
400,-3.61634,30.3983,-2.49358
402,-3.8524,32.3591,0.54626
403,-10.882,50.0274,-3.28281
404,-2.7244,39.8072,-2.32534
405,-5.04496,29.8607,1.74719
406,-3.85191,32.4492,1.31625
407,-15.9245,96.1536,-4.54685
408,-3.83359,32.2787,-1.70374
411,-34.0079,157.726,-6.57673
412,-2.7338,39.9274,-1.39535
413,-4.91297,29.0714,7.88724
414,-3.93858,33.25,6.08618
416,-0.628921,4.37461,-2.05137
418,-3.72316,32.3287,-0.943799
419,-1.31523,7.30548,-2.06145
420,-1.37069,10.9655,-2.20194
421,-17.2293,106.446,-0.00766705
422,-2.5934,39.8873,-0.465412
423,-2.64498,15.5971,-2.45197
424,-2.68592,22.9671,-2.93299
425,-33.4243,157.676,0.912994
426,-3.72273,32.3788,-0.183806
427,-4.38156,26.4092,-2.87265
428,-2.12436,32.1764,-3.01456
429,-4.9355,29.8404,0.687141
431,-11.6655,71.7481,-5.07549
432,-3.51624,30.4882,-2.50364
434,-3.73233,32.4089,0.546194
435,-10.7119,50.0672,-3.2829
436,-2.59433,39.8671,-2.32541
437,-4.87543,29.5005,1.72716
438,-3.73205,32.339,1.3062
439,-15.5944,96.2632,-4.54703
440,-4.06962,35.499,-1.87408
442,-3.43493,29.6288,2.41644
444,-2.59385,39.8872,-1.39541
445,-4.88231,29.5514,8.00716
446,-3.76924,32.7597,5.99616
448,-0.618896,4.3946,-2.05138
450,-3.9591,35.589,-1.04414
451,-1.29522,7.31545,-2.06146
452,-1.32066,10.9855,-2.20196
453,-16.3533,103.265,-0.00764509
454,-2.45331,39.9572,-0.46549
455,-2.585,15.577,-2.44199
456,-2.60593,22.957,-2.93302
458,-3.95862,35.6491,-0.204152
459,-4.30152,26.4391,-2.87269
460,-2.02395,32.5063,-3.03465
461,-4.83541,29.9103,0.687082
462,-2.45291,39.9273,0.444514
463,-11.3955,71.7278,-5.06562
464,-3.42608,30.6181,-2.5137
465,-40.4757,194.436,5.75125
466,-3.96817,35.6892,0.605847
467,-10.5319,50.087,-3.27299
468,-4.94141,82.8297,-4.84032
470,-3.61208,32.3189,1.30615
471,-15.2444,96.2128,-4.53719
472,-3.96945,35.6289,-1.87414
473,-4.76452,29.4806,3.64711
474,-3.99683,35.8596,2.92584
476,-2.45378,39.947,-1.39549
478,-3.63942,32.6296,5.96612
480,-0.608901,4.39458,-2.06138
481,-31.9581,156.134,-2.7875
482,-3.84892,35.7288,-1.04422
483,-1.27522,7.31543,-2.06147
484,-1.29066,10.9854,-2.20198
485,-18.5026,119.748,-0.00892065
486,-2.33314,40.097,-0.465568
487,-2.53498,15.587,-2.44202
488,-2.51595,22.9369,-2.92306
490,-3.84849,35.749,-0.20422
491,-4.20149,26.459,-2.87274
492,-1.92367,32.7361,-3.05473
494,-2.32282,39.9971,0.444441
495,-11.1852,72.0075,-5.08576
496,-3.32593,30.738,-2.52377
499,-10.3519,50.1167,-3.27308
500,-4.85688,86.5096,-5.05088
503,-14.9043,96.2623,-4.53736
504,-4.55094,42.5296,-2.24483
505,-4.78342,30.3107,3.747
506,-3.86667,35.9794,2.93576
512,-0.578909,4.38455,-2.05139
514,-4.41029,42.6595,-1.24492
515,-1.23521,7.32538,-2.06149
516,-1.25068,10.9754,-2.202
517,-15.9405,105.474,-0.00815682
518,-2.82731,52.7076,-0.607104
519,-2.47498,15.5869,-2.44205
520,-2.43597,22.9268,-2.9231
522,-4.41971,42.7297,-0.244925
523,-4.10149,26.4589,-2.87279
524,-1.80389,32.556,-3.03476
525,-15.3246,101.354,2.36212
526,-2.18282,39.997,0.444373
527,-6.13439,40.0215,-2.83371
528,-3.23572,30.9078,-2.53384
529,-21.1596,105.011,3.09445
531,-10.1818,50.1465,-3.27317
532,-4.55671,86.6492,-5.06104
534,-3.38213,32.2786,1.30604
536,-4.40096,42.5094,-2.2449
537,-4.50497,29.1403,3.60703
538,-3.35191,31.9487,2.60607
542,-3.36007,32.1492,5.87605
543,-15.8129,104.544,-2.46809
544,-0.568921,4.37454,-2.0514
546,-4.27038,42.5893,-1.24498
547,-1.21522,7.31535,-2.0615
548,-1.22067,10.9753,-2.19201
549,-16.0467,108.484,-0.00852895
550,-3.08605,61.6879,-0.718242
551,-2.425,15.5768,-2.44207
552,-2.36602,22.8867,-2.92313
554,-4.26993,42.5595,-0.244973
555,-4.03147,26.4788,-2.87283
556,-1.70364,32.7558,-3.05484
557,-14.4692,97.7327,2.27222
558,-2.05284,39.9768,0.444312
560,-3.14559,31.0177,-2.5439
561,-20.4818,103.32,3.04435
562,-3.24281,32.0283,0.54601
563,-6.00688,29.7614,-1.94233
564,-4.29648,86.8289,-5.07119
565,-6.95355,46.4833,2.71578
566,-2.97607,29.198,1.17628
567,-15.4442,104.423,-4.91825
568,-4.26098,42.4892,-2.23497
570,-3.33073,32.8587,2.67594
573,-6.36432,42.4838,11.4961
574,-4.24623,42.4106,7.75504
575,-15.4728,104.613,-2.46826
576,-0.548896,4.39451,-2.05141
578,-4.12034,42.6192,-1.24505
579,-1.18521,7.32531,-2.06151
580,-1.16066,10.9853,-2.19204
581,-15.1115,104.733,-0.00845555
582,-2.77856,59.6876,-0.69811
583,-2.365,15.5768,-2.4421
584,-2.27604,22.8666,-2.91317
586,-4.12976,42.6893,-0.24506
587,-3.93143,26.5087,-2.87288
588,-1.58363,32.7657,-3.0549
589,-14.674,101.793,2.37175
590,-1.89324,39.6666,0.444278
591,-5.45785,37.1906,-2.62364
592,-3.05535,31.2176,-2.56397
593,-20.0619,103.19,3.03417
594,-4.10948,42.5394,0.724951
596,-3.98614,87.1085,-5.08138
597,-6.73391,46.203,2.69571
598,-3.47772,35.7187,1.4556
599,-25.0874,174.615,-8.22344
600,-4.11085,42.599,-2.24506
606,-3.50484,36.0295,6.58557
607,-17.5711,121.976,-2.86969
608,-0.538896,4.3945,-2.05141
610,-3.9802,42.729,-1.24514
611,-1.16521,7.32529,-2.06152
612,-1.13067,10.9752,-2.19205
613,-14.0874,100.022,-0.00829015
614,-2.55895,59.3773,-0.698173
615,-2.325,15.5767,-2.44212
616,-2.20606,22.8465,-2.9132
618,-3.9896,42.8191,-0.255146
619,-3.84139,26.5386,-2.87293
620,-1.49361,32.7856,-3.05495
621,-14.3241,101.743,2.37158
622,-1.8021,40.5665,0.454107
623,-5.15936,35.9603,-2.54361
624,-2.96506,31.4475,-2.57404
626,-3.04249,32.288,0.545876
627,-5.78696,29.6911,-1.93242
628,-3.9,92.0883,-5.37213
629,-4.66168,32.4103,1.88665
631,-16.994,120.815,-5.68981
632,-5.39134,58.4005,-3.07666
633,-4.53187,31.4904,3.88671
635,-5.78662,29.6912,-1.23242
638,-3.365,35.9093,6.55552
639,-17.0223,121.015,-2.84982
640,-0.518896,4.39447,-2.05142
641,-5.67623,29.7312,-0.522484
642,-13.215,151.28,-4.42593
643,-1.1352,7.33525,-2.06154
644,-1.09068,10.9652,-2.19207
645,-16.6405,121.395,-0.0100579
646,-2.3587,59.577,-0.698298
647,-2.265,15.5666,-2.43215
648,-2.1161,22.8164,-2.90324
649,-5.67589,29.7413,0.157515
650,-3.87904,43.269,-0.255263
651,-3.75135,26.5784,-2.88298
652,-1.37359,32.7954,-3.05501
653,-13.6173,99.2117,2.3116
654,-2.09711,52.4069,0.592584
655,-4.53383,32.3095,-2.2834
656,-2.87482,31.6474,-2.59412
657,-5.67555,29.7314,0.867516
658,-4.09536,45.7894,0.784487
659,-5.67689,29.751,-1.94249
660,-3.5804,91.7679,-5.35224
661,-4.55161,32.4701,1.88658
662,-2.6561,29.1776,1.17613
663,-23.8972,174.803,-8.22405
665,-4.41189,31.4702,3.88666
667,-5.68657,29.7311,-1.23248
669,-4.63741,33.0812,8.93654
670,-3.87507,43.2701,7.90474
671,-16.6122,121.145,-2.85004
672,-0.498896,4.39445,-2.05143
673,-5.55622,29.7411,-0.522544
674,-3.946,46.0989,-1.34563
675,-1.1152,7.33522,-2.06155
676,-1.05066,10.9851,-2.19209
677,-10.0885,75.3569,-0.00676192
678,-2.13903,59.3167,-0.698369
679,-2.19499,15.5765,-2.43218
680,-2.02616,22.7663,-2.90328
681,-5.55589,29.7412,0.157456
682,-3.72877,43.4788,-0.245366
683,-3.65131,26.6083,-2.88303
684,-1.24357,32.8153,-3.05507
685,-10.0976,75.3571,1.74324
686,-1.49235,40.3661,0.453985
687,-4.4039,32.2494,-2.26346
688,-2.76466,31.7772,-2.60419
689,-5.56549,29.7813,0.867455
690,-3.12749,36.2282,0.615363
691,-5.5668,29.8209,-1.93255
692,-3.19113,91.1774,-5.32234
693,-4.40181,32.3099,1.87653
694,-2.52642,28.9275,1.1661
695,-23.237,174.952,-8.23439
696,-3.917,45.7187,-2.40559
697,-4.98498,36.7111,4.5262
698,-2.58497,29.5977,2.40603
699,-5.56649,29.801,-1.23255
702,-3.70522,43.1599,7.87467
703,-10.0696,75.1366,-1.76674
704,-0.488896,4.39443,-2.05144
705,-5.46613,29.8109,-0.522597
707,-1.0852,7.33519,-2.06156
708,-1.01066,10.9851,-2.19211
709,-12.5914,96.84,-0.0085695
711,-2.14499,15.5765,-2.43221
712,-1.94621,22.7262,-2.89331
713,-5.46582,29.791,0.157405
715,-3.57128,26.6282,-2.88307
716,-1.13356,32.8251,-3.05513
717,-12.6201,97.0504,2.25142
718,-3.22439,101.958,1.15616
719,-4.28396,32.2092,-2.27351
720,-2.66454,31.8771,-2.61425
721,-5.45553,29.7511,0.867406
722,-3.77519,45.919,0.784313
726,-3.29241,39.8685,1.61493
727,-22.6568,175.062,-8.23469
728,-3.767,45.7085,-2.39566
730,-2.44565,29.0775,2.36604
733,-4.02142,30.2003,8.14665
734,-2.54245,30.3881,5.5459
736,-0.488884,4.40443,-2.05144
739,-1.06518,7.34516,-2.06157
740,-0.970685,10.965,-2.19213
741,-12.2516,96.7296,-0.00871918
743,-2.08499,15.5764,-2.43224
744,-1.86623,22.7061,-2.89335
745,-5.37566,29.9209,0.157343
746,-3.62574,45.8887,-0.265755
747,-3.47127,26.6381,-2.88312
748,-1.01351,32.865,-3.06519
750,-1.70911,58.7264,0.671506
751,-4.16403,32.1491,-2.26356
752,-2.56432,32.057,-2.62432
753,-5.36544,29.821,0.867353
756,-2.53332,89.3966,-5.21241
757,-4.56786,35.3802,2.05618
758,-3.62443,46.109,1.86421
760,-3.597,45.7183,-2.40575
761,-4.18077,32.32,3.98643
762,-2.5914,32.3478,2.62565
765,-3.92136,30.2502,8.15659
766,-2.65854,33.2883,6.06555
767,-4.19302,32.3693,-0.753576
768,-0.456859,4.40449,-2.05138
771,-1.03321,7.34521,-2.06149
772,-0.928761,10.9751,-2.19201
775,-2.04318,15.5564,-2.43207
776,-1.78455,22.676,-2.88312
777,-17.4358,100.786,0.574269
778,-2.11747,27.3168,-0.15356
779,-3.39958,26.6781,-2.88286
780,-0.921938,32.895,-3.06486
781,-4.0907,32.4194,0.746727
782,-1.53642,60.0262,0.681914
783,-4.05247,32.159,-2.26326
784,-2.11842,27.3665,-2.24357
785,-5.27375,29.9209,0.86762
786,-3.05101,40.2381,0.685212
787,-8.81021,50.4647,-3.28335
788,-2.23262,89.5064,-5.22158
789,-4.08016,32.4095,1.88672
790,-3.03089,39.9782,1.61524
791,-4.06205,32.2091,-1.51326
792,-2.11797,27.4167,-1.44357
793,-3.54492,27.9791,3.44704
797,-3.78026,29.94,8.0669
798,-2.3408,30.4778,5.55614
800,-0.446872,4.39448,-2.05139
802,-2.03759,27.4766,-0.803619
803,-1.00321,7.34517,-2.0615
804,-0.898749,10.985,-2.19203
805,-3.96112,32.3691,-0.00332909
807,-1.98318,15.5563,-2.4321
808,-1.69459,22.6459,-2.88316
809,-17.0163,100.445,0.574111
810,-3.30428,46.0183,-0.265417
811,-3.28955,26.6979,-2.88292
812,-0.791864,32.9548,-3.06493
813,-3.96075,32.3792,0.73667
814,-1.29809,58.6859,0.661974
815,-3.93251,32.1288,-2.26331
816,-2.34277,32.0568,-2.62407
817,-5.16377,29.9007,0.86757
818,-2.8816,39.7679,0.675191
820,-1.92321,89.016,-5.19166
822,-3.32297,46.2486,1.86456
823,-3.94206,32.1989,-1.51332
824,-2.89272,39.9375,-2.09483
825,-3.44489,27.9989,3.44699
826,-3.3122,46.1388,3.75457
827,-32.2279,190.933,-7.89032
829,-3.49232,28.4395,7.65696
830,-2.63312,36.2483,6.60553
831,-3.95162,32.259,-0.753319
832,-0.426859,4.40445,-2.0514
834,-1.9376,27.4665,-0.803666
835,-0.98321,7.34515,-2.06151
836,-0.868761,10.975,-2.19204
837,-3.8511,32.389,-0.00338458
839,-1.92318,15.5563,-2.42213
840,-1.61463,22.6058,-2.87319
841,-19.207,115.898,0.663159
842,-2.7517,40.0376,-0.234906
843,-3.19957,26.6878,-2.88296
844,-0.681844,32.9747,-3.07499
845,-3.85078,32.3591,0.736619
846,-1.10716,59.4357,0.671785
847,-3.83242,32.1987,-2.26337
848,-2.23278,32.0466,-2.62412
849,-16.4269,99.0451,2.90401
850,-2.78082,40.3878,0.685062
852,-1.58393,88.4256,-5.16175
853,-3.86008,32.4793,1.88661
854,-2.77062,40.1879,1.62508
855,-3.85195,32.2888,-1.51337
856,-2.74283,39.8474,-2.09489
857,-3.57238,29.9291,3.6868
858,-2.79916,40.7081,3.31503
862,-2.74808,40.0386,7.29509
863,-3.83165,32.2389,-0.753375
864,-0.406859,4.40443,-2.05141
866,-2.61225,39.9573,-1.16496
867,-0.95321,7.34511,-2.06153
868,-0.818761,10.9749,-2.19206
869,-3.73112,32.3688,-0.00343966
871,-1.86319,15.5462,-2.42215
872,-1.53467,22.5757,-2.87322
873,-16.9909,104.725,0.593544
875,-3.10955,26.6977,-2.883
876,-0.571757,33.0445,-3.07505
877,-3.75061,32.489,0.746554
878,-0.888367,58.4654,0.661805
879,-3.75208,32.4786,-2.28344
880,-2.13264,32.1665,-2.63418
881,-16.95,104.516,3.06355
883,-11.7837,72.3883,-4.70476
884,-1.27425,88.1652,-5.14187
885,-3.76004,32.5091,1.88656
887,-4.08799,35.5291,-1.66368
888,-2.60283,39.8472,-2.09495
889,-3.75891,32.5994,4.00654
894,-2.10898,31.8476,5.80585
895,-3.73152,32.3388,-0.753436
896,-0.396859,4.40442,-2.05141
898,-2.48226,39.9472,-1.16502
899,-0.94321,7.3451,-2.06153
900,-0.778774,10.9649,-2.19208
901,-3.63112,32.3687,-0.00348773
903,-1.81318,15.5561,-2.42218
904,-1.4547,22.5456,-2.86326
905,-18.9723,119.658,0.682558
906,-2.47178,39.9773,-0.235033
907,-3.02952,26.7276,-2.88305
908,-0.45172,33.0744,-3.07511
909,-3.60099,32.1888,0.736521
910,-0.696747,59.7652,0.671544
911,-3.93862,35.3388,-2.48373
912,-2.03231,32.4364,-2.65427
913,-4.84376,29.9103,0.867415
914,-2.4714,39.9274,0.674973
915,-11.5137,72.3279,-4.69489
916,-0.964734,87.7648,-5.12196
917,-3.61031,32.2989,1.87651
918,-2.48091,39.9575,1.61497
919,-3.97786,35.6389,-1.67375
920,-2.47271,39.947,-2.09503
921,-3.11535,27.6485,3.39688
922,-2.47004,40.0277,3.25496
925,-3.23182,28.8092,7.75678
926,-1.94998,31.0974,5.66587
927,-3.96751,35.599,-0.833745
928,-0.376859,4.40439,-2.05142
929,-16.1826,104.324,-1.84679
930,-2.33219,40.007,-1.1651
931,-0.903197,7.35505,-2.06155
932,-0.738769,10.9648,-2.1821
933,-3.521,32.4686,-0.00355366
935,-1.75319,15.5461,-2.42221
936,-1.37475,22.5055,-2.86329
937,-18.5224,119.557,0.682355
938,-2.33163,40.0971,-0.235116
939,-2.91949,26.7575,-2.8931
940,-0.331645,33.1342,-3.07517
941,-3.8466,35.6891,0.816185
942,-0.486648,59.8449,0.671433
943,-3.8285,35.4386,-2.49379
944,-1.94179,32.8663,-2.68437
945,-16.0215,103.285,3.02326
946,-2.33126,40.0372,0.684892
947,-11.2835,72.5077,-4.70502
948,-0.655378,87.2344,-5.09204
949,-3.49033,32.2788,1.87646
950,-2.3309,39.9673,1.6149
951,-4.5794,42.5697,-1.99436
