-920.185,-25.7934,-28.1468
0.370738,0.928571,-0.0175527
-0.928701,0.370491,-0.0158181
-0.00818507,0.0221656,0.999721
15291,47.5779,21.0387,-2.10654
15292,51.5012,14.2108,-1.85292
15293,58.5223,22.5213,16.8357
15295,61.9364,23.816,-1.53388
15296,3.92753,1.30741,-1.9903
15297,57.1457,25.0138,-1.08558
15298,69.4571,22.5895,-2.11147
15299,6.45694,2.49865,-1.9701
15300,9.28667,3.05003,-1.97958
15302,120.712,32.8048,-1.4221
15303,11.506,4.42114,-1.92953
15304,14.4858,4.75259,-1.94889
15305,137.918,60.2741,0.871861
15307,16.3151,6.23352,-1.87898
15308,19.6255,5.36513,-1.89779
15309,61.1459,23.2568,1.51613
15310,130.52,35.4608,1.57942
15311,24.6635,9.40762,-1.83803
15312,22.1746,7.23638,-1.89784
15314,82.9841,26.9775,1.52036
15315,26.8724,11.7987,-1.87837
15316,30.4741,8.31047,-1.82611
15317,71.5432,27.213,4.45731
15318,83.7834,27.2386,3.59046
15319,38.431,14.6343,-1.90646
15320,34.6726,11.2925,-1.90616
15321,59.2046,22.5182,7.78591
15322,77.3736,25.1567,6.6496
15323,47.648,20.8588,-2.10645
15324,51.3513,13.9707,-1.84286
15325,59.4522,22.6319,17.0759
15327,62.3464,23.7162,-1.54374
15328,3.93753,1.29741,-1.9903
15329,57.6157,24.974,-1.08544
15330,69.3673,22.2894,-2.10138
15331,6.47695,2.47866,-1.97009
15332,9.30669,3.02004,-1.97956
15334,102.914,27.5762,-1.22471
15335,11.526,4.37115,-1.92951
15336,14.5159,4.69261,-1.94886
15337,138.348,59.8943,0.872118
15338,136.486,43.8228,-0.812228
15339,16.3451,6.19353,-1.87895
15340,19.6456,5.28514,-1.89775
15342,130.4,34.9407,1.57959
15343,24.6736,9.31763,-1.83799
15344,22.2046,7.15639,-1.89781
15345,57.7049,25.0152,1.82456
15347,26.8924,11.6887,-1.86832
15349,58.416,21.9862,3.6359
15350,92.842,29.8232,3.97182
15351,38.2811,14.4243,-1.89642
15352,34.6227,11.1425,-1.89611
15353,58.2849,21.9477,7.65589
15354,83.3727,26.7898,7.16053
15355,47.6281,20.6488,-2.10638
15356,51.1814,13.7306,-1.83282
15357,60.732,22.8626,17.4262
15359,62.8965,23.6665,-1.55358
15360,3.95179,1.28745,-2.00029
15361,57.6704,24.7833,-1.08556
15362,69.042,21.9383,-2.09155
15363,6.48123,2.44867,-1.97009
15364,9.32098,2.99001,-1.97957
15366,122.287,32.3438,-1.4419
15367,11.5403,4.33108,-1.92952
15368,14.5402,4.6425,-1.94887
15369,145.752,62.5459,0.922485
15370,119.304,37.8927,-0.704804
15371,16.3695,6.13339,-1.87897
15372,19.6899,5.22496,-1.89777
15374,155.262,41.0707,1.88319
15375,24.698,9.22736,-1.83803
15376,22.229,7.08616,-1.89784
15377,57.9096,24.8745,1.82446
15379,26.8869,11.5784,-1.86837
15380,30.5085,8.09012,-1.8261
15381,61.64,22.9771,3.83615
15382,80.4889,25.5759,3.43999
15383,38.1056,14.2237,-1.88651
15384,34.6371,11.0321,-1.89617
15385,58.1497,21.6769,7.62576
15386,78.9483,25.0964,6.76978
15387,47.8127,20.5482,-2.10646
15388,51.0659,13.5299,-1.83292
15389,59.9769,22.3614,17.186
15391,63.5811,23.6959,-1.57363
15392,3.95179,1.27746,-1.99029
15393,57.6705,24.5433,-1.08547
15394,68.8622,21.6182,-2.08147
15395,6.49124,2.43867,-1.97008
15396,9.33099,2.96001,-1.97955
15397,72.7992,26.8409,0.00752566
15398,122.567,31.9639,-1.44168
15399,11.5703,4.3111,-1.9295
15400,14.5502,4.5925,-1.94885
15401,57.8601,24.6139,0.354552
15402,119.604,37.5328,-0.704588
15403,16.3795,6.0734,-1.87895
15404,19.6999,5.16496,-1.89774
15405,61.6407,22.7262,1.52625
15406,128.316,33.4678,1.54921
15407,24.718,9.13737,-1.83799
15408,22.2591,7.00618,-1.8878
15409,57.6598,24.5344,1.81453
15410,92.1178,28.9107,1.68168
15411,26.8769,11.4584,-1.86833
15412,30.5586,8.00014,-1.82605
15413,58.2208,21.4754,3.61585
15414,92.6871,29.0918,3.96176
15415,38.0257,14.0337,-1.87646
15416,34.6272,10.892,-1.89612
15417,59.6495,21.9977,7.81602
15418,79.0484,24.8165,6.76991
15419,48.1027,20.4784,-2.11636
15420,50.9461,13.2998,-1.82286
15421,61.1667,22.5621,17.5062
15423,64.0811,23.6261,-1.58347
15424,3.96181,1.25746,-2.00028
15425,57.7206,24.3133,-1.08537
15426,69.8322,21.6487,-2.11124
15427,6.49125,2.40867,-1.97007
15428,9.35101,2.92002,-1.97953
15429,72.9493,26.601,0.00765656
15430,123.207,31.6542,-1.4514
15431,11.5804,4.2511,-1.92948
15432,14.5902,4.55252,-1.94882
15433,57.9202,24.394,0.354652
15435,16.4195,6.01341,-1.88891
15436,19.71,5.08497,-1.89771
15437,72.6989,26.5115,1.79763
15438,128.776,33.078,1.54948
15439,24.7381,9.04738,-1.83795
15440,22.2991,6.9362,-1.89776
15441,57.9299,24.3945,1.82465
15442,92.1979,28.5707,1.68183
15443,26.877,11.3484,-1.86829
15444,30.5986,7.88016,-1.826
15445,73.3081,26.7229,4.5477
15446,82.8688,25.677,3.54056
15447,37.9558,13.8536,-1.86641
15448,34.5773,10.732,-1.88607
15449,58.1999,21.2269,7.61594
15450,79.4285,24.6166,6.80008
15451,48.5127,20.4485,-2.13624
15452,50.8262,13.0698,-1.81281
15455,64.6311,23.5664,-1.59331
15456,3.96181,1.23746,-1.99027
15457,57.9707,24.1734,-1.08525
15458,70.9521,21.7192,-2.14098
15459,6.51126,2.38868,-1.97006
15460,9.36102,2.90003,-1.97952
15461,78.2085,28.1935,0.00839208
15462,124.077,31.4146,-1.46108
15463,11.6004,4.21111,-1.92945
15464,14.6103,4.49253,-1.94879
15465,58.1803,24.2641,0.354769
15466,91.9887,28.1498,-0.548057
15467,16.4495,5.97343,-1.88889
15468,19.73,5.02498,-1.89768
15469,61.521,22.1961,1.51642
15470,156.203,39.5412,1.88402
15471,24.7581,8.95739,-1.83791
15472,22.3291,6.85621,-1.90772
15473,58.1299,24.2546,1.82476
15474,140.771,43.0641,2.57871
15475,26.897,11.2384,-1.85824
15476,30.6387,7.77018,-1.83594
15477,58.381,21.0654,3.61605
15478,85.9485,26.3085,3.6611
15479,37.9059,13.6836,-1.86636
15480,34.6073,10.612,-1.88602
15481,58.4799,21.097,7.64607
15482,95.116,29.1146,8.13237
15483,48.9028,20.3987,-2.14612
15484,50.7463,12.8697,-1.81275
15487,65.2012,23.5067,-1.59314
15488,3.96182,1.22746,-1.99026
15489,58.1408,24.0335,-1.09515
15490,72.0221,21.7797,-2.17072
15491,6.52128,2.35868,-1.97004
15492,9.36104,2.86003,-1.97951
15493,78.2387,27.9135,0.00850764
15494,126.987,31.696,-1.49045
15495,11.6204,4.18112,-1.92944
15496,14.6203,4.44253,-1.94877
15497,58.5003,24.1642,0.354889
15498,91.9688,27.8098,-0.537931
15499,16.4596,5.91343,-1.88886
15500,19.76,4.95499,-1.89765
15501,78.0682,27.8541,1.92849
15502,158.583,39.5823,1.91462
15503,24.7982,8.87741,-1.83787
15504,22.3592,6.79622,-1.90769
15505,58.36,24.1147,1.83487
15506,91.9483,27.8006,1.67207
15507,26.8771,11.1384,-1.8582
15508,30.6787,7.6702,-1.83589
15509,61.9704,22.1272,3.83656
15510,78.5698,23.7649,3.35019
15511,37.846,13.5236,-1.85631
15512,34.5774,10.482,-1.88598
15513,59.8798,21.3778,7.81632
15514,83.6981,25.3188,7.15091
15515,49.3328,20.3889,-2.16601
15516,50.6464,12.6597,-1.80269
15519,65.6512,23.4269,-1.60299
15520,3.96183,1.20746,-1.99026
15521,60.6304,24.7847,-1.1348
15523,6.53129,2.33869,-1.97003
15524,9.36106,2.82003,-1.96949
15525,92.8164,32.7204,0.0103951
15526,127.877,31.4364,-1.50012
15527,11.6304,4.14112,-1.92942
15528,14.6303,4.39254,-1.94875
15529,63.3395,25.8965,0.385463
15531,16.4896,5.84344,-1.88883
15532,19.7901,4.87501,-1.89761
15533,78.4983,27.6843,1.93866
15534,160.023,39.323,1.93509
15535,24.8182,8.77742,-1.83782
15536,22.3892,6.70624,-1.90765
15537,50.5817,20.691,1.5842
15538,92.0384,27.4607,1.67222
15539,26.8971,11.0184,-1.85815
15540,30.6988,7.56021,-1.83585
15541,63.1403,22.2778,3.89681
15542,126.833,37.8386,5.39715
15543,37.796,13.3436,-1.85625
15544,34.6075,10.342,-1.88592
15545,59.24,20.8974,7.72634
15546,78.5291,23.4362,6.70031
15547,49.7928,20.3691,-2.17588
15548,50.5265,12.4296,-1.80264
15551,68.3909,24.1282,-1.67256
15552,3.95183,1.19746,-1.99026
15553,61.5004,24.8951,-1.15462
15554,71.7724,21.1496,-2.16055
15555,6.5313,2.31869,-1.97003
15556,9.37107,2.79004,-1.96948
15558,139.606,33.7819,-1.63801
15559,11.6504,4.09113,-1.9294
15560,14.6603,4.35255,-1.94872
15561,161.181,65.1632,1.01543
15562,103.988,30.6254,-0.615933
15563,16.4996,5.78345,-1.8888
15564,19.8001,4.81501,-1.89758
15565,92.1861,32.141,2.27046
15566,159.903,38.7129,1.92529
15567,24.8582,8.69743,-1.83778
15568,22.4392,6.64626,-1.90761
15569,50.7617,20.561,1.58429
15570,87.0293,25.6382,1.58164
15571,26.9072,10.9284,-1.85812
15572,30.7388,7.46022,-1.8358
15573,77.4479,27.0049,4.77866
15574,81.7596,24.0865,3.47088
15575,37.7061,13.1735,-1.84621
15576,34.6075,10.212,-1.87587
15577,59.74,20.8577,7.77648
15578,84.7282,24.9693,7.22131
15579,50.2628,20.3493,-2.19575
15580,50.3866,12.2096,-1.79259
15583,68.451,23.8782,-1.67245
15584,3.97184,1.18747,-1.99025
15585,62.1304,24.8954,-1.16446
15586,70.9926,20.6492,-2.13055
15587,6.54131,2.28869,-1.97001
15588,9.38109,2.75004,-1.96946
15591,11.6605,4.05114,-1.92938
15592,14.6904,4.29257,-1.94869
15595,16.5297,5.73346,-1.88878
15596,19.8201,4.74502,-1.89755
15597,63.0812,21.7569,1.54699
15598,157.904,37.632,1.9052
15599,24.8583,8.60743,-1.83775
15600,22.4693,6.55627,-1.90757
15601,50.8818,20.4011,1.59438
15602,140.392,40.8139,2.55948
15603,26.8872,10.8084,-1.84807
15604,30.7789,7.35024,-1.83575
15605,77.438,26.6949,4.76877
15606,84.6693,24.6279,3.59142
15607,37.6662,13.0035,-1.84616
15608,34.5876,10.072,-1.87582
15609,59.3502,20.4775,7.72653
15610,92.0272,26.763,7.83249
15611,49.4331,19.809,-2.15576
15612,50.2167,11.9795,-1.78254
15615,66.4914,22.9273,-1.62259
15616,3.97185,1.16747,-1.99024
15617,62.6804,24.8756,-1.16431
15618,70.6828,20.2991,-2.1205
15619,6.56132,2.2687,-1.97
15620,9.39111,2.72005,-1.96945
15623,11.6905,4.01115,-1.92935
15624,14.7004,4.25257,-1.94868
15627,16.5597,5.67348,-1.88875
15628,19.8602,4.69504,-1.90752
15629,63.0913,21.5269,1.54708
15630,176.112,41.3507,2.11843
15631,24.9283,8.52747,-1.8377
15632,22.5193,6.4963,-1.90753
15633,51.0719,20.2712,1.59448
15634,143.032,41.0752,2.61006
15635,26.9173,10.7084,-1.84803
15636,30.8289,7.26027,-1.8357
15637,93.7153,31.953,5.77092
15638,82.0098,23.5566,3.48115
15639,37.5963,12.8435,-1.83611
15640,34.5977,9.95204,-1.87577
15642,92.3173,26.5132,7.85266
15643,49.3032,19.5789,-2.1457
15644,50.1468,11.7895,-1.78249
15648,3.98185,1.15747,-1.99023
15649,63.2104,24.8159,-1.17415
15650,69.6931,19.7586,-2.09054
15651,6.55133,2.2387,-1.96999
15652,9.40112,2.69005,-1.96943
15655,11.7005,3.98116,-1.92934
15656,14.7204,4.19258,-1.94865
15658,172.619,48.8678,-1.01536
15659,16.5897,5.61349,-1.88872
15660,19.8802,4.60505,-1.90748
15661,63.4713,21.4071,1.55723
15663,24.9684,8.43749,-1.83765
15664,22.5693,6.41632,-1.90749
15665,59.6203,23.4053,1.85547
15666,141.522,40.0645,2.58006
15667,26.9273,10.5984,-1.84798
15668,30.879,7.15029,-1.83564
15669,62.5109,21.0675,3.84711
15670,82.03,23.2466,3.47128
15671,37.5563,12.6835,-1.83606
15672,34.5877,9.81204,-1.87572
15674,92.2675,26.1331,7.84279
15675,48.9433,19.2287,-2.12566
15676,50.0069,11.5594,-1.77243
15679,70.0211,23.5989,-1.70194
15680,3.99186,1.13748,-1.99022
15681,63.8404,24.8162,-1.18399
15682,68.6733,19.2181,-2.0506
15683,6.58134,2.21871,-1.96997
15684,9.42113,2.66006,-1.96942
15687,11.7105,3.93116,-1.92932
15688,14.7304,4.15259,-1.94863
15691,16.6297,5.56351,-1.88869
15692,19.9102,4.54506,-1.90745
15693,83.3082,27.7567,2.03987
15695,24.9884,8.3575,-1.83762
15696,22.5994,6.34634,-1.90746
15697,73.2878,28.482,2.28702
15698,140.533,39.284,2.55011
15699,26.9174,10.4884,-1.84794
15700,30.909,7.04031,-1.83559
15701,62.3611,20.7874,3.82718
15702,122.394,34.2164,5.18741
15703,37.4864,12.5134,-1.82601
15704,34.6178,9.69205,-1.87566
15706,96.667,27.0354,8.20357
15707,48.5235,18.8686,-2.10563
15708,49.847,11.3493,-1.77239
15711,69.2714,23.0886,-1.68193
15712,3.99187,1.12748,-1.99022
15713,64.3505,24.7564,-1.19384
15715,6.58135,2.19871,-1.96997
15716,9.42115,2.63006,-1.9694
15719,11.7305,3.89117,-1.9293
15720,14.7504,4.1026,-1.94861
15723,16.6298,5.51351,-1.88867
15724,19.9203,4.47506,-1.90742
15725,83.4583,27.4867,2.04001
15727,25.0184,8.26751,-1.83758
15728,22.6094,6.26634,-1.90742
15729,60.7603,23.3859,1.88577
15730,131.754,36.3498,2.38898
15731,26.9174,10.3884,-1.83791
15732,30.9691,6.94033,-1.83554
15733,78.9383,26.0157,4.83942
15734,122.285,33.7264,5.17757
15735,37.3565,12.3334,-1.81598
15736,34.5878,9.56204,-1.86562
15737,91.5646,30.1544,11.8511
15738,90.3381,24.9222,7.66276
15739,48.2436,18.5684,-2.09559
15740,49.857,11.1793,-1.76233
15743,71.3212,23.4995,-1.73157
15744,4.00612,1.11752,-1.99021
15745,64.9851,24.7358,-1.20389
15747,6.59563,2.17872,-1.96997
15748,9.42544,2.59002,-1.96941
15751,11.7449,3.8511,-1.92931
15752,14.7848,4.04248,-1.95861
15755,16.6841,5.46338,-1.88868
15756,19.9546,4.40487,-1.90744
15757,83.6431,27.2256,2.04988
15759,25.0628,8.17725,-1.8376
15760,22.6338,6.1761,-1.90744
15761,76.2622,29.0324,2.36731
15762,143.458,39.0233,2.6005
15763,26.9519,10.2881,-1.83794
15764,31.0135,6.83998,-1.83557
15765,79.2031,25.7847,4.84932
15766,90.9538,24.7497,3.8427
15767,37.271,12.1529,-1.81604
15768,34.6123,9.43162,-1.86566
15769,91.4895,29.783,11.8309
15770,90.5029,24.631,7.66264
15771,47.6183,18.1375,-2.06574
15772,49.7416,10.9686,-1.76242
15775,72.0358,23.4588,-1.7516
15776,4.00613,1.10752,-1.99021
15777,65.7451,24.7762,-1.21371
15778,67.7483,18.2068,-2.02065
15779,6.60564,2.15872,-1.96996
15780,9.44545,2.57003,-1.96939
15781,136.526,43.9191,0.0168383
15782,144.872,31.3923,-1.68617
15783,11.7649,3.81111,-1.92929
15784,14.8048,3.99249,-1.95858
15787,16.7141,5.40339,-1.88865
15788,19.9846,4.34489,-1.9074
15789,95.3615,30.6811,2.33152
15791,25.0829,8.09726,-1.83757
15792,22.6438,6.09611,-1.90741
15793,74.1127,27.9314,2.29719
15794,143.588,38.5434,2.60072
15795,26.9719,10.1881,-1.8379
15796,31.0435,6.73999,-1.83552
15797,77.1335,24.8337,4.71916
15798,94.0335,25.2512,3.97329
15799,37.1811,11.9828,-1.806
15800,34.6223,9.31162,-1.86561
15801,83.721,26.9491,10.81
15802,94.3525,25.3429,7.98334
15803,47.0585,17.7573,-2.03573
15804,49.6316,10.7586,-1.75236
15807,73.3658,23.6094,-1.76132
15808,4.00614,1.08752,-2.0002
15809,66.5851,24.8165,-1.23351
15810,67.6184,17.8967,-2.02056
15811,6.61566,2.12873,-1.96994
15812,9.45548,2.52003,-1.96937
15813,119.349,37.9112,0.014807
15814,144.043,30.6519,-1.6761
15815,11.7749,3.78111,-1.92927
15816,14.8148,3.9425,-1.95856
15818,128.521,33.9952,-0.751341
15819,16.7342,5.3434,-1.88862
15820,20.0147,4.2749,-1.90737
15821,82.8335,26.3253,2.02003
15823,25.1429,8.00728,-1.83752
15824,22.6839,6.02613,-1.90737
15825,106.317,39.5965,3.30084
15826,128.28,33.9362,2.31862
15827,26.992,10.0781,-1.83785
15828,31.0836,6.62001,-1.83547
15829,92.5412,29.4011,5.6613
15830,122.75,32.4748,5.17778
15831,37.1312,11.8128,-1.80595
15832,34.6124,9.17162,-1.86556
15833,93.1095,29.5839,12.0114
15834,94.2527,24.9428,7.97347
15835,46.8886,17.4772,-2.02567
15836,49.5617,10.5585,-1.7523
15839,74.1058,23.5498,-1.79111
15840,4.01615,1.06753,-1.99019
15841,67.3351,24.8269,-1.24333
15842,67.1986,17.5365,-2.00053
15843,6.61567,2.10873,-1.96993
15844,9.46549,2.49004,-1.96936
15845,119.539,37.5113,0.0150107
15847,11.8049,3.73113,-1.92924
15848,14.8348,3.89251,-1.95854
15849,72.9037,26.8701,0.447293
15850,128.491,33.5051,-0.751158
15851,16.7642,5.28341,-1.89859
15852,20.0347,4.20491,-1.90734
15853,92.2023,28.9497,2.25139
15855,25.173,7.9273,-1.83748
15856,22.7239,5.95615,-1.90733
15857,72.9532,26.8908,2.2573
15858,128.29,33.4562,2.31881
15859,27.022,9.98815,-1.83781
15860,31.1036,6.53002,-1.83543
15861,84.1327,26.4071,5.14033
15862,122.64,31.9948,5.16794
15863,37.0412,11.6428,-1.79591
15864,34.6425,9.05163,-1.86551
15865,83.4014,26.1789,10.7502
15866,93.4829,24.3924,7.90349
15867,46.2888,17.0769,-1.99567
15868,49.4718,10.3585,-1.75225
15871,76.2456,23.9307,-1.84072
15872,4.00616,1.04752,-1.99018
15873,67.9851,24.8072,-1.25316
15874,66.7088,17.1763,-1.98052
15875,6.62568,2.07873,-1.96992
15876,9.4755,2.47004,-1.97935
15879,11.8049,3.69113,-1.92923
15880,14.8649,3.84252,-1.95851
15881,104.868,38.2448,0.640998
15882,128.921,33.1653,-0.750917
15883,16.7842,5.23342,-1.89856
15884,20.0647,4.13493,-1.9073
15885,92.2024,28.5997,2.25153
15887,25.223,7.84732,-1.83743
15888,22.7139,5.86614,-1.9073
15889,66.7944,24.3779,2.06671
15890,123.101,31.6638,2.22819
15891,27.0421,9.88816,-1.83776
15892,31.1137,6.42002,-1.83538
15893,77.7839,24.134,4.7496
15894,93.8041,24.151,3.95366
15895,37.0013,11.4927,-1.79586
15896,34.6925,8.94166,-1.86545
15897,83.6415,25.959,10.7704
15898,92.4032,23.7819,7.80345
15899,45.659,16.6867,-1.96567
15900,49.3419,10.1584,-1.7422
15903,76.1558,23.6407,-1.83063
15904,4.01616,1.03753,-1.99018
15905,68.6051,24.7575,-1.26298
15906,66.2389,16.8061,-1.97049
15907,6.62569,2.05873,-1.96991
15908,9.48552,2.42004,-1.97933
15911,11.8249,3.65114,-1.92921
15912,14.8749,3.79252,-1.95849
15913,78.293,28.2626,0.478122
15914,120.592,30.5715,-0.702026
15915,16.8042,5.17343,-1.89853
15916,20.0748,4.06493,-1.90727
15917,86.4634,26.497,2.10088
15919,25.273,7.76734,-1.83739
15920,22.764,5.78616,-1.91726
15921,78.4625,28.3134,2.42815
15922,123.191,31.2339,2.22838
15923,27.0721,9.78817,-1.83772
15924,31.1537,6.30004,-1.84533
15925,93.1816,28.5514,5.68179
15926,95.0341,24.1016,4.00399
15927,36.8814,11.3227,-1.78582
15928,34.7126,8.81166,-1.8654
15929,91.8402,28.1432,11.8116
15930,92.1934,23.3818,7.77355
15931,45.5191,16.4466,-1.95562
15932,49.312,9.96841,-1.74214
15935,76.0959,23.3207,-1.83052
15936,4.02617,1.02753,-1.99017
15937,69.4751,24.7978,-1.28277
15938,65.6691,16.4158,-1.95048
15939,6.6257,2.02873,-1.9699
15940,9.49553,2.40005,-1.96931
15943,11.825,3.61114,-1.92919
15944,14.9149,3.74254,-1.95846
15945,105.459,37.6251,0.651388
15946,120.682,30.1416,-0.701836
15947,16.8343,5.12345,-1.89851
15948,20.0948,3.99494,-1.90724
15949,126.488,38.2557,3.07649
15951,25.2931,7.68735,-1.83735
15952,22.774,5.70617,-1.90722
15953,74.6033,26.6416,2.30781
15954,123.841,30.9442,2.23866
15955,27.0922,9.69818,-1.83768
15956,31.2138,6.20007,-1.84527
15957,78.434,23.7443,4.77991
15958,122.801,30.6748,5.1685
15959,36.9015,11.1927,-1.78577
15960,34.7326,8.69167,-1.86535
15961,84.1617,25.4693,10.8107
15963,45.2892,16.1865,-1.94557
15964,49.1821,9.76836,-1.73209
15967,76.096,23.0407,-1.83041
15968,4.02618,1.00753,-1.99016
15969,70.3951,24.8383,-1.29256
15970,65.3992,16.0957,-1.94043
15971,6.64571,2.00874,-1.96989
15972,9.49555,2.36005,-1.9793
15973,78.5054,23.4425,0.0100482
15975,11.855,3.56115,-1.92917
15976,14.9349,3.69255,-1.95843
15979,16.8643,5.05346,-1.89847
15980,20.1048,3.92494,-1.90721
15981,78.5649,23.4633,1.91006
15983,25.2831,7.56735,-1.83731
15984,22.804,5.62618,-1.91719
15985,78.5028,27.6934,2.4184
15986,124.052,30.5043,2.23888
15987,27.1122,9.58819,-1.83763
15988,31.2538,6.09008,-1.84522
15989,85.0132,25.3875,5.17095
15990,123.241,30.305,5.17875
15991,36.9415,11.0427,-1.7857
15992,34.7827,8.5617,-1.86528
15993,90.7308,27.0926,11.6417
15995,45.0493,15.9064,-1.93553
15996,49.1922,9.57836,-1.73202
15999,75.9462,22.6906,-1.82031
16000,4.02618,0.997532,-1.99016
16001,66.3358,23.1564,-1.21293
16002,65.1994,15.8256,-1.93037
16003,6.64572,1.98874,-1.96988
16004,9.51557,2.32006,-1.97928
16005,135.638,39.9887,0.0181393
16007,11.865,3.52115,-1.93915
16008,14.945,3.64256,-1.95841
16011,16.8943,5.01347,-1.89845
16012,20.1448,3.85496,-1.90717
16013,92.1431,27.1896,2.23206
16015,25.3032,7.48736,-1.83727
16016,22.8441,5.5562,-1.91715
16017,62.9756,21.9861,1.93667
16018,155.988,37.8091,2.82416
16019,27.1222,9.48819,-1.83759
16020,31.3139,5.99011,-1.84516
16021,124.727,36.7867,7.58661
16022,123.341,29.8951,5.17894
16023,36.8016,10.8727,-1.77567
16024,34.8127,8.45171,-1.86523
16025,90.8509,26.8027,11.6519
16027,44.8794,15.6763,-1.92548
16028,49.1423,9.39834,-1.73196
16031,75.8163,22.3605,-1.82022
16032,4.03618,0.987536,-1.99015
16033,67.2258,23.2068,-1.23273
16034,64.9795,15.5155,-1.92031
16035,6.64573,1.95874,-1.96987
16036,9.51558,2.29006,-1.96927
16039,11.885,3.48116,-1.93913
16040,14.975,3.59257,-1.95839
16043,16.9143,4.95348,-1.89842
16044,20.1549,3.79497,-1.90715
16045,123.629,35.9844,2.99664
16047,25.3732,7.40739,-1.83723
16048,22.8741,5.47621,-1.91711
16049,63.2456,21.8362,1.94679
16050,157.038,37.4796,2.83455
16051,27.1023,9.37819,-1.82755
16052,31.3539,5.89013,-1.84512
16053,91.8225,26.7308,5.57216
16054,123.341,29.4451,5.17911
16055,36.8517,10.7527,-1.77561
16056,34.8328,8.33172,-1.86518
16057,90.4711,26.3425,11.582
16059,44.6295,15.4262,-1.90545
16060,49.1123,9.21833,-1.7319
16063,76.8563,22.381,-1.83996
16064,4.03619,0.977536,-1.99015
16065,68.1158,23.2572,-1.24252
16066,64.6497,15.1954,-1.91027
16067,6.64574,1.93874,-1.96986
16068,9.5256,2.25006,-1.96925
16071,11.905,3.45117,-1.93911
16072,14.985,3.53257,-1.95836
16075,16.9244,4.89349,-1.8984
16076,20.1649,3.71497,-1.90711
16077,139.947,40.202,3.39915
16079,25.4132,7.3174,-1.84718
16080,22.8941,5.40622,-1.91708
16081,63.3857,21.6363,1.94691
16082,137.221,32.2504,2.47155
16083,27.1323,9.2782,-1.8275
16084,31.384,5.78014,-1.84507
16085,81.2042,23.3356,4.92078
16086,124.191,29.1855,5.20943
16087,36.8417,10.6027,-1.77555
16088,34.8628,8.20173,-1.86512
16089,90.2213,25.9324,11.5421
16091,44.5396,15.2162,-1.90539
16092,49.0824,9.02832,-1.72183
16095,78.3163,22.5117,-1.86964
16096,4.0462,0.947541,-1.99014
16097,73.3951,24.7596,-1.34176
16098,64.4498,14.9153,-1.90021
16099,6.66575,1.91875,-1.96985
16100,9.52561,2.22006,-1.96924
16101,172.564,48.9157,0.0240553
16103,11.9151,3.40117,-1.93909
16104,15.005,3.48258,-1.96834
16107,16.9544,4.8335,-1.89836
16108,20.1849,3.65498,-1.90709
16109,140.707,39.8924,3.40947
16111,25.4533,7.24742,-1.84714
16112,22.9142,5.31623,-1.91704
16113,83.1426,28.0456,2.54944
16115,27.1424,9.17821,-1.82746
16116,31.444,5.68017,-1.85501
16117,81.1343,23.0156,4.92088
16118,123.892,28.6753,5.18955
16119,36.8518,10.4627,-1.77549
16120,34.9029,8.08175,-1.86507
16121,92.1312,26.1433,11.7725
16123,44.4897,15.0161,-1.89532
16124,49.1125,8.85833,-1.72176
16127,79.9362,22.6724,-1.90929
16128,4.04045,0.947577,-1.99014
16129,74.2797,24.769,-1.35178
16130,64.2244,14.6243,-1.90034
16131,6.67002,1.89875,-1.96985
16132,9.53989,2.20002,-1.96924
16135,11.9294,3.3611,-1.9391
16136,15.0293,3.43246,-1.96834
16139,16.9787,4.77335,-1.89838
16140,20.2093,3.57478,-1.9071
16141,123.154,34.4524,2.97673
16143,25.4777,7.14714,-1.84717
16144,22.9285,5.22598,-1.91706
16145,63.7205,21.2456,1.94694
16146,128.667,29.2845,2.31014
16147,27.1868,9.08791,-1.8275
16148,31.4784,5.5698,-1.85504
16149,123.173,34.4641,7.45673
16150,124.566,28.3539,5.21947
16151,36.8662,10.3222,-1.77554
16152,34.9373,7.96133,-1.86511
16153,92.126,25.792,11.7623
16155,44.4443,14.8455,-1.89541
16156,49.047,8.66765,-1.72183
16159,80.4909,22.5215,-1.91934
16160,4.05046,0.927582,-1.99013
16161,75.4297,24.8795,-1.37154
16162,64.2345,14.4243,-1.90026
16163,6.68004,1.86876,-1.96983
16164,9.53991,2.16002,-1.96923
16165,141.813,39.1795,0.019573
16167,11.9394,3.3311,-1.93908
16168,15.0394,3.38246,-1.96832
16169,83.428,27.5338,0.509436
16171,16.9888,4.71336,-1.89835
16172,20.2193,3.52478,-1.91707
16173,132.503,36.6066,3.20824
16175,25.5177,7.06716,-1.84713
16176,22.9686,5.166,-1.91702
16177,83.4775,27.5446,2.55944
16178,128.457,28.8145,2.31027
16179,27.1968,8.99791,-1.82746
16180,31.5084,5.47981,-1.855
16181,123.073,34.0141,7.44688
16182,124.837,28.004,5.21968
16183,36.8463,10.1922,-1.7655
16184,34.9774,7.85135,-1.86505
16185,91.1363,25.2015,11.6223
16187,44.4243,14.6655,-1.89534
16188,49.047,8.50764,-1.73177
16191,79.0212,21.8409,-1.88944
16192,4.04047,0.907577,-1.99012
16193,76.9496,25.0702,-1.40123
16194,63.9246,14.1042,-1.88021
16195,6.69004,1.84876,-1.96982
16196,9.55992,2.12003,-1.96921
16197,152.972,41.6644,0.0214091
16199,11.9594,3.28111,-1.93906
16200,15.0494,3.34247,-1.9683
