-913.94,-42.0717,-28.257
0.347302,0.937177,-0.0328681
-0.937695,0.346678,-0.0232744
-0.0104176,0.0389035,0.999189
426,-35.3736,156.083,-0.898885
427,-7.06375,24.9925,-2.78533
428,-4.95092,27.6203,-2.60506
429,-7.66111,27.1426,0.645118
430,-17.7525,100.693,1.19939
431,-7.65139,27.123,-1.95489
432,-6.49028,28.2019,-2.35481
435,-23.894,71.7609,-4.82523
436,-12.8032,72.439,-4.2662
437,-7.66103,27.1324,1.63512
438,-6.898,30.0016,1.24556
439,-7.66132,27.1229,-1.30489
441,-7.40184,26.2118,3.33492
442,-6.88791,29.9714,2.50555
443,-30.9612,93.0883,-3.97069
445,-7.65049,27.0913,7.53511
446,-5.92228,25.67,4.79468
447,-7.66126,27.1228,-0.644885
448,-1.08574,4.32602,-2.05965
449,-40.0801,122.058,-2.21457
450,-6.74839,29.8319,-0.874486
451,-2.08272,7.15709,-2.06904
452,-2.53881,10.8276,-2.20833
453,-7.59107,27.2426,0.00512936
455,-4.32402,15.3396,-2.45734
456,-5.27566,23.2207,-3.01582
459,-6.99366,25.0725,-2.79532
460,-4.88077,27.7602,-2.62504
461,-7.61093,27.3125,0.645144
462,-20.7217,120.156,1.42319
463,-7.58127,27.233,-1.96487
464,-6.41018,28.2918,-2.3548
467,-23.8134,72.3508,-4.86514
468,-12.5532,72.5087,-4.26621
469,-7.61084,27.3023,1.64514
470,-6.77804,29.9615,1.24554
471,-7.58123,27.2128,-1.30488
473,-7.40146,26.5618,3.37499
475,-38.964,118.617,-5.0553
476,-33.6918,195.792,-6.89188
477,-7.59029,27.2712,7.57513
478,-5.84221,25.7299,4.80468
479,-7.57119,27.1927,-0.644882
480,-1.07574,4.32601,-2.05965
481,-39.64,122.127,-2.2146
483,-2.0727,7.17708,-2.06903
484,-2.4888,10.8376,-2.20833
486,-20.3019,120.246,-1.38683
487,-4.274,15.3595,-2.45734
488,-5.20558,23.2906,-3.01582
491,-6.92358,25.1524,-2.79531
492,-4.79067,27.8601,-2.62503
493,-7.47108,27.1724,0.645105
494,-17.2212,101.913,1.20955
496,-6.34996,28.5017,-2.37477
499,-23.5732,72.4806,-4.86514
500,-12.3229,72.6985,-4.2762
504,-6.6086,29.7018,-1.58452
506,-6.59825,29.6511,2.46547
507,-39.1319,120.587,-5.13492
510,-6.67756,30.0106,5.59554
512,-1.05573,4.33599,-2.05965
513,-39.2199,122.157,-2.20463
514,-6.5185,29.7316,-0.874527
515,-2.0427,7.17705,-2.06904
516,-2.45878,10.8575,-2.20833
519,-4.22399,15.3695,-2.45734
520,-5.15551,23.3606,-3.02581
522,-6.52841,29.7515,-0.164522
523,-6.8535,25.2223,-2.80531
524,-4.73052,28,-2.64501
526,-16.9906,102.462,1.20963
527,-13.4273,49.8395,-3.59022
528,-6.27984,28.6116,-2.38475
530,-6.53832,29.7714,0.525483
531,-23.3133,72.4503,-4.85517
534,-6.51832,29.7012,1.22547
535,-34.9216,130.343,-6.25358
536,-6.51857,29.7318,-1.58453
537,-7.24135,26.6716,3.38499
539,-38.7319,120.637,-5.13496
541,-7.21114,26.5009,7.34496
542,-6.63725,30.3006,5.64559
544,-1.03574,4.32597,-2.05965
545,-38.7399,122.206,-2.20467
546,-6.40849,29.7415,-0.874536
547,-2.0127,7.17701,-2.06904
548,-2.41878,10.8575,-2.20834
549,-37.11,140.614,0.0284925
550,-19.4321,120.066,-1.38695
551,-4.16398,15.3794,-2.45735
552,-5.08544,23.4305,-3.0358
553,-48.5963,153.366,0.951921
554,-6.41837,29.7814,-0.164527
555,-6.77343,25.2922,-2.8053
556,-4.64039,28.1199,-2.655
558,-16.849,104.002,1.2299
559,-13.2572,49.9493,-3.60022
560,-6.1997,28.7416,-2.39474
562,-6.42826,29.8213,0.525481
563,-23.1229,72.7901,-4.87512
565,-7.26102,27.142,1.62508
566,-6.41828,29.7411,1.22547
567,-31.095,117.699,-5.63623
568,-6.41848,29.8116,-1.58452
570,-6.4181,29.7909,2.47547
571,-38.2518,120.656,-5.125
573,-7.10108,26.5508,7.35496
574,-6.4775,30.0704,5.59553
575,-34.1026,129.152,-3.07387
576,-1.01573,4.33595,-2.05965
577,-38.2899,122.236,-2.20471
578,-6.32836,29.8614,-0.874522
579,-1.99269,7.18699,-2.06904
580,-2.3788,10.8374,-2.20834
582,-15.5854,98.2514,-1.13127
583,-4.11397,15.3893,-2.45735
584,-5.00537,23.4904,-3.0358
585,-48.0561,153.536,0.951899
586,-6.32827,29.8813,-0.164518
587,-6.71333,25.3822,-2.81529
588,-4.56024,28.2599,-2.66498
590,-19.4091,122.615,1.45351
591,-13.0572,49.8991,-3.59024
592,-6.11961,28.8315,-2.39473
594,-6.32823,29.8512,0.525476
595,-22.9924,73.25,-4.89505
596,-5.20581,32.3404,-1.89418
597,-7.18091,27.2419,1.62509
598,-6.3182,29.811,1.23547
599,-35.3458,135.813,-6.50255
603,-37.7918,120.656,-5.12504
606,-6.3476,29.9803,5.5755
607,-33.5628,128.941,-3.07396
608,-1.00574,4.32594,-2.05965
609,-37.8298,122.275,-2.20475
611,-1.96268,7.19696,-2.06904
612,-2.33878,10.8574,-2.20834
613,-36.4086,141.973,0.0286691
614,-16.2184,104.732,-1.21003
615,-4.05398,15.3793,-2.45736
616,-4.9253,23.5603,-3.0458
619,-6.63324,25.4721,-2.81528
620,-4.4801,28.3898,-2.67497
622,-15.6522,101.021,1.19924
624,-6.0395,28.9314,-2.40472
626,-6.23816,29.9211,0.52548
627,-22.7323,73.3297,-4.89507
630,-6.15845,29.5809,1.22541
631,-12.9867,50.3088,-2.40018
632,-15.0226,72.9813,-3.87588
634,-6.2578,30.0707,2.49551
635,-37.3218,120.645,-5.11509
637,-6.67207,25.6503,7.08475
639,-33.272,129.691,-3.08386
640,-0.985719,4.34591,-2.05965
641,-37.3498,122.305,-2.20479
643,-1.93269,7.18693,-2.06905
644,-2.29877,10.8673,-2.20835
645,-35.6594,141.173,0.028451
647,-3.99396,15.3992,-2.45736
648,-4.82538,23.4802,-3.03582
651,-6.55316,25.542,-2.81528
652,-4.39995,28.5397,-2.68495
655,-12.6872,49.9187,-3.59028
656,-5.92943,29.0013,-2.40472
659,-22.6117,73.8896,-4.93498
660,-4.94599,32.1701,-1.88424
663,-12.8165,50.4386,-2.41017
664,-14.6829,72.7109,-3.86597
665,-6.80149,26.5412,3.35493
667,-36.8518,120.675,-5.10513
668,-4.95585,32.23,-1.12423
670,-6.05799,29.62,5.50541
672,-0.985719,4.34591,-2.05965
673,-36.9495,122.544,-2.20479
675,-1.91266,7.20691,-2.06904
676,-2.25875,10.8873,-2.20835
677,-35.0896,141.022,0.028368
678,-4.8457,32.2997,-0.374227
679,-3.94395,15.4092,-2.45736
680,-4.66579,23.09,-2.97591
683,-6.47308,25.6219,-2.82527
684,-4.3198,28.6796,-2.69493
686,-4.8556,32.3296,0.375779
687,-12.567,50.1586,-3.60025
688,-5.83935,29.0712,-2.41471
690,-5.98824,29.8408,0.525441
691,-23.2684,77.0203,-5.12435
692,-4.82598,32.18,-1.88425
694,-5.96831,29.7107,1.22542
695,-12.6265,50.4384,-2.41019
696,-14.4429,72.7407,-3.86598
698,-5.93832,29.5904,2.45539
699,-36.4416,120.854,-5.11514
700,-4.83585,32.2299,-1.12424
702,-5.59991,27.8496,5.16504
703,-35.3489,141.993,-3.37143
704,-0.955719,4.34588,-2.05966
705,-37.1173,124.655,-2.23439
707,-1.88266,7.20688,-2.06905
708,-2.21874,10.8973,-2.20835
710,-4.72573,32.2696,-0.364244
711,-3.88393,15.4191,-2.44737
712,-4.57578,23.0999,-2.97591
715,-6.41298,25.7119,-2.83526
716,-4.23965,28.8195,-2.70491
718,-4.73559,32.3395,0.375769
719,-12.3272,49.9583,-3.58031
720,-5.75921,29.2011,-2.4147
722,-20.0498,103.216,1.84007
723,-22.9884,77.06,-5.12437
724,-4.73588,32.2699,-1.88424
726,-5.88812,29.8906,1.24544
727,-12.4465,50.4382,-2.40021
728,-14.1529,72.6803,-3.86602
729,-6.61148,26.551,3.34491
730,-8.22499,41.9827,3.48785
731,-37.5161,126.016,-5.3241
732,-4.73582,32.2598,-1.12424
734,-6.38494,32.4302,6.01595
736,-0.945729,4.33587,-2.05966
737,-37.305,126.805,-2.27398
739,-1.85265,7.21684,-2.06905
740,-2.18874,10.8972,-2.20835
742,-4.62569,32.3095,-0.374247
743,-3.83391,15.439,-2.45737
744,-4.50577,23.1098,-2.97592
747,-6.34291,25.7818,-2.83526
748,-4.1595,28.9594,-2.7249
750,-4.63551,32.4094,0.375772
752,-5.66916,29.251,-2.4247
753,-8.09107,27.163,0.815164
754,-19.8092,103.775,1.85014
755,-22.7184,77.0797,-5.11439
756,-5.07247,35.4803,-2.07363
758,-8.05533,41.8228,1.72781
759,-12.2865,50.5181,-2.41021
760,-13.9129,72.7301,-3.86604
763,-37.654,128.026,-5.40373
764,-5.08233,35.5402,-1.24362
766,-6.16552,31.89,5.91583
768,-0.933998,4.35593,-2.05961
769,-37.4929,129.074,-2.31256
771,-1.83099,7.21688,-2.06898
772,-2.14714,10.8972,-2.20826
774,-4.53436,32.3994,-0.373973
775,-3.78241,15.419,-2.45725
776,-4.42437,23.1198,-2.97573
777,-8.04964,27.333,0.155412
779,-6.26146,25.8717,-2.84504
780,-4.07804,29.1194,-2.73464
782,-4.50443,32.2592,0.365997
783,-11.9862,50.0179,-3.57993
784,-5.57782,29.3009,-2.42446
786,-19.2005,102.464,1.82065
788,-4.94129,35.4802,-2.07335
790,-8.04346,42.5727,1.75828
791,-12.1155,50.5478,-2.40982
793,-6.53962,27.0508,3.40521
794,-5.50774,28.9299,2.39547
796,-4.95114,35.54,-1.24334
798,-5.06992,26.619,4.93499
800,-0.923998,4.35592,-2.05961
803,-1.81097,7.23686,-2.06898
804,-2.10713,10.9072,-2.20826
806,-4.83107,35.5297,-0.403355
807,-3.72239,15.4389,-2.44725
808,-4.34437,23.1197,-2.97574
810,-18.8307,102.475,-0.579381
811,-6.19137,25.9616,-2.85503
812,-3.99785,29.2993,-2.75461
814,-4.84087,35.6496,0.406669
815,-11.8062,50.0177,-3.57995
816,-5.50763,29.4808,-2.43443
817,-7.85983,27.0827,0.815347
818,-18.6714,101.584,1.81044
819,-7.84015,27.0232,-1.79467
820,-4.84114,35.6201,-2.08334
822,-18.5221,100.723,4.18026
823,-11.9255,50.5276,-2.39984
826,-5.58665,29.96,2.47567
827,-7.86004,27.0631,-1.13466
828,-4.84107,35.6099,-1.24334
829,-6.33971,26.5999,7.31511
830,-5.39749,28.8892,5.34545
832,-0.903998,4.3559,-2.05961
833,-7.74997,27.0728,-0.484666
834,-34.4374,191.722,-5.62105
835,-1.78098,7.22683,-2.06898
836,-2.06713,10.9072,-2.20826
838,-4.71096,35.6396,-0.403346
839,-3.67238,15.4489,-2.44725
840,-4.26436,23.1296,-2.97575
841,-7.75988,27.1027,0.155341
842,-18.1824,100.864,-0.569748
843,-6.12129,26.0416,-2.86502
844,-3.91766,29.4792,-2.76458
846,-4.70094,35.5794,0.406642
847,-11.6261,50.0475,-3.57996
848,-5.4175,29.6007,-2.44442
849,-7.7598,27.1126,0.815343
850,-21.1944,117.727,2.09372
851,-7.75012,27.0531,-1.79467
852,-5.58405,42.4009,-2.48199
853,-6.99677,29.9116,1.7758
854,-18.9474,105.194,4.36114
855,-11.7355,50.5074,-2.39986
857,-7.05629,30.1813,3.79585
858,-5.51642,30.1699,2.4957
859,-7.76003,27.0729,-1.13466
861,-6.39899,27.2699,7.49524
862,-4.89984,26.6988,4.93499
864,-0.893997,4.35589,-2.04961
865,-7.65994,27.1027,-0.484669
867,-1.76097,7.23681,-2.06898
868,-2.02712,10.9171,-2.20827
869,-35.6136,156.822,0.0324881
871,-3.61238,15.4488,-2.44726
872,-4.17435,23.1395,-2.97575
873,-7.67985,27.1326,0.155339
874,-17.7627,100.563,-0.569845
875,-6.03121,26.1115,-2.86501
876,-3.83749,29.6391,-2.78456
878,-4.6107,35.8094,0.416677
880,-5.33742,29.6807,-2.45441
881,-7.67975,27.1625,0.815345
882,-18.4484,104.474,1.86096
883,-7.66007,27.103,-1.79467
884,-5.44406,42.3908,-2.472
885,-6.89669,29.9815,1.7858
886,-17.6132,99.7224,4.12998
891,-7.66996,27.1429,-1.13466
894,-5.28687,29.4691,5.44555
896,-0.863997,4.35586,-2.04961
897,-7.57988,27.1626,-0.484665
899,-1.73096,7.24678,-2.06899
900,-1.99712,10.9171,-2.19827
902,-7.48494,60.4226,-0.688406
903,-3.56237,15.4588,-2.44726
904,-4.09436,23.1294,-2.97576
905,-7.59972,27.2525,0.155354
906,-18.0686,104.474,-0.589078
907,-5.9611,26.2214,-2.875
908,-3.7473,29.829,-2.79453
910,-5.32353,42.6201,0.498029
911,-6.71743,29.642,-2.11428
912,-5.23735,29.7505,-2.4544
914,-17.313,100.052,1.78002
915,-7.59991,27.2529,-1.80465
916,-5.29398,42.4706,-2.482
917,-6.78674,29.9414,1.77578
918,-17.9389,103.723,4.29077
919,-6.7472,29.7919,-1.41425
921,-6.63721,29.3109,3.67565
922,-5.23688,29.7396,2.45559
926,-6.07133,34.6598,6.4066
928,-0.853997,4.35585,-2.04962
930,-33.0532,195.75,-5.73042
931,-1.70096,7.24674,-2.06899
932,-1.95712,10.917,-2.19827
935,-3.50236,15.4687,-2.44726
936,-4.01435,23.1294,-2.95577
938,-17.7086,104.513,-0.589106
939,-5.87104,26.2813,-2.885
940,-3.6671,30.019,-2.81451
942,-5.14364,42.5199,0.487993
943,-6.61741,29.6619,-2.11429
944,-5.14722,29.8705,-2.46439
945,-7.46975,27.1623,0.805324
946,-19.8449,117.245,2.0835
948,-5.14403,42.4205,-2.47203
950,-17.8372,105.353,4.36107
951,-6.6273,29.7018,-1.40428
953,-6.57702,29.4908,3.69568
954,-7.23357,42.3115,3.49816
956,-5.15379,42.5603,-1.482
958,-5.03711,29.2489,5.41548
960,-0.833987,4.36583,-2.04962
963,-1.68095,7.25672,-2.06899
964,-1.91711,10.927,-2.19827
966,-5.01367,42.5799,-0.482008
967,-3.46236,15.4687,-2.44727
968,-3.92439,23.0993,-2.96579
971,-5.79099,26.3212,-2.875
972,-3.5869,30.2089,-2.83448
975,-6.52732,29.7418,-2.11428
976,-5.0571,29.9904,-2.47438
978,-17.3285,104.402,1.86084
979,-13.4363,49.8193,-3.28983
980,-4.98409,42.3603,-2.46205
981,-6.51698,29.7111,1.76571
982,-16.8513,101.522,4.20025
983,-6.52726,29.7317,-1.40428
985,-5.87995,26.7401,3.35509
986,-5.09644,30.1595,2.48566
987,-38.9662,145.377,-6.09934
988,-5.01378,42.5701,-1.48201
990,-4.93714,29.2188,5.39547
991,-6.51721,29.7216,-0.694286
992,-0.823998,4.35582,-2.05962
993,-35.6967,135.043,-2.40161
995,-1.65095,7.25669,-2.06899
996,-1.87711,10.927,-2.19828
997,-6.42708,29.7813,0.00571665
998,-3.18954,27.468,-0.315033
999,-3.39235,15.4786,-2.44727
1000,-3.8444,23.0892,-2.95579
1002,-20.436,126.036,-0.714785
1003,-5.70096,26.3511,-2.885
1004,-3.51668,30.4188,-2.84445
1005,-6.42699,29.8012,0.69572
1006,-4.85364,42.5196,0.487965
1007,-6.43725,29.8117,-2.12428
1008,-4.96705,30.0303,-2.47438
1010,-17.0081,104.712,1.86086
1011,-13.2463,49.8291,-3.28984
1012,-4.84401,42.4401,-2.47205
1013,-6.41695,29.741,1.76571
1015,-6.42719,29.8016,-1.40428
1019,-38.456,145.526,-6.09937
1020,-4.87365,42.69,-1.492
1022,-4.96619,30.1088,5.55564
1023,-6.4172,29.7315,-0.694294
1024,-0.813988,4.36581,-2.05962
1025,-39.2005,150.486,-2.67836
1027,-1.63095,7.25667,-2.06899
1028,-1.83709,10.9369,-2.19828
1029,-6.33701,29.8412,0.00571921
1030,-3.07955,27.4579,-0.315046
1031,-3.34235,15.4785,-2.44728
1032,-3.75441,23.0791,-2.95581
1034,-16.4694,103.722,-0.589375
1035,-5.61095,26.361,-2.88501
1036,-3.43645,30.6387,-2.86441
1037,-6.32697,29.8211,0.695714
1038,-4.73337,42.7695,0.498
1039,-6.33717,29.8916,-2.12427
1040,-4.8769,30.1802,-2.48436
1042,-16.0023,100.721,1.79001
1043,-13.0663,49.8489,-3.28986
1044,-3.06978,27.3581,-1.59507
1045,-6.32687,29.8109,1.76571
1046,-5.21433,32.2698,1.32607
1049,-6.31674,29.7605,3.7257
1051,-37.9957,145.826,-6.09935
1052,-3.06968,27.388,-0.95506
1053,-6.36604,30.0097,8.21575
1054,-4.37956,26.9582,4.97499
1055,-6.33705,29.8714,-0.704275
1056,-0.793977,4.37579,-2.05962
1057,-33.0234,128.64,-2.28307
1059,-1.61094,7.26665,-2.06899
1060,-1.79711,10.9269,-2.19829
1063,-3.28234,15.4885,-2.44728
1064,-3.67442,23.069,-2.95582
1066,-18.5526,119.754,-0.676151
1067,-5.5109,26.4109,-2.87501
1068,-3.33618,30.8986,-2.89437
1069,-6.21694,29.851,0.695709
1070,-5.71186,53.7105,0.630157
1071,-10.3859,50.2662,-3.57004
1072,-4.76688,30.2001,-2.48437
1074,-5.09432,32.3498,0.566072
1076,-4.84102,45.3002,-2.64151
1077,-6.20689,29.7908,1.7657
1078,-5.60076,35.6502,1.46674
1079,-32.1046,156.52,-7.40791
1081,-6.20667,29.8204,3.7257
1082,-5.12391,32.5495,2.67611
1083,-37.5153,146.175,-6.10933
1084,-7.3952,69.8428,-2.43664
1086,-4.26961,26.9081,4.95497
1088,-0.773977,4.37577,-2.05962
1089,-32.7624,129.59,-2.30292
1091,-1.58093,7.27662,-2.06899
1092,-1.76711,10.9268,-2.19829
1094,-2.86956,27.4477,-0.315068
1095,-3.22234,15.4884,-2.44729
