-915.094,-39.1111,-28.2398
0.323022,0.945877,-0.0312008
-0.946304,0.322368,-0.0242479
-0.0128774,0.0373581,0.999219
6220,16.7603,18.2693,-2.31691
6221,24.5835,32.5931,0.92863
6222,52.2551,56.6182,0.859688
6223,22.4206,29.7641,-2.61043
6224,21.7173,26.0647,-2.76941
6225,26.9599,39.6211,1.36659
6226,50.7688,60.7097,1.34879
6227,21.2219,31.2253,-2.43068
6228,25.1685,27.3618,-2.18009
6229,24.3033,32.2437,2.32875
6230,30.357,36.3782,1.90708
6231,23.7623,31.5231,-1.85101
6232,24.7906,29.7321,-2.04066
6234,29.8667,35.7891,3.78728
6235,23.2847,34.2436,-1.70166
6236,52.8153,57.2268,-2.74052
6240,2.6569,3.32203,-2.02166
6242,50.3577,59.8191,-2.29094
6243,4.21907,5.73063,-2.01243
6244,6.36085,7.7187,-2.01316
6245,49.1922,64.6108,-0.0220574
6247,7.73319,10.3175,-2.01396
6248,10.5853,12.7149,-2.11486
6249,47.5063,69.1524,0.446945
6251,12.3886,16.4032,-2.21599
6252,16.7702,18.1593,-2.30688
6253,36.9379,48.5521,1.39329
6254,52.3549,56.3681,0.859742
6255,22.5105,29.6641,-2.61041
6256,21.6771,25.8448,-2.75935
6257,47.4264,69.053,2.40698
6258,41.5787,49.4279,1.0926
6259,21.2918,31.1152,-2.43066
6260,25.2884,27.3117,-2.18008
6261,24.4934,32.2735,2.33872
6262,30.3768,36.1481,1.89714
6263,23.8422,31.423,-1.851
6264,24.8705,29.6321,-2.04064
6266,38.8862,46.2413,4.91369
6268,52.915,56.9667,-2.73047
6269,24.2239,31.9159,10.7388
6271,48.6714,63.9207,-1.89183
6272,2.65689,3.31203,-2.02165
6274,50.4774,59.539,-2.29088
6275,4.24906,5.7206,-2.01243
6276,6.40084,7.69867,-2.01316
6277,49.3219,64.3006,-0.0219908
6279,7.76316,10.2874,-2.01396
6280,10.6253,12.6749,-2.10486
6281,47.636,68.8323,0.447015
6283,12.4086,16.3232,-2.21597
6284,16.7801,18.0393,-2.30685
6285,49.3221,64.3011,1.84801
6286,52.4646,56.078,0.859806
6287,22.5904,29.564,-2.60039
6288,21.7069,25.6947,-2.74931
6289,34.1186,49.3547,1.71337
6290,50.9483,60.0995,1.33893
6291,21.3817,31.0151,-2.43064
6292,25.3984,27.2216,-2.18007
6293,24.6633,32.2534,2.34871
6294,37.1738,43.9021,2.31446
6295,23.9421,31.313,-1.85098
6296,25.0105,29.582,-2.04064
6298,30.1966,35.6988,3.79727
6299,23.5046,34.0734,-1.70164
6300,52.8446,56.4768,-2.72033
6301,24.6041,32.1756,10.8587
6304,2.67687,3.29201,-2.02165
6306,50.6071,59.2289,-2.29082
6307,4.25902,5.68059,-2.01242
6308,6.42082,7.67865,-2.01315
6311,7.80313,10.2574,-2.01395
6312,10.6652,12.6148,-2.10485
6313,47.7957,68.5021,0.447083
6315,12.4585,16.2532,-2.20596
6316,16.82,17.9392,-2.29683
6317,49.4618,63.971,1.84808
6318,52.6044,55.7979,0.859864
6319,22.7003,29.4539,-2.60038
6320,21.7468,25.5547,-2.73928
6321,47.7158,68.3827,2.38712
6322,37.3335,43.7417,0.97449
6323,21.4716,30.885,-2.42062
6324,25.5283,27.1514,-2.18007
6325,24.7632,32.1233,2.33873
6326,51.1482,59.8598,3.17897
6327,24.062,31.2329,-1.85097
6328,25.0503,29.4119,-2.0406
6330,30.3365,35.5687,3.79729
6331,23.4843,33.7634,-1.69156
6332,52.8042,56.0068,-2.71021
6335,48.9608,63.3305,-1.88171
6336,2.69687,3.28199,-2.02165
6338,50.6368,58.8489,-2.28072
6339,4.27901,5.67057,-2.00242
6340,6.45079,7.64862,-2.01315
6342,53.9351,56.8063,-0.930529
6343,7.83311,10.2274,-2.01395
6344,10.7052,12.5748,-2.10484
6345,47.9154,68.162,0.447159
6347,12.4985,16.1931,-2.20595
6348,16.8299,17.8292,-2.2968
6349,37.9681,48.8012,1.41313
6350,52.6941,55.4978,0.859932
6351,22.7802,29.3638,-2.60036
6352,21.7266,25.3447,-2.72922
6353,47.8355,68.0326,2.3872
6354,51.1977,59.4993,1.33905
6355,21.5515,30.765,-2.4206
6356,25.6282,27.0714,-2.18006
6357,24.8431,31.9932,2.33876
6358,51.268,59.5797,3.16903
6359,24.1419,31.1128,-1.84095
6360,25.1603,29.3318,-2.04059
6361,25.7344,33.1331,5.13838
6362,30.4564,35.4586,3.79731
6363,23.5041,33.5334,-1.6815
6364,52.9039,55.7267,-2.70015
6365,24.5336,31.6057,10.7289
6367,49.1507,63.1203,-1.88167
6368,2.69686,3.27199,-2.02165
6369,48.3854,68.3611,-1.48294
6370,50.7866,58.6587,-2.29069
6371,4.299,5.66055,-2.01242
6372,6.48077,7.62859,-2.01315
6373,49.6711,63.3803,-0.0217895
6374,55.4462,58.0249,-0.950993
6375,7.86306,10.1774,-2.00394
6376,10.7152,12.5248,-2.10483
6377,48.0452,67.8719,0.44722
6379,12.5284,16.1231,-2.20593
6380,16.8398,17.7392,-2.28678
6382,52.7839,55.2478,0.859987
6383,22.8602,29.2837,-2.60035
6384,21.7265,25.1847,-2.71918
6385,47.9553,67.7625,2.37726
6386,38.0137,43.9311,0.984373
6387,21.6214,30.6749,-2.42058
6388,25.7382,27.0113,-2.19005
6389,25.0932,32.113,2.3487
6390,51.3678,59.3296,3.16908
6391,24.2218,31.0027,-1.84093
6392,25.2402,29.2317,-2.04057
6393,24.5128,31.3642,4.87895
6394,30.7565,35.5883,3.81724
6395,23.5339,33.3534,-1.67146
6396,52.9637,55.4367,-2.70008
6399,49.2604,62.8602,-1.88161
6400,2.69685,3.26199,-2.02165
6402,46.3116,53.1028,-2.06881
6403,4.31898,5.63054,-2.00242
6404,6.51075,7.60857,-2.01314
6405,37.1464,47.0916,-0.0163518
6406,55.7661,57.9346,-0.951002
6407,7.89305,10.1673,-2.00394
6408,10.7551,12.4647,-2.10482
6409,48.1448,67.5018,0.447305
6411,12.5683,16.0631,-2.19592
6412,16.8597,17.6292,-2.27675
6414,52.9136,54.9876,0.850041
6415,22.9801,29.1936,-2.60034
6416,21.7764,25.0547,-2.71915
6417,48.0649,67.3824,2.37734
6418,38.0334,43.641,0.984445
6419,21.7214,30.5748,-2.42056
6420,25.8681,26.9511,-2.19005
6421,25.2131,32.0329,2.35871
6422,40.1057,46.0096,2.46363
6423,24.3117,30.8726,-1.8409
6424,25.3401,29.1317,-2.04056
6425,29.1079,36.9403,5.75706
6426,39.0649,44.8111,4.83404
6427,23.6238,33.2433,-1.67144
6428,53.0334,55.1066,-2.69
6432,2.71684,3.25197,-2.02164
6433,48.5047,67.531,-1.47274
6434,51.0361,58.1085,-2.27057
6435,4.33898,5.63052,-2.01242
6436,6.53073,7.57855,-2.01314
6439,7.93302,10.1273,-2.00393
6440,10.7851,12.4147,-2.09481
6441,48.2645,67.1917,0.457373
6443,12.6083,15.993,-2.19591
6444,16.8796,17.5292,-2.27673
6445,28.917,36.4392,1.05721
6446,32.2942,33.3861,0.517654
6447,23.07,29.1135,-2.60032
6448,21.8062,24.9247,-2.70912
6449,48.1846,67.0823,2.36741
6450,51.507,58.639,1.32924
6451,21.8013,30.4747,-2.41055
6452,25.9581,26.8811,-2.19004
6453,25.4332,32.0727,2.36868
6454,39.1545,44.6204,2.39408
6455,24.3916,30.7626,-1.84088
6456,25.44,29.0516,-2.04055
6457,24.6025,31.0441,4.84903
6458,40.7464,46.4396,5.02346
6459,23.8238,33.2631,-1.68147
6461,25.2338,31.8251,10.8888
6464,2.73684,3.25195,-2.02165
6466,50.8756,57.5187,-2.25041
6467,4.35897,5.6205,-2.01242
6468,6.55071,7.55853,-2.01313
6469,28.8065,36.0491,-0.0126805
6471,7.95298,10.0873,-2.00392
6472,10.815,12.3547,-2.09479
6473,48.4043,66.8916,0.447436
6475,12.6482,15.933,-2.1959
6476,16.8895,17.4092,-2.2667
6478,32.4041,33.266,0.517674
6479,23.1599,29.0135,-2.60031
6480,21.8261,24.7646,-2.69908
6481,48.2943,66.7522,2.36748
6482,39.124,44.2701,1.00417
6483,21.8912,30.3647,-2.41053
6484,26.088,26.8109,-2.19004
6485,25.5331,31.9826,2.36869
6486,51.697,58.4493,3.14927
6487,24.4715,30.6725,-1.84087
6488,25.5499,28.9615,-2.04053
6490,40.8462,46.2095,5.0135
6491,23.9137,33.153,-1.68145
6492,32.2237,33.0856,-1.62226
6493,29.6187,37.0616,12.717
6496,2.74682,3.23195,-2.02164
6497,48.0532,65.9414,-1.44229
6498,50.9653,57.2186,-2.25034
6499,4.37894,5.59048,-2.00241
6500,6.58068,7.52851,-2.01313
6501,28.9264,35.939,-0.0126643
6503,7.99296,10.0572,-2.00392
6504,10.845,12.3047,-2.09478
6505,48.524,66.5615,0.437509
6507,12.6781,15.853,-2.18588
6508,16.9094,17.3092,-2.26668
6509,28.9766,36.0092,1.04731
6510,32.564,33.1958,0.517676
6511,23.2599,28.9334,-2.6003
6512,21.836,24.6046,-2.68904
6513,48.404,66.4221,2.35756
6514,40.335,45.319,1.03378
6515,21.9711,30.2546,-2.41051
6516,26.2079,26.7408,-2.19003
6518,51.8267,58.1892,3.13933
6519,24.5914,30.5724,-1.84085
6520,25.6599,28.8814,-2.04052
6521,29.3274,36.4401,5.72717
6522,40.4555,45.4699,4.94373
6523,23.7333,32.6532,-1.6513
6524,51.7312,52.6478,-2.59924
6525,29.8387,37.0714,12.757
6527,28.8662,35.8587,-1.08264
6528,2.74924,3.21206,-2.01166
6529,48.1645,65.6021,-1.44269
6530,51.2569,57.1391,-2.25074
6531,4.40134,5.5806,-2.01245
6532,6.61304,7.50864,-2.01318
6533,45.6363,56.1947,-0.0199432
6534,54.5353,55.1066,-0.920521
6535,8.02527,10.0274,-2.00399
6536,10.8772,12.2549,-2.09486
6537,48.6553,66.2721,0.43708
6538,51.9178,57.879,-0.471004
6539,12.7203,15.7832,-2.18598
6540,16.9416,17.2194,-2.25677
6541,29.1685,35.9795,1.05704
6542,53.3244,53.8981,0.849919
6543,23.3519,28.8437,-2.60049
6544,21.878,24.475,-2.67918
6545,37.502,51.1124,1.8122
6546,51.8479,57.7995,1.31902
6547,22.063,30.1549,-2.41071
6548,26.33,26.6812,-2.2002
6549,29.1086,35.9,2.66707
6550,51.9181,57.88,3.139
6551,24.6734,30.4627,-1.84105
6552,25.7519,28.7917,-2.04071
6553,29.209,36.0207,5.67703
6554,40.7373,45.4603,4.96339
6555,23.8452,32.5635,-1.65153
6556,28.8223,29.1892,-1.44111
6557,26.0261,32.135,11.0784
6559,49.7206,61.2106,-1.85168
6560,2.76924,3.21204,-2.02166
6562,51.8271,57.3686,-2.27086
6563,4.42132,5.56058,-2.01245
6564,6.63302,7.47862,-2.01317
6565,50.4111,61.6105,-0.0218504
6567,8.05524,9.98737,-2.00398
6568,10.9072,12.1948,-2.08484
6570,52.0275,57.5989,-0.47094
6571,12.7503,15.7232,-2.18596
6572,16.9415,17.0894,-2.24674
6573,38.7487,47.4011,1.39307
6574,53.4441,53.638,0.849976
6575,23.4518,28.7636,-2.60048
6576,21.8779,24.325,-2.67914
6578,51.9376,57.4995,1.3191
6579,22.1529,30.0448,-2.40069
6580,26.4499,26.6211,-2.2002
6581,30.2296,37.009,2.75667
6582,52.0279,57.5899,3.12906
6583,24.7933,30.3926,-1.84104
6584,25.9219,28.7716,-2.04072
6585,25.745,31.5536,4.98856
6587,23.9952,32.5434,-1.66154
6591,49.8503,60.9305,-1.85161
6592,2.77922,3.19203,-2.02165
6593,24.1853,32.5635,-0.711561
6594,52.1371,57.3183,-2.27088
6595,4.4313,5.54057,-2.00244
6596,6.663,7.4586,-2.01317
6597,50.5309,61.3204,-0.0217849
6599,8.09522,9.96733,-2.00398
6600,10.9371,12.1348,-2.08483
6601,24.2155,32.6137,0.208423
6602,52.2374,57.4287,-0.470915
6603,12.7902,15.6631,-2.17595
6604,16.9414,16.9794,-2.24671
6605,50.541,61.3308,1.81821
6606,53.5439,53.3779,0.850036
6607,23.5517,28.6635,-2.60046
6608,21.9277,24.1949,-2.66911
6609,24.2756,32.6739,1.1584
6610,52.0674,57.2393,1.31915
6611,22.2429,29.9547,-2.40068
6612,26.5699,26.5509,-2.20019
6613,29.9591,36.4193,2.72685
6614,52.1376,57.3198,3.12912
6615,24.8732,30.2625,-1.84102
6616,26.0218,28.6815,-2.04071
6617,25.965,31.5934,5.00852
6619,24.0651,32.3933,-1.6515
6620,29.6226,29.5784,-1.4713
6623,49.9601,60.6204,-1.85154
6624,2.77921,3.18203,-2.02165
6625,24.3253,32.5333,-0.721567
6627,4.45129,5.53055,-2.01244
6628,6.68298,7.43858,-2.01317
6629,50.6406,61.0403,-0.021721
6631,8.11518,9.92732,-2.00397
6632,10.9671,12.0948,-2.08482
6633,24.3654,32.5835,0.208416
6634,52.5373,57.3685,-0.470928
6635,12.8302,15.5931,-2.17594
6636,16.9413,16.8695,-2.23668
6637,50.6408,61.0307,1.80828
6638,53.6337,53.0978,0.850102
6639,23.6416,28.5834,-2.60045
6640,21.9476,24.0549,-2.65908
6641,24.3856,32.6038,1.15841
6642,52.1671,56.9593,1.31922
6643,22.3228,29.8547,-2.40066
6644,26.6898,26.4908,-2.20019
6645,29.6185,35.7596,2.68706
6646,52.2274,57.0397,3.11919
6647,24.9631,30.1825,-1.831
6648,26.1417,28.6214,-2.0407
6649,37.5774,45.3337,7.21373
6651,24.2351,32.4032,-1.66152
6652,29.7426,29.5083,-1.47129
6655,50.0898,60.3703,-1.84149
6656,2.79922,3.19201,-2.02166
6658,40.7055,44.1586,-1.76626
6659,4.47129,5.52054,-2.00244
6660,6.71296,7.41855,-2.01316
6661,50.8004,60.7701,-0.0216647
6663,8.13515,9.8873,-2.00396
6664,10.9971,12.0447,-2.08481
6665,49.0641,64.8918,0.437407
6667,12.8701,15.5231,-2.17592
6668,16.9612,16.7594,-2.22665
6669,50.7605,60.7406,1.80835
6670,53.7634,52.8377,0.840158
6671,23.7415,28.4833,-2.60043
6672,21.9775,23.9149,-2.65904
6673,24.5555,32.5736,1.1684
6674,52.2769,56.6692,1.30928
6675,22.4127,29.7546,-2.40064
6676,26.8198,26.4207,-2.20018
6677,37.7069,45.1526,3.40377
6678,52.3571,56.7596,3.11925
6679,25.033,30.0424,-1.83097
6680,26.2516,28.5313,-2.04069
6681,31.5907,37.8587,6.03631
6682,32.338,35.1075,3.87697
6683,24.325,32.2731,-1.6615
6686,32.3385,35.1088,8.69697
6687,50.1896,60.0502,-1.84141
6688,2.80921,3.172,-2.02165
6689,48.5028,63.7218,-1.41223
6691,4.49126,5.49052,-2.00243
6692,6.73293,7.37854,-2.01315
6693,50.84,60.4101,-0.0215727
6694,29.4921,28.8588,-0.491092
6695,8.17512,9.85726,-2.00396
6696,11.027,11.9947,-2.0748
6697,49.2639,64.7116,0.437436
6699,12.9001,15.453,-2.17591
6700,16.9711,16.6694,-2.22663
6701,41.3002,49.1089,1.46237
6702,53.8432,52.5676,0.840222
6703,23.8215,28.4033,-2.60042
6704,21.9874,23.7749,-2.64901
6705,24.6755,32.5235,1.1684
6706,52.3866,56.4091,1.30934
6707,22.5026,29.6645,-2.40063
6708,26.9297,26.3706,-2.21018
6709,30.5991,36.4287,2.74678
6710,52.4569,56.4795,3.10932
6711,25.1329,29.9523,-1.83096
6712,26.3416,28.4312,-2.04067
6713,30.1389,35.8899,5.73697
6714,32.1677,34.7076,3.84709
6715,24.4449,32.203,-1.66149
6716,29.1617,28.5289,-1.43097
6719,50.3093,59.7801,-1.84135
6720,2.8292,3.16198,-2.02165
6721,48.7928,63.6515,-1.42224
6723,4.51125,5.4805,-2.00243
6724,6.76292,7.36851,-2.01316
6725,50.9498,60.11,-0.0215035
6727,8.2151,9.83723,-2.00395
6728,11.047,11.9447,-2.07479
6729,36.9193,48.1925,0.313037
6731,12.94,15.393,-2.16589
6732,16.991,16.5594,-2.2166
6733,36.605,43.243,1.29439
6735,23.9214,28.3132,-2.5904
6736,21.9972,23.6149,-2.63897
6737,49.2837,64.2721,2.32755
6738,52.4864,56.129,1.30941
6739,22.5825,29.5544,-2.4006
6740,27.0597,26.3105,-2.21018
6741,38.367,45.302,3.43367
6742,52.5566,56.1994,3.09938
6743,25.2428,29.8722,-1.83095
6744,26.4415,28.3511,-2.04066
6745,30.2288,35.7398,5.737
6746,32.3276,34.6175,3.8471
6747,24.675,32.2728,-1.66153
6748,29.2616,28.4288,-1.43096
6750,30.2861,32.4504,8.08787
6751,50.4191,59.49,-1.83129
6752,2.83919,3.15198,-2.02165
6753,48.9025,63.2914,-1.41215
6755,4.53124,5.47048,-2.01243
6756,6.78288,7.32849,-2.01315
6757,51.0795,59.8199,-0.0214389
6758,29.5818,28.5287,-0.481013
6759,8.24506,9.7872,-1.99394
6760,11.0769,11.8747,-2.07478
6761,49.4933,64.0714,0.437584
6763,12.9699,15.313,-2.16588
6764,17.021,16.4794,-2.21658
6765,41.3897,48.4988,1.45252
6766,29.6419,28.5889,0.458965
6767,24.0213,28.2231,-2.59039
6768,21.9771,23.4249,-2.62891
6769,34.3261,44.4851,1.60428
6770,52.6161,55.8389,1.30947
6771,22.6824,29.4643,-2.40059
6772,27.1996,26.2404,-2.21017
6773,29.968,35.1692,2.66718
6774,52.6964,55.9293,3.09944
6775,25.3227,29.7422,-1.83092
6776,26.5614,28.261,-2.04065
6777,31.5099,36.9688,5.94655
6778,33.2583,35.3567,3.94681
6779,24.825,32.2326,-1.67154
6780,29.4716,28.4386,-1.44098
6782,28.364,30.182,7.54867
6783,50.4988,59.1499,-1.8312
6784,2.84919,3.15197,-2.02165
6785,49.4627,63.5809,-1.42228
6787,4.55121,5.44047,-2.00243
6788,6.81287,7.30847,-2.01314
6789,51.1693,59.5398,-0.0213731
6790,29.7418,28.4986,-0.491021
6791,8.26504,9.76719,-1.99394
6792,11.1069,11.8247,-2.07476
6793,49.6131,63.7813,0.437649
6794,53.7767,56.7074,-0.470873
6795,12.9999,15.253,-2.16586
6796,17.0309,16.3694,-2.20655
6797,51.1895,59.5502,1.78862
6798,29.6718,28.4189,0.449008
6799,24.1112,28.143,-2.59038
6800,22.017,23.3049,-2.61888
6801,36.6585,47.1731,1.71333
6802,52.7159,55.5788,1.29953
6803,22.7724,29.3743,-2.39057
6804,27.3195,26.1803,-2.22017
6805,38.8169,45.2016,3.44365
6806,52.7861,55.6592,3.0995
6807,25.4327,29.6621,-1.83091
6808,26.6914,28.2109,-2.05065
6809,31.0992,36.2391,5.84679
6811,24.6245,31.7528,-1.65139
6812,29.6016,28.3685,-1.44097
6814,28.564,30.1918,7.57864
6815,50.5985,58.8698,-1.82114
6816,2.85916,3.12196,-2.02164
6818,55.1975,57.7856,-2.3413
6819,4.5612,5.42046,-2.00242
6820,6.83284,7.27845,-2.01314
6821,51.289,59.2497,-0.0213075
6823,8.29501,9.72716,-1.99393
6824,11.1368,11.7746,-2.06475
6825,49.7528,63.5012,0.42771
6826,55.4479,58.0459,-0.481393
6827,13.0398,15.1829,-2.15585
6828,17.0408,16.2694,-2.20653
6829,40.8585,47.2293,1.42291
6830,29.7417,28.2888,0.449035
6831,24.1811,28.033,-2.59035
6832,22.0068,23.1249,-2.60884
6833,30.2009,38.6187,1.40624
6834,52.8157,55.2987,1.2996
6835,22.8523,29.2742,-2.39056
6836,27.4495,26.1202,-2.22016
6837,31.1988,36.0982,2.75681
6838,52.8859,55.3691,3.08957
6839,25.5226,29.572,-1.83089
6840,26.7913,28.1208,-2.05063
6841,26.5743,30.7929,4.97868
6842,32.5972,34.1972,3.83718
6843,24.6744,31.5828,-1.64135
6844,29.8015,28.3583,-1.45099
6846,28.714,30.1317,7.58865
6847,50.0075,57.7603,-1.80079
6848,2.86916,3.12195,-2.02165
6849,37.1282,47.0819,-1.05669
6850,55.6676,57.8752,-2.36137
6851,4.59119,5.41043,-2.00242
6852,6.85281,7.24843,-2.00313
6853,46.3236,53.1541,-0.0192007
6854,53.3911,50.3476,-0.869143
6855,8.32497,9.68713,-1.99392
6856,11.1468,11.7046,-2.06474
6858,56.0781,58.2853,-0.491518
6859,13.0798,15.1229,-2.15584
6860,17.0607,16.1794,-2.1965
6861,38.4258,44.1314,1.33397
6862,54.362,51.2472,0.840523
6863,24.2811,27.9329,-2.59034
6864,22.0167,22.9749,-2.5988
6865,49.7826,63.0816,2.30782
6866,52.9354,55.0486,1.29965
6867,22.9622,29.1941,-2.39054
6868,27.5794,26.0601,-2.22016
6869,31.2787,35.9481,2.75685
6870,53.0057,55.109,3.07963
6871,25.6125,29.4619,-1.83087
6872,26.8912,28.0307,-2.05062
6873,26.6742,30.6828,4.9787
6874,32.8973,34.267,3.85714
6875,24.7242,31.4127,-1.64131
6876,30.3318,28.6478,-1.47112
6878,28.894,30.1115,7.60863
6879,50.3675,57.78,-1.80083
6880,2.87916,3.12194,-2.02165
6881,37.298,46.9618,-1.05667
6882,56.0676,57.8748,-2.36141
6883,4.61118,5.40041,-2.00242
6884,6.87279,7.21841,-2.00313
6885,51.5385,58.6995,-0.0211854
6886,53.5509,50.1474,-0.869105
6887,8.35495,9.65711,-1.99392
6888,11.1967,11.6646,-2.06473
6889,37.3082,46.9821,0.313321
6891,13.1097,15.0429,-2.15582
6892,17.0706,16.0693,-2.19648
6893,51.5387,58.6999,1.78881
6894,54.4818,51.0171,0.840573
6895,24.381,27.8528,-2.59033
6896,22.0265,22.8249,-2.58876
6897,28.959,36.4998,1.32693
6898,32.3463,33.4566,0.787406
6899,23.0521,29.094,-2.39053
6900,27.7094,25.9999,-2.23016
6901,31.3785,35.808,2.74687
6902,53.0954,54.8189,3.0797
6903,25.7124,29.3818,-1.83086
6904,27.0212,27.9806,-2.05062
6905,26.7941,30.5927,4.97871
6906,32.5367,33.6473,3.80734
6907,24.8442,31.3426,-1.6413
6908,30.3116,28.4278,-1.46106
6910,30.225,31.2604,7.9282
6911,50.5574,57.5899,-1.80079
6912,2.89157,3.09204,-2.02166
6915,4.62356,5.37054,-2.00245
6916,6.90516,7.20855,-2.01317
6917,51.68,58.4501,-0.0215402
6918,53.8326,50.058,-0.869431
6919,8.38726,9.61727,-1.99398
6920,11.209,11.6048,-2.05479
6921,28.8305,36.0801,0.236791
6923,13.1419,14.9831,-2.14591
6924,17.0828,15.9696,-2.18655
6925,51.6501,58.4207,1.77847
6926,54.5833,50.7378,0.830311
6927,24.463,27.7531,-2.5905
6928,22.0686,22.7052,-2.58888
6929,28.8506,36.1104,1.31678
6930,32.4482,33.3271,0.787207
6931,23.1441,29.0143,-2.39072
6932,27.8415,25.9503,-2.23032
6933,39.5484,44.7717,3.45338
6934,32.5584,33.4373,1.87717
6935,25.8244,29.2921,-1.83105
6936,27.1132,27.871,-2.05078
6937,26.766,30.3632,4.95856
6938,32.7587,33.6377,3.81709
6939,24.9261,31.223,-1.6415
6940,30.2034,28.1284,-1.45115
6942,29.0158,29.812,7.5785
6944,2.89156,3.08205,-2.01165
6945,28.8702,35.8698,-0.813154
6946,32.3777,33.0166,-1.3527
6947,4.64355,5.36052,-2.00245
6948,6.92513,7.17854,-2.01317
6949,51.9599,58.3499,-0.0215391
6950,53.8223,49.698,-0.869331
6951,8.42723,9.58723,-1.99397
6952,11.2489,11.5648,-2.05479
6953,28.9404,35.97,0.236811
6954,32.5179,33.1667,-0.282755
6955,13.1719,14.9231,-2.14589
6956,17.0727,15.8697,-2.17652
6957,51.7398,58.1006,1.77855
6958,54.6831,50.4778,0.830373
6959,24.5629,27.663,-2.59048
6960,22.0985,22.5752,-2.57885
6963,23.244,28.9142,-2.3907
6964,27.9814,25.8902,-2.23032
6965,30.4291,34.2494,2.64714
6966,32.6983,33.3472,1.87718
6967,25.9143,29.1921,-1.83103
6968,27.2131,27.7709,-2.05077
6969,26.8559,30.2431,4.95859
6970,32.8586,33.5176,3.81712
6971,25.036,31.1529,-1.64149
6972,30.3734,28.0983,-1.45115
6974,30.2967,30.9109,7.88808
6975,50.8787,57.1403,-1.8011
6976,2.91155,3.07203,-2.02165
6979,4.65353,5.34052,-2.00244
6980,6.95512,7.16851,-2.01317
6981,51.9796,57.9799,-0.0214389
6983,8.4472,9.54722,-1.99396
6984,11.2789,11.5147,-2.05477
6985,29.1204,35.9498,0.2368
6987,13.2018,14.843,-2.14587
6988,17.1026,15.7596,-2.1765
6989,51.8396,57.8305,1.76862
6990,55.0932,50.5274,0.84032
6991,24.6528,27.583,-2.59047
6992,22.1184,22.4452,-2.57881
6993,29.1706,36.0101,1.32678
6994,32.748,33.1868,0.787218
6995,23.334,28.8342,-2.39069
6996,28.1214,25.85,-2.24032
6997,30.7392,34.3591,2.66708
6998,32.7782,33.1971,1.87721
6999,26.0142,29.102,-1.83102
7000,27.343,27.7308,-2.05077
7001,31.9107,35.659,5.85662
7002,33.0286,33.4574,3.81712
7003,25.146,31.0728,-1.64148
7004,30.5434,28.0681,-1.46116
7006,29.2256,29.6218,7.57853
7007,50.9684,56.8603,-1.79103
7008,2.92154,3.06202,-2.02165
7011,4.67351,5.3205,-2.00244
7012,6.9851,7.14848,-2.01316
7014,54.152,49.3378,-0.869263
7015,8.46717,9.5172,-1.99396
7016,11.3089,11.4747,-2.05477
7017,38.2399,46.8319,0.322936
7019,13.2417,14.783,-2.14586
7020,17.1125,15.6796,-2.16648
7021,51.9494,57.5804,1.76867
7022,55.7834,50.8268,0.840172
7023,24.7528,27.5129,-2.59046
7024,22.1182,22.2952,-2.56877
7025,29.5007,36.1698,1.3367
7026,53.466,53.7089,1.2896
7027,23.4239,28.7441,-2.39067
7028,28.2613,25.7999,-2.24032
7029,30.729,34.1191,2.65715
7030,53.5162,53.7694,3.05958
7031,26.1042,29.0019,-1.831
7032,27.453,27.6407,-2.05075
7034,33.2886,33.4972,3.83708
7035,25.2959,31.0327,-1.64148
7036,30.7133,28.028,-1.46117
7038,27.7041,27.903,7.16915
7039,51.1082,56.6402,-1.79099
7040,2.93154,3.06201,-2.02165
7043,4.7035,5.31047,-2.00244
7044,7.00507,7.10847,-2.01315
7045,52.169,57.3797,-0.0212915
7046,54.5419,49.3174,-0.869294
7047,8.49714,9.47718,-1.98395
7048,11.3288,11.4147,-2.05475
7049,38.3497,46.6018,0.322989
7051,13.2717,14.713,-2.13584
7052,17.1224,15.5696,-2.16645
7053,52.0691,57.2803,1.76875
7054,56.4736,51.0662,0.850041
7055,24.8627,27.4428,-2.59045
7056,22.1581,22.1751,-2.55874
7057,50.4526,61.2718,2.2778
7058,53.5557,53.4089,1.28967
7059,23.5138,28.644,-2.39066
7060,28.4013,25.7398,-2.24032
7061,32.9409,36.2872,2.83634
7062,33.4784,33.4365,1.90708
7063,26.2241,28.9118,-1.83099
7064,27.5629,27.5606,-2.04074
7065,28.2367,31.132,5.14821
7066,27.9537,27.9417,3.20912
7067,25.3858,30.9026,-1.64146
7068,30.9934,28.0877,-1.47121
7070,29.4454,29.4216,7.58857
7071,52.1188,57.3293,-1.82127
7072,2.93152,3.03201,-2.01164
7075,4.71348,5.28046,-2.00243
7076,7.02504,7.07845,-2.00315
7077,52.4189,57.2495,-0.0212793
7078,55.1721,49.5369,-0.879414
7079,8.53712,9.45714,-1.98395
7080,11.3688,11.3747,-2.05474
7081,38.3895,46.3318,0.32306
7083,13.2916,14.633,-2.13582
7084,17.1423,15.4696,-2.15642
7085,52.1989,57.0102,1.76881
7086,57.2239,51.3756,0.859884
7087,24.9727,27.3627,-2.59044
7088,22.188,22.0551,-2.55871
7089,39.4207,47.5813,1.77262
7090,53.6755,53.1588,1.28973
7091,23.6237,28.5639,-2.39064
7092,28.5412,25.6897,-2.25032
7094,53.7357,53.2192,3.04971
7095,26.304,28.8117,-1.83097
7096,27.6528,27.4505,-2.05072
7097,28.1164,30.8021,5.10831
7098,28.0636,27.8616,3.20913
