-916.527,-35.1668,-28.1985
0.311876,0.949833,-0.0234766
-0.950022,0.311387,-0.0222912
-0.0138626,0.0292554,0.999476
290,20.3584,55.9437,-1.76501
291,1.89932,6.82681,-1.99549
292,3.27537,9.55878,-2.03713
295,3.86027,13.0896,-2.12925
296,6.0246,17.0126,-2.31161
297,18.3264,71.142,0.365876
298,20.438,56.1646,-0.37514
299,6.61758,21.8734,-2.47453
300,10.0043,24.1183,-2.44588
301,20.8421,67.2064,1.57823
302,40.3313,95.4643,1.13123
303,11.8335,38.5307,-2.83454
304,10.9552,30.4095,-2.64966
305,17.2524,67.0114,1.95836
306,20.4181,56.0954,0.994902
307,11.6136,45.4203,-3.01867
308,19.223,45.8113,-2.90892
309,22.1859,71.49,4.30566
310,20.5775,56.5365,2.40464
311,18.7219,60.4206,-2.98769
312,19.3523,53.1915,-3.00335
313,17.6767,57.1153,7.3043
314,20.3982,56.0377,4.82494
315,18.7739,72.8406,-3.10515
316,35.5974,84.3248,-3.25207
319,44.772,143.428,-3.57757
320,1.26331,4.06587,-2.02383
321,33.7338,128.343,-2.38849
322,20.5286,55.7939,-1.76492
323,1.90932,6.82682,-2.00549
324,3.30539,9.54882,-2.03713
325,21.4505,68.2763,-0.0424111
327,3.8903,13.0696,-2.12924
328,6.06469,16.9527,-2.30158
329,18.5168,70.8823,0.366031
330,20.6182,56.0249,-0.375056
331,6.67766,21.8135,-2.46449
332,10.0645,24.0384,-2.44584
333,21.122,67.2868,1.58818
334,38.738,90.842,1.08401
335,11.9637,38.4309,-2.83448
336,11.0354,30.2996,-2.6496
337,17.4327,66.7917,1.95849
338,20.3194,55.2253,0.975424
339,11.7438,45.2605,-3.01858
340,19.3133,45.5815,-2.90879
341,21.3111,67.8686,4.08783
342,20.409,55.4862,2.36527
343,18.8324,60.0408,-2.96746
344,19.4229,52.8316,-2.98314
345,17.389,55.5347,7.10525
346,20.7876,56.4783,4.87467
347,18.8848,72.2608,-3.0848
348,35.9274,84.2953,-3.25206
349,18.4243,58.7718,16.4733
350,20.3294,55.2611,10.7054
351,45.0831,142.668,-3.56711
352,1.27334,4.04589,-2.01382
353,34.2635,128.523,-2.3986
354,20.7287,55.7242,-1.76488
355,1.93933,6.81687,-1.99548
356,3.3454,9.53888,-2.03712
357,21.7006,68.2367,-0.0423879
358,39.0781,90.7611,-1.20594
359,3.95034,13.0397,-2.12922
360,6.11475,16.9127,-2.30155
361,18.0209,68.0216,0.347749
362,20.7984,55.9352,-0.375003
363,6.74777,21.7436,-2.46445
364,10.1246,23.9385,-2.43578
365,21.4417,67.4573,1.58808
366,39.1877,91.0026,1.08391
367,12.0638,38.331,-2.82442
368,11.1056,30.1798,-2.63953
369,17.4738,65.9917,1.92897
370,20.7785,55.8759,0.995033
372,19.4136,45.3716,-2.89866
373,18.2162,57.4237,3.46411
374,20.639,55.4866,2.36527
375,18.8534,59.4008,-2.93708
376,19.5133,52.5017,-2.97294
377,17.6388,55.6251,7.12519
378,20.5992,55.388,4.78533
379,18.9957,71.641,-3.06443
381,18.4253,58.0717,16.2937
382,21.2666,57.1727,11.1043
383,45.3842,141.909,-3.54665
384,1.29665,4.04596,-2.01378
386,21.8199,57.9653,-1.83598
387,1.97272,6.80694,-1.99543
388,3.37888,9.50892,-2.03705
389,33.0967,102.393,-0.0624766
391,3.98388,13.0197,-2.12914
392,6.17841,16.8628,-2.30144
393,17.9773,66.8612,0.348743
394,21.0927,56.0452,-0.374829
395,6.81157,21.6736,-2.4543
396,10.1985,23.8584,-2.43562
397,21.7762,67.6073,1.59828
398,22.8972,52.8783,0.62705
399,12.208,38.2411,-2.82419
400,11.1996,30.0497,-2.62931
401,17.8281,66.3019,1.94908
402,21.1923,56.3361,1.005
403,12.0482,45.0907,-3.00827
404,19.5181,45.1614,-2.88834
405,23.4688,72.8114,4.40518
406,20.8535,55.4365,2.36554
407,18.9286,58.8606,-2.9165
408,19.6082,52.1415,-2.9525
409,17.8235,55.485,7.11552
410,21.6506,57.5292,4.97429
411,19.1312,71.0808,-3.04377
413,18.7794,58.4219,16.4138
414,20.5845,54.761,10.6359
415,45.7315,141.188,-3.53563
416,1.30665,4.04598,-2.01378
418,37.692,98.6872,-3.13029
419,1.99274,6.79697,-1.99542
420,3.40891,9.48897,-2.02703
421,33.2377,101.683,-0.0620545
422,41.1291,93.6832,-1.24732
423,4.03391,12.9998,-2.12913
424,6.21848,16.8128,-2.29141
425,18.6152,68.2821,0.357895
426,38.4093,100.55,-0.681401
427,6.87165,21.6137,-2.45427
428,10.2586,23.7685,-2.42556
429,21.9664,67.4876,1.59835
430,23.0175,52.6585,0.627181
431,12.3082,38.1212,-2.81412
432,11.2698,29.9598,-2.62926
433,18.068,66.3223,1.94906
434,21.2329,55.8762,0.995272
435,12.1783,45.0309,-3.00823
436,19.6383,45.0216,-2.87826
437,19.3279,59.435,3.59316
438,23.0562,60.6197,2.59244
439,18.9395,58.2606,-2.88614
440,19.6488,51.7416,-2.93226
441,17.914,55.1451,7.08572
442,20.5853,54.1975,4.69627
443,19.1325,70.2208,-3.00326
444,22.8779,52.3567,-2.02264
445,18.8101,57.8819,16.2841
447,33.2875,101.811,-2.55213
448,1.32667,4.036,-2.02378
451,2.01275,6.787,-1.99542
452,3.42892,9.479,-2.02703
453,35.5994,107.536,-0.0655497
455,4.07395,12.9699,-2.12911
456,6.26854,16.7729,-2.29138
457,20.0691,72.6242,0.375303
458,38.6101,100.04,-0.681098
459,6.93172,21.5637,-2.45424
460,10.3087,23.6686,-2.42551
461,22.2563,67.568,1.59831
463,12.4183,38.0114,-2.81405
464,11.3599,29.87,-2.6192
465,18.5369,67.1029,1.9686
466,21.443,55.8465,0.995289
467,12.3384,44.9511,-3.00819
468,19.7785,44.9018,-2.87819
469,18.811,57.2042,3.46449
470,35.2823,91.468,3.92402
471,19.0599,57.9508,-2.87596
472,19.6993,51.3617,-2.91203
473,19.0102,57.7869,7.43414
474,21.8914,56.9795,4.94461
475,19.2035,69.481,-2.98282
476,21.2238,48.1845,-1.87015
477,19.4085,59.0029,16.6134
479,33.6377,101.712,-2.55207
480,1.33665,4.04601,-2.02378
482,27.183,69.8828,-2.22309
483,2.03277,6.77703,-1.99541
484,3.46895,9.45905,-2.02702
485,35.8202,106.986,-0.0652233
486,21.404,48.1055,-0.640102
487,4.104,12.9399,-2.11909
488,6.31863,16.713,-2.28135
489,20.5481,73.3149,0.38489
490,38.8008,99.4903,-0.680772
491,7.00181,21.5038,-2.4442
492,10.3689,23.5787,-2.41545
493,23.9603,71.8005,1.70578
494,23.3179,52.3689,0.617352
495,12.5285,37.9015,-2.80399
496,11.4301,29.7401,-2.61913
497,18.8167,67.2334,1.97852
498,38.761,99.3817,1.78929
499,12.4686,44.8113,-2.9981
500,19.8987,44.742,-2.86809
501,19.5987,58.8654,3.5635
502,21.9819,56.6281,2.42482
503,19.0211,57.1508,-2.84548
504,19.7598,50.9918,-2.90181
505,18.4635,55.5159,7.1455
506,18.9827,48.9949,4.24938
507,19.2844,68.8611,-2.95245
509,18.7622,56.4016,15.895
510,19.461,50.2089,9.78866
511,35.7703,106.855,-2.68515
512,1.33668,4.02602,-2.01377
513,20.9076,73.6443,-1.37531
514,27.5128,70.0332,-2.23318
515,2.06278,6.76707,-1.99541
516,3.49898,9.4391,-2.027
517,36.0709,106.507,-0.0649387
518,21.5143,47.9056,-0.639983
519,4.16402,12.92,-2.11908
520,6.35871,16.653,-2.28131
521,19.3752,68.2832,0.357891
522,39.0016,98.9905,-0.670475
523,7.07188,21.4539,-2.44417
524,10.429,23.4987,-2.4154
525,24.1705,71.6008,1.7059
527,12.6586,37.8317,-2.80395
528,11.5202,29.6602,-2.60908
529,20.4201,71.9157,2.11572
530,38.9617,98.8819,1.77959
531,12.6287,44.7816,-2.99809
532,19.999,44.5921,-2.868
533,19.4005,57.6051,3.49425
534,22.1919,56.5884,2.43484
535,19.1017,56.7409,-2.82524
536,19.8503,50.6819,-2.88163
537,18.6735,55.4862,7.15552
538,19.4518,49.6756,4.31897
539,19.3753,68.2612,-2.9321
540,21.4445,47.7448,-1.85989
541,18.9623,56.3318,15.895
543,36.1207,106.635,-2.68502
544,1.3667,4.01606,-2.01377
545,19.9537,69.363,-1.30275
547,2.08281,6.7471,-1.9954
548,3.52899,9.42914,-2.027
549,36.2916,105.957,-0.0646122
550,21.7442,47.9659,-0.64002
551,4.19407,12.89,-2.11906
552,6.40876,16.6231,-2.28129
553,20.0234,69.5841,0.367114
554,39.2122,98.5208,-0.670196
555,7.13198,21.384,-2.43413
556,10.4791,23.3888,-2.40534
557,19.3117,56.6937,1.34479
558,21.7143,47.8966,0.570022
559,12.7787,37.7619,-2.80391
560,11.5904,29.5503,-2.60901
561,20.0532,69.7052,2.05704
562,38.0863,95.6907,1.72149
563,12.7688,44.6918,-2.99803
564,20.1092,44.4023,-2.85789
565,19.232,56.4948,3.43491
566,35.7545,89.8886,3.87496
567,19.1922,56.361,-2.80501
568,19.9208,50.342,-2.87143
569,18.8437,55.3364,7.1356
570,19.3628,48.9655,4.2594
571,19.4561,67.6614,-2.91174
572,21.6943,47.8451,-1.85995
573,19.0628,56.0019,15.8252
575,36.5506,106.676,-2.68504
576,1.3767,4.01608,-2.01377
577,19.9748,68.5731,-1.28228
579,2.10282,6.73712,-1.99539
580,3.55904,9.39918,-2.02698
581,36.5224,105.427,-0.0642977
583,4.2441,12.8701,-2.11905
584,6.45884,16.5632,-2.27126
585,19.6265,67.3735,0.348432
586,38.4563,95.6498,-0.648483
587,7.19208,21.3141,-2.43409
588,10.5293,23.2889,-2.39528
589,19.4819,56.5639,1.34487
590,21.9342,47.9369,0.569997
591,12.8988,37.682,-2.80386
592,11.6705,29.4604,-2.59896
593,21.4279,73.4672,2.1648
594,38.4164,95.5611,1.72157
595,12.9089,44.632,-2.998
597,19.0139,55.2144,3.35568
598,38.5361,95.8427,4.1414
599,19.2927,56.0212,-2.79481
600,19.9713,49.9721,-2.85121
601,19.1135,55.5069,7.1655
602,19.792,49.5261,4.31906
603,19.5569,67.1315,-2.89142
604,39.3407,85.5494,-3.34247
605,19.1135,55.5219,15.7055
606,19.6525,49.1691,9.62927
607,45.8045,132.039,-3.33018
608,1.3967,4.01611,-2.01377
609,20.2547,68.6535,-1.29233
611,2.13282,6.73717,-1.99539
612,3.58906,9.37922,-2.02697
613,36.7233,104.818,-0.0639355
615,4.28415,12.8302,-2.11903
616,6.5089,16.5232,-2.27123
617,19.8269,67.1538,0.358562
618,39.6136,97.5614,-0.669626
619,7.24219,21.2342,-2.42404
620,10.5894,23.219,-2.39524
621,19.7218,56.6443,1.34482
622,22.0844,47.8171,0.570067
623,13.0089,37.5922,-2.79381
624,11.7506,29.3505,-2.58889
625,17.1595,58.2708,1.72386
626,39.5539,97.3828,1.76048
627,13.059,44.5422,-2.99795
628,20.22,43.8425,-2.82756
629,19.1342,54.9446,3.34584
630,39.0755,96.2135,4.16118
631,19.3633,55.5813,-2.77455
632,20.0418,49.6322,-2.84101
633,19.1442,54.9669,7.10582
634,19.8923,49.2762,4.29921
635,19.6476,66.6116,-2.87112
636,39.5611,85.2397,-3.33229
637,19.9809,57.3535,16.2444
638,19.8923,49.2894,9.6692
639,21.166,60.7146,-1.52761
640,1.40672,3.99612,-2.01375
641,43.8249,145.786,-2.73836
643,2.15282,6.7372,-1.99539
644,3.62906,9.37928,-2.02697
645,21.0773,59.8354,-0.0370855
647,4.31418,12.8102,-2.10901
648,6.54897,16.4733,-2.26121
649,20.4749,68.5448,0.357731
650,39.7843,97.0317,-0.669311
651,7.29226,21.1843,-2.42401
652,10.6395,23.1191,-2.38518
653,19.8223,56.2944,1.34503
654,22.4638,48.2177,0.579827
655,13.1091,37.4524,-2.79372
656,11.8208,29.2406,-2.58883
657,20.4549,68.5057,2.02775
658,39.7445,96.923,1.76075
659,13.2091,44.5024,-2.99792
660,20.2605,43.5325,-2.81737
661,19.5534,55.5452,3.38548
662,38.8476,94.7532,4.10205
663,19.4438,55.2314,-2.76434
664,20.0923,49.2823,-2.8208
665,19.414,55.1573,7.14571
666,19.8332,48.6661,4.24957
667,19.7483,66.1018,-2.85081
668,39.7815,84.9901,-3.33214
669,20.3204,57.704,16.3642
671,21.2765,60.3748,-1.52741
672,1.40674,3.98612,-2.01375
673,44.126,145.037,-2.72792
675,2.17285,6.71722,-1.99538
676,3.64909,9.35931,-2.02696
679,4.34424,12.7703,-2.10899
680,6.59904,16.4234,-2.26118
681,22.2478,73.5273,0.384756
682,39.975,96.5819,-0.659044
683,7.36235,21.1244,-2.42398
684,10.6996,23.0291,-2.38513
685,40.3022,112.584,2.70143
686,22.7136,48.338,0.579755
687,13.1594,37.2224,-2.77359
688,11.8909,29.1407,-2.57877
689,21.5112,71.1273,2.10619
690,39.9252,96.4533,1.75103
691,13.3292,44.4226,-2.98788
692,20.3108,43.2726,-2.80722
693,19.7933,55.6456,3.39542
694,36.5068,88.2597,3.82593
695,19.5343,54.9215,-2.75415
696,20.1029,48.8623,-2.80055
698,19.8538,48.2661,4.21981
699,19.8091,65.5619,-2.83049
700,40.0019,84.7204,-3.32198
701,20.2515,56.9038,16.1547
702,20.372,49.5102,9.73907
703,21.2774,59.7548,-1.50704
704,1.43674,3.98616,-2.01375
705,44.4671,144.257,-2.71745
707,2.19288,6.69725,-1.99537
708,3.67912,9.33935,-2.02695
711,4.39427,12.7503,-2.10898
712,6.6491,16.3834,-2.26115
713,21.0844,68.8456,0.357549
714,40.1857,96.1122,-0.658766
715,7.42245,21.0545,-2.41394
716,10.7598,22.9392,-2.37507
718,42.7149,89.5969,1.0851
719,13.3593,37.3427,-2.79366
720,11.9711,29.0309,-2.57871
721,20.6166,67.3159,1.99846
722,40.1259,95.9436,1.74134
723,13.5093,44.3728,-2.98785
724,20.3712,42.9827,-2.78705
725,20.0532,55.706,3.40538
726,36.8769,88.2202,3.83595
727,19.6646,54.6717,-2.75401
728,20.1734,48.5224,-2.78035
729,20.4117,56.7288,7.36477
730,20.2232,48.6567,4.26958
731,19.8899,64.972,-2.81014
732,40.2223,84.3807,-3.31178
733,21.119,58.6554,16.6836
734,20.5122,49.3504,9.71916
735,20.2523,56.2634,-1.42496
736,1.43675,3.97616,-2.01374
737,44.7782,143.528,-2.70702
739,2.22288,6.6973,-1.99537
740,3.71915,9.31941,-2.02693
743,4.44431,12.7204,-2.10896
744,6.68917,16.3335,-2.26112
745,44.7483,143.41,0.773051
746,38.6521,91.5601,-0.626049
747,7.48256,20.9746,-2.41389
748,10.8099,22.8393,-2.37501
749,20.4624,56.2353,1.34506
750,42.8956,89.1571,1.08537
751,13.4594,37.2429,-2.7836
752,12.0413,28.901,-2.56863
753,20.9065,67.4363,1.99839
754,38.2734,90.6909,1.65447
755,13.6892,44.4231,-2.99788
756,20.4316,42.7228,-2.77689
757,21.0203,57.7374,3.53416
758,20.3833,48.5556,2.10963
759,19.7651,54.3319,-2.7238
760,20.2537,48.2525,-2.77019
762,22.6557,53.9104,4.73644
763,19.9906,64.5022,-2.78986
764,39.8943,82.9802,-3.27094
765,20.7513,57.0446,16.2446
766,20.4531,48.7302,9.60953
768,1.47007,3.97625,-2.01371
769,45.0856,142.727,-2.69594
770,34.4324,80.8322,-2.60931
771,2.24625,6.69735,-1.99532
772,3.74261,9.29944,-2.01687
773,20.5773,55.9243,-0.0345131
775,4.47784,12.7004,-2.09888
776,6.74283,16.2735,-2.251
777,45.0757,142.689,0.774078
778,40.5623,95.122,-0.657791
779,7.54633,20.9146,-2.40375
780,10.8638,22.7492,-2.36486
781,20.647,56.1052,1.34538
782,43.0613,88.7165,1.07598
783,13.0357,35.6521,-2.67249
784,12.1053,28.7909,-2.55843
785,21.1114,67.2562,1.99879
786,38.7483,90.9008,1.65471
787,13.8335,44.333,-2.99763
788,20.4662,42.4325,-2.77654
789,20.6869,56.2065,3.44532
790,20.5079,48.3854,2.09994
791,19.8201,53.8916,-2.70331
792,20.3185,47.9223,-2.75978
794,19.8201,46.7656,4.1109
795,20.0958,64.082,-2.77933
796,40.1297,82.6998,-3.26045
797,21.1452,57.4748,16.3846
798,22.312,52.5828,10.3875
799,20.5374,55.8334,-1.42446
800,1.48008,3.96626,-2.0137
801,45.3667,141.978,-2.6855
803,2.25628,6.67736,-1.99531
804,3.77263,9.27948,-2.01685
805,20.7873,55.9346,-0.0345204
807,4.50791,12.6505,-2.09885
808,6.77293,16.2036,-2.24096
809,21.7397,68.4361,0.358088
810,39.1083,90.8799,-0.625276
811,7.5964,20.8646,-2.40372
812,10.9139,22.6693,-2.36481
813,20.7275,55.7553,1.33559
814,43.2219,88.2967,1.07623
815,13.1856,35.7223,-2.67253
816,12.1555,28.6609,-2.55836
817,21.1523,66.6063,1.97917
818,22.6914,52.9778,0.957215
819,13.9736,44.2532,-2.99758
820,20.5066,42.1325,-2.74636
821,20.0401,53.9255,3.30667
822,20.7976,48.5958,2.10982
823,19.9006,53.5717,-2.69312
824,20.349,47.5723,-2.73958
825,21.0563,56.6493,7.38506
826,19.9902,46.7359,4.11092
827,19.9973,63.0119,-2.7287
828,26.8286,54.9718,-2.17399
829,21.1958,57.0248,16.2748
830,20.2593,47.3594,9.37055
831,20.7574,55.8637,-1.41448
832,1.50007,3.97628,-2.02371
833,45.6977,141.238,-2.67507
834,39.3986,90.659,-2.93515
835,2.29629,6.66742,-1.9953
836,3.81265,9.26953,-2.01685
837,21.0173,55.9249,-0.0345161
839,4.56791,12.6505,-2.09885
840,6.823,16.1536,-2.24093
841,21.96,68.2464,0.358198
842,40.9536,94.2025,-0.64725
843,7.65654,20.7647,-2.39366
844,10.994,22.6094,-2.35477
845,20.9476,55.7156,1.33561
846,43.4125,87.867,1.07648
847,13.8338,37.0132,-2.7833
848,12.2656,28.5911,-2.54831
849,21.9002,68.1173,2.02828
850,22.9015,52.9181,0.957249
851,14.1237,44.1635,-2.98753
852,20.547,41.8326,-2.73619
853,20.2401,53.8958,3.30669
854,20.2001,46.7549,2.03091
855,20.001,53.2419,-2.68293
856,20.3995,47.2024,-2.72936
857,21.396,56.8998,7.42491
858,20.2002,46.7462,4.12091
859,20.0084,62.2619,-2.69825
860,26.949,54.7219,-2.16384
861,21.3661,56.835,16.2449
862,20.4693,47.3597,9.38055
863,21.8144,57.9951,-1.47574
864,1.51009,3.9563,-2.0137
865,33.253,101.771,-1.93168
866,22.972,52.5766,-1.70255
867,2.31631,6.65745,-1.9953
868,3.84268,9.24958,-2.01684
869,38.3848,100.529,-0.060973
871,4.59798,12.6006,-2.09882
872,6.86307,16.1037,-2.2409
873,23.1461,71.0481,0.376536
874,41.1443,93.7328,-0.646974
875,7.71661,20.7148,-2.39363
876,11.0541,22.5395,-2.35473
877,21.3669,56.2362,1.3553
878,43.5931,87.4672,1.06671
879,13.9339,36.9033,-2.77324
880,12.3257,28.4712,-2.54824
881,22.8075,70.0387,2.08713
882,21.0182,48.1454,0.87008
883,14.2639,44.0737,-2.98747
884,20.5974,41.5827,-2.72604
885,20.5897,54.2063,3.3365
886,22.6729,51.9186,2.26784
887,20.0516,52.802,-2.66267
888,20.4898,46.9425,-2.71921
889,20.8587,54.9189,7.17608
890,20.3005,46.5363,4.11104
