-916.07,-36.4663,-28.2133
0.310252,0.950267,-0.027125
-0.950526,0.309616,-0.0252497
-0.0155956,0.0336168,0.999313
642,32.1919,101.689,-3.14062
643,1.62206,6.98241,-2.01358
644,2.91328,9.87184,-2.06468
645,17.8776,68.1064,-0.0277545
646,37.0409,99.7679,-1.27945
647,3.39488,13.6516,-2.19622
648,5.51673,18.0406,-2.40788
649,15.1591,71.8377,0.380484
650,34.0041,107.379,-0.692849
651,5.93892,23.2204,-2.59
652,9.38998,25.7389,-2.56079
653,17.5569,66.8972,1.57272
654,35.8194,96.4894,1.14182
656,10.4332,33.4384,-2.86391
657,14.3975,68.2587,1.99191
658,17.8427,56.6969,0.996989
659,10.901,51.9279,-3.40156
660,18.1699,49.255,-3.07989
661,15.133,57.769,3.44633
662,17.9227,56.9374,2.39689
663,17.5172,66.7352,-3.23721
666,17.1114,54.3887,4.62789
667,17.0431,80.6354,-3.39303
672,1.11087,4.14261,-2.03244
674,34.2441,106.958,-3.31266
675,1.64206,6.9824,-2.01358
676,2.95327,9.86183,-2.06468
677,18.1777,68.3663,-0.0278394
678,37.2307,99.3078,-1.26924
679,3.44487,13.6416,-2.19621
680,5.5667,17.9706,-2.39785
681,15.369,71.7176,0.38055
682,34.2139,106.859,-0.692616
683,6.0089,23.1703,-2.57998
684,9.42991,25.5889,-2.55072
685,18.1675,68.317,1.60218
686,37.1905,99.2388,1.18078
687,11.3272,42.8979,-3.10777
688,10.5232,33.3483,-2.86386
689,14.5674,68.0386,1.98202
690,17.9926,56.5468,0.997063
691,11.041,51.8179,-3.41151
692,18.1997,48.875,-3.05973
693,15.343,57.8289,3.44633
694,18.0126,56.6174,2.38704
695,17.617,66.2752,-3.21701
696,17.9329,56.3551,-3.12286
698,17.5818,55.2785,4.70756
699,17.1728,80.0153,-3.36276
702,17.7616,55.8209,10.6573
703,40.2624,150.396,-3.68026
704,1.12087,4.14261,-2.03244
705,35.5571,161.858,-2.95539
706,34.554,106.648,-3.3025
707,1.67206,6.97239,-2.01357
708,2.98327,9.84182,-2.06467
709,18.5579,68.8061,-0.0279931
710,37.4305,98.7977,-1.26902
711,3.48485,13.6016,-2.18619
712,5.60667,17.8906,-2.38781
713,15.6391,71.7475,0.380559
714,34.4537,106.339,-0.692382
715,6.07887,23.1003,-2.57994
716,9.48987,25.4889,-2.54067
717,19.8798,73.6763,1.73008
718,37.4103,98.7587,1.181
719,11.4672,42.8178,-3.10773
720,10.6131,33.2483,-2.85381
721,14.6671,67.3386,1.96232
722,18.2627,56.7167,1.00701
723,11.2009,51.6778,-3.40144
724,18.2896,48.585,-3.0396
725,18.9281,70.1777,4.19147
726,18.0523,56.0773,2.36726
727,17.7168,65.7352,-3.19678
728,17.9726,55.7951,-3.09263
730,18.4026,57.1382,4.86685
731,17.2624,79.0853,-3.33237
732,26.2683,69.5118,-2.61769
736,1.14087,4.1326,-2.03243
737,36.0168,161.008,-2.945
738,19.7946,60.6048,-1.87449
739,1.68205,6.95238,-2.01356
740,3.01326,9.8218,-2.06466
741,18.3271,66.9462,-0.0272373
742,37.6503,98.2576,-1.25877
743,3.53484,13.5715,-2.18617
744,5.66664,17.8306,-2.38778
745,15.0374,67.8078,0.362151
746,34.7134,105.749,-0.682116
747,6.14884,23.0303,-2.56991
748,9.56983,25.3989,-2.54063
749,19.1482,69.9366,1.64158
750,36.649,95.649,1.14223
751,11.6171,42.7178,-3.10768
752,10.7231,33.1582,-2.85377
753,14.8269,66.8785,1.95252
754,23.6893,72.4145,1.2909
755,11.3608,51.4578,-3.39133
756,18.3695,48.255,-3.02946
757,19.4084,70.8376,4.24123
758,18.3023,56.0872,2.36728
759,17.7965,65.0252,-3.16648
760,18.0725,55.3851,-3.07245
762,18.6125,57.0581,4.8669
763,17.5223,78.8252,-3.32224
764,32.3046,84.3891,-3.18342
766,18.9325,58.0006,11.1065
767,18.7979,68.6354,-1.6779
768,1.15386,4.13271,-2.03235
769,36.3386,160.058,-2.92196
770,19.8771,60.235,-1.86334
771,1.72502,6.94248,-2.01343
772,3.04622,9.81191,-2.06447
774,36.9917,95.6382,-1.2262
775,3.56777,13.5416,-2.18592
776,5.70955,17.7907,-2.38746
777,15.24,67.6778,0.36334
778,18.5754,56.3162,-0.361878
779,6.2017,22.9404,-2.55948
780,9.62267,25.299,-2.53017
781,18.9803,68.4568,1.61331
782,37.8124,97.7488,1.17302
783,11.7399,42.6479,-3.09693
784,10.8159,33.0884,-2.84319
785,15.0496,66.8485,1.95366
786,18.4651,55.9867,0.998246
787,11.5035,51.3279,-3.38041
788,18.4321,47.9652,-3.00856
789,16.216,58.6187,3.50703
790,18.3949,55.7573,2.35833
791,17.7588,64.0954,-3.12504
792,18.155,55.0353,-3.0614
793,16.2758,58.8302,7.46695
795,17.6146,78.1054,-3.29064
796,26.9011,69.7118,-2.6366
798,18.3443,55.6207,10.6584
800,1.16386,4.1327,-2.03235
801,17.8945,78.076,-1.42061
802,19.8668,59.485,-1.84305
803,1.74502,6.94247,-2.01343
804,3.08621,9.79189,-2.06446
805,41.623,147.217,-0.0564398
807,3.61777,13.5316,-2.18592
808,5.75952,17.7307,-2.37743
809,15.6503,68.3877,0.363088
810,18.8655,56.536,-0.361944
811,6.27167,22.8604,-2.55944
812,9.66262,25.179,-2.52011
813,18.9298,67.3968,1.59373
814,35.7198,91.4196,1.09539
815,11.8799,42.5778,-3.09689
816,10.9159,32.9883,-2.84314
817,16.101,70.3082,2.06235
818,18.6951,56.0067,0.998255
819,11.6735,51.2578,-3.38037
820,18.4719,47.5452,-2.98839
821,15.9053,56.7188,3.40776
822,18.5849,55.6772,2.35838
823,17.8085,63.4454,-3.09478
824,18.295,54.8252,-3.0513
825,15.7848,56.3303,7.15791
826,19.5359,58.5179,5.00732
827,17.7844,77.5653,-3.27042
828,32.9072,84.2691,-3.19197
830,18.4141,55.1906,10.5886
831,41.6033,147.165,-3.61642
832,1.18385,4.1127,-2.02234
833,37.0978,158.297,-2.8912
835,1.76502,6.93246,-2.01342
836,3.10621,9.78189,-2.06446
837,19.5605,68.6759,-0.0267368
839,3.65775,13.4916,-2.1759
840,5.8095,17.6706,-2.3674
841,15.8001,67.9476,0.363274
842,18.9353,56.066,-0.361751
843,6.33163,22.7804,-2.5494
844,9.74259,25.099,-2.52008
845,19.31,67.7966,1.6136
846,38.222,96.7786,1.16344
847,12.0198,42.4878,-3.09685
848,11.0359,32.9483,-2.84311
849,15.5696,67.0083,1.97363
850,18.9051,56.0166,0.998267
851,11.8435,51.1877,-3.38033
852,18.4918,47.1252,-2.96822
853,21.2225,74.457,4.47108
854,19.1053,56.567,2.39806
855,17.9283,62.9953,-3.07459
856,18.3948,54.4852,-3.03116
857,15.9748,56.2302,7.14796
858,18.9149,56.0281,4.79826
859,18.0343,77.4252,-3.27034
860,33.1971,84.139,-3.19189
863,41.9229,146.345,-3.59607
864,1.19386,4.12269,-2.03234
865,37.4575,157.347,-2.88079
866,19.0753,55.8354,-1.74165
867,1.79502,6.92245,-2.01341
868,3.1462,9.76187,-2.06445
869,19.8405,68.7558,-0.0267478
871,3.70775,13.4816,-2.17589
872,5.85948,17.6206,-2.36738
873,15.9199,67.4276,0.363491
874,19.1252,56.0059,-0.361713
876,9.80254,24.9889,-2.51003
877,19.4699,67.4866,1.59373
878,38.4118,96.2785,1.15365
879,12.1498,42.4377,-3.09682
880,11.1358,32.8782,-2.84308
881,15.7896,66.9082,1.96369
882,19.1752,56.1565,0.998231
883,12.0134,51.0877,-3.37028
884,18.5016,46.6952,-2.94804
885,16.5456,57.4685,3.44751
886,19.2752,56.417,2.39813
887,17.9881,62.3953,-3.04435
888,18.4847,54.1551,-3.02102
889,16.1047,55.9702,7.12808
890,19.3151,56.5379,4.84809
891,18.2542,77.1851,-3.26023
894,18.9442,55.4904,10.6685
895,42.2626,145.615,-3.58575
896,1.20385,4.10269,-2.02233
897,37.8171,156.447,-2.87041
898,19.2853,55.8153,-1.74163
899,1.81501,6.91244,-2.01341
900,3.16619,9.74186,-2.05444
901,42.6321,144.996,-0.0554787
903,3.74773,13.4416,-2.17587
904,5.90946,17.5706,-2.36736
905,16.3603,68.2074,0.363212
906,19.3653,56.0558,-0.361715
907,6.47159,22.6703,-2.53935
908,9.8625,24.8789,-2.49998
909,19.6297,67.1865,1.59386
910,38.6116,95.8285,1.15384
911,12.2898,42.3777,-3.09678
912,11.2358,32.7782,-2.83303
913,16.0797,67.0481,1.96365
914,19.3051,55.8864,0.998348
915,12.1834,51.0076,-3.37023
916,18.5614,46.3651,-2.92791
917,16.7456,57.4484,3.44753
918,19.6154,56.7668,2.41802
919,18.0879,61.9353,-3.02416
920,18.5645,53.7551,-3.00086
921,16.3447,56.0901,7.14805
922,19.5952,56.7378,4.86803
923,18.5643,77.255,-3.27023
924,33.9672,84.3686,-3.20193
925,16.9649,58.1834,16.2173
926,19.7649,57.2202,11.0179
927,42.5723,144.795,-3.5654
928,1.22386,4.12268,-2.03234
929,38.2067,155.567,-2.85003
