-917.776,-31.7287,-28.1737
0.334958,0.941987,-0.0215277
-0.942183,0.334618,-0.0179481
-0.0097033,0.0262948,0.999607
116,-32.3364,40.7299,-3.07033
117,-19.3072,19.8397,1.56382
118,-18.0081,20.3917,1.06364
119,-19.4066,19.9467,-1.30631
120,-36.378,41.5222,-2.93223
123,-22.9495,21.4298,-1.29875
125,-18.3768,18.8768,6.97503
126,-16.4155,18.5581,4.44589
127,-19.4168,19.9573,-0.666323
128,-3.11414,3.28744,-2.03541
129,-22.9099,21.5306,-0.568838
131,-5.33805,5.30313,-2.04801
132,-7.39372,8.24902,-2.18148
133,-19.3571,20.028,-0.0263754
134,-35.5055,45.0561,-0.715465
135,-10.5185,10.7528,-2.31481
136,-14.0284,15.9157,-2.69086
137,-22.8801,21.5014,0.1412
138,-38.6142,44.3704,-0.395651
139,-17.0517,17.5899,-2.63334
140,-15.4152,19.3534,-2.31462
141,-19.3072,19.9587,0.603707
142,-35.2351,44.7079,0.594953
143,-19.2364,19.8964,-1.94621
144,-17.3661,19.7798,-2.15558
145,-22.8702,21.4921,0.861212
146,-38.6447,44.4017,0.95431
147,-21.2665,19.9725,-1.87685
148,-32.1966,40.8202,-3.06038
149,-19.2373,19.8998,1.56378
150,-17.8981,20.3919,1.05367
151,-19.3668,20.0267,-1.31638
153,-18.6566,19.2926,3.23454
155,-22.8697,21.5,-1.2988
156,-35.2745,44.7553,-2.03511
157,-18.4572,19.0667,7.02482
158,-16.3156,18.5783,4.4359
159,-19.3669,20.0174,-0.666368
160,-3.11418,3.30744,-2.03543
161,-22.8501,21.6407,-0.56893
163,-5.30809,5.32319,-2.04802
164,-7.37378,8.27906,-2.1815
165,-19.2873,20.0981,-0.026425
166,-35.055,44.817,-0.715105
167,-10.4886,10.7929,-2.31484
168,-14.0086,16.0257,-2.70096
169,-22.8403,21.6314,0.141083
170,-38.3543,44.4109,-0.395619
171,-16.9718,17.6501,-2.63338
172,-15.3353,19.4035,-2.31465
173,-19.2173,20.0189,0.603673
174,-34.9952,44.7384,0.58499
175,-19.1064,19.9066,-1.93619
176,-17.2561,19.81,-2.15558
177,-22.9206,21.702,0.870991
178,-38.3647,44.4322,0.954358
179,-21.1867,20.0426,-1.8769
180,-31.9967,40.8806,-3.06039
181,-19.1675,19.9799,1.56373
182,-17.7581,20.3822,1.05372
183,-19.317,20.1268,-1.31646
184,-36.0183,41.6929,-2.9223
185,-18.5968,19.3627,3.23449
186,-33.3542,38.575,4.09151
187,-22.8299,21.62,-1.2989
190,-16.1755,18.5485,4.41596
191,-19.3071,20.1175,-0.66645
192,-3.0942,3.31748,-2.03544
193,-22.8104,21.7608,-0.569037
195,-5.29812,5.3432,-2.05804
196,-7.34384,8.30912,-2.18152
197,-19.2374,20.1782,-0.0264899
198,-34.7649,44.7776,-0.704985
199,-10.4487,10.833,-2.31487
200,-13.9888,16.0958,-2.70102
201,-22.8306,21.7715,0.140948
202,-38.1043,44.4314,-0.37557
203,-16.9019,17.7002,-2.63341
204,-15.2654,19.4637,-2.31469
205,-19.1675,20.119,0.603588
206,-34.7553,44.7689,0.585027
207,-19.0064,19.9368,-1.93619
208,-17.1762,19.8501,-2.1556
209,-22.951,21.8819,0.870806
210,-38.1247,44.4527,0.944404
211,-21.0466,20.0329,-1.87685
212,-31.7467,40.8611,-3.0503
213,-19.1276,20.06,1.56366
214,-17.6281,20.3724,1.05377
215,-19.3172,20.2568,-1.31659
216,-35.9788,41.933,-2.93253
217,-18.6972,19.6125,3.26422
218,-33.2345,38.7252,4.09139
219,-22.8302,21.77,-1.29905
220,-34.7144,44.6964,-2.02489
222,-16.0154,18.4988,4.39606
223,-19.2774,20.2275,-0.66655
224,-3.07418,3.30752,-2.03542
225,-22.8407,21.9407,-0.569222
227,-5.26814,5.35326,-2.04804
228,-7.32389,8.33916,-2.18155
229,-19.2076,20.2883,-0.0265899
230,-34.565,44.838,-0.704989
231,-10.4288,10.883,-2.31491
232,-13.979,16.2158,-2.71114
233,-22.881,21.9714,0.140737
234,-37.8744,44.4719,-0.385546
235,-16.822,17.7404,-2.62342
236,-15.1354,19.4339,-2.30462
237,-19.1277,20.2091,0.60351
238,-34.5253,44.7893,0.58507
239,-18.9266,19.997,-1.93623
240,-17.0863,19.8903,-2.14561
241,-22.9613,22.0519,0.880636
242,-37.8848,44.4831,0.944441
243,-20.9468,20.0931,-1.86688
244,-31.5066,40.8316,-3.0402
245,-19.138,20.22,1.5735
246,-17.4881,20.3627,1.04381
248,-36.701,43.0916,-3.00386
249,-18.9581,20.0321,3.32373
251,-22.8605,21.94,-1.30923
252,-34.5245,44.7767,-2.02492
254,-15.9154,18.509,4.38607
255,-19.3077,20.4075,-0.676735
256,-3.07424,3.33752,-2.03545
259,-5.25818,5.37327,-2.05806
260,-7.28391,8.34924,-2.18155
261,-19.228,20.4583,-0.0267627
262,-34.4053,44.9583,-0.705063
263,-10.3989,10.9231,-2.32494
264,-13.9892,16.3357,-2.72126
266,-37.6145,44.4924,-0.385494
267,-16.7621,17.7905,-2.62346
268,-15.0654,19.4741,-2.30464
269,-19.0678,20.2992,0.613438
270,-34.3053,44.8097,0.585111
271,-18.8567,20.0571,-1.93627
272,-16.9663,19.8906,-2.14558
273,-45.0137,43.8001,1.75314
274,-37.6348,44.5036,0.94449
275,-20.8569,20.1533,-1.86692
276,-31.2867,40.852,-3.03016
278,-17.3581,20.3529,1.04386
279,-38.718,41.498,-2.68286
280,-36.451,43.102,-3.00381
281,-18.9183,20.1322,3.33365
284,-34.3948,44.927,-2.02503
286,-15.8856,18.5991,4.39599
288,-3.07426,3.34752,-2.03546
291,-5.23822,5.39332,-2.04807
292,-7.26397,8.37927,-2.18157
293,-40.944,44.2162,-0.0561451
294,-34.2856,45.1285,-0.705198
295,-10.3589,10.9631,-2.32497
296,-13.9694,16.4358,-2.73135
297,-44.7634,43.8592,0.293148
298,-37.3745,44.5128,-0.385448
299,-16.6922,17.8406,-2.62349
300,-14.9955,19.5242,-2.30467
302,-34.0654,44.8402,0.585148
303,-18.7768,20.0973,-1.93628
304,-16.8463,19.8908,-2.13555
305,-44.7538,43.8406,1.74317
306,-37.3949,44.5441,0.944516
307,-20.6868,20.1036,-1.85682
308,-31.0566,40.8424,-3.03009
310,-17.2481,20.3731,1.04387
311,-38.0071,41.0194,-2.63219
312,-36.2411,43.1525,-2.9938
313,-18.9085,20.2622,3.34352
316,-34.2952,45.1372,-2.02521
318,-15.8056,18.6292,4.38599
320,-3.05428,3.35756,-2.03546
323,-5.21828,5.42335,-2.0581
324,-7.22403,8.40935,-2.18159
325,-40.6841,44.2367,-0.0560932
326,-34.216,45.3586,-0.705405
327,-10.329,11.0132,-2.32501
328,-13.9496,16.5358,-2.74144
329,-44.4635,43.8698,0.293221
330,-37.1245,44.5333,-0.385399
331,-16.6123,17.8908,-2.62351
332,-14.8956,19.5444,-2.30466
333,-40.7045,44.2581,1.32388
334,-33.8454,44.8506,0.585198
335,-18.6768,20.1474,-1.93631
336,-16.8064,19.9709,-2.13561
337,-44.4639,43.8712,1.74322
338,-37.155,44.5646,0.944563
339,-20.5068,20.084,-1.84675
340,-30.8868,40.9128,-3.02011
342,-17.1682,20.4233,1.04384
344,-36.0513,43.2228,-2.99381
350,-15.7758,18.7293,4.3959
352,-3.03428,3.3576,-2.03546
355,-5.1983,5.43339,-2.0581
356,-7.20407,8.42939,-2.1816
357,-40.4141,44.2573,-0.0560386
358,-34.0262,45.429,-0.705421
359,-10.2991,11.0533,-2.31504
360,-13.9498,16.6358,-2.75154
361,-44.2035,43.9003,0.293263
362,-36.8846,44.5638,-0.385362
363,-16.5424,17.9409,-2.62354
364,-14.7755,19.5246,-2.29461
365,-40.4445,44.2886,1.32392
366,-33.6155,44.8911,0.585222
367,-18.617,20.2176,-1.93636
368,-16.6764,19.9611,-2.13557
369,-44.1839,43.9017,1.74327
370,-36.915,44.595,0.934599
371,-20.3968,20.1142,-1.84675
375,-39.9924,43.7954,-2.80547
376,-35.2299,42.5245,-2.9329
377,-36.4074,39.8415,6.53942
378,-31.874,38.4578,4.00203
380,-16.8513,22.3019,-0.997918
382,-15.6759,18.7495,4.3859
383,-46.5568,51.0238,-1.6644
384,-3.02063,3.36779,-2.03536
387,-5.18461,5.45364,-2.05796
388,-7.1703,8.44974,-2.18139
389,-40.1793,44.2689,-0.0548805
390,-33.7512,45.3805,-0.704212
391,-10.2753,11.1037,-2.32479
392,-13.956,16.7662,-2.76125
393,-43.9187,43.9021,0.284461
394,-36.6498,44.5653,-0.384211
395,-16.4784,17.9816,-2.62311
396,-14.6915,19.5453,-2.29413
397,-40.1897,44.3002,1.31509
398,-33.4007,44.9024,0.576344
399,-18.5229,20.2483,-1.92585
400,-16.5823,19.9819,-2.12506
401,-43.9291,43.9134,1.73445
402,-36.6902,44.6165,0.93573
403,-19.922,19.7758,-1.80577
404,-16.5665,22.0824,-1.62709
405,-33.2354,36.5749,2.80442
406,-36.7106,44.6377,2.2757
407,-37.4629,41.2716,-2.63125
408,-35.0353,42.5859,-2.93187
409,-36.6536,40.362,6.60985
414,-15.7722,18.9997,4.43611
416,-3.01065,3.37781,-2.03537
419,-5.15463,5.4637,-2.05796
420,-7.14036,8.4798,-2.18141
421,-39.8994,44.3094,-0.0548438
422,-33.5915,45.5108,-0.704295
423,-10.2354,11.1437,-2.33482
424,-14.0365,16.9961,-2.79149
425,-43.6388,43.9626,0.284478
426,-36.3999,44.6158,-0.384192
427,-16.3985,18.0317,-2.61313
428,-14.5915,19.5655,-2.28412
429,-39.9098,44.3307,1.32513
430,-33.1607,44.9229,0.57639
431,-18.423,20.2985,-1.92587
432,-16.4924,20.032,-2.12509
433,-43.6392,43.954,1.72449
434,-36.4303,44.637,0.93578
435,-19.762,19.7561,-1.80571
436,-16.4365,22.0926,-1.61706
437,-33.1357,36.7551,2.81428
438,-36.4707,44.6982,2.27571
439,-39.7283,44.1171,-2.80461
440,-35.2063,43.1156,-2.95242
441,-36.4739,40.4824,6.60978
448,-2.99067,3.38784,-2.03538
451,-5.13467,5.48375,-2.04798
452,-7.11042,8.50985,-2.18143
453,-39.6394,44.3299,-0.0547932
455,-10.2055,11.1838,-2.33485
456,-14.0567,17.146,-2.81164
457,-43.3689,43.9831,0.284532
458,-36.1599,44.6262,-0.384137
459,-16.3386,18.0918,-2.61317
460,-14.5015,19.5857,-2.28412
461,-39.6598,44.3512,1.31518
462,-32.9308,44.9433,0.576432
463,-18.3331,20.3387,-1.92588
464,-16.3925,20.0522,-2.12508
466,-36.1903,44.6674,0.935816
467,-19.642,19.7763,-1.79569
468,-16.3466,22.1228,-1.61706
469,-32.9859,36.8454,2.81423
470,-36.2608,44.7486,2.27572
471,-39.4282,44.0977,-2.79451
472,-35.2069,43.4355,-2.97273
473,-35.9132,40.1334,6.53027
475,-19.6723,19.7969,-1.15572
476,-16.4369,22.2332,-0.987195
478,-15.3417,18.7305,4.34648
480,-3.01074,3.4278,-2.04542
483,-5.11469,5.49378,-2.04798
484,-7.09049,8.54988,-2.19147
485,-39.3895,44.3504,-0.0547452
487,-10.1755,11.2139,-2.33487
488,-14.0369,17.226,-2.82172
490,-35.94,44.6566,-0.384107
491,-16.2687,18.132,-2.61319
492,-14.4016,19.5959,-2.2741
493,-39.4199,44.3816,1.30522
494,-29.8933,41.0491,0.521011
495,-18.2231,20.3489,-1.91586
496,-16.3025,20.0724,-2.11508
497,-19.5227,19.779,0.764337
498,-35.9503,44.6679,0.92588
499,-19.5521,19.8165,-1.79571
500,-16.2967,22.2129,-1.61714
501,-32.7358,36.7958,2.79435
502,-36.0208,44.749,2.26578
503,-39.2083,44.1281,-2.79448
504,-35.0571,43.5358,-2.97279
505,-35.0919,39.4748,6.40112
507,-19.5823,19.8371,-1.14574
508,-16.337,22.2734,-0.987207
509,-18.1454,20.2679,7.20424
510,-15.3019,18.8206,4.35641
512,-2.97071,3.40788,-2.03539
513,-19.5127,19.9178,-0.505795
515,-5.10473,5.51379,-2.058
516,-7.07055,8.57992,-2.19149
517,-39.1495,44.3808,-0.0547096
518,-16.3074,22.3741,-0.347296
519,-10.1457,11.2739,-2.33492
520,-13.977,17.2661,-2.82174
521,-19.4928,19.8885,0.124239
522,-35.7,44.6671,-0.384052
523,-16.1988,18.1721,-2.61321
524,-14.3316,19.626,-2.27411
525,-39.1699,44.3921,1.30527
527,-18.1232,20.3791,-1.91586
528,-16.1725,20.0627,-2.10503
529,-19.4228,19.8192,0.764325
530,-35.7304,44.7083,0.925901
531,-19.4822,19.8766,-1.79575
532,-16.2569,22.323,-1.62723
533,-18.1742,20.4324,1.54407
534,-35.8411,44.8594,2.26573
536,-33.5141,41.9189,-2.85081
537,-34.7016,39.3155,6.35138
539,-19.4924,19.8772,-1.14575
540,-16.2671,22.3236,-0.977237
542,-15.2219,18.8607,4.35639
544,-2.97075,3.42788,-2.03541
545,-19.4227,19.948,-0.505799
547,-5.08476,5.53383,-2.05801
548,-7.0506,8.60996,-2.19151
549,-38.9096,44.4013,-0.0546644
550,-16.2075,22.4143,-0.347308
551,-10.1157,11.314,-2.33495
552,-13.897,17.3063,-2.81176
553,-19.4029,19.9386,0.124215
554,-35.47,44.6875,-0.384009
555,-16.1289,18.2222,-2.61324
556,-14.2316,19.6262,-2.27408
557,-38.9099,44.4126,1.30533
559,-18.0232,20.4093,-1.91587
560,-16.0825,20.0728,-2.10502
561,-19.3529,19.8794,0.764286
562,-35.5004,44.7287,0.925943
563,-19.4124,19.9368,-1.79579
564,-16.2272,22.443,-1.62734
566,-35.6111,44.8698,2.25578
567,-36.5036,41.6334,-2.62134
569,-34.4816,39.3259,6.34143
571,-19.4225,19.9474,-1.1458
572,-16.2173,22.4237,-0.98732
574,-15.1721,18.9308,4.35634
576,-2.95075,3.42792,-2.0354
577,-19.3629,20.0381,-0.50587
579,-5.06478,5.54387,-2.05802
580,-7.03062,8.62,-2.19152
581,-38.6396,44.4218,-0.0546111
582,-16.1276,22.4744,-0.347344
583,-10.0758,11.3541,-2.33498
584,-13.8171,17.3265,-2.81175
585,-19.313,19.9888,0.124191
586,-35.2501,44.728,-0.383989
587,-16.059,18.2724,-2.61327
588,-14.1517,19.6564,-2.26409
589,-38.66,44.4431,1.29536
590,-16.1378,22.495,0.282634
591,-17.9133,20.4295,-1.90586
592,-16.0126,20.133,-2.10506
593,-19.2831,19.9495,0.764238
594,-35.2605,44.7592,0.925979
595,-19.3625,20.0269,-1.79586
596,-16.2375,22.613,-1.63751
597,-18.1046,20.6525,1.55388
598,-35.3611,44.8903,2.25583
599,-36.3038,41.7238,-2.61138
600,-33.1543,42.0496,-2.84084
601,-34.412,39.5361,6.35125
602,-16.2644,20.4565,2.08457
603,-19.3527,20.0275,-1.14586
604,-16.1775,22.5337,-0.987415
606,-16.205,20.3891,4.68465
608,-2.93077,3.43796,-2.03541
609,-19.303,20.1082,-0.505922
610,-35.0899,44.837,-1.70405
611,-5.04484,5.57391,-2.05804
612,-6.9907,8.66007,-2.19155
613,-38.3996,44.4223,-0.0545465
614,-16.0777,22.5545,-0.347408
615,-10.0459,11.3941,-2.34501
616,-13.7271,17.3266,-2.80173
617,-19.2631,20.0589,0.124137
618,-35.0201,44.7384,-0.373936
619,-15.979,18.3025,-2.61328
620,-14.0617,19.6765,-2.26409
621,-38.43,44.4635,1.29541
622,-16.0678,22.5252,0.282624
623,-17.8233,20.4497,-1.90585
624,-15.9126,20.1332,-2.10503
625,-19.2232,20.0196,0.764186
626,-35.0405,44.7696,0.916029
627,-19.3327,20.1069,-1.78593
630,-35.1411,44.8907,2.24589
631,-36.1339,41.7841,-2.61139
632,-33.0947,42.2497,-2.85102
633,-34.1118,39.4366,6.32143
635,-19.3329,20.1275,-1.15595
636,-16.1778,22.6937,-0.987569
638,-16.3456,20.6989,4.74431
640,-2.93078,3.44796,-2.03542
641,-19.2732,20.2183,-0.50602
643,-5.02486,5.58395,-2.05805
644,-6.96076,8.69013,-2.19157
645,-38.1597,44.4727,-0.0545302
646,-16.0179,22.6447,-0.347478
647,-10.016,11.4342,-2.34504
648,-13.6371,17.3468,-2.80172
649,-19.2233,20.159,0.124051
650,-34.7701,44.7589,-0.373888
651,-15.9091,18.3527,-2.61331
652,-13.9717,19.6867,-2.26407
653,-38.1701,44.494,1.29545
654,-15.998,22.6153,0.282556
655,-17.7133,20.4699,-1.90584
656,-15.7826,20.1334,-2.09499
657,-19.1734,20.1097,0.764113
658,-30.4197,39.1183,0.802731
659,-19.2929,20.237,-1.80604
660,-29.0831,41.4172,-2.97913
661,-32.7483,38.1258,2.85306
662,-34.8912,44.9212,2.24592
663,-36.0743,42.0142,-2.6216
664,-33.9775,43.7279,-2.94268
665,-36.0368,41.9833,6.70845
666,-32.4155,41.6978,4.2297
667,-19.3532,20.2975,-1.15612
668,-29.4343,41.9277,-1.82971
671,-38.5201,44.9007,-1.42504
672,-2.91079,3.44801,-2.02541
673,-19.2935,20.3782,-0.506179
674,-34.5599,44.808,-1.69388
675,-5.0149,5.60396,-2.05806
676,-6.94081,8.72016,-2.20159
677,-37.9198,44.5032,-0.0544946
678,-16.0283,22.8246,-0.347655
679,-9.98605,11.4842,-2.34508
680,-13.5371,17.337,-2.79169
681,-19.1935,20.279,0.123944
682,-34.5602,44.7893,-0.373861
683,-15.8492,18.4128,-2.61335
684,-13.8718,19.6969,-2.25405
685,-37.9301,44.5145,1.28549
686,-15.9582,22.7354,0.28245
687,-17.6535,20.55,-1.9059
688,-15.6927,20.1436,-2.09498
689,-19.1235,20.1898,0.764049
691,-19.2431,20.3271,-1.80612
692,-28.7728,41.2678,-2.9689
693,-31.7265,37.1777,2.78425
694,-34.6111,44.8717,2.23605
695,-35.8845,42.0946,-2.62162
696,-33.8176,43.8082,-2.94271
697,-32.2887,37.8398,6.02346
698,-33.7495,43.7455,4.42737
700,-29.3246,42.0679,-1.82982
704,-2.89079,3.44805,-2.02541
706,-34.3901,44.9183,-1.69394
707,-4.98492,5.61402,-2.05806
708,-6.83069,8.6504,-2.17149
709,-37.6498,44.5237,-0.0544413
711,-9.95613,11.5243,-2.34511
712,-13.4472,17.3572,-2.78168
714,-34.3103,44.8198,-0.373823
715,-15.7894,18.4829,-2.6134
716,-13.7116,19.6172,-2.24393
717,-37.6702,44.535,1.28554
719,-17.5235,20.5603,-1.89588
720,-15.5827,20.1538,-2.08496
721,-19.0437,20.2599,0.764003
722,-34.3307,44.851,0.916142
723,-19.1331,20.3473,-1.80611
724,-28.5929,41.3282,-2.95891
725,-32.4287,38.2865,2.85299
726,-34.3611,44.8722,2.22611
727,-37.4987,44.3314,-2.74422
728,-33.4875,43.7289,-2.92255
729,-35.9979,42.5634,6.7579
730,-32.517,42.4577,4.28894
731,-41.4991,44.484,-2.52545
734,-14.7523,19.0616,4.33632
736,-2.89084,3.47804,-2.03544
738,-34.2603,45.0486,-1.69403
739,-4.98496,5.63402,-2.05808
740,-6.82074,8.68042,-2.17152
741,-37.4198,44.5341,-0.0543891
742,-31.3719,45.7051,-0.693881
743,-9.91621,11.5643,-2.34514
744,-13.3672,17.3674,-2.78167
745,-40.9693,44.2077,0.274965
746,-34.1003,44.8302,-0.373776
747,-15.7194,18.523,-2.61342
748,-13.6718,19.7073,-2.24401
749,-37.4402,44.5554,1.28559
750,-29.0356,42.2607,0.530075
751,-17.4336,20.5805,-1.89587
752,-15.4727,20.154,-2.08493
753,-18.9938,20.34,0.763939
754,-30.0804,39.509,0.802446
755,-19.0632,20.4074,-1.80615
756,-28.433,41.3785,-2.95891
757,-31.7376,37.7277,2.80372
758,-34.1511,44.9026,2.22614
759,-37.389,44.5016,-2.75435
760,-32.5357,42.7608,-2.84136
761,-32.4902,38.6295,6.11264
762,-29.7203,39.0227,3.93301
763,-41.2691,44.5244,-2.51542
765,-16.4636,19.4106,6.73552
766,-14.7025,19.1317,4.33627
768,-2.8672,3.48824,-2.03534
770,-34.176,45.2798,-1.69315
771,-4.95129,5.6643,-2.05795
772,-6.83712,8.78064,-2.19139
773,-37.1751,44.5757,-0.0532727
774,-31.1471,45.7464,-0.692786
775,-9.8824,11.6048,-2.33487
776,-13.2832,17.378,-2.77123
777,-40.7045,44.2293,0.276121
778,-33.8655,44.8716,-0.372677
779,-15.6154,18.5438,-2.60295
780,-13.5977,19.7479,-2.24355
781,-37.1854,44.5869,1.27671
782,-28.8911,42.3918,0.530985
783,-17.3094,20.5812,-1.89532
784,-15.3987,20.2047,-2.08446
785,-18.9098,20.4008,0.764424
787,-18.9692,20.4582,-1.79565
788,-28.5292,41.8692,-2.98843
789,-31.7234,37.9886,2.8144
790,-33.9063,44.934,2.21725
791,-37.2545,44.653,-2.75337
792,-32.311,42.8022,-2.85031
793,-32.0952,38.451,6.07387
794,-29.3052,38.7742,3.8943
795,-40.9944,44.5462,-2.51426
798,-15.9819,20.99,4.74464
800,-2.86721,3.49824,-2.03535
803,-4.92129,5.66436,-2.05794
804,-6.81719,8.82067,-2.20143
805,-36.9551,44.6161,-0.0532528
806,-30.887,45.6869,-0.692661
807,-9.84247,11.6448,-2.3549
808,-13.1832,17.3882,-2.77121
809,-40.4446,44.2698,0.276152
810,-33.6356,44.882,-0.372626
811,-15.5354,18.5739,-2.60296
812,-13.4877,19.7381,-2.24352
813,-36.9455,44.6174,1.27675
814,-30.5364,45.1788,0.567913
815,-17.2095,20.6114,-1.88533
816,-15.2987,20.2249,-2.07446
817,-40.4249,44.2512,1.66618
818,-33.646,44.9132,0.907342
819,-18.9294,20.5583,-1.80573
820,-28.4295,42.0293,-2.98855
822,-33.7064,44.9843,2.21726
823,-37.0547,44.7434,-2.7434
824,-32.2715,43.0522,-2.86054
825,-33.1281,39.9693,6.29216
826,-32.6443,43.5484,4.3689
827,-40.7244,44.5667,-2.5042
829,-16.6204,19.8908,6.86551
830,-16.1025,21.3099,4.80431
832,-2.85725,3.51825,-2.04536
835,-4.91132,5.68438,-2.05796
836,-6.78723,8.84072,-2.20144
837,-36.7754,44.7264,-0.0533096
838,-30.7172,45.7972,-0.69272
839,-9.80253,11.6749,-2.35492
840,-13.1032,17.3883,-2.76119
841,-40.1846,44.2803,0.276211
842,-33.4156,44.9024,-0.372587
843,-15.4355,18.5841,-2.59294
844,-13.3777,19.7183,-2.23347
845,-36.7055,44.6378,1.27679
846,-30.3264,45.2091,0.56794
847,-17.1295,20.6416,-1.88533
848,-15.1887,20.2251,-2.07443
849,-40.1649,44.2617,1.66623
851,-18.8495,20.6184,-1.80577
852,-28.2998,42.1696,-2.99865
853,-16.92,20.4052,1.49495
854,-31.351,42.1086,2.0706
855,-35.0808,42.6372,-2.61089
857,-32.7377,39.79,6.24243
858,-32.4244,43.5888,4.35892
859,-40.4745,44.6072,-2.49418
861,-15.8188,19.052,6.55652
862,-16.0628,21.4199,4.81422
864,-2.82723,3.50832,-2.03535
867,-4.88134,5.69444,-2.05796
868,-6.75727,8.86078,-2.20145
869,-36.5554,44.7568,-0.0532801
870,-30.4571,45.7377,-0.682595
871,-9.7626,11.715,-2.35494
872,-13.0132,17.3985,-2.75118
873,-39.9246,44.3008,0.27626
874,-33.1957,44.9329,-0.372558
875,-15.3355,18.5843,-2.59291
876,-13.3178,19.7784,-2.23351
877,-36.4756,44.6482,1.26684
878,-30.1264,45.2195,0.567983
879,-17.0396,20.6718,-1.88534
880,-15.0787,20.2053,-2.06438
881,-39.935,44.2921,1.66627
882,-33.216,44.964,0.907408
883,-18.7596,20.6486,-1.79577
884,-28.22,42.3197,-2.99877
886,-31.2112,42.2289,2.07053
887,-36.4444,44.6145,-2.72312
888,-16.5125,22.1632,-1.45661
889,-31.1044,38.0428,5.95451
890,-32.3848,43.8189,4.36871
891,-40.2345,44.6276,-2.49413
894,-16.0029,21.4801,4.81417
896,-2.82725,3.51832,-2.03536
899,-4.86138,5.71447,-2.05797
900,-6.7273,8.88084,-2.20146
901,-36.2854,44.7673,-0.0532187
902,-30.2572,45.7881,-0.68259
903,-9.73268,11.755,-2.35497
904,-12.9333,17.4287,-2.75119
