-918.367,-30.1968,-28.1686
0.346231,0.937919,-0.0207783
-0.93812,0.345959,-0.0155827
-0.00742681,0.0248878,0.999663
83,-18.658,20.42,-1.76452
84,-27.676,41.2735,-2.88749
85,-30.2485,36.7793,2.74256
86,-15.5089,20.676,1.02587
88,-32.0293,43.0955,-2.80822
91,-35.5423,39.1892,-2.14834
94,-14.1559,18.8287,4.2462
96,-2.83709,3.49884,-2.021
99,-4.88107,5.67511,-2.04145
100,-6.72676,8.80173,-2.17196
101,-36.603,44.8874,-0.00896892
103,-9.6518,11.5664,-2.30258
104,-13.0224,17.4202,-2.74353
105,-40.1325,44.601,0.320596
106,-33.3034,45.1534,-0.328562
107,-15.1342,18.3564,-2.53388
108,-13.2867,19.7298,-2.20376
109,-36.6232,44.9175,1.32103
110,-30.194,45.4092,0.611821
111,-16.8181,20.4434,-1.84428
112,-15.0276,20.1766,-2.04403
113,-40.1427,44.6111,1.72059
114,-33.3136,45.1735,0.951435
115,-18.5481,20.4402,-1.75451
116,-27.5161,41.3438,-2.88748
119,-34.3075,42.0514,-2.52843
120,-31.2379,42.327,-2.74805
121,-32.3342,39.6158,6.23204
125,-14.3435,17.3685,5.97631
126,-14.0058,18.769,4.22623
128,-2.82713,3.51886,-2.021
129,-39.8123,44.5815,-1.04936
131,-4.87114,5.71513,-2.04146
132,-6.68684,8.84181,-2.17196
133,-36.343,44.9279,-0.00893855
135,-9.60187,11.6065,-2.31258
136,-12.9325,17.4404,-2.73352
137,-39.8726,44.6515,0.320625
138,-33.0534,45.1739,-0.328531
139,-15.0542,18.3965,-2.53388
140,-13.2068,19.7899,-2.20376
141,-36.3633,44.958,1.32106
142,-27.5172,41.6841,0.562491
143,-16.7382,20.4935,-1.83428
144,-14.9677,20.2467,-2.04402
145,-39.8427,44.6117,1.71063
146,-33.0837,45.2139,0.951461
147,-18.0674,20.0611,-1.71441
150,-28.9033,39.4617,1.9625
151,-34.1076,42.1318,-2.51841
152,-31.0581,42.4173,-2.74803
153,-32.2746,39.8459,6.25203
157,-14.2836,17.4287,5.97631
158,-13.9259,18.8092,4.22624
160,-2.81713,3.51888,-2.021
161,-39.6024,44.6319,-1.03934
162,-32.9235,45.294,-1.62852
163,-4.86116,5.72515,-2.04146
164,-6.67687,8.86183,-2.17196
165,-36.1331,44.9383,-0.00891208
167,-9.57194,11.6465,-2.31258
168,-12.8625,17.4405,-2.73351
169,-39.6126,44.642,0.32066
170,-32.8535,45.2043,-0.328508
171,-14.9943,18.4366,-2.53387
172,-13.1368,19.79,-2.20375
173,-36.1533,44.9584,1.31108
174,-27.4275,41.8342,0.56249
175,-16.6582,20.5137,-1.83427
176,-14.8476,20.2169,-2.03401
177,-39.6027,44.6321,1.71066
178,-32.8637,45.2243,0.951489
179,-17.9373,20.0213,-1.71439
181,-29.6686,36.8403,2.72263
182,-32.9741,45.3543,2.25146
183,-33.9077,42.1621,-2.51838
184,-30.9984,42.6074,-2.75804
185,-31.7739,39.4868,6.18213
186,-30.7487,42.2685,4.23202
190,-13.8359,18.8093,4.21625
192,-2.80715,3.52889,-2.021
193,-17.9979,20.2413,-0.464419
195,-4.8312,5.7452,-2.04145
196,-6.63691,8.8819,-2.18196
197,-35.8931,44.9687,-0.00888345
198,-27.458,42.2141,-0.587547
199,-9.54202,11.6866,-2.31258
200,-12.7725,17.4607,-2.7235
201,-39.3626,44.6724,0.32069
202,-32.6135,45.1947,-0.328476
203,-14.9144,18.4768,-2.53386
204,-13.0469,19.8302,-2.20374
205,-35.9033,44.9788,1.31111
206,-27.3578,42.0344,0.562482
207,-16.5683,20.5738,-1.83426
208,-14.7777,20.2571,-2.034
210,-28.3026,39.1627,0.822606
211,-17.8173,20.0315,-1.70438
212,-14.6515,22.3173,-1.54416
213,-29.619,37.0504,2.73262
214,-32.7341,45.3647,2.25149
215,-33.8882,42.4322,-2.5284
216,-30.9189,42.8376,-2.76805
217,-31.4637,39.3673,6.14218
218,-30.6591,42.4687,4.24201
219,-17.8475,20.0715,-1.08438
221,-17.3012,21.4933,7.33556
222,-13.8061,18.9094,4.23624
223,-36.2638,45.4379,-1.34897
224,-2.78717,3.53893,-2.021
226,-32.4034,45.245,-1.61845
227,-4.81121,5.75524,-2.04145
228,-6.61696,8.91193,-2.18196
229,-35.6531,44.9792,-0.00885308
231,-9.50211,11.7367,-2.31258
232,-12.6925,17.4708,-2.71349
234,-32.3935,45.2251,-0.32845
235,-14.8345,18.5169,-2.52386
236,-12.9369,19.8204,-2.19372
237,-35.6734,45.0093,1.31114
239,-16.4984,20.6239,-1.83426
240,-14.6978,20.2972,-2.03399
242,-32.4138,45.2652,0.941544
243,-17.7274,20.0717,-1.70437
244,-14.5315,22.3076,-1.54415
245,-30.5917,38.5386,2.83236
246,-32.5142,45.3951,2.24152
247,-35.2018,44.4198,-2.63875
248,-31.2402,43.597,-2.80816
249,-32.4064,40.8556,6.36193
251,-17.7476,20.1017,-1.08437
252,-14.6419,22.4574,-0.934173
256,-2.77717,3.53895,-2.021
257,-17.6878,20.1819,-0.464373
258,-32.2436,45.3353,-1.61844
259,-4.79125,5.77527,-2.04145
260,-6.56698,8.92203,-2.17195
261,-35.4032,44.9996,-0.00882228
263,-9.48216,11.7667,-2.31258
264,-12.6025,17.481,-2.71348
265,-17.6678,20.162,0.135631
266,-32.1736,45.2555,-0.328424
267,-14.7645,18.547,-2.52385
268,-12.8569,19.8306,-2.19371
269,-35.4234,45.0197,1.30117
271,-16.3784,20.6242,-1.83424
272,-14.6178,20.3274,-2.03399
273,-17.6078,20.0821,0.765646
274,-32.1838,45.2656,0.941574
275,-17.6375,20.1219,-1.70436
276,-14.4416,22.3277,-1.54414
277,-30.1212,38.2195,2.80245
278,-32.2742,45.3955,2.24155
279,-35.042,44.5201,-2.63873
280,-31.0303,43.6174,-2.79813
281,-33.9707,43.1528,6.70152
282,-30.179,42.4195,4.21208
283,-17.6476,20.1219,-1.08436
284,-14.5219,22.4576,-0.924157
285,-17.2416,21.7234,7.37555
286,-13.6361,18.9497,4.21626
288,-2.7672,3.55897,-2.021
289,-17.5978,20.2121,-0.464364
290,-32.0838,45.4656,-1.61843
291,-4.77127,5.78531,-2.04145
292,-6.54704,8.95206,-2.18195
293,-35.1732,45.02,-0.00879408
294,-14.4821,22.5678,-0.314162
295,-9.42222,11.7968,-2.31257
296,-12.5126,17.4911,-2.70347
297,-17.5679,20.1822,0.135642
298,-31.9536,45.2659,-0.328396
299,-14.7347,18.6471,-2.53386
300,-12.7569,19.8307,-2.1837
301,-35.1934,45.0301,1.3012
302,-28.9242,45.5315,0.601976
303,-16.2784,20.6343,-1.82423
304,-14.5179,20.3375,-2.02397
305,-17.5178,20.1223,0.755654
306,-31.9739,45.306,0.941598
307,-17.5676,20.182,-1.70436
308,-14.4118,22.4478,-1.54414
309,-29.6004,37.8305,2.76255
310,-31.9941,45.336,2.23159
311,-34.8421,44.5904,-2.62871
312,-30.4895,43.1884,-2.76803
313,-31.3751,40.1275,6.21212
315,-17.5777,20.192,-1.08436
316,-14.4319,22.4978,-0.924149
317,-16.2796,20.6351,6.98577
318,-14.4786,20.2982,4.50603
320,-2.7572,3.55899,-2.02099
321,-17.5179,20.2622,-0.464358
322,-32.0042,45.6857,-1.61844
323,-4.75131,5.80535,-2.04145
324,-6.51707,8.97212,-2.18195
325,-34.9332,45.0405,-0.00876458
326,-14.3822,22.5879,-0.31415
327,-9.39229,11.8369,-2.31257
328,-12.4326,17.5013,-2.70346
329,-17.4879,20.2323,0.135648
330,-31.7337,45.2863,-0.328369
331,-14.6447,18.6673,-2.53385
332,-12.6669,19.8309,-2.18369
333,-34.9635,45.0705,1.30123
335,-16.1985,20.6745,-1.82422
336,-14.4179,20.3577,-2.02396
337,-17.4579,20.1824,0.755657
338,-31.7439,45.3064,0.941628
339,-17.4977,20.2521,-1.70435
340,-14.3519,22.5379,-1.54414
343,-34.6322,44.6408,-2.62869
344,-30.2094,43.1089,-2.75798
345,-31.2152,40.2078,6.21214
347,-17.5078,20.2522,-1.08436
348,-14.3621,22.5579,-0.924145
350,-16.1333,22.8252,5.0556
352,-2.73722,3.56902,-2.02099
353,-17.4481,20.3323,-0.464355
355,-4.73134,5.82538,-2.05145
356,-6.48713,9.00217,-2.18195
357,-34.7033,45.0609,-0.00873638
358,-14.2922,22.6181,-0.314141
359,-9.35236,11.8769,-2.31257
360,-12.3526,17.5014,-2.69345
361,-17.4281,20.2924,0.135651
362,-31.5137,45.3067,-0.318342
363,-14.5648,18.6974,-2.52384
364,-12.5769,19.8511,-2.18368
365,-34.7235,45.091,1.30126
366,-14.3224,22.6481,0.295852
367,-16.0885,20.6947,-1.82421
368,-14.3179,20.3579,-2.02395
369,-17.388,20.2425,0.755661
370,-31.5439,45.3568,0.94165
371,-17.4579,20.3322,-1.70436
372,-14.3222,22.6579,-1.55415
373,-16.2093,20.8548,1.50576
374,-31.5541,45.3669,2.22165
375,-33.069,42.9137,-2.51834
376,-29.9192,42.9994,-2.73794
377,-29.6019,38.3907,5.9125
378,-14.5691,20.7078,2.03599
379,-17.468,20.3522,-1.08436
380,-14.3123,22.668,-0.934148
382,-13.3963,19.0201,4.19629
384,-2.73344,3.58916,-2.02097
385,-17.404,20.4229,-0.464234
387,-4.70749,5.8356,-2.04141
388,-6.46324,9.03243,-2.18189
389,-34.4586,45.0822,-0.00845567
390,-14.2181,22.6786,-0.314017
391,-9.31845,11.9273,-2.3225
392,-12.2484,17.492,-2.69333
393,-17.354,20.373,0.135776
394,-31.289,45.3379,-0.318074
395,-14.4807,18.738,-2.52372
396,-12.4928,19.8616,-2.17356
397,-34.4788,45.1022,1.29154
398,-14.2282,22.6986,0.295981
399,-15.9844,20.7153,-1.82408
400,-14.1937,20.3485,-2.01382
401,-17.324,20.3331,0.755783
403,-17.4239,20.4527,-1.71424
404,-14.3183,22.8483,-1.56404
406,-31.3996,45.4879,2.2219
409,-29.267,38.232,5.87277
411,-17.4541,20.4827,-1.08425
412,-14.2682,22.7785,-0.934031
414,-13.3522,19.1006,4.20639
416,-2.71344,3.5892,-2.02096
417,-17.3943,20.5629,-0.464245
419,-4.67751,5.84566,-2.0414
420,-6.43328,9.05248,-2.18189
421,-34.2286,45.1026,-0.00842811
422,-14.1483,22.7587,-0.314014
423,-9.28852,11.9673,-2.3225
424,-12.1685,17.5221,-2.68333
425,-17.3142,20.4731,0.135773
426,-31.059,45.3383,-0.318044
427,-14.3907,18.7381,-2.51371
428,-12.4028,19.8917,-2.17355
429,-34.2489,45.1327,1.29157
430,-14.1383,22.7388,0.295989
431,-15.9044,20.7454,-1.81407
432,-14.1538,20.4186,-2.01382
433,-17.2742,20.4132,0.755783
434,-28.0712,40.9338,0.842702
435,-17.4141,20.5727,-1.71425
437,-29.1167,38.302,2.77279
438,-31.1797,45.5183,2.22193
439,-34.0278,44.8127,-2.61838
440,-29.1637,42.5415,-2.69757
441,-30.4303,40.0499,6.13248
442,-27.2294,39.6955,3.89291
446,-13.7436,19.8299,4.35628
448,-2.69345,3.59923,-2.02096
451,-4.67754,5.86566,-2.0414
452,-6.40333,9.08254,-2.18189
453,-33.9887,45.113,-0.00839844
454,-14.1085,22.8788,-0.314019
455,-9.24861,12.0174,-2.3225
456,-12.0885,17.5323,-2.68332
457,-17.3044,20.6131,0.135763
458,-30.8491,45.3787,-0.318021
459,-14.3008,18.7683,-2.5137
460,-12.3229,19.9119,-2.17355
461,-34.0189,45.1531,1.29159
462,-14.0985,22.8389,0.295985
463,-15.8246,20.8156,-1.81407
464,-14.0037,20.3789,-2.0038
465,-17.2043,20.4833,0.755786
466,-26.4775,38.8966,0.793074
467,-17.3142,20.6229,-1.71424
468,-26.0036,42.5372,-2.89717
469,-28.9669,38.4023,2.7728
470,-28.9142,42.5123,2.06246
471,-33.7578,44.8132,-2.60834
473,-29.3081,38.8519,5.93272
474,-30.0977,44.2804,4.34217
475,-37.6285,45.1962,-2.39887
478,-13.6637,19.88,4.35629
480,-2.69345,3.59923,-2.02096
483,-4.63754,5.86573,-2.0414
484,-6.37337,9.10259,-2.18189
485,-33.7787,45.1334,-0.00837342
487,-9.20865,12.0375,-2.32249
488,-12.0185,17.5324,-2.67331
490,-30.6391,45.369,-0.317994
491,-14.2108,18.7684,-2.51369
492,-12.2629,19.932,-2.17354
493,-33.7989,45.1635,1.28162
494,-14.0587,22.959,0.29598
495,-15.7246,20.8158,-1.81405
496,-13.9338,20.419,-2.00379
497,-17.1745,20.5734,0.755782
498,-27.8317,41.1942,0.842711
499,-17.2443,20.663,-1.71423
500,-25.8537,42.5874,-2.89715
501,-33.8393,45.2136,3.26161
502,-30.6896,45.4591,2.20199
503,-33.5077,44.7537,-2.59831
504,-28.7738,42.5922,-2.68753
505,-16.4369,21.7549,3.31578
506,-27.3809,40.5153,3.96282
507,-37.4086,45.2366,-2.37884
510,-13.6739,20.03,4.37627
512,-2.66346,3.59929,-2.01096
515,-4.6276,5.89575,-2.0414
516,-6.34342,9.13265,-2.18189
517,-33.5487,45.1538,-0.00834586
519,-9.17874,12.0875,-2.32249
520,-11.9285,17.5425,-2.6733
521,-36.8483,44.8679,0.311258
522,-30.4191,45.3894,-0.317967
523,-14.1308,18.7886,-2.50368
524,-12.1529,19.9322,-2.16353
525,-33.5689,45.1839,1.28165
527,-15.6446,20.8559,-1.81405
528,-13.8138,20.3992,-2.00378
530,-30.4393,45.4295,0.932027
531,-17.1544,20.6932,-1.71422
532,-25.724,42.7177,-2.89715
533,-33.5992,45.204,3.25164
535,-32.987,44.3646,-2.56821
536,-28.6741,42.7724,-2.69753
538,-27.3814,40.8053,3.9828
539,-35.3446,43.0204,-2.2684
541,-14.8337,19.7581,6.56615
542,-13.6241,20.1001,4.38627
544,-2.67349,3.61927,-2.02096
547,-4.59762,5.9058,-2.0414
548,-6.31346,9.1527,-2.19189
549,-33.3188,45.1742,-0.0083183
551,-9.14879,12.1176,-2.33249
552,-11.8386,17.5527,-2.66329
553,-36.6183,44.9083,0.311284
554,-30.2092,45.4198,-0.317943
555,-14.0309,18.8088,-2.50367
556,-12.063,19.9523,-2.16352
557,-33.339,45.2043,1.28168
558,-27.2697,45.6652,0.592411
559,-15.5146,20.8262,-1.80403
560,-13.7138,20.3994,-1.99376
561,-36.6085,44.8884,1.66129
562,-26.4089,39.6467,0.803021
563,-17.0845,20.7633,-1.71422
564,-25.6142,42.8779,-2.90715
565,-33.3793,45.2444,3.24167
566,-28.3243,42.5634,2.05253
568,-29.3665,44.1411,-2.77773
569,-16.3272,21.9351,3.31578
570,-26.6901,40.0765,3.90295
571,-35.2048,43.1406,-2.26839
572,-27.5402,46.1345,-1.87766
573,-14.7839,19.8382,6.57615
576,-2.64349,3.61932,-2.02096
579,-4.58767,5.93582,-2.0414
580,-6.28351,9.18275,-2.19188
581,-33.0988,45.2046,-0.00829284
583,-9.10887,12.1576,-2.33249
584,-11.7586,17.5528,-2.66328
585,-36.3884,44.9287,0.311312
586,-29.9992,45.4402,-0.317918
587,-13.9409,18.8289,-2.49366
588,-11.9529,19.9225,-2.1535
589,-33.109,45.2247,1.2817
590,-27.0597,45.6756,0.592436
591,-15.4247,20.8663,-1.80402
592,-13.6338,20.4295,-1.99376
593,-36.3685,44.9189,1.65131
594,-26.1487,39.5672,0.80306
595,-17.0246,20.8334,-1.71422
596,-25.5245,43.048,-2.90715
598,-28.2146,42.7136,2.06254
599,-31.0835,42.428,-2.44781
600,-29.1967,44.2214,-2.77771
601,-16.2974,22.0452,3.32577
602,-26.8009,40.5563,3.9429
603,-36.6887,45.2979,-2.36876
606,-14.0558,21.0793,4.57614
608,-2.63351,3.62934,-2.02096
611,-4.56769,5.94586,-2.0414
612,-6.25357,9.21281,-2.19188
613,-32.8688,45.215,-0.00826444
615,-9.06894,12.1977,-2.33249
616,-11.6786,17.563,-2.65327
617,-36.1384,44.9492,0.311342
618,-29.7792,45.4606,-0.317892
619,-13.8408,18.7991,-2.49365
620,-11.883,19.9527,-2.15349
621,-32.8891,45.2451,1.27173
622,-26.8598,45.6959,0.59246
623,-15.3347,20.8965,-1.80401
624,-13.5438,20.4297,-1.99374
625,-36.1286,44.9393,1.65134
626,-26.1894,39.9271,0.813025
627,-16.9647,20.9035,-1.71422
628,-25.4048,43.2083,-2.91715
630,-27.3227,41.6552,2.00274
631,-31.0439,42.6781,-2.44782
633,-16.2577,22.1652,3.33577
634,-26.3503,40.1871,3.89298
639,-32.8887,45.2449,-1.29827
640,-2.62354,3.64936,-2.02096
643,-4.54772,5.96589,-2.0514
644,-6.2236,9.23286,-2.19188
645,-32.6489,45.2454,-0.00823899
647,-9.02901,12.2378,-2.33249
648,-11.5986,17.5731,-2.65326
649,-35.8984,44.9696,0.31137
650,-27.4834,42.2347,-0.297331
651,-13.7609,18.8493,-2.48364
652,-11.803,19.9828,-2.15348
653,-32.6691,45.2655,1.27176
654,-26.6598,45.7063,0.592485
655,-15.2347,20.8967,-1.794
656,-13.4739,20.4798,-1.99374
657,-35.8986,44.9697,1.65137
658,-29.5895,45.511,0.922128
659,-16.8548,20.9237,-1.71421
660,-25.3152,43.4084,-2.91715
662,-27.233,41.8454,2.00273
663,-30.844,42.7285,-2.4478
665,-16.2078,22.2553,3.34577
666,-26.3708,40.5171,3.91295
667,-36.1887,45.3288,-2.3487
670,-14.939,22.7778,4.92588
672,-2.61353,3.63938,-2.01096
675,-4.51774,5.97595,-2.04139
676,-6.19366,9.26292,-2.19188
677,-32.4289,45.2558,-0.00821186
679,-8.99906,12.2678,-2.33249
680,-11.5086,17.5833,-2.64325
681,-35.6585,44.99,0.311399
683,-13.6709,18.8594,-2.48363
684,-11.7331,20.0229,-2.15348
685,-32.4391,45.2759,1.27179
686,-26.4498,45.7367,0.592509
687,-15.1448,20.9368,-1.79399
688,-13.3639,20.46,-1.98372
689,-35.6686,44.9801,1.6414
690,-27.1733,42.0654,0.852722
691,-16.7448,20.9339,-1.70419
692,-25.2857,43.6885,-2.93717
693,-32.4694,45.326,3.21178
694,-27.1233,42.0056,2.01273
696,-14.5875,22.3879,-1.38404
698,-27.274,42.2455,4.07269
699,-35.9388,45.3493,-2.35867
702,-12.5524,19.202,4.13648
703,-32.3987,45.2258,-1.29821
704,-2.60358,3.6694,-2.02096
707,-4.49778,5.99598,-2.04139
708,-6.17369,9.28295,-2.19188
709,-32.209,45.2862,-0.00818641
711,-8.96915,12.3179,-2.33249
712,-11.4286,17.5934,-2.64324
713,-35.4285,45.0104,0.311427
714,-27.0835,42.2654,-0.297283
715,-13.591,18.8696,-2.47362
716,-11.6531,20.0331,-2.14347
717,-32.2392,45.3263,1.27181
718,-26.2599,45.747,0.602532
719,-15.0448,20.947,-1.79398
720,-13.274,20.5002,-1.98372
721,-35.4187,45.0006,1.64143
722,-26.0507,40.6274,0.822985
723,-16.6649,20.9841,-1.70419
724,-25.2562,43.9885,-2.94719
725,-32.2495,45.3364,3.2118
726,-29.2098,45.6018,2.18217
727,-31.9079,44.8666,-2.55811
728,-14.5075,22.428,-1.39403
729,-28.1694,39.564,5.9228
730,-27.2144,42.4856,4.08268
731,-35.7088,45.3697,-2.34864
732,-26.069,45.4471,-1.82742
734,-14.739,22.8081,4.91591
735,-32.2389,45.3361,-1.29819
736,-2.59358,3.66941,-2.02096
738,-14.4578,22.5381,-0.774035
739,-4.4778,6.00602,-2.04139
740,-6.13375,9.31302,-2.19188
741,-31.979,45.3066,-0.00815884
743,-8.91921,12.348,-2.33248
744,-11.3486,17.5936,-2.63323
745,-35.1886,45.0409,0.311455
747,-13.4809,18.8498,-2.4736
748,-11.5431,20.0233,-2.14346
749,-32.0092,45.3467,1.26183
750,-26.0599,45.7774,0.592555
751,-14.9749,20.9871,-1.79397
752,-13.174,20.5004,-1.9737
753,-35.1987,45.041,1.63145
754,-28.9696,45.5821,0.922201
755,-16.595,21.0442,-1.70418
756,-25.2268,44.2986,-2.96722
757,-29.6433,41.9611,2.96242
758,-28.9899,45.6322,2.17219
759,-31.5074,44.6173,-2.53804
760,-14.4176,22.4682,-1.39402
761,-29.5535,41.8315,6.25244
762,-26.7737,42.0964,4.04277
763,-35.4688,45.3801,-2.34861
764,-25.8389,45.4076,-1.82739
766,-14.7193,22.9482,4.9259
767,-32.1092,45.4863,-1.29819
768,-2.56976,3.67959,-2.02093
770,-14.3536,22.5587,-0.773903
771,-4.46393,6.01621,-2.05135
772,-6.09984,9.34329,-2.19182
773,-31.7643,45.3178,-0.00788865
774,-26.0156,46.098,-0.617237
775,-8.87524,12.3783,-2.33241
776,-11.2745,17.614,-2.63312
777,-34.9539,45.0521,0.321737
778,-14.4138,22.6387,-0.153917
779,-13.4069,18.9103,-2.47349
780,-11.4489,20.0138,-2.14334
781,-28.3858,40.4739,1.12292
782,-25.8352,45.7784,0.592811
783,-14.8607,21.0077,-1.79384
784,-13.0698,20.5009,-1.97358
785,-34.934,45.0323,1.63174
787,-16.5108,21.0848,-1.70405
788,-25.1124,44.4794,-2.967
789,-31.8048,45.378,3.1921
791,-31.5535,45.038,-2.55784
792,-14.3735,22.5686,-1.39391
793,-29.399,41.9125,6.24268
795,-35.2242,45.4114,-2.33833
796,-25.9151,45.9281,-1.83721
798,-12.8098,20.0719,4.29649
799,-32.0248,45.7072,-1.29795
800,-2.55978,3.68961,-2.02093
802,-14.2737,22.6089,-0.773897
803,-4.44397,6.03625,-2.04135
804,-6.06986,9.35335,-2.19182
805,-31.5243,45.3482,-0.00786129
807,-8.83533,12.4284,-2.34241
808,-11.1946,17.6242,-2.63312
809,-34.7039,45.0826,0.301765
810,-14.3138,22.6488,-0.153906
811,-13.3169,18.9204,-2.46348
812,-11.3689,20.0539,-2.14333
813,-31.5345,45.3583,1.26214
814,-25.6352,45.8188,0.582832
815,-14.7607,21.0179,-1.78383
816,-12.9898,20.531,-1.97357
817,-34.7041,45.0827,1.63177
819,-16.4009,21.115,-1.70404
820,-24.9325,44.5297,-2.96698
821,-29.4794,42.3821,2.97263
822,-14.334,22.6889,1.06609
823,-31.3937,45.1682,-2.55783
824,-14.3237,22.6887,-1.39391
825,-27.0334,38.8167,5.77322
826,-14.3443,22.729,2.16608
827,-34.9742,45.4319,-2.3383
830,-25.5574,40.8295,8.74324
832,-2.54978,3.68963,-2.01093
834,-14.1837,22.629,-0.773888
835,-4.41398,6.0463,-2.04135
836,-6.0399,9.3734,-2.19181
837,-31.3043,45.3486,-0.007834
838,-25.4451,45.829,-0.607145
839,-8.8154,12.4684,-2.34241
840,-11.1046,17.6243,-2.6231
841,-34.4839,45.093,0.301792
842,-14.2239,22.689,-0.153898
843,-13.2169,18.9206,-2.46347
844,-11.2589,20.0041,-2.13331
845,-31.3446,45.4086,1.26216
846,-25.4453,45.8291,0.582855
847,-14.6407,20.9981,-1.78381
848,-12.8697,20.4813,-1.96355
849,-34.4841,45.0931,1.62179
850,-14.254,22.729,0.446095
851,-16.341,21.1751,-1.70404
852,-24.7927,44.64,-2.96697
853,-27.194,39.3361,2.75316
854,-14.214,22.6791,1.0661
855,-31.1736,45.1386,-2.5478
856,-14.2839,22.7988,-1.40391
857,-27.5754,39.9057,5.91307
858,-14.2643,22.7491,2.16609
859,-34.7542,45.4423,-2.32827
860,-25.3044,45.5391,-1.8171
864,-2.5298,3.69966,-2.02092
866,-14.184,22.809,-0.773902
867,-4.384,6.05636,-2.04134
868,-6.00997,9.41345,-2.19181
869,-31.0944,45.389,-0.00781117
870,-25.2451,45.8394,-0.607121
871,-8.76547,12.5085,-2.3424
872,-11.0346,17.6245,-2.6231
873,-34.254,45.1134,0.301819
874,-14.154,22.7591,-0.153895
875,-13.1169,18.9108,-2.45346
876,-11.1989,20.0442,-2.13331
877,-31.1046,45.3991,1.25219
878,-25.2553,45.8394,0.582878
879,-14.5206,20.9783,-1.7738
880,-12.7698,20.4914,-1.96354
881,-34.2341,45.0935,1.62182
882,-14.1741,22.7791,0.446101
883,-16.2511,21.2253,-1.70403
884,-24.6128,44.6803,-2.96695
885,-31.1249,45.4392,3.17218
886,-14.1241,22.7093,1.06611
889,-27.4957,40.0759,5.93306
890,-14.1844,22.7993,2.1661
891,-34.5243,45.4827,-2.32824
892,-25.2149,45.7793,-1.82711
893,-13.8098,19.9303,6.44637
894,-14.1847,22.7995,4.8561
896,-2.50978,3.6897,-2.02092
898,-14.1643,22.9491,-0.783911
899,-4.37404,6.07637,-2.04134
900,-5.98,9.4335,-2.20181
901,-30.8844,45.3993,-0.00778592
902,-25.0752,45.8997,-0.607105
903,-8.73554,12.5486,-2.3424
904,-10.9446,17.6346,-2.61309
905,-34.024,45.1438,0.301845
906,-14.1142,22.8692,-0.153898
907,-13.0369,18.9409,-2.45345
908,-11.109,20.0644,-2.1333
909,-30.9146,45.4394,1.25221
910,-25.0453,45.8598,0.582902
911,-14.4206,20.9785,-1.77378
912,-12.6998,20.5216,-1.95353
913,-34.0142,45.1339,1.62185
914,-14.1043,22.8493,0.446104
915,-16.1611,21.2454,-1.70402
916,-24.4629,44.7706,-2.96694
917,-30.945,45.4895,3.1722
918,-14.0742,22.7894,1.06611
919,-28.959,42.5526,-2.39732
920,-27.5033,44.9752,-2.75733
922,-14.1145,22.8694,2.1661
923,-34.2943,45.5031,-2.31822
924,-25.055,45.8796,-1.8271
925,-13.7098,19.9304,6.42639
926,-14.1048,22.8496,4.8561
